EventId,EventTemplate,Occurrences
b01b88b5,[<*>:<*>:<*><*>.<*>:VERBOSE1:conservative_dispatch_strategy.cc(<*>)] GetTargetURL replace host: <*>,8
6f2e8585,[<*>:<*>:<*><*>.<*>:VERBOSE1:tt_net_common_tools.cc(<*>)] GetTraceId trace_id: <*>,12
ab27100d,[<*>:<*>:<*><*>.<*>:VERBOSE1:host_resolver_manager.cc(<*>)] GetEffectiveFlagsAndType prefer_address_family: <*>,32
09a8ad28,"requestNetwork for uid<*>:<*><*> activeRequest: null callbackRequest: <*> [NetworkRequest [ REQUEST id=<*>, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED&NOT_VCN_MANAGED Uid: <*> RequestorUid: <*> RequestorPkg: <*> UnderlyingNetworks: Null] ]] callback flags: <*> order: <*>",2
6f122267,"got request NetworkRequest [ REQUEST id=<*>, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED&NOT_VCN_MANAGED Uid: <*> RequestorUid: <*> RequestorPkg: <*> UnderlyingNetworks: Null] ]",8
bf4db4af,enqueueKPIBatchForTransmission,1
71106bf0,Start logging time for trigger Type: GLANCE_GESTURE GlanceType: GLANCE_GESTURE_MOVEMENT,2
862c14b6,Glance Sensor Event Gesture Type: <*>,2
92cdba79,pulse - trigger: Type: GLANCE_GESTURE GlanceType: GLANCE_GESTURE_MOVEMENT isPulsing: false isPaused: false,2
844e4427,Permission failure: <*> from uid=<*> pid=<*>,20
1ddbf264,"batch:<*>, <*><*>, period=<*>, max_latency=<*>",27
c7c30f8c,"set_config:<*>, sample_period_ns is adjusted to <*> based on min<*> delay_ns",27
cb3bfc96,"batch:<*>, <*><*>, period=<*>, max_latency=<*> request completed",27
1b53a0de,"activate:<*>, <*><*> en=<*>",18
5f4ae484,"get_qmi_debug_flag:<*>, support_qmi_debug : false",9
c690a9bf,"activate:<*>, <*><*> en=<*> completed",18
013048bd,"flush:<*>, <*><*>",10
c6162a17,"flush:<*>, <*><*> completed",10
0abafcf6,<*> <*> = <*>,24
28259cb3,MotoDisplayCallback <*>,9
1b3b987e,notifyDrawn,2
ecd2a128,"Viewport [<*>] to add: local:<*>, isActive: <*>",3
179f0330,Time elapsed since sensor trigger Type: GLANCE_GESTURE GlanceType: GLANCE_GESTURE_MOVEMENT is <*> ms,2
af42b116,"Reconfiguring input devices, changes=DISPLAY_INFO |",3
3f804fe7,"The weather info has not change, does not need to be updated. mTempF=-<*> iconNumber=-<*>",2
2cb04b7f,msg.what = <*>,46
6ebf012f,HWCSession::SetPowerMode: disp_id: <*> power_mode: <*>,3
cc58aa66,"Device reconfigured: id=<*>, name='NVTCapacitiveTouchScreen', size 720x1600, orientation <*>, mode <*>, display id <*>",2
5ba365ad,(REDACTED) FastPairDisplayObserver: %s -> %s,6
8661cad7,"DisplayBase::SetDisplayState: Set state = <*>, display <*><*>, teardown = <*>",3
6af876db,"(REDACTED) FastPairScanner: isScreenOn=%s, isLocationEnabled=%s, disableLocationRequirement=%s, isDiscoveryScanningEnabled=%s, during24GhzWifiWarmingUpPeriod=%s",5
9faf7351,isLeEnabled(): BLE_ON,16
f7b21b0b,"(REDACTED) FastPairScanner: eventType=%s, intReq=%s, scanning=%s, scanAllowed=%s, bleEnabled=%s, lockScanRate=%s, startScanningByLowPowerMode=%s",4
225f460c,(<*>) <*>,6
8708f496,"(REDACTED) [MBleClient] Start ble scanning from %s, context tag = %s",4
bbae2dd9,stopScan() - queue size =<*>,4
1d0d55f4,stop scan,3
9f0a3cc9,unregisterScanner() - scannerId=<*>,4
020a2f19,"(REDACTED) [MBleClient] M hardware scan: %d clients, scanMode= %s, filters size = %s",4
8280bb87,registerScanner() - <*>,6
282b1839,BTM_BleObserve Observe <*> <*>,3
24111387,[INFO:gatt_api.cc(<*>)] GATT_Register <*>-<*>-<*>-<*>-<*>,6
fec5d280,[INFO:gatt_api.cc(<*>)] allocated gatt_if=<*>,6
420c9aab,"onScannerRegistered() - <*> scannerId=<*>, status=<*>",6
cf19949e,onScannerRegistered() - status=<*> scannerId=<*> mScannerId=<*>,6
8ca758c4,start scan with filters. callingPackage: <*>,6
20ac8f42,"enforcePrivilegedPermissionIfNeeded([BluetoothLeScanFilter [mDeviceName=null, mDeviceAddress=null, mUuid=<*><*><*><*>-<*>, mUuidMask=null, mServiceSolicitationUuid=null, mServiceSolicitationUuidMask=null, mServiceDataUuid=null, mServiceData=null, mServiceDataMask=null, mManufacturerId=-<*>, mManufacturerData=null, mManufacturerDataMask=null, mOrganizationId=-<*>, mTDSFlags=-<*>, mTDSFlagsMask=-<*>, mWifiNANHash=null], mGroupBasedFiltering=false, BluetoothLeScanFilter [mDeviceName=null, mDeviceAddress=null, mUuid=<*><*><*><*>-<*>, mUuidMask=null, mServiceSolicitationUuid=null, mServiceSolicitationUuidMask=null, mServiceDataUuid=null, mServiceData=null, mServiceDataMask=null, mManufacturerId=-<*>, mManufacturerData=null, mManufacturerDataMask=null, mOrganizationId=-<*>, mTDSFlags=-<*>, mTDSFlagsMask=-<*>, mWifiNANHash=null], mGroupBasedFiltering=false, BluetoothLeScanFilter [mDeviceName=null, mDeviceAddress=null, mUuid=<*><*><*><*>-<*>, mUuidMask=null, mServiceSolicitationUuid=null, mServiceSolicitationUuidMask=null, mServiceDataUuid=null, mServiceData=null, mServiceDataMask=null, mManufacturerId=-<*>, mManufacturerData=null, mManufacturerDataMask=null, mOrganizationId=-<*>, mTDSFlags=-<*>, mTDSFlagsMask=-<*>, mWifiNANHash=null], mGroupBasedFiltering=false, BluetoothLeScanFilter [mDeviceName=null, mDeviceAddress=null, mUuid=null, mUuidMask=null, mServiceSolicitationUuid=null, mServiceSolicitationUuidMask=null, mServiceDataUuid=null, mServiceData=null, mServiceDataMask=null, mManufacturerId=<*>, mManufacturerData=[<*>, <*>], mManufacturerDataMask=[-<*>, -<*>], mOrganizationId=-<*>, mTDSFlags=-<*>, mTDSFlagsMask=-<*>, mWifiNANHash=null], mGroupBasedFiltering=false])",4
b4ab42b3,handling starting scan,6
8e829e30,<*> false,62
5d42694f,keep callback message for reclaim,2
e56c4646,Setting power mode <*> on display <*>,3
a9a70856,SerialClockVote: vote for UART CLK <*>,12
c4256fcf,<*> wakelock is <*>,12
d037ab8d,DeviceWakeUp: Writing IBS_WAKE_IND,6
22dd38da,ProcessIbsCmd: Received <*> <*>,20
84f16074,ProcessIbsCmd: Writing IBS_WAKE_ACK,7
23a2f299,Finished setting power mode <*> on display <*>,3
1b52dc3f,Excessive delay in setPowerMode(),3
6b8484cf,"onScanFilterEnableDisabled() - clientIf=<*>, status=<*>, action=<*>",3
55bb15bc,callback done for scannerId - <*> status - <*>,31
ca607913,Available Filter size: <*>,3
967f2ccf,[INFO:btm_ble_adv_filter.cc(<*>)] BTM_LE_PF_set UUID MASK is empty,6
f1ffdaa9,"onScanFilterConfig() - clientIf=<*>, action = <*> status = <*>, filterType=<*>, availableSpace=<*>",10
7fa848ae,"configureFilterParamter <*> <*> <*> <*>, deliveryMode=<*>",10
430343ad,"onScanFilterParamsConfigured() - clientIf=<*>, status=<*>, action=<*>, availableSpace=<*>",18
c178b7f9,configureRegularScanParams() - queue=<*>,5
187a4df1,configureRegularScanParams() - ScanSetting LE 1M Scan <*> LE Coded Scan <*> <*> <*>,5
d0f4ebfd,configureRegularScanParams - scanInterval LE 1M = 4096configureRegularScanParams - scanWindow LE 1M= 4096configureRegularScanParams - scanInterval LE Coded= 4096configureRegularScanParams - scanWindow LE Coded= <*>,2
9814f9b1,onScanParamSetupCompleted : <*>,3
78d3d1d6,"Oem Hook header type <*>, requestCode <*>",6
38c46aaf,"qcrilUpdRegRAT, called , rat =<*>",8
60952cd3,[<*>]processOemHookResponse serial no: -<*> error: 0length=<*>,6
702d5674,[<*>]Unexpected serial number in solicited response!serial: -<*> error: <*>,6
39d39ffd,onNrIconType slotId = <*> NrIconType = NrIconType: <*>,4
268d7158,: handleMessage msg.what = <*>,4
613fd759,: EVENT_ON_NR_ICON_TYPE,4
16396c00,onNrIconType: Responding back for transaction = null,8
042f91dd,UNIMPLEMENTED: onNrIconType: slotId = <*> token = Token: -<*> status = Status: <*> NrIconType = NrIconType: <*>,4
2b0adcb9,"Background young concurrent copying GC freed <*> AllocSpace objects, <*> LOS objects, <*>% free, <*> paused <*> total <*>",9
833b0db8,"requestModemActivityInfo: Sending result to app: ModemActivityInfo{ mTimestamp=<*> mSleepTimeMs=<*> mIdleTimeMs=<*> mTxTimeMs[]=[<*>, <*>, <*>, <*>, <*>] mRxTimeMs=<*>}",7
86db4673,"mn78_sensor_min_pdata_caculate: idx=<*>, ch1=<*>, min_pdata_min=<*>, min_pdata_max=<*>",3
3c9d7064,keystore2::watchdog: Watchdog thread idle -> terminating. Have a great day.,3
91a3dbab,"DeviceSleep: TX Awake, Sending SLEEP_IND",6
289711bd,"[<*>:<*>:<*><*>.<*>:VERBOSE1:url_request_json_log_visitor.cc(<*>)] {""ab_test"":{""hit"":[""<*>"",""<*>"",""<*>"",""<*>"",""<*>"",""<*>"",""<*>"",""<*>"",""<*>"",""<*>"",""<*>"",""<*>"",""<*>"",""<*>"",""<*>""]},""base"":{""has_upload"":false,""is_pending"":true,""load_flags"":<*>,""load_state"":<*>,""method"":""GET"",""net_error"":-<*>,""network_isolation_key"":""null <*>",3
11ea6443,[<*>:<*>:<*><*>.<*>:VERBOSE1:url_fetcher_core.cc(<*>)] ReleaseRequest request_ reset,4
0234d25e,[<*>:<*>:<*><*>.<*>:VERBOSE1:cronet_context_adapter.cc(<*>)] HandleApiResult succ: <*> url: https:/<*>.<*><*>?host=<*>&ttl=<*>&aid=<*>&p=android&did=<*>&f=<*>&cache_stale_reason=<*>&cache_expire_time_delta=<*>&sdk_id=<*> tracecode:  request_start: <*> response_back: <*> response_complete: <*> request_end: <*> request_headers:  response_headers:,3
45cb060a,"(REDACTED) getHotwordActive::active query: %s, watch: %s, devices connected: %s",3
4b69b3c6,Treatment for Weblab MLS_ENABLE_LOB_INFORMATION_ANDROID_781641 is C_default,2
71edb83e,Request System UI to turn display <*>,2
77086f0e,disable<e i a s b h <*> c s > disable2<q i n >,17
6db2aae1,Disabling NVTCapacitiveTouchScreen (device <*>) because the associated viewport is not active,1
1c07d7fe,"configureRegularScanParams() - queue emtpy, scan stopped",2
26fc0865,DisplayBase::SetVSyncState: Can't enable vsync when display <*><*> is powered off!! Defer it when display is active,1
ca423706,[<*>:<*>:<*><*>.<*>:VERBOSE1:http_stream_factory_job_controller.cc(<*>)] GetAlternativeServiceInfoInternal disable_report_broken: <*>,7
6cf98df5,Completed: <*>,4
36ba02cc,"Running after 545811ms in queue: celloMaybeStartRepeatingPushTaskTimer_102374036{success,timedOut,duration=545812ms,delayMs=<*>,wait=545811ms}",2
d3c61fa0,"Running after 564099ms in queue: celloMaybeStartRepeatingPushTaskTimer_97270442{not completed,timedOut,delayMs=<*>,wait=564099ms}",2
899f9df2,Unicasting DHCPREQUEST ciaddr=<*> request=<*> serverid=null to <*>.<*>:<*>,1
f5dee714,"Received packet: ee:b7:<*>:9b:bb:<*> ACK: your new IP <*>.<*>, netmask <*>.<*>, gateways [<*>.<*>] DNS servers: <*>.<*> <*>.<*> , lease time <*>",1
57beddc9,Renewed lease: <*>@<*> DHCP server <*>.<*> Vendor info null lease <*> seconds Servername,1
68b795fe,Scheduling <*> in <*>,3
db8f1c03,Update current security type to <*>,1
34916be1,<*> action: <*>,4
573b4ced,"<*> Transports: WIFI Capabilities: NOT_METERED&INTERNET&NOT_RESTRICTED&TRUSTED&NOT_VPN&VALIDATED&NOT_ROAMING&FOREGROUND&NOT_CONGESTED&NOT_SUSPENDED&NOT_VCN_MANAGED LinkUpBandwidth>=34922Kbps LinkDnBandwidth>=43427Kbps TransportInfo: <SSID: <unknown ssid>, BSSID: <*>:<*>:<*>:<*>:<*>:<*>, MAC: <*>:<*>:<*>:<*>:<*>:<*>, IP: <*>.<*>, Security type: <*>, Supplicant state: COMPLETED, Wi-Fi standard: <*>, RSSI: -<*>, Link speed: 433Mbps, Tx Link speed: 433Mbps, Max Supported Tx Link speed: 433Mbps, Rx Link speed: <*> Max Supported Rx Link speed: 433Mbps, Frequency: 5240MHz, Net ID: -<*>, Metered hint: false, score: <*>, isUsable: true, CarrierMerged: false, SubscriptionId: -<*>, IsPrimary: -<*>, Trusted: true, Restricted: false, Ephemeral: false, OEM paid: false, OEM private: false, OSU AP: false, FQDN: <none>, Provider friendly name: <none>, Requesting package name: <none><none>MLO Information: , Is TID-To-Link negotiation supported by the AP: false, AP MLD Address: <none>, AP MLO Link Id: <none>, AP MLO Affiliated links: <none>> SignalStrength: -<*> UnderlyingNetworks: Null]",4
85b8d410,update link properties given null lp,1
38bc988e,NullBinder for <*> triggering remote TransactionTooLargeException due to Service without Chimera impl,2
bbf9e934,(REDACTED) FastPairHandler: Received action %s,3
c063e66a,[<*>] ekm.handleMessage: RcsEngineImpl[DUAL_REG]:[<*>-<*>]>Handler: handleMessage processing <*> with [non-null]:RcsEngineImpl reference,6
3574f9a6,"[<*>] eam.c: Connected state: [<*>], networkType: [WIFI]",2
9b6050a1,[PhoneIntfMgr] getCarrierPrivilegeStatus: Invalid subId,4
7daf89a9,"[<*>] <*> ProvisioningEngineDataRetriever: RCS Configuration storage in Bugle is disabled by p<*> flag, using ProvisioningEngineStateCacheUtil.getProvisioningConfigurationForGivenSimIfExist()",6
89c15d98,<*> tasks that were running slow now completed,4
ef93cb74,[Task=<*>] Slow task now completed after 608s. <*>,4
9cc2bee1,"[<*>:<*>:<*><*>.<*>:VERBOSE1:url_request_json_log_visitor.cc(<*>)] {""ab_test"":{""hit"":[""<*>"",""<*>"",""<*>"",""<*>"",""<*>"",""<*>"",""<*>"",""<*>"",""<*>"",""<*>"",""<*>"",""<*>"",""<*>"",""<*>"",""<*>""]},""base"":{""dispatched"":true,""has_upload"":true,""is_pending"":true,""load_flags"":<*>,""load_state"":<*>,""method"":""POST"",""net_error"":-<*>,""network_isolation_key"":""null null"",""origin_url"":""https:/<*>.tiktokv.com<*>/"",""redirect_info"":[{""code"":<*>,""internal"":true,""method"":""POST"",""url"":""https:/<*>.tiktokv.com<*>/""}],""redirect_times"":<*>,""redirecting_list"":[""https:/<*>.tiktokv.com""],""status"":""FAILED"",""traffic_annotation"":<*>,""traffic_path"":""default""},""dns"":{""action"":-<*>,""action_hit"":<*>,""address_list"":[""<*>:<*>"",""<*>:<*>"",""<*>:<*>"",""<*>:<*>""],""async_batch_httpdns"":<*>,""cache_source"":-<*>,""cache_stale_reason"":<*>,""from_stale_cache"":<*>,""hijacked_error"":<*>,""is_auth"":<*>,""nameservers"":[],""net_type"":<*>,""preload_batch_httpdns"":<*>,""queried_with_cip"":"""",""race_dns_stale_cache"":<*>,""skip_prefer_ip_error"":<*>,""source"":<*>,""task_info"":[{""type"":<*>},{""batch_httpdns"":false,""duration"":<*>.<*>,""net_error"":-<*>,""type"":<*>},{""duration"":<*>.<*>,""net_error"":-<*>,""os_error"":<*>,""type"":<*>},{""type"":<*>}]},""event"":{""engine_startup"":<*>.<*>,""network_change"":<*>.<*>},""header"":{""x-tt-trace-id"":""<*>-<*>-<*><*>""},""ifconfig"":{""ipv4_reachable"":true,""ipv6_reachable"":false},""multinetwork"":{""active_network_list"":[""WiFi""],""cell_activate_duration"":<*>,""mn_state"":<*>,""support_multinetwork"":<*>},""nqe"":{""bs_sys_state"":false,""downlink_throughput"":<*>,""effective_net_type"":<*>,""group_rtt_estimate"":[],""http_rtt"":<*>,""pending_requests"":""<*>"",""real_net_type"":<*>,""tcp_rtt"":<*>,""total_requests"":""<*>""},""other"":{""core_ver"":""<*>"",""gateway"":""<*>"",""is_background"":true,""is_internal_retry"":false,""is_main_process"":true,""libcore"":""cronet"",""net_thread_priority"":<*>,""quic_commit"":""<*><*>"",""resume_time"":""<*>"",""retry_attempts"":<*>,""ttnet_build_timestamp"":""<*>"",""ttnet_version"":""<*>"",""version"":""<*><*>""},""response"":{""cached"":false,""code"":-<*>,""connection_info"":<*>,""network_accessed"":true,""received_bytes"":<*>,""sent_bytes"":<*>,""via_proxy"":false},""session"":{""Cookie"":true},""socket"":{""address_family"":<*>,""cip"":"""",""connection_attemps"":[{""address"":""<*>:<*>"",""result"":-<*>},{""address"":""<*>:<*>"",""result"":-<*>},{""address"":""<*>:<*>"",""result"":-<*>},{""address"":""<*>:<*>"",""result"":-<*>}],""happy_eyeballs_result"":<*>,""remote"":"""",""socket_reused"":false},""socketpool"":{""assign_type"":<*>,""consume_time"":<*>,""is_backup_job"":false,""pending_reason"":<*>,""pending_time"":<*>,""reuse_type"":<*>,""socket_idle_time"":<*>.<*>},""ssl"":{""cert_status"":<*>,""connection_status"":<*>,""handshake_type"":<*>,""is_issued_by_known_root"":false},""store_idc"":{""init"":<*>,""local_region"":""br"",""region"":""br"",""source"":""uid"",""update_region"":""<*>/,<*>,br,uid""},""timing"":{""detailed_duration"":{""before_start"":<*>,""before_stream"":<*>,""body_recv"":-<*>,""connect_delay"":<*>,""create_stream"":-<*>,""dispatch"":<*>,""dns"":<*>,""get_cookie"":<*>,""header_recv"":-<*>,""proxy"":<*>,""request_delay"":<*>,""sandbox"":<*>,""security_callback"":<*>,""send"":-<*>,""set_cookie"":<*>,""ssl"":-<*>,""tcp"":-<*>,""ttfb"":-<*>},""request"":{""cache_transaction_start"":<*>.<*>,""create_stream_finish"":<*>.<*>,""create_stream_start"":<*>.<*>,""duration"":<*>,""http_transaction_start"":<*>.<*>,""request_sent_time"":<*>.<*>,""response_recv_time"":<*>.<*>,""start_time"":<*>.<*>,""wait_ctx"":<*>.<*>}},""tnc"":{""data"":{""canary"":""<*>"",""cold_start"":<*>,""config"":""epoch:<*>|cond_label:<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>|dispatch:<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>",1
38efa68f,[<*>:<*>:<*><*>.<*>:VERBOSE1:url_dispatcher.cc(<*>)] Notify action priority:<*> sign:<*>,8
37ffbd3e,[<*>:<*>:<*><*>.<*>:VERBOSE1:cronet_url_request.cc(<*>)] Error net::ERR_TTNET_APP_TIMED_OUT on chromium request: https:/<*>.tiktokv.com<*>/?sdk_version=<*>&sdk_version=<*>&app_language=pt&app_type=normal&app_version=<*>&channel=googleplay&device_type=moto+g%<*>%<*>&language=pt&resolution=<*>*<*>&oversea=<*>&minor_version=<*>&effect_version=<*>&update_version_code=<*>&cdid=<*>-<*>-<*>-<*>-<*>&sys_region=BR&uoo=<*>&timezone_name=America%2FBoa_Vista&residence=BR&ac=wifi&device_id=<*>&tt_data=a&version_code=<*>&ab_version=<*>&device_platform=android&region=BR&host_aid&manifest_version_code=<*>&_rticket=<*>&current_region=BR&iid=<*>&host_abi=arm64-v8a&locale=pt&openudid=<*>&content_language=en%2Ces%2Cpt%2C&is_pad=<*>&ac2=wifi5g&os_api=<*>&dpi=<*>&os=Android&os_version=<*>&timezone_offset=-<*>&sdkmonitor_version=<*>&bytesync_sdk_version=<*>&app_name=musical_ly&version_name=<*>&device_brand=motorola&op_region=BR&ssmix=a&package_name=<*>&build_number=<*>&ts=<*>,1
0ad0c605,[INFO:btm_ble_bgconn.cc(<*>)] Already connection initiated (or) No Pending connections(or) Resources of lcb are exhausted,1
4616e38d,"Power setBoost: <*>, duration: <*>",86
eead2a0c,Power setMode: <*> to: <*>,7
248df59f,"handle_sns_client_event:<*>, mot_disprot_event: now=<*> ts=<*>, type=<*>, status=<*>",8
254296d0,Got set_interactive hint,1
b964e247,"Got set_interactive hint on= <*>, count= <*>",1
cf5b6eb6,Error opening <*>: No such file or directory,1
6f47db75,updateQsExpansionEnabled - QS Expand enabled: true,4
c54dede9,mMotoDisplayService.hide <*>$Stub$Proxy@<*>,1
6959c998,onDestroy: isFolioActive = false,1
d96a26d7,Doze machine is destroyed,1
b593002c,<*> for IAudioFlinger command <*> endTime <*>,2
eb6c577f,<*> enter: screen_state=on,2
425a8035,platform_set_parameters: exit with code(<*>),1
90fe7d27,adev_set_parameters: exit with code(<*>) takes <*>.<*> ms,1
cc3a007b,finishScreen,1
2e3543c9,onDestroy,1
9f9a0777,"deactivate:<*>, deactivate glance <*>",1
c031d0c1,DisplayExtnImpl::SetActiveConfig: HWC Display <*> is not registered!,15
c651c4a1,onSurfaceTextureDestroyed,1
10893eaa,stop(<*>),1
45ab0e8f,resetDrmState:  mDrmInfo=null mDrmProvisioningThread=null mPrepareDrmInProgress=false mActiveDrmScheme=false,2
ab070938,cleanDrmObj: mDrmObj=null mDrmSessionId=null,2
c8a7fb93,reset(<*>) at state <*>,1
85b6a22e,HWDeviceDRM::UpdateMixerAttributes: Mixer WxH 720x1600<*> for Peripheral,15
0a624af6,HWCDisplay::SubmitDisplayConfig: Active configuration changed to: <*>,15
1bfe6b63,omx_vdec::component_deinit() complete,2
6e14c77d,Exit OMX vdec Destructor: fd=<*>,2
e2e8439d,DeviceStatusMonitor.handleBroadcast():<*> onReceive() : Action = <*>,1
daff0adb,"<*> <*> surface <*>, reason <*>",3
e5524627,"DeviceStatusMonitor.updateCountryInfo():<*> updateCountryInfo(), notifyAnyway = false",1
aa9b6cb8,flushMediametrics,1
56fc6781,ScreenOnOffReceiver.onReceive [<*>],1
c97ad6f5,notifyResetComplete(<*>),1
50afb6df,failed to post message as target looper for handler <*> is gone.,2
6709c517,receiver is already disconnected,2
b75a09a3,Input channel object '<*> <*> (client)' was disposed without first being removed with the input manager!,2
9ad42efa,Send device is interactive,1
5fa73153,onListenerDisconnected - DisplayNotificationListenerService,1
a5d3baaf,"releasing NetworkRequest [ REQUEST id=<*>, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED&NOT_VCN_MANAGED Uid: <*> RequestorUid: <*> RequestorPkg: <*> UnderlyingNetworks: Null] ] (release request)",3
6efd39a4,"(REDACTED) FastPairScanner: Start scanning internally, %s",1
79397d68,#<*> The webview is destroyed. Ignoring action.,12
181cc0b2,"enforcePrivilegedPermissionIfNeeded([BluetoothLeScanFilter [mDeviceName=null, mDeviceAddress=null, mUuid=null, mUuidMask=null, mServiceSolicitationUuid=null, mServiceSolicitationUuidMask=null, mServiceDataUuid=<*><*><*><*>-<*>, mServiceData=[<*>], mServiceDataMask=[<*>], mManufacturerId=-<*>, mManufacturerData=null, mManufacturerDataMask=null, mOrganizationId=-<*>, mTDSFlags=-<*>, mTDSFlagsMask=-<*>, mWifiNANHash=null], mGroupBasedFiltering=false, BluetoothLeScanFilter [mDeviceName=null, mDeviceAddress=null, mUuid=null, mUuidMask=null, mServiceSolicitationUuid=null, mServiceSolicitationUuidMask=null, mServiceDataUuid=<*><*><*><*>-<*>, mServiceData=[<*>], mServiceDataMask=[<*>], mManufacturerId=-<*>, mManufacturerData=null, mManufacturerDataMask=null, mOrganizationId=-<*>, mTDSFlags=-<*>, mTDSFlagsMask=-<*>, mWifiNANHash=null], mGroupBasedFiltering=false])",1
