LineId,Date,Time,Pid,Id,Content,EventId,EventTemplate,ParameterList
1357,01-14,19:00:41.888,1000,ACQ,*job*/c.i.a/c.i.u.o.StoryBackgroundPrefetchJobService (partial),01add6cf,<*> (partial),['*job*/c.i.a/c.i.u.o.StoryBackgroundPrefetchJobService']
1358,01-14,19:00:41.888,1000,ACQ,*job*/c.i.a/c.i.u.o.StoryBackgroundPrefetchJobService (partial),01add6cf,<*> (partial),['*job*/c.i.a/c.i.u.o.StoryBackgroundPrefetchJobService']
1359,01-14,19:00:41.890,1000,REL,*job*/c.i.a/c.i.u.o.StoryBackgroundPrefetchJobService,4821022a,*job*/c.i.a/c.i.u.o.StoryBackgroundPrefetchJobService,[]
1360,01-14,19:00:41.890,1000,ACQ,*job*/c.i.a/c.i.u.o.StoryBackgroundPrefetchJobService (partial),01add6cf,<*> (partial),['*job*/c.i.a/c.i.u.o.StoryBackgroundPrefetchJobService']
1361,01-14,19:00:41.891,1000,ACQ,*job*/c.i.a/c.i.u.o.StoryBackgroundPrefetchJobService (partial),01add6cf,<*> (partial),['*job*/c.i.a/c.i.u.o.StoryBackgroundPrefetchJobService']
1362,01-14,19:00:41.892,1000,REL,*job*/c.i.a/c.i.u.o.StoryBackgroundPrefetchJobService,4821022a,*job*/c.i.a/c.i.u.o.StoryBackgroundPrefetchJobService,[]
1363,01-14,19:00:41.895,1000,REL,*job*/c.s.a.m/.s.b.a.p.s.ContactObserverService,58252484,*job*/c.s.a.m/.s.b.a.p.s.ContactObserverService,[]
1364,01-14,19:00:41.898,1000,ACQ,*job*/c.i.a/c.i.u.o.StoryBackgroundPrefetchJobService (partial),01add6cf,<*> (partial),['*job*/c.i.a/c.i.u.o.StoryBackgroundPrefetchJobService']
1365,01-14,19:00:41.898,1000,ACQ,*job*/c.i.a/c.i.u.o.StoryBackgroundPrefetchJobService (partial),01add6cf,<*> (partial),['*job*/c.i.a/c.i.u.o.StoryBackgroundPrefetchJobService']
1366,01-14,19:00:41.901,1000,REL,*job*/c.i.a/c.i.u.o.StoryBackgroundPrefetchJobService,4821022a,*job*/c.i.a/c.i.u.o.StoryBackgroundPrefetchJobService,[]
1367,01-14,19:00:41.913,1000,REL,*job*/c.s.a.m/.l.p.s.ContactDataObserverService,58f31934,*job*/c.s.a.m/.l.p.s.ContactDataObserverService,[]
1368,01-14,19:00:41.920,1000,REL,*job*/c.s.a.m/.s.c.p.s.j.RecoveryJobService,aa440c74,*job*/c.s.a.m/.s.c.p.s.j.RecoveryJobService,[]
1369,01-14,19:00:41.930,1000,ACQ,*job*/c.s.a.m/a.w.i.b.s.SystemJobService (partial),01add6cf,<*> (partial),['*job*/c.s.a.m/a.w.i.b.s.SystemJobService']
1370,01-14,19:00:41.930,1000,ACQ,*job*/c.s.a.m/a.w.i.b.s.SystemJobService (partial),01add6cf,<*> (partial),['*job*/c.s.a.m/a.w.i.b.s.SystemJobService']
1371,01-14,19:00:41.940,1000,REL,*job*/c.s.a.m/a.w.i.b.s.SystemJobService,f7ba65c1,*job*/c.s.a.m/a.w.i.b.s.SystemJobService,[]
1372,01-14,19:00:42.028,1000,REL,*job*/c.s.a.m/a.w.i.b.s.SystemJobService,f7ba65c1,*job*/c.s.a.m/a.w.i.b.s.SystemJobService,[]
1373,01-14,19:00:43.550,1000,REL,*job*/c.i.a/c.i.u.o.StoryBackgroundPrefetchJobService,4821022a,*job*/c.i.a/c.i.u.o.StoryBackgroundPrefetchJobService,[]
1374,01-14,19:00:43.557,1000,REL,*job*/c.i.a/c.i.u.o.StoryBackgroundPrefetchJobService,4821022a,*job*/c.i.a/c.i.u.o.StoryBackgroundPrefetchJobService,[]
1375,01-14,19:00:43.561,1000,REL,*job*/c.i.a/c.i.u.o.StoryBackgroundPrefetchJobService,4821022a,*job*/c.i.a/c.i.u.o.StoryBackgroundPrefetchJobService,[]
1376,01-14,19:00:43.565,1000,ACQ,*job*/c.i.a/c.i.u.o.StoryBackgroundPrefetchJobService (partial),01add6cf,<*> (partial),['*job*/c.i.a/c.i.u.o.StoryBackgroundPrefetchJobService']
1377,01-14,19:00:43.565,1000,ACQ,*job*/c.i.a/c.i.u.o.StoryBackgroundPrefetchJobService (partial),01add6cf,<*> (partial),['*job*/c.i.a/c.i.u.o.StoryBackgroundPrefetchJobService']
1378,01-14,19:00:43.567,1000,REL,*job*/c.i.a/c.i.u.o.StoryBackgroundPrefetchJobService,4821022a,*job*/c.i.a/c.i.u.o.StoryBackgroundPrefetchJobService,[]
1379,01-14,19:00:43.568,1000,REL,*job*/c.i.a/c.i.u.o.StoryBackgroundPrefetchJobService,4821022a,*job*/c.i.a/c.i.u.o.StoryBackgroundPrefetchJobService,[]
1380,01-14,19:00:43.569,1000,ACQ,*job*/c.i.a/c.i.u.o.StoryBackgroundPrefetchJobService (partial),01add6cf,<*> (partial),['*job*/c.i.a/c.i.u.o.StoryBackgroundPrefetchJobService']
1381,01-14,19:00:43.569,1000,ACQ,*job*/c.i.a/c.i.u.o.StoryBackgroundPrefetchJobService (partial),01add6cf,<*> (partial),['*job*/c.i.a/c.i.u.o.StoryBackgroundPrefetchJobService']
1382,01-14,19:00:43.570,1000,REL,*job*/c.i.a/c.i.u.o.StoryBackgroundPrefetchJobService,4821022a,*job*/c.i.a/c.i.u.o.StoryBackgroundPrefetchJobService,[]
1383,01-14,19:00:43.706,1000,REL,*job*/c.i.a/c.i.u.o.StoryBackgroundPrefetchJobService,4821022a,*job*/c.i.a/c.i.u.o.StoryBackgroundPrefetchJobService,[]
1384,01-14,19:00:43.712,1000,REL,*job*/c.i.a/c.i.u.o.StoryBackgroundPrefetchJobService,4821022a,*job*/c.i.a/c.i.u.o.StoryBackgroundPrefetchJobService,[]
1385,01-14,19:00:45.447,10472,ACQ,SharedExecutor Lock (partial),8203f486,SharedExecutor Lock (partial),[]
1386,01-14,19:00:45.460,10472,REL,SharedExecutor Lock,29788b6f,SharedExecutor Lock,[]
1387,01-14,19:00:45.707,1000,ACQ,*job*/c.s.a.a.c/c.s.a.c.s.ScpmPolicyService (partial),01add6cf,<*> (partial),['*job*/c.s.a.a.c/c.s.a.c.s.ScpmPolicyService']
1388,01-14,19:00:45.708,1000,ACQ,*job*/c.s.a.a.c/c.s.a.c.s.ScpmPolicyService (partial),01add6cf,<*> (partial),['*job*/c.s.a.a.c/c.s.a.c.s.ScpmPolicyService']
1389,01-14,19:00:45.722,1000,REL,*job*/c.s.a.a.c/c.s.a.c.s.ScpmPolicyService,8101844e,*job*/c.s.a.a.c/c.s.a.c.s.ScpmPolicyService,[]
1390,01-14,19:00:45.859,1000,REL,*job*/c.s.a.a.c/c.s.a.c.s.ScpmPolicyService,8101844e,*job*/c.s.a.a.c/c.s.a.c.s.ScpmPolicyService,[]
1391,01-14,19:00:46.294,1000,ACQ,*alarm* (partial),01add6cf,<*> (partial),['*alarm*']
1392,01-14,19:00:46.303,1000,REL,*alarm*,14e9711f,*alarm*,[]
1393,01-14,19:00:46.321,10472,ACQ,SharedExecutor Lock (partial),8203f486,SharedExecutor Lock (partial),[]
1394,01-14,19:00:46.337,10472,REL,SharedExecutor Lock,29788b6f,SharedExecutor Lock,[]
1395,01-14,19:00:51.823,1000,ACQ,*alarm* (partial),01add6cf,<*> (partial),['*alarm*']
1396,01-14,19:00:51.851,1000,REL,*alarm*,14e9711f,*alarm*,[]
1397,01-14,19:00:51.860,10472,ACQ,SharedExecutor Lock (partial),8203f486,SharedExecutor Lock (partial),[]
1398,01-14,19:00:51.877,10472,REL,SharedExecutor Lock,29788b6f,SharedExecutor Lock,[]
1399,01-14,19:00:57.369,1000,ACQ,*alarm* (partial),01add6cf,<*> (partial),['*alarm*']
1400,01-14,19:00:57.398,1000,REL,*alarm*,14e9711f,*alarm*,[]
1401,01-14,19:00:57.402,10472,ACQ,SharedExecutor Lock (partial),8203f486,SharedExecutor Lock (partial),[]
1402,01-14,19:00:57.416,10472,REL,SharedExecutor Lock,29788b6f,SharedExecutor Lock,[]
1403,01-14,19:01:00.013,1000,ACQ,*alarm* (partial),01add6cf,<*> (partial),['*alarm*']
1404,01-14,19:01:00.015,1000,REL,*alarm*,14e9711f,*alarm*,[]
1405,01-14,19:01:02.911,1000,ACQ,*alarm* (partial),01add6cf,<*> (partial),['*alarm*']
1406,01-14,19:01:02.927,10472,ACQ,SharedExecutor Lock (partial),8203f486,SharedExecutor Lock (partial),[]
1407,01-14,19:01:02.929,1000,REL,*alarm*,14e9711f,*alarm*,[]
1408,01-14,19:01:02.943,10472,REL,SharedExecutor Lock,29788b6f,SharedExecutor Lock,[]
1409,01-14,19:01:08.444,1000,ACQ,*alarm* (partial),01add6cf,<*> (partial),['*alarm*']
1410,01-14,19:01:08.453,1000,REL,*alarm*,14e9711f,*alarm*,[]
1411,01-14,19:01:08.458,10472,ACQ,SharedExecutor Lock (partial),8203f486,SharedExecutor Lock (partial),[]
1412,01-14,19:01:08.471,10472,REL,SharedExecutor Lock,29788b6f,SharedExecutor Lock,[]
1413,01-14,19:01:13.967,1000,ACQ,*alarm* (partial),01add6cf,<*> (partial),['*alarm*']
1414,01-14,19:01:13.974,1000,REL,*alarm*,14e9711f,*alarm*,[]
1415,01-14,19:01:13.981,10472,ACQ,SharedExecutor Lock (partial),8203f486,SharedExecutor Lock (partial),[]
1416,01-14,19:01:13.994,10472,REL,SharedExecutor Lock,29788b6f,SharedExecutor Lock,[]
1417,01-14,19:01:19.491,1000,ACQ,*alarm* (partial),01add6cf,<*> (partial),['*alarm*']
1418,01-14,19:01:19.498,1000,REL,*alarm*,14e9711f,*alarm*,[]
1419,01-14,19:01:19.506,10472,ACQ,SharedExecutor Lock (partial),8203f486,SharedExecutor Lock (partial),[]
1420,01-14,19:01:19.520,10472,REL,SharedExecutor Lock,29788b6f,SharedExecutor Lock,[]
1421,01-14,19:01:19.913,1000,ACQ,BSS_InDisplaySensorHelper:P (partial),01add6cf,<*> (partial),['BSS_InDisplaySensorHelper:P']
1422,01-14,19:01:19.914,1000,ACQ,BSS_InDisplaySensorHelper:D (draw),7d241497,<*> (draw),['BSS_InDisplaySensorHelper:D']
1423,01-14,19:01:19.914,1000,REL,BSS_InDisplaySensorHelper:P,5e5a5b3d,BSS_InDisplaySensorHelper:P,[]
1424,01-14,19:01:19.915,1000,REL,BSS_InDisplaySensorHelper:D,dd5deca9,BSS_InDisplaySensorHelper:D,[]
1425,01-14,19:01:19.966,1000,ACQ,ActivityManager-Sleep (partial),01add6cf,<*> (partial),['ActivityManager-Sleep']
1426,01-14,19:01:20.002,1000,ACQ,*job*/c.i.a/c.i.u.o.StoryBackgroundPrefetchJobService (partial),01add6cf,<*> (partial),['*job*/c.i.a/c.i.u.o.StoryBackgroundPrefetchJobService']
1427,01-14,19:01:20.003,1000,ACQ,*job*/c.i.a/c.i.u.o.StoryBackgroundPrefetchJobService (partial),01add6cf,<*> (partial),['*job*/c.i.a/c.i.u.o.StoryBackgroundPrefetchJobService']
1428,01-14,19:01:20.035,1001,ACQ,*telephony-sem-radio* (partial),01add6cf,<*> (partial),['*telephony-sem-radio*']
1429,01-14,19:01:20.035,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
1430,01-14,19:01:20.035,1001,ACQ,*telephony-sem-radio* (partial),01add6cf,<*> (partial),['*telephony-sem-radio*']
1431,01-14,19:01:20.037,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
1432,01-14,19:01:20.038,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
1433,01-14,19:01:20.038,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
1434,01-14,19:01:20.042,1001,ACQ,*telephony-sem-radio* (partial),01add6cf,<*> (partial),['*telephony-sem-radio*']
1435,01-14,19:01:20.042,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
1436,01-14,19:01:20.042,1001,ACQ,*telephony-sem-radio* (partial),01add6cf,<*> (partial),['*telephony-sem-radio*']
1437,01-14,19:01:20.044,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
1438,01-14,19:01:20.045,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
1439,01-14,19:01:20.045,1001,ACQ,*telephony-sem-radio* (partial),01add6cf,<*> (partial),['*telephony-sem-radio*']
1440,01-14,19:01:20.046,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
1441,01-14,19:01:20.046,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
1442,01-14,19:01:20.046,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
1443,01-14,19:01:20.056,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
1444,01-14,19:01:20.056,1001,ACQ,*telephony-sem-radio* (partial),01add6cf,<*> (partial),['*telephony-sem-radio*']
1445,01-14,19:01:20.056,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
1446,01-14,19:01:20.058,1000,REL,*job*/c.i.a/c.i.u.o.StoryBackgroundPrefetchJobService,4821022a,*job*/c.i.a/c.i.u.o.StoryBackgroundPrefetchJobService,[]
1447,01-14,19:01:20.058,1000,ACQ,*job*/c.i.a/c.i.u.o.StoryBackgroundPrefetchJobService (partial),01add6cf,<*> (partial),['*job*/c.i.a/c.i.u.o.StoryBackgroundPrefetchJobService']
1448,01-14,19:01:20.059,1000,ACQ,*job*/c.i.a/c.i.u.o.StoryBackgroundPrefetchJobService (partial),01add6cf,<*> (partial),['*job*/c.i.a/c.i.u.o.StoryBackgroundPrefetchJobService']
1449,01-14,19:01:20.062,1000,REL,*job*/c.i.a/c.i.u.o.StoryBackgroundPrefetchJobService,4821022a,*job*/c.i.a/c.i.u.o.StoryBackgroundPrefetchJobService,[]
1450,01-14,19:01:20.063,1000,ACQ,*job*/c.i.a/c.i.u.o.StoryBackgroundPrefetchJobService (partial),01add6cf,<*> (partial),['*job*/c.i.a/c.i.u.o.StoryBackgroundPrefetchJobService']
1451,01-14,19:01:20.063,1000,ACQ,*job*/c.i.a/c.i.u.o.StoryBackgroundPrefetchJobService (partial),01add6cf,<*> (partial),['*job*/c.i.a/c.i.u.o.StoryBackgroundPrefetchJobService']
1452,01-14,19:01:20.064,1000,REL,*job*/c.i.a/c.i.u.o.StoryBackgroundPrefetchJobService,4821022a,*job*/c.i.a/c.i.u.o.StoryBackgroundPrefetchJobService,[]
1453,01-14,19:01:20.065,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
1454,01-14,19:01:20.065,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
1455,01-14,19:01:20.065,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
1456,01-14,19:01:20.067,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
1457,01-14,19:01:20.067,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
1458,01-14,19:01:20.067,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
1459,01-14,19:01:20.073,1000,REL,*job*/c.i.a/c.i.u.o.StoryBackgroundPrefetchJobService,4821022a,*job*/c.i.a/c.i.u.o.StoryBackgroundPrefetchJobService,[]
1460,01-14,19:01:20.074,1000,REL,ActivityManager-Sleep,8a211458,ActivityManager-Sleep,[]
1461,01-14,19:01:20.082,1000,REL,*job*/c.i.a/c.i.u.o.StoryBackgroundPrefetchJobService,4821022a,*job*/c.i.a/c.i.u.o.StoryBackgroundPrefetchJobService,[]
1462,01-14,19:01:20.093,1000,REL,*job*/c.i.a/c.i.u.o.StoryBackgroundPrefetchJobService,4821022a,*job*/c.i.a/c.i.u.o.StoryBackgroundPrefetchJobService,[]
1463,01-14,19:01:20.179,1000,ACQ,startDream (partial),01add6cf,<*> (partial),['startDream']
1464,01-14,19:01:20.205,10038,ACQ,Doze (partial),01add6cf,<*> (partial),['Doze']
1465,01-14,19:01:20.220,10038,ACQ,Scrims (partial),01add6cf,<*> (partial),['Scrims']
1466,01-14,19:01:20.245,1000,ACQ,DreamManagerService (doze),929e4cf5,DreamManagerService (doze),[]
1467,01-14,19:01:20.248,1000,REL,startDream,bc76bc23,startDream,[]
1468,01-14,19:01:20.268,1000,ACQ,motion_service (partial),01add6cf,<*> (partial),['motion_service']
1469,01-14,19:01:20.268,1000,REL,motion_service,c3bcc738,motion_service,[]
1470,01-14,19:01:20.279,10038,ACQ,AOD_EnsureWorkingTime (partial),01add6cf,<*> (partial),['AOD_EnsureWorkingTime']
1471,01-14,19:01:20.364,10038,REL,Scrims,8cce89f2,Scrims,[]
1472,01-14,19:01:20.388,10038,REL,Doze,04cd0834,Doze,[]
1473,01-14,19:01:20.413,1001,ACQ,*telephony-sem-radio* (partial),01add6cf,<*> (partial),['*telephony-sem-radio*']
1474,01-14,19:01:20.414,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
1475,01-14,19:01:20.414,1001,ACQ,*telephony-sem-radio* (partial),01add6cf,<*> (partial),['*telephony-sem-radio*']
1476,01-14,19:01:20.417,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
1477,01-14,19:01:20.417,1001,ACQ,*telephony-sem-radio* (partial),01add6cf,<*> (partial),['*telephony-sem-radio*']
1478,01-14,19:01:20.418,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
1479,01-14,19:01:20.454,1000,ACQ,WifiSuspend (partial),01add6cf,<*> (partial),['WifiSuspend']
1480,01-14,19:01:20.479,1001,ACQ,RILJ_ACK_WL (partial),01add6cf,<*> (partial),['RILJ_ACK_WL']
1481,01-14,19:01:20.481,10038,REL,AOD_EnsureWorkingTime,2948d09b,AOD_EnsureWorkingTime,[]
1482,01-14,19:01:20.492,1000,REL,WifiSuspend,80d9cabe,WifiSuspend,[]
1483,01-14,19:01:20.493,10234,ACQ,NlpWakeLock (partial),01add6cf,<*> (partial),['NlpWakeLock']
1484,01-14,19:01:20.495,10234,REL,NlpWakeLock,03b55498,NlpWakeLock,[]
1485,01-14,19:01:20.502,10234,ACQ,Wakeful StateMachine: GeofencerStateMachine (partial),237d19a3,Wakeful StateMachine: GeofencerStateMachine (partial),[]
1486,01-14,19:01:20.504,10234,REL,Wakeful StateMachine: GeofencerStateMachine,f4f09ce2,Wakeful StateMachine: GeofencerStateMachine,[]
1487,01-14,19:01:20.510,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
1488,01-14,19:01:20.510,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
1489,01-14,19:01:20.510,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
1490,01-14,19:01:20.672,1001,ACQ,*telephony-sem-radio* (partial),01add6cf,<*> (partial),['*telephony-sem-radio*']
1491,01-14,19:01:20.673,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
1492,01-14,19:01:20.673,1001,ACQ,*telephony-sem-radio* (partial),01add6cf,<*> (partial),['*telephony-sem-radio*']
1493,01-14,19:01:20.674,1001,ACQ,*telephony-sem-radio* (partial),01add6cf,<*> (partial),['*telephony-sem-radio*']
1494,01-14,19:01:20.675,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
1495,01-14,19:01:20.675,1001,ACQ,*telephony-sem-radio* (partial),01add6cf,<*> (partial),['*telephony-sem-radio*']
1496,01-14,19:01:20.677,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
1497,01-14,19:01:20.677,1001,ACQ,*telephony-sem-radio* (partial),01add6cf,<*> (partial),['*telephony-sem-radio*']
1498,01-14,19:01:20.678,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
1499,01-14,19:01:20.679,1001,ACQ,*telephony-sem-radio* (partial),01add6cf,<*> (partial),['*telephony-sem-radio*']
1500,01-14,19:01:20.679,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
1501,01-14,19:01:20.679,1001,ACQ,*telephony-sem-radio* (partial),01add6cf,<*> (partial),['*telephony-sem-radio*']
1502,01-14,19:01:20.680,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
1503,01-14,19:01:20.680,1001,ACQ,*telephony-sem-radio* (partial),01add6cf,<*> (partial),['*telephony-sem-radio*']
1504,01-14,19:01:20.680,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
1505,01-14,19:01:20.681,1001,REL,RILJ_ACK_WL,0aca88b2,RILJ_ACK_WL,[]
1506,01-14,19:01:20.681,1001,ACQ,*telephony-sem-radio* (partial),01add6cf,<*> (partial),['*telephony-sem-radio*']
1507,01-14,19:01:20.682,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
1508,01-14,19:01:20.682,1001,ACQ,*telephony-sem-radio* (partial),01add6cf,<*> (partial),['*telephony-sem-radio*']
1509,01-14,19:01:20.683,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
1510,01-14,19:01:20.683,1001,ACQ,*telephony-sem-radio* (partial),01add6cf,<*> (partial),['*telephony-sem-radio*']
1511,01-14,19:01:20.684,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
1512,01-14,19:01:20.685,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
1513,01-14,19:01:20.685,1001,ACQ,*telephony-sem-radio* (partial),01add6cf,<*> (partial),['*telephony-sem-radio*']
1514,01-14,19:01:20.686,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
1515,01-14,19:01:20.905,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
1516,01-14,19:01:20.905,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
1517,01-14,19:01:20.906,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
1518,01-14,19:01:20.909,1001,ACQ,RILJ_ACK_WL (partial),01add6cf,<*> (partial),['RILJ_ACK_WL']
1519,01-14,19:01:21.111,1001,REL,RILJ_ACK_WL,0aca88b2,RILJ_ACK_WL,[]
1520,01-14,19:01:24.644,1000,ACQ,*alarm* (partial),01add6cf,<*> (partial),['*alarm*']
1521,01-14,19:01:24.666,10038,ACQ,show keyguard (partial),4ca381e5,show keyguard (partial),[]
1522,01-14,19:01:24.671,1000,REL,*alarm*,14e9711f,*alarm*,[]
1523,01-14,19:01:24.787,10038,REL,show keyguard,ca94f536,show keyguard,[]
1524,01-14,19:01:25.010,1000,ACQ,*alarm* (partial),01add6cf,<*> (partial),['*alarm*']
1525,01-14,19:01:25.014,1000,REL,*alarm*,14e9711f,*alarm*,[]
1526,01-14,19:01:25.020,1000,ACQ,*job*/c.s.a.k.a.u/.j.Job (partial),01add6cf,<*> (partial),['*job*/c.s.a.k.a.u/.j.Job']
1527,01-14,19:01:25.021,10472,ACQ,SharedExecutor Lock (partial),8203f486,SharedExecutor Lock (partial),[]
1528,01-14,19:01:25.021,1000,ACQ,*job*/c.s.a.k.a.u/.j.Job (partial),01add6cf,<*> (partial),['*job*/c.s.a.k.a.u/.j.Job']
1529,01-14,19:01:25.028,1000,REL,*job*/c.s.a.k.a.u/.j.Job,0c7ee214,*job*/c.s.a.k.a.u/.j.Job,[]
1530,01-14,19:01:25.032,10472,REL,SharedExecutor Lock,29788b6f,SharedExecutor Lock,[]
1531,01-14,19:01:25.083,1000,REL,*job*/c.s.a.k.a.u/.j.Job,0c7ee214,*job*/c.s.a.k.a.u/.j.Job,[]
1532,01-14,19:01:30.530,1000,ACQ,*alarm* (partial),01add6cf,<*> (partial),['*alarm*']
1533,01-14,19:01:30.561,10472,ACQ,SharedExecutor Lock (partial),8203f486,SharedExecutor Lock (partial),[]
1534,01-14,19:01:30.564,1000,REL,*alarm*,14e9711f,*alarm*,[]
1535,01-14,19:01:30.572,10472,REL,SharedExecutor Lock,29788b6f,SharedExecutor Lock,[]
1536,01-14,19:02:06.737,1001,ACQ,*telephony-sem-radio* (partial),01add6cf,<*> (partial),['*telephony-sem-radio*']
1537,01-14,19:02:06.739,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
1538,01-14,19:02:06.739,1001,ACQ,*telephony-sem-radio* (partial),01add6cf,<*> (partial),['*telephony-sem-radio*']
1539,01-14,19:02:06.742,1001,ACQ,*telephony-sem-radio* (partial),01add6cf,<*> (partial),['*telephony-sem-radio*']
1540,01-14,19:02:06.744,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
1541,01-14,19:02:06.744,1001,ACQ,*telephony-sem-radio* (partial),01add6cf,<*> (partial),['*telephony-sem-radio*']
1542,01-14,19:02:06.747,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
1543,01-14,19:02:06.748,1001,ACQ,*telephony-sem-radio* (partial),01add6cf,<*> (partial),['*telephony-sem-radio*']
1544,01-14,19:02:06.749,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
1545,01-14,19:02:06.751,1001,ACQ,*telephony-sem-radio* (partial),01add6cf,<*> (partial),['*telephony-sem-radio*']
1546,01-14,19:02:06.754,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
1547,01-14,19:02:06.754,1001,ACQ,*telephony-sem-radio* (partial),01add6cf,<*> (partial),['*telephony-sem-radio*']
1548,01-14,19:02:06.759,1001,REL,*telephony-sem-radio*,7082e793,*telephony-sem-radio*,[]
