EventId,EventTemplate,Occurrences
7c284a31,"Display device changed: DisplayDeviceInfo{""Tela integrada"": uniqueId=""local:<*>"", <*> x <*>, modeId <*>, defaultModeId <*>, supportedModes [{id=<*>, width=<*>, height=<*>, fps=<*>.<*>, alternativeRefreshRates=[<*>.<*>, <*>.<*>, <*>.<*>, <*>.<*>, <*>.<*>]}, {id=<*>, width=<*>, height=<*>, fps=<*>.<*>, alternativeRefreshRates=[<*>.<*>, <*>.<*>, <*>.<*>, <*>.<*>, <*>.<*>]}, {id=<*>, width=<*>, height=<*>, fps=<*>.<*>, alternativeRefreshRates=[<*>.<*>, <*>.<*>, <*>.<*>, <*>.<*>, <*>.<*>]}, {id=<*>, width=<*>, height=<*>, fps=<*>.<*>, alternativeRefreshRates=[<*>.<*>, <*>.<*>, <*>.<*>, <*>.<*>, <*>.<*>]}, {id=<*>, width=<*>, height=<*>, fps=<*>.<*>, alternativeRefreshRates=[<*>.<*>, <*>.<*>, <*>.<*>, <*>.<*>, <*>.<*>]}, {id=<*>, width=<*>, height=<*>, fps=<*>.<*>, alternativeRefreshRates=[<*>.<*>, <*>.<*>, <*>.<*>, <*>.<*>, <*>.<*>]}], supportedReadyForModes [], colorMode <*>, supportedColorModes [<*>, <*>, <*>], hdrCapabilities HdrCapabilities{mSupportedHdrTypes=[<*>, <*>, <*>], mMaxLuminance=<*>.<*>, mMaxAverageLuminance=<*>.<*>, mMinLuminance=<*>.<*>}, allmSupported false, gameContentTypeSupported false, density <*>, <*>.<*> x <*>.<*> dpi, appVsyncOff <*>, presDeadline <*>, cutout DisplayCutout{insets=Rect(<*>, <*> - <*>, <*>) waterfall=Insets{left=<*>, top=<*>, right=<*>, bottom=<*>} boundingRect={Bounds=[Rect(<*>, <*> - <*>, <*>), Rect(<*>, <*> - <*>, <*>), Rect(<*>, <*> - <*>, <*>), Rect(<*>, <*> - <*>, <*>)]} cutoutPathParserInfo={CutoutPathParserInfo{displayWidth=<*> displayHeight=<*> density={<*>.<*>} cutoutSpec={M -<*>,<*> L <*>,<*> L <*>,<*> L -<*>,<*> Z} rotation={<*>} scale={<*>.<*>}}}}, touch INTERNAL, rotation <*>, type INTERNAL, address {port=<*>, model=<*>}, deviceProductInfo DeviceProductInfo{name=, manufacturerPnpId=QCM, productId=<*>, modelYear=null, manufactureDate=ManufactureDate{week=<*>, year=<*>}, connectionToSinkType=<*>}, state ON, frameRateOverride {uid=<*> frameRateHz=<*>.<*>} , brightnessMinimum <*>.<*>, brightnessMaximum <*>.<*>, brightnessDefault <*>.<*>, roundedCorners RoundedCorners{[RoundedCorner{position=TopLeft, radius=<*>, center=Point(<*>, <*>)}, RoundedCorner{position=TopRight, radius=<*>, center=Point(<*>, <*>)}, RoundedCorner{position=BottomRight, radius=<*>, center=Point(<*>, <*>)}, RoundedCorner{position=BottomLeft, radius=<*>, center=Point(<*>, <*>)}]}, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}",8
e5147ced,Failed to stat(<*>): <*>: stat failed: ENOENT (No such file or directory),3
bfb45ca7,Skipping unknown process pid <*>,3
abebf44a,"Invalid icon type in shortcut <*>@<*>. Bitmaps are not allowed in long-lived shortcuts. Use Resource icons, or Uri-based icons instead.",1
0030c14a,Slow delivery took <*> main <*> c=<*>$<*>@<*> m=<*>,3
a5fdffb5,motion timeout went off and device isn't stationary,1
b5a77cf2,Start aggregating watchlist records.,1
44410699,Shortcut no longer found,12
ffdfb72e,Attempt to delete unknown system package <*>,1
13aec60d,Invalid periodic job original latest run time: <*>,1
a4927dd9,Removing <*> content provider:<*>@<*>,18
9072a6f6,Milliseconds spent on tryAggregateRecords(): <*>,1
41deba61,Package enqueue rate is <*>.<*>. Shedding <*>|<*>|-<*>|null|<*>. package=<*>,1
2c61b1d1,"WiFi energy data was reset, new WiFi energy data is WifiActivityEnergyInfo{ mTimeSinceBootMillis=<*> mStackState=<*> mControllerTxDurationMillis=<*> mControllerRxDurationMillis=<*> mControllerScanDurationMillis=<*> mControllerIdleDurationMillis=<*> mControllerEnergyUsedMicroJoules=<*> }",1
44cc7c28,Unknown element under <manifest>: <*> at <*>.tmp<*>.apk Binary XML file line #<*>,17
b87de029,Package <*> declares library <*> that already exists; skipping,1
6b0a0533,"Force removing ActivityRecord{<*> u0 com.whatsapp/.HomeActivity t2252 f}}: app died, no saved state",1
f81d40ba,Removing permission <*> that used to be declared by <*>,2
b55cc8e9,ProcessRecord{<*> <*>:<*><*>} is attached to a previous process <*>,1
8bee2770,Unexpected activity event reported! <*> event : <*> instanceId : <*>),8
6fcba288,"Slow operation: <*> so far, now at attachApplicationLocked: <*> <*>",3
af2204e0,Binder is <*> - unregister <*>,1
2420d95c,Client disconnected,1
9c0afd34,<*> <*> process <*>,6
18e83bed,<*>: Package <*> is currently frozen!,3
b1514b1e,Force stopping service ServiceRecord{<*> u0 <*>,23
525857ce,Unable to launch app <*><*> for provider <*>: process is bad,3
83dc5c76,Exiting empty application process <*>:<*><*> (null),3
7c851cc3,"Killing <*>:<*><*> (adj <*>, setSvc -<*>): stop <*> due to start failure",1
5ecd0dc9,Unable to start service Intent { act=<*> cmp=<*>/.XTSrv (has extras) } U=<*>: not found,8
4f6cdd2f,<*> Notifying [TransportManager.registerTransport()] transport = IBackupTransport,2
01dcf0fb,Transport <*> registered,2
eac84760,[UserID:<*>] Transport <*> registered <*> after first request (delay = 3000ms),2
5ff6e1f3,WIN DEATH: Window{<*> u0 <*>,5
c03f76d2,Session failed to close due to remote exception,4
ff52c40c,<*>,578
26840bab,"handleSandman stop dream, groupId=<*>",5
10db7391,Gently waking up from dream.,5
43c6b406,"Stopping dream: name=ComponentInfo{<*><*>.<*>}, isTest=false, canDoze=true, userId=<*>, reason='finished self'(from 'requested stopDream')",5
71674a89,Exception when unbinding service <*>,4
a717198c,Disabling component <*><*>.<*>,1
e3f11a9d,Optimistic bind failed.,1
41f7fd4e,<*>: [Optimistic Bind] Didn't bind to resolver in time!,1
ef3f30c8,No existing info file <*>.xml,39
fcec6890,Starting to observe: <*> <*> updated namespace: <*>,10
38656abe,"Syncing state, reason: observing new packages",54
9cefa8aa,rescue-party-observer <*> the following packages to monitor <*> <*>,10
d1836919,"Syncing state, reason: updated observers",54
e370cc69,"Not pruning observers, elapsed time: 0ms",48
27d37520,Saving observer state to file,55
62a78127,<*> exceeds system property max length.,4
b033491c,Syncing health check requests for packages: <*>,110
12ed8917,Service not ready to get health check <*> packages. Binding...,66
971be14c,Explicit health check <*> <*> <*>,138
f2e59ca2,Explicit health check service is connected ComponentInfo{<*><*>.<*>},46
2d8898b3,"Service initialized, syncing requests",46
322c2259,Getting health check <*> packages,95
3fcfe40c,"Explicit health check supported packages [PackageConfig{<*>, <*>}]",49
b2195a37,"Received supported packages [PackageConfig{<*>, <*>}]",49
b47bebbb,"No more health check requests, unbinding...",46
ae709d55,Starting to observe: <*> updated namespace: <*>,34
bdcdf6b5,rescue-party-observer <*> the following packages to monitor <*>,34
36006041,"Not binding to service, service already connecting",20
ea2316e5,"Starting to observe: <*> <*> <*>], updated namespace: <*>",8
f250b13a,rescue-party-observer <*> the following packages to monitor <*> <*> <*>],8
058fae3a,Ignoring change on augmented_autofill_mode,2
e2a139eb,"Starting to observe: [<*>, <*>, android, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>], updated namespace: privacy",1
c47b0215,"rescue-party-observer <*> the following packages to monitor [<*>, <*>, android, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>]",1
3dc05561,Updated health check state for package <*>: INACTIVE -> PASSED,3
36405d72,"Syncing state, reason: updated health check supported packages [PackageConfig{<*>, <*>}]",2
57fc630a,"<*> on, but BluetoothLeScanner == <*>",2
ea12d7b3,"Display device changed: DisplayDeviceInfo{""Tela integrada"": uniqueId=""local:<*>"", <*> x <*>, modeId <*>, defaultModeId <*>, supportedModes [{id=<*>, width=<*>, height=<*>, fps=<*>.<*>, alternativeRefreshRates=[<*>.<*>, <*>.<*>, <*>.<*>, <*>.<*>, <*>.<*>]}, {id=<*>, width=<*>, height=<*>, fps=<*>.<*>, alternativeRefreshRates=[<*>.<*>, <*>.<*>, <*>.<*>, <*>.<*>, <*>.<*>]}, {id=<*>, width=<*>, height=<*>, fps=<*>.<*>, alternativeRefreshRates=[<*>.<*>, <*>.<*>, <*>.<*>, <*>.<*>, <*>.<*>]}, {id=<*>, width=<*>, height=<*>, fps=<*>.<*>, alternativeRefreshRates=[<*>.<*>, <*>.<*>, <*>.<*>, <*>.<*>, <*>.<*>]}, {id=<*>, width=<*>, height=<*>, fps=<*>.<*>, alternativeRefreshRates=[<*>.<*>, <*>.<*>, <*>.<*>, <*>.<*>, <*>.<*>]}, {id=<*>, width=<*>, height=<*>, fps=<*>.<*>, alternativeRefreshRates=[<*>.<*>, <*>.<*>, <*>.<*>, <*>.<*>, <*>.<*>]}], supportedReadyForModes [], colorMode <*>, supportedColorModes [<*>, <*>, <*>], hdrCapabilities HdrCapabilities{mSupportedHdrTypes=[<*>, <*>, <*>], mMaxLuminance=<*>.<*>, mMaxAverageLuminance=<*>.<*>, mMinLuminance=<*>.<*>}, allmSupported false, gameContentTypeSupported false, density <*>, <*>.<*> x <*>.<*> dpi, appVsyncOff <*>, presDeadline <*>, cutout DisplayCutout{insets=Rect(<*>, <*> - <*>, <*>) waterfall=Insets{left=<*>, top=<*>, right=<*>, bottom=<*>} boundingRect={Bounds=[Rect(<*>, <*> - <*>, <*>), Rect(<*>, <*> - <*>, <*>), Rect(<*>, <*> - <*>, <*>), Rect(<*>, <*> - <*>, <*>)]} cutoutPathParserInfo={CutoutPathParserInfo{displayWidth=<*> displayHeight=<*> density={<*>.<*>} cutoutSpec={M -<*>,<*> L <*>,<*> L <*>,<*> L -<*>,<*> Z} rotation={<*>} scale={<*>.<*>}}}}, touch INTERNAL, rotation <*>, type INTERNAL, address {port=<*>, model=<*>}, deviceProductInfo DeviceProductInfo{name=, manufacturerPnpId=QCM, productId=<*>, modelYear=null, manufactureDate=ManufactureDate{week=<*>, year=<*>}, connectionToSinkType=<*>}, state OFF, frameRateOverride {uid=<*> frameRateHz=<*>.<*>} , brightnessMinimum <*>.<*>, brightnessMaximum <*>.<*>, brightnessDefault <*>.<*>, roundedCorners RoundedCorners{[RoundedCorner{position=TopLeft, radius=<*>, center=Point(<*>, <*>)}, RoundedCorner{position=TopRight, radius=<*>, center=Point(<*>, <*>)}, RoundedCorner{position=BottomRight, radius=<*>, center=Point(<*>, <*>)}, RoundedCorner{position=BottomLeft, radius=<*>, center=Point(<*>, <*>)}]}, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}",1
085df1cb,Skipping deliver [foreground] BroadcastRecord{<*> u<*> <*>} to ReceiverList{<*> <*> <*><*> remote:<*>}: process gone or crashing,1
6ca6cd59,Changing focus of displayId=<*> to null from Window{<*> u0 com.whatsapp<*>.whatsapp.Conversation EXITING},1
08993f15,"Activity reported stop, but no longer stopping: ActivityRecord{<*> u0 com.whatsapp/.Conversation t2253} RESUMED",1
d55f61bd,"relayoutVisibleWindow: Window{<*> u0 com.whatsapp<*>.whatsapp.Conversation EXITING} mAnimatingExit=true, mRemoveOnExit=false, mDestroying=false",1
d0e859b7,New client listening to asynchronous messages,1
bf00f226,"New client, channel: <*>@<*> messenger: <*>@<*>",1
3c635ced,"Starting to observe: [<*>, <*>, android, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>], updated namespace: privacy",1
df6dae5b,"rescue-party-observer <*> the following packages to monitor [<*>, <*>, android, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>]",1
1b631cd5,"Syncing health check requests for packages: {<*>, <*>}",2
dd02f400,"uevent={POWER_SUPPLY_POWER_AVG=<*>, POWER_SUPPLY_VOLTAGE_NOW=<*>, POWER_SUPPLY_POWER_NOW=<*>, POWER_SUPPLY_CHARGE_CONTROL_LIMIT_MAX=<*>, <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> POWER_SUPPLY_PRESENT=<*>, POWER_SUPPLY_CHARGE_FULL=<*>, <*> SUBSYSTEM=power_supply, POWER_SUPPLY_VOLTAGE_OCV=<*>, POWER_SUPPLY_TEMP=<*>, ACTION=change, POWER_SUPPLY_NAME=battery, POWER_SUPPLY_VOLTAGE_MAX=<*>, POWER_SUPPLY_CHARGE_COUNTER=<*>, <*>",12
485e42d8,Writing entropy...,1
02184db7,"AdaptiveCharging set configs, mUpperLimit:-<*>, mLowerLimit:-<*>, res:<*>, lastUpperLimit:-<*>, lastLowerLimit:-<*>, lastUpdateTime:<*> (<*> ms ago)",1
43192dcb,ClientCallback V1_2: port0,1
843aa1c1,"USB port changed: port=UsbPort{id=port0, supportedModes=dual, audio_accsupportedContaminantProtectionModes=5supportsEnableContaminantPresenceProtection=falsesupportsEnableContaminantPresenceDetection=false, status=UsbPortStatus{connected=true, currentMode=ufp, currentPowerRole=sink, currentDataRole=device, supportedRoleCombinations=[source:host, sink:device], contaminantDetectionStatus=<*>, contaminantProtectionStatus=<*>}, canChangeMode=true, canChangePowerRole=false, canChangeDataRole=false, connectedAtMillis=<*>, lastConnectDurationMillis=<*>",1
99bc73b7,Requesting profile snapshot for <*>:<*>/~~N9n0DXpCgTRL-huDnDgebQ==<*>.<*>==<*>.apk,2
17e77289,Update package <*> code path from <*> to <*> Retain data and using new,2
8e06566c,<*> returns <*>,4
55e5d12b,getFullBackupRequireCharging(...) returns true,2
0dfa52a2,<*> service ServiceState{<*> <*> pkg=<*> proc=<*>} without <*>,22
9cdfab54,push notification:Carregando o dispositivo via USB,1
4c012b86,displayed usb bottom,1
871fbf41,Received public key: QAAAALn5dsl3w0raXX7ioiaZ5FozgE<*>+5Nb<*>+oSUv5Jl+c<*>+bjpBiDZdzRQjYxB05BrfrBjAZnuNILwyMqMDYrOfCvbr0WCOXh0mtGqUszt+Ej5FLkBw8ZROdmP6koz9PaNCG8mqrsrs+RbOeiJSqaspa5zel3BsJFkifGcEHHZsoLfLGdtRVAI6Yhku1ppDWTOrrqgn2IZ+PTETt6R8TS+5knjyTTqIVnssYGOT1IcwayKLyeQOwrjD<*>+uWjrOku6aWRlRJwA2QoS4bWhPrbAebgrDykfx5zBiajJyYJTjfj0XXrdgeANuhHUNlWiH5a<*>= Larissa Pessoa@DESKTOP-D8FU5LC,1
84f0626a,"Logging key QAAAALn5dsl3w0raXX7ioiaZ5FozgE<*>+5Nb<*>+oSUv5Jl+c<*>+bjpBiDZdzRQjYxB05BrfrBjAZnuNILwyMqMDYrOfCvbr0WCOXh0mtGqUszt+Ej5FLkBw8ZROdmP6koz9PaNCG8mqrsrs+RbOeiJSqaspa5zel3BsJFkifGcEHHZsoLfLGdtRVAI6Yhku1ppDWTOrrqgn2IZ+PTETt6R8TS+5knjyTTqIVnssYGOT1IcwayKLyeQOwrjD<*>+uWjrOku6aWRlRJwA2QoS4bWhPrbAebgrDykfx5zBiajJyYJTjfj0XXrdgeANuhHUNlWiH5a<*>= Larissa Pessoa@DESKTOP-D8FU5LC, state = <*>, alwaysAllow = <*> lastConnectionTime = <*>, authWindow = <*>",3
8a45b63b,Clear notification,1
21994d66,push notification:Transfer├¬ncia de arquivo via USB ativada,1
cf8fddb7,Received connected key message: QAAAALn5dsl3w0raXX7ioiaZ5FozgE<*>+5Nb<*>+oSUv5Jl+c<*>+bjpBiDZdzRQjYxB05BrfrBjAZnuNILwyMqMDYrOfCvbr0WCOXh0mtGqUszt+Ej5FLkBw8ZROdmP6koz9PaNCG8mqrsrs+RbOeiJSqaspa5zel3BsJFkifGcEHHZsoLfLGdtRVAI6Yhku1ppDWTOrrqgn2IZ+PTETt6R8TS+5knjyTTqIVnssYGOT1IcwayKLyeQOwrjD<*>+uWjrOku6aWRlRJwA2QoS4bWhPrbAebgrDykfx5zBiajJyYJTjfj0XXrdgeANuhHUNlWiH5a<*>= Larissa Pessoa@DESKTOP-D8FU5LC,1
46a0ae3a,Negative user<*> time delta for UID=<*>,1
bbb80e65,Prev times: u=<*> s=<*> Curr times: u=<*> s=<*>,1
9f344718,Request to remove task ignored for non-existent task <*>,3
13cb32ef,Cannot build sitemap pair for incomplete names Pair{<*> <*> <*> <*>,10
7032c0dd,Cannot build sitemap pair for incomplete names Pair{<*> <*>,17
f9fd6bf6,Cannot build sitemap pair for incomplete names Pair{<*> <*>}nullConfigura├º├╡es dos <*> bot├╡es,1
43e4c680,"Returning icon, id :<*>",356
a23ba57f,"Cannot get icon, pkg<*> :<*><*>",15
22dd38da,ProcessIbsCmd: Received <*> <*>,172
a9a70856,SerialClockVote: vote for UART CLK <*>,162
c4256fcf,<*> wakelock is <*>,160
84f16074,ProcessIbsCmd: Writing IBS_WAKE_ACK,84
605efe11,"Vibrator perform effect <*>, es <*>",25
0aac5fb7,Starting <*> on another thread,27
2d64b447,changeCanvasOpacity: opaque=false,2
36d3e501,Notifying <*> complete,27
ed050860,QTI Vibrator off,27
8cd15b2d,KeyboardModeManager.updateKeyboardPinStateIfNecessary():<*> Unpin jbn@<*> from hinge,49
53406641,KeyboardViewManager.updateKeyboardBodyViewHolderPaddingBottom():<*> Set finalPaddingBottom = <*> while keyboardBottomGapFromScreen = <*>; navigationHeight = <*>,46
eed69f7d,"Davey! <*> Flags=<*>, FrameTimelineVsyncId=<*>, IntendedVsync=<*>, Vsync=<*>, InputEventId=<*>, HandleInputStart=<*>, AnimationStart=<*>, PerformTraversalsStart=<*>, DrawStart=<*>, FrameDeadline=<*>, FrameInterval=<*>, FrameStartTime=<*>, SyncQueued=<*>, SyncStart=<*>, IssueDrawCommandsStart=<*>, SwapBuffers=<*>, FrameCompleted=<*>, DequeueBufferDuration=<*>, QueueBufferDuration=<*>, GpuCompleted=<*>, SwapBuffersCompleted=<*>, DisplayPresentTime=<*>,",15
601cc4c7,ACTION: <*> - Setting <*> to <*>,14
942468be,Monitor:INACTIVE:FREEZE-CHG:freeze_rule=<*>:DETECT-STANDBY=<*>,3
88cfcfa0,Monitor:ACTIVE:OVERRIDE-CHG:internal_override=<*>:DETECT-STANDBY=<*>,3
ae6f058e,Thermal-Server: Thermal received msg from <*>,10
cb325e1b,Thermal-Lib-Client: Client request sent,10
62f8eeb9,Monitor:ACTIVE:MON-MSM-STB:battery=<*>:skin-msm-therm-usr=<*>,4
b7247c34,uevent triggered for sensor: skin-msm-therm-usr,10
3da3e8d3,Monitor:INACTIVE:MON-MSM-COMB1:battery=<*>:BACK_TEMP=<*>,3
1e176ef6,Duration of 'SERVICE HIGH connectivity': <*>,2
1c1f6c0e,Binder ioctl to enable oneway spam detection failed: Invalid argument,402
9120c37e,Adding dir <*> (recursive: <*>),15
ee5dad72,GoogleInputMethodService.onFinishInputView():<*>,7
8ca5e4e7,TooltipLifecycleManager.dismissTooltips():<*> Tooltip with id spell_check_add_to_dictionary not found in tooltipManager.,14
b4d56009,"KeyboardWrapper.consumeEvent():<*> Skip consuming an event as current keyboard is deactivated (state=<*>, keyboard existence=true)",13
32d8b799,VoiceInputHandler.onDeactivateIme():<*> unregistering TalkbackStateListener,7
7d8c5dd6,VoiceInputManagerWrapper.shutdown():<*> shutdown(),7
6e4e7148,AbstractIme.onDeactivate():<*> LatinIme.onDeactivate(),7
a7ef3f2b,<*> Accepted model directory for language tag en-US does not exist at location <*>.<*><*>,16
8b4c88ca,Environment.isPackageInstalled():<*> <*> is not installed,4
fb3fd71c,DeviceModeUtil.getDeviceMode():<*> Get device mode phone by ui mode:<*> and smallestScreenWidthDp:<*>,46
ee8864a1,Returning UNBLOCKED NetworkInfo to uid=<*>,1
13d35654,Waiting for a blocking GC Explicit,1
c97e7bff,WaitForGcToComplete blocked Explicit on Background for <*>.018ms,1
6dca01d1,"File ref is being finalized but wasn't closed, file: <*>",14
70eb4475,"Explicit concurrent copying GC freed <*> AllocSpace objects, <*> LOS objects, <*>% free, <*> paused <*> total <*>",272
670d7082,Skipped <*> frames!  The application may be doing too much work on its main thread.,3
47059090,"requestedCommunicationDevice, device: null mode owner pid: <*>",4
d037ab8d,DeviceWakeUp: Writing IBS_WAKE_IND,4
1254ad58,ProcessIbsCmd: Signal wack_cond_,4
587cc02d,"DeviceWakeUp: Unblocked from waiting for FC, pthread_cond_timedwait ret = <*>",4
833b0db8,"requestModemActivityInfo: Sending result to app: ModemActivityInfo{ mTimestamp=<*> mSleepTimeMs=<*> mIdleTimeMs=<*> mTxTimeMs[]=[<*>, <*>, <*>, <*>, <*>] mRxTimeMs=<*>}",4
cf97905d,Error opening kernel wakelock stats for: <*> Permission denied,16
4124ad87,type=<*> audit(<*>.<*>:<*>): avc: denied { <*> } for <*> <*> ino=<*> <*> <*> <*> permissive=<*>,36
465a237c,isInbandRingingEnabled returning: false,2
a51c9320,for index <*>,10
ed95935e,bta_av_co_get_active_peer: peer index out of bounds: <*>,2
50e9fdc9,Notifying <*> they have clients: <*>,10
64789cba,Process has <*> (of <*> available) client(s) in use after notification <*>@<*>.<*>::IDumpstateDevice has clients: <*>,5
93d77529,"STK3A5X ALS_OC: lux:<*>.<*>, last_ps:<*>[<*>], CH0:<*>, CH2:<*>, CH4:<*>, AWAIT:<*>, ACRL:<*>, AGAIN:<*>, INT1:<*>, INT2:<*>, PS:<*>, LED:<*>, flag:<*>, state:<*>, scale:<*>.<*>",38
6e9bae1e,"showSoftInput() <*> VFED..CL. <*> <*>,<*><*>,<*> #<*> <*> aid=<*>} flags=<*> reason=SHOW_SOFT_INPUT",4
2644035c,dispatchOnShowInputRequested result = true,6
d326f896,"<*> <*> inputType=<*>, <*> <*> <*> <*> imeOptions=<*>, privateImeOptions=null, <*> actionLabel=null, <*> <*> initialCapsMode=<*>, label=null, <*> fieldName=null, extras=null, <*> hintLocales=[]}}, <*>",24
dc875e56,"GoogleInputMethodService.updateDeviceLockedStatus():<*> repeatCheckTimes = <*>, locked = false",41
37da13b8,ModuleManager.loadModule():<*> Module fkr is not available,6
3969b220,KeyboardHeightUtil.getKeyboardHeightRatio():<*> systemKeyboardHeightRatio:<*>.<*>; userKeyboardHeightRatio:<*>.<*>.,8
c237e674,"AbstractIme.onActivate():<*> LatinIme.onActivate() : EditorInfo = <*> inputType=<*>, inputTypeString=Normal, <*> <*> <*> imeOptions=<*>, privateImeOptions=null, <*> actionLabel=null, initialSelStart=<*>, initialSelEnd=<*>, initialCapsMode=<*>, label=null, fieldId=<*>, fieldName=null, extras=null, <*> hintLocales=[]}, IncognitoMode = false, DeviceLocked = false",6
02a6a183,"Delight5Facilitator.initializeForIme():<*> initializeForIme() : Locale = [pt_BR], layout = qwerty",6
495bb305,<*> <*> : Locale = [pt_BR],3
a038bc03,Delight5DecoderWrapper.createOrResetDecoder():<*> Decoder reset,1
3d33e315,VoiceInputHandler.onActivateIme():<*> registering TalkbackStateListener,6
c6ad3de2,VoiceInputManagerWrapper.cancelShutdown():<*> cancelShutdown(),6
1b9a8542,VoiceInputManagerWrapper.syncLanguagePacks():<*> syncLanguagePacks(),6
22d0e53c,SpeechRecognitionFactory.maybeScheduleAutoPackDownloadForFallback():<*> maybeScheduleAutoPackDownloadForFallback(),6
c1ca72fe,LatinIme.updateEnableInlineSuggestionsOnDecoderSideFlags():<*> inline flag updated to:false,6
dd211819,FallbackOnDeviceRecognitionProvider.maybeScheduleAutoPackDownload():<*> maybeScheduleAutoPackDownload() for language tag pt-BR,6
53306daa,"KeyboardManager.requestKeyboard():<*> Creating keyboard prime, imeId=ime_portuguese_brazil, cacheKey=theme_border_gm3_bottom4dp_stylesheet_noshadow_gsans_pillkey_silkpopup_navredesign_materialdark_phone",6
c68ec7f5,MainLanguageModelLoader.call():<*> Running LM loader for [pt_BR],1
15815535,DelightDataFileManagerLanguageModelProvider.fetchLanguageModel():<*> find data pt-BR delight,1
4afd3291,SuperDelightManager.initializeBundledDelightSuperpacks():<*> initializeBundledDelightSuperpacks(),1
1622cde6,LmManager.asyncUpdateEnabledLanguageModels():<*> asyncUpdateEnabledLanguageModels(),1
2d72d629,SuperDelightManager.initializeDelightSuperpacks():<*> initializeDelightSuperpacks(),1
510f52f4,SuperDelightManager.getDelightMetadataUriAndVersion():<*> getDelightMetadataUriAndVersion(): Phenotype : <*> : https:/<*>.gstatic.com<*>.json,1
7ea041f9,SuperDelightAppsSuperpacksManager.initializeDelightAppsSuperpacks():<*> initializeDelightAppsSuperpacks(),1
0eba078b,SuperDelightManager.initializeOverridesSuperpacks():<*> initializeOverridesSuperpacks(),1
6fa63ed4,"Registering <*> url: <*> constraints: <*> flags: <*> requested: <*>, current: <*>",4
