EventId,EventTemplate,Occurrences
440c3bdc,startDualAppManagerService | add Service : startDualAppManagerService,1
588d2d39,StartAccountManagerService,1
6b70d629,StartContentService,1
d2ea0ee2,InstallSystemProviders,1
76db8987,Failed to find provider info for <*> (user not unlocked),31
b71fb50a,"cursor is null, get TB fail!",3
6b89cc66,onCreate(<*>@<*>),1
cd867f03,new SettingsRegistry (<*>$SettingsRegistry@<*>),1
b296b12e,Start <*>,103
3e3c96e6,Check Whether <*> <*> or Backup <*> exist,2
4a49ad6c,There're one of File (or Backup file) for Global. Migration no needed. Finish migrateAllLegacySettingsIfNeeded(),1
cfd4945c,<*> <*> for User <*>,2
52570637,There're one of File (or Backup file) for System or Secure. Migration no needed. Finish migrateLegacySettingsForUserIfNeededLocked(),1
db802ea5,Current version is Latest version. Finish upgradeIfNeededLocked() for User <*>,1
5d7cb3a1,<*> : false,799
2ed0d37e,cgroup.freeze not present,1
58734e00,UpdateWatchdogTimeout,1
e81048b4,Watchdog timeout updated to <*> millis,1
5c8619aa,StartDropBoxManager,1
dd3bd079,StartRoleManagerService,1
b8e479ba,SemUnionMainService,1
e032be7f,<*> <*> is started,2
646a800c,StartVibratorManagerService,1
953d8a0d,motor group: SEM_SUPPORTED_VIBRATION_TYPE_A (<*>),1
e621dd92,StartDynamicSystemService,1
bd6168d5,StartConsumerIrService,1
b22c5013,StartResourceEconomy,1
ee3e9896,add <*> isTagEnabled=true flags=<*>,31
e1942130,Service <*>$Lifecycle took <*> ms in <*>,6
89851e2b,StartAlarmManagerService,1
745f73c8,<*> created.,2
0c9fece3,StartInputManagerService,1
1ce1cd8a,"Initializing input manager, mUseDevInputEventForAudioJack=true",1
8f765122,<*> is <*> <*>,94
7cc9b66b,<*> not <*> <*>,700
3d0925ed,"keyCodes in makeWakeKeyString is <*>,<*>",1
14512b74,DeviceStateManagerService,1
4e7cda0f,"Committing state: DeviceState{identifier=<*>, name='DEFAULT', app_accessible=true}",1
a783cff7,SatsService: Secure AT Service,1
59d87a47,Initialized,2
999d7b1c,AtCmdHandler called.,2
54e99412,connect <*> distributor,2
36f7623a,Connected to daemon.,3
ded73b1f,SatsService: Secure AT Service took to complete: 22ms,1
1dec13ca,StartCameraServiceProxy,1
8375d136,<*> is started.,2
52c1cbbe,StartCameraServiceWorker,1
ae532d82,StartSemContextService,1
1226e2d1,StartMotionRecognitionService,1
6a9f7f4a,MotionRecognitionService Service!,1
cf1ef621,SemPrivilegeManagerService,1
3244eb2f,StartWindowManagerService,1
a157bd48,!@Boot_EBS_F: Start WindowManagerService,1
91e20356,OnBootPhase_200,1
2b99780d,[Unknown],1
265dfff6,"No existing display settings, starting empty",2
c0cdba34,updateCustomValue customSetting=,42
9e4ebabe,Unknown manager requested: <*>,5
9b28983b,<*> is null,44
c6f7f12e,SetWindowManagerService,1
f78cf3a7,WindowOrientationListener tablet mode= false,1
9385b859,"FullScreenAppsSupportMode=<*>, DisplayMaxAspectRatio2.<*>, DisplayMaxAspectRatioWithCutout2.<*>",1
c208f14b,updateCurrentUserResources: userId=<*> uiContext.getPackageName()=android from=<*>:<*> <*>:<*>,1
9340e037,SemDvfsManager Not Initialized...,1
0e34dac8,Loaded persisted task ids for user <*>,1
212038ac,WindowManagerServiceOnInitReady,1
0e9afdb4,<*> : <*> = <*>,56
b2314f0c,loadSettingsLockedInternal,1
190a062f,IcccManagerService,1
fd36d31e,StartMultiControlManagerService,1
91c6d5ee,InitThreadPoolExec:StartHidlServices,1
78cd798b,StartHidlServices,1
1b58c348,StartInputManager,1
825e0dfd,Starting input manager,1
1d8fd0e8,DisplayManagerWindowManagerAndInputReady,1
dd8346f5,StartBluetoothService,1
00159cdb,"Requesting Transition to state: <*>, from state=-<*>, interactive=true",1
6bed82cf,"Applying layout: [{addr: {port=<*>}, dispId: <*>(ON)}], Previous layout: [{addr: {port=<*>}, dispId: <*>(ON)}]",1
786175bf,HcmManagerService,1
0abafcf6,<*> <*> = <*>,4070
baa159b1,IpConnectivityMetrics,1
f5eda174,NetworkWatchlistService,1
6c0c7391,Reload watchlist settings done,1
b5a77cf2,Start aggregating watchlist records.,1
f0a63ab9,isChangeAllowed() : name = <*>,413
acbc801d,PinnerService,1
33636bbd,SignedConfigService,1
497a4a16,<*> null,76
0ac826d7,AppIntegrityService,1
e07617c1,Could not pin file <*>,3
5a5418c9,<*>: open failed: ENOENT (No such file or directory),3
c478c616,at <*> Source:<*>),248
a0b1a3ee,Failed to pin file = <*>,3
f4472d45,Error creating staging and rules directory,1
6501f0d5,StartLogcatManager,1
364dfc08,Email Keystore Service,2
9baa3ac2,<*> <*> Service took to complete: <*>,3
97c0b776,SecIpmManagerService,1
31223b87,SemInputDeviceManagerService,1
d52d1016,SemInputDeviceManagerService <*>,2
d37da84d,registerDisplayStateListener: <*>$<*>@<*>,1
945f8a32,detectSafeMode,1
f9b84660,SAFE MODE not enabled,1
4feeb546,StartInputMethodManagerLifecycle,1
08135423,Initial default ime = <*>/.service.HoneyBoardService mImeSelectedOnBoot :true,1
dac2bbd3,Spen input disable,1
af775eaa,StartAccessibilityManagerService,1
ed334589,register <*>,6
8da2fda4,MakeDisplayReady,1
8c463a68,"Config changes=<*> {<*>.<*> ?mcc?mnc [pt_BR] ldltr sw384dp w384dp h822dp 300dpi nrml long port ?uimode ?night -touch -keyb<*> -nav<*> winConfig={ mBounds=Rect(<*>, <*> - <*>, <*>) mAppBounds=Rect(<*>, <*> - <*>, <*>) mMaxBounds=Rect(<*>, <*> - <*>, <*>) mDisplayRotation=ROTATION_0 mWindowingMode=fullscreen mDisplayWindowingMode=fullscreen mActivityType=undefined mAlwaysOnTop=undefined mRotation=ROTATION_0 mPopOver=undefined mStageConfig=undefined mFreeformTaskPinningState=undefined mFreeformStashState=undefined} s.<*> ?fontWeightAdjustment ff=<*> bf=-<*> bts=-<*> themeSeq=<*> nightDim=-<*>}",1
e072e5bd,"Override config changes=<*> {<*>.<*> ?mcc?mnc [pt_BR] ldltr sw384dp w384dp h822dp 300dpi nrml long port ?uimode ?night <*> -keyb<*> -nav<*> winConfig={ mBounds=Rect(<*>, <*> - <*>, <*>) mAppBounds=Rect(<*>, <*> - <*>, <*>) mMaxBounds=Rect(<*>, <*> - <*>, <*>) mDisplayRotation=ROTATION_0 mWindowingMode=fullscreen mDisplayWindowingMode=fullscreen mActivityType=undefined mAlwaysOnTop=undefined mRotation=ROTATION_0 mPopOver=undefined mStageConfig=undefined mFreeformTaskPinningState=undefined mFreeformStashState=undefined} s.<*> ?fontWeightAdjustment ff=<*> bf=-<*> bts=-<*> themeSeq=<*> nightDim=-<*>} for displayId=<*> Callers=<*>:<*> <*>:<*> <*>:<*> <*>:<*> <*>:<*>",2
5bed62ef,"onConfigurationChangedLocked: display#<*>, configChanges=<*>, <*> <*> prevScreenBounds=Rect(<*>, <*> - <*>, <*>), nextScreenBounds=Rect(<*>, <*> - <*>, <*>)",8
47aea1cb,"setLayerStackLocked, <*> uniqueId=local:<*>",16
cd5c6671,"Config changes=<*> {<*>.<*> ?mcc?mnc [pt_BR] ldltr sw384dp w384dp h822dp 300dpi nrml long port ?uimode ?night finger -keyb<*> -nav<*> winConfig={ mBounds=Rect(<*>, <*> - <*>, <*>) mAppBounds=Rect(<*>, <*> - <*>, <*>) mMaxBounds=Rect(<*>, <*> - <*>, <*>) mDisplayRotation=ROTATION_0 mWindowingMode=fullscreen mDisplayWindowingMode=fullscreen mActivityType=undefined mAlwaysOnTop=undefined mRotation=ROTATION_0 mPopOver=undefined mStageConfig=undefined mFreeformTaskPinningState=undefined mFreeformStashState=undefined} s.<*> ?fontWeightAdjustment ff=<*> bf=-<*> bts=-<*> themeSeq=<*> nightDim=-<*>}",1
5b8da607,start update max task snapshot number,2
c5966266,"update max task snapshot number, physical memory: <*>, current resolution : <*>",2
be2214fc,<*> <*> <*> <*> <*> <*>,277
7ebe7dd8,"<*> ChangeBGSlot CachedMax: <*>, CachedMin: <*>, EmptyMax: <*>",8
8efc359e,HighResBGSlot Recovered,2
d23882a4,Add SEM_FM_RADIO_SERVICE,1
d4c5ebc6,FMRadio service <*>..,1
09a58e5c,GameSDKService,2
7b3fab6b,VRR registerDisplayListener,1
a61c3131,[SUCCESS] Success to register <*>,2
a0a1bee4,<*> loaded,5
0e3203c5,SamsungGameManager,1
2adc6da7,ctor,2
7f5f37d9,create a DatabaseHelper,1
840802f9,"putPkgData(). <*>, userId = <*>",3
7c5f9c7b,<*> <*> size: <*>,4
75adfc66,<*> <*> is <*>,10
668118da,<*> : ctor,2
5f371ea7,onStart,3
7d0bad2c,SamsungGameManager Started,1
6a5dd6d4,SehCodecSolutionService,1
3bb9b740,SehHdrSolutionService,1
151df445,"HdrCapability(False), Default Target Nit: <*>",1
2feab127,<*> array <*> <*>,2
2382ea59,Panel nit array doesn't exist,1
ae60f6c7,PerfSDKService,2
be0d61b4,StartStorageManagerService,1
14c58e4c,StartStorageStatsService,1
6cd39f4b,initParam: choose <*>.<*>.gz,1
e3986b80,initParam mSfSlogEnable true,1
6567d5ba,initParam <*> <*>,3
97a6fd80,No KERNEL_LOG_PREFIX!,1
f005cbde,handleMessage -> <*>,18
0848a803,Thinking about <*> <*> mDaemonConnected=true,6
e3c4a83d,DirEncryptSerrvice,1
c479f3ce,DirEncryptService.SystemReady,1
ec9ed5d9,StartUiModeManager,1
353284d0,InitThreadPoolExec:UiModeManager.onStart,1
99415ecd,StartLocaleManagerService,1
bf8f474b,UpdatePackagesIfNeeded,1
de481bc5,Failed to open <*> <*>,2
8a1af355,PerformFstrimIfNeeded,1
20febb4a,No disk maintenance in <*>; running immediately,1
928d7985,StartLockSettingsService,1
aee12270,Running fstrim idle maintenance,1
0ce98313,<*> <*> <*> <*>,345
39b54028,<*> <*> <*> on <*> in <*>,5
ec5b1a4b,StartPersistentDataBlock,1
c01d7199,StartTestHarnessMode,1
9b2ba1f2,InitThreadPoolExec:PersistentDataBlockService.onStart,1
8c333474,StartOemLockService,1
1278d15c,OemLock HAL not present on device,1
006dfad8,Using persistent data block based lock,1
c0087e89,StartDeviceIdleController,1
39ff797b,StartDevicePolicyManager,1
82f44cc5,"Current version <*>, latest version <*>, not upgrading.",1
35e8840a,Set ro.organization_owned property to false,1
e18d128b,StartStatusBarManagerService,1
34361c9b,StartEnterpriseDeviceManagerService,1
e943b1db,<*> : true,223
eaf73c24,Enterprise Policy manager service created...,1
6c98114a,[KnoxAnalytics] System Service,1
db83114c,KnoxCustom Policy,1
49c4688e,Read from block,1
0f04c955,KnoxCustom Policy <*>.,1
ac47a5f7,DarManagerService,2
49d0e498,MusicRecognitionManagerService not defined by OEM or disabled by flag,1
e330b1b2,StartContentCaptureService,1
b76d0bf9,<*> is not configured on this device,2
b8199790,StartSystemCaptionsManagerService,1
cbc0ac1c,StartTextToSpeechManagerService,1
66d5ec21,StartAmbientContextService,1
04fb0ec7,StartSpeechRecognitionManagerService,1
c55ebb69,StartAppPredictionService,1
612dfdf2,<*> not defined by OEM,2
cadf8b8a,SemClipboardService,2
3315d6d9,called from <*>:<*>,232
c5785242,StartSearchUiService,1
f7ef136f,StartSmartspaceService,1
591005af,StartCloudSearchService,1
a58f4178,InitConnectivityModuleConnector,1
eee51990,Network stack init,1
67fa4ac4,InitNetworkStackClient,1
ae783c3e,StartNetworkManagementService,1
df07ad61,StartSpegService,1
cadbcf45,speg_helper found successfully,1
686f51a0,StartFontManagerService,1
d0e50498,Failed to open <*>: Permission denied,4
3a4cff42,Failed to lookup font file that has <*>,6
b1e3f72b,StartTextServicesManager,1
84f78bc5,StartTextClassificationManagerService,1
c80e8029,StartNetworkScoreService,1
005b91ed,StartNetworkStatsService,1
660a811c,StartNetworkPolicyManagerService,1
fe40339f,StartUrspService,1
4494b227,StartWifi,1
4d070921,New Logger Instance,2
d3d2ed13,New wificond event callback registered,1
25bb82bb,StartWifiScanning,1
bc8e4d09,StartWifiP2P,1
9378190b,StartPacProxyService,1
26490386,StartExtendedEthernetService,1
d91fdaae,StartIntelligentBatterySaverService,1
79608058,StartKnoxGuard,1
213ea5c2,call <*>,3
a3e91854,"<*> <*> : <*>, <*> : <*>",18
648b2899,pkgInfo : PackageInfo{<*> <*>},1
a661341b,KG Client signature match with platform.,1
b68d6adf,StartConnectivityService,1
6553ff73,StartVpnManagerService,1
226cc239,KnoxVpnService,1
2e32ac4e,Adding KnoxVpnEngineService,2
c69fcb65,StartVcnManagementService,1
51be7a47,StartSystemUpdateManagerService,1
ef3f30c8,No existing info file <*>.xml,1
323c1006,StartUpdateLockService,1
5a43e877,StartNotificationManager,1
9437b716,new <*>,4
d5e6a347,"readXml, mHideContentXmlVersion= <*>",1
9d05e521,Read <*> <*> permissions from xml,4
d87582a1,Approving default notification assistant for user <*>,1
621c21fa,Allowing condition provider <*><*>.<*> (userSet: true),1
5ea08faf,setSmartAlertEnabled:true pre:false,1
e9411462,EasyMute updated <*>.true <*>.true,1
e484a8e2,update <*> null,2
e5f99fc1,update mReminderType: <*>,1
8b86fe19,update mEnableVibrate: false,1
f83ef4d9,StartDeviceMonitor,1
f3890307,StartLocationManagerService,1
cbc66ae9,"updateBroadcasts(<*>) oldLevel:<*>, newLevel:<*>, seq:<*>",45
69bdc94d,Available File Node Number is [<*>],45
2416fe52,"updateBroadcasts_filenode(<*>) fn_oldLevel:<*>, fn_newLevel:<*>, seq:<*>",45
b074c3db,StartSLocationService,1
a95c8981,SLocation Manager,1
20621432,StartCountryDetectorService,1
c10fae6b,StartTimeDetectorService,1
be8237a6,StartTimeZoneDetectorService,1
f3978329,StartLocationTimeZoneManagerService,1
7e9e1e6e,StartSearchManagerService,1
42d47b67,StartWallpaperManagerService,1
a1653cb1,WallpaperService startup (support sub display ? false),1
dd13a34e,SemWallpaperManagerService,1
6cebb27d,DefaultWallpaper,1
cd121fcf,CMFWallpaper,1
e7accb96,OMCWallpaper,1
7faf422c,LockWallpaper,1
5c782061,DesktopMode,1
d7774d38,SubDisplayMode,1
bfec3fba,LegibilityColor,1
436537df,Knox,1
1ee592ba,StartWallpaperEffectsGenerationService,1
6f63648a,StartAudioService,1
c5347d1d,StartSoundTriggerMiddlewareService,1
ba2fb53d,LedCoverAppService,1
0a8f6962,StartLedBackCoverService,1
0acd5a85,StartDockObserver,1
efcb6bc4,No extcon dock device found in this kernel.,1
507b2175,StartWiredAccessoryManager,1
c032794f,This kernel does not have <*> audio support,2
8aef9098,StartMidiManager,1
0a3e61fd,StartAdbService,1
ce86334c,StartUsbService,1
63f3a0cd,StartSerialService,1
ed0c6540,InitThreadPoolExec:UsbService$Lifecycle#onStart,1
ff7b39ba,StartHardwarePropertiesManagerService,1
9bdc83ac,StartTwilightService,1
f9693e48,<*> is not <*>,15
e00e920c,StartColorDisplay,1
81a277df,failed to write to <*>,1
4fedfe59,StartJobScheduler,1
abcf7594,USB GADGET HAL not present in the device,1
45b64ebc,No primary storage defined yet; hacking together a stub,22
0905bc89,getPersistProp: return=<*>,2
f35142d8,Init mCurrentFunctions=mtp state=DISCONNECTED,1
fd79f3d8,Start tag: job-info,1
4c492e54,"To boost, setHint",1
4524ce9a,Querying USB HAL version,1
91f7dcff,USB HAL HIDL present,1
21adbe2b,Usb hal service started <*>@<*>.<*>::IUsb default,1
0b518143,<*> done,7
4527b98f,"At UsbService, UsbDeviceManager -> <*>",2
0e55dd01,<*> settings for <*>,3
f8d0a460,readSettingsLocked(),1
bdf38ff9,<*> <*> not found,77
4e74d21d,Read <*> jobs,1
800f6e85,StartSoundTrigger,1
a2736e79,StartTrustManager,1
981f279c,StartBackupManager,1
2902e1e4,StartAppWidgetService,1
160e2dcc,set appwidget_prevent_remove_all,1
352f1f98,StartVoiceRecognitionManager,1
f0ffdd26,edmUri: content:/<*>.<*><*>,206
b852a0e8,projectionArgs: <*>,206
db82b475,StartAppHibernationService,1
cab9caa7,StartGestureLauncher,1
ece3c581,StartSensorNotification,1
42eff2cb,StartDiskStatsService,1
57af7c95,RuntimeService,1
8b542d83,StartNetworkTimeUpdateService,1
0e254239,CertBlacklister,1
4261b827,StartEmergencyAffordanceService,1
09d362bf,startBlobStoreManagerService,1
1549f1ff,StartDreamManager,1
92b71c60,AddGraphicsStatsService,1
228ab75e,StartPrintManager,1
adc8467e,StartAttestationVerificationService,1
8428552d,Started,4
71a0e9f1,StartCompanionDeviceManager,1
b264dfa8,Reading associations for user <*> from disk,1
1de299bd,StartVirtualDeviceManager,1
348aced2,StartRestrictionManager,1
593a8b24,CocktailBarService,1
29ebaec3,prepareBooster : FEATURE_ENABLE_EDGE_FEEDS is disable,1
2dd1448d,getEdgeConfigParser: no enabled cocktailbarservice,1
b917e947,<*> <*> is null,20
ae0c8429,SemInputDeviceManagerService SystemReady loader,1
5c55b46b,Samsung Accessory Manager,2
b7918b25,Samsung Accessory Manager took to complete: 2ms,1
5711f908,StartAODManagerService,1
7a1f6af3,StartMediaSessionService,1
14f1d60c,StartMediaResourceMonitor,1
fa68e6ca,StartMediaRouterService,1
4fb85cc4,StartFaceSensor,1
0ecf7911,StartFingerprintSensor,1
132541d9,StartBiometricService,1
12921627,StartAuthService,1
614c684c,Registering HIDL ID: <*> Modality: <*> Strength: <*>,2
f61f3986,StartDynamicCodeLoggingService,1
3dfe7440,StartPruneInstantAppsJobService,1
4a263b50,StartSmartThingsService,1
44866b8a,StartShortcutServiceLifecycle,1
02251200,Registering ID: <*> Modality: <*> Strength: <*>,2
ff59b514,"<*>: ID: <*>, Strength: <*>, Type: <*>, SupportsFaceDetection: false",1
032408bc,<*> :<*>,4
2603ae78,getSensorProps FINISH props:<*>,1
9d0fdcbb,"sensorType = <*>, sensor id = <*>, Strength = <*>",1
a5ce474d,AIDL,1
b1956086,updateStrengths: revert sensorId=<*> to oemStrength=<*>,3
d020ce0b,"updateStrength: Before(ID(<*>), oemStrength: <*>, updatedStrength: <*>, modality <*>, state: <*>, cookie: <*>) After(ID(<*>), oemStrength: <*>, updatedStrength: <*>, modality <*>, state: <*>, cookie: <*>)",3
bd95a907,"Daemon was null, reconnecting, current operation: null",1
57700315,StartLauncherAppsService,1
7ae5b0e8,StartCrossProfileAppsService,1
33bc1334,StartPeopleService,1
7acb56be,StartMediaMetricsManager,1
9d0103ea,StartChimeraService,1
77315d42,StartOemWifi,1
e60768b5,SwitchBoardService initialized: ver=<*>,1
0322a5ec,SemClientModeManager registered,2
3375d202,SemQboxController Initialized: ver=<*>,1
288dc128,setEnabled overlay=<*> enable=false userId=<*>,1
103f56ef,StartOemWifiP2p,1
fafd5ed4,StartMediaProjectionManager,1
14cbe191,System feature for device health not found,1
19051eeb,StartSliceManagerService,1
36253f21,StartSpenGestureManagerService,1
e5109fc9,StartSamsungNotesService,1
dae81441,StartStatsCompanion,1
ef27fef4,StartRebootReadinessManagerService,1
0fea86c1,StartStatsPullAtomService,1
a5f765e0,StatsBootstrapAtomService,1
83a91189,StartIncidentCompanionService,1
811e6d5f,StarSdkSandboxManagerService,1
3cd4651e,StartAdServicesManagerService,1
20636670,StartMmsService,1
9cca4ac3,StartAutoFillService,1
05eed7d5,Bad service name: <*>,5
5ffe466c,Bad service name for flags <*>: <*><*>.<*>,2
ab191261,StartClipboardService,1
e4ac2802,"Fingerprint HAL ready, HAL ID: -<*>",1
3b5447c9,AppServiceManager,1
05499b71,startTracingServiceProxy,1
44520809,request[<*>] FP_FINISH <*> RESULT: <*>,5
c926e262,MakeLockSettingsServiceReady,1
0e82ee92,fbeIsSecure,1
289a9977,fbeIsSecure(),1
b5f751ef,!@ getValidSyntheticPasswordHandleLocked userId=<*>  isSecure=false,1
30c1af2c,!@ passwordFileList =[]  size=<*>,1
21069356,Device does not support weaver,1
4275a080,Device doesn't implement AuthSecret HAL,1
9f23443c,StartPersonaSystemready,1
6f3a299b,StartBootPhaseLockSettingsReady,1
510af041,OnBootPhase_480,1
62728c78,[PHASE_LOCK_SETTINGS_READY],1
3fd6c62d,PHASE_LOCK_SETTINGS_READY,1
0c3a1b8e,"onBootPhase, phase: <*>",12
ff1a9727,"[<*>] {[<*>] <*>, proto=<*>, owner=android, cookie=<*>, requestId=-<*>, userId=<*>}, new queue size: <*>",3
d3413153,"<*> {[<*>] <*>, proto=<*>, owner=android, cookie=<*>, requestId=-<*>, userId=<*>}, State: <*>",6
8167dee3,"[Started] {[<*>] <*>, proto=<*>, owner=android, cookie=<*>, requestId=-<*>, userId=<*>}",3
eaa47064,Setting active user: <*>,1
11103450,Overriding device admin policies from XML.,2
9215e129,[api] setMaximumScreenOffTimeoutFromDeviceAdmin: userId: <*> timeMs: <*> (uid: <*> pid: <*>) <- lambda$updateMaximumTimeToLockLocked$<*>() in <*>:<*>,2
752f3c47,USB HAL HIDL version: <*>,1
b4d7d2c0,InitThreadPoolExec:DevicePolicyManager,1
7194cd1c,"[Finished / destroy]: {[<*>] <*>, proto=<*>, owner=android, cookie=<*>, requestId=-<*>, userId=<*>}",3
73079276,"Not idle, current operation: {[<*>] <*>, proto=<*>, owner=android, cookie=<*>, requestId=-<*>, userId=<*>}, State: <*>",2
7d5d6487,"[Finishing] {[<*>] <*>, proto=<*>, owner=android, cookie=<*>, requestId=-<*>, userId=<*>}, success: true",3
0af68ee9,"Already user: <*>$$ExternalSyntheticLambda1@<*>, returning",1
c375b54d,"Starting enumerate: {[<*>] <*>, proto=<*>, owner=android, cookie=<*>, requestId=-<*>, userId=<*>}",1
130dda5c,"onEnumerated, remaining: <*>",1
193d6b04,"Enumerate onClientFinished: {[<*>] <*>, proto=<*>, owner=android, cookie=<*>, requestId=-<*>, userId=<*>}, success: true",1
9bb14aec,"No operations, returning to idle",1
