EventId,EventTemplate,Occurrences
8f8f88bf,E[S sync]_createResponseError(<*>)=>Network Response <*> contains sync error Error Domain=mqtt Code=<*> - Underlying error (null): Error Domain=mqtt Code=<*>,4
220243cd,Returning <*> NetworkInfo to uid=<*>,4
9a05a88c,Method exceeds compiler instruction limit: <*> in int <*>(<*>),1
79fc9e4c,"<*> <*> <*> = <*>, <*> = <*>",104
5abfbdd9,E[N rtchannel]_rt_mqtt_bridge_bootstrap_callback(<*>)=>Failed to boot stap bridged mqtt channel. RT error code:<*> <*>,2
35e0d6ff,Unable to publish. Doze mode active without client,1
785a45ec,setExactAndAllowWhileIdle [name: <*> type: <*> triggerAtMillis: <*>],3
4e68c5f5,sendWakeUpEvent called on SchedulerClientBroadcastStrategy,2
9108e945,Module <*> missing resource null(<*>),4
c4e541af,<*> = <*>,72
d13e1bc2,<*> enabled,6
4ea1f7bb,Scheduling work ID <*> ID <*>,6
03b5c0c5,<*> <*> <*> generation=<*>),9
b80f4fe6,Starting tracking for <*>,6
db2373c4,"0Bc: initial state = NetworkState(isConnected=true, isValidated=true, isMetered=false, isNotRoaming=true)",1
259495cd,"requestNetwork for uid<*>:<*><*> activeRequest: null callbackRequest: <*> [NetworkRequest [ REQUEST id=<*>, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED&NOT_VCN_MANAGED Uid: <*> RequestorUid: <*> RequestorPkg: com.whatsapp UnderlyingNetworks: Null] ]] callback flags: <*> order: <*>",1
729fc5a6,Constraints met for {WorkSpec: <*>,16
eadd4ab9,Constraints met: Scheduling work ID <*> generation=<*>),6
c12fa1d8,"Network capabilities changed: [ Transports: WIFI Capabilities: NOT_METERED&INTERNET&NOT_RESTRICTED&TRUSTED&NOT_VPN&VALIDATED&NOT_ROAMING&FOREGROUND&NOT_CONGESTED&NOT_SUSPENDED&NOT_VCN_MANAGED LinkUpBandwidth>=131187Kbps LinkDnBandwidth>=57028Kbps TransportInfo: <SSID: <unknown ssid>, BSSID: <*>:<*>:<*>:<*>:<*>:<*>, MAC: <*>:<*>:<*>:<*>:<*>:<*>, IP: <*>.<*>, Security type: <*>, Supplicant state: COMPLETED, Wi-Fi standard: <*>, RSSI: -<*>, Link speed: 433Mbps, Tx Link speed: 433Mbps, Max Supported Tx Link speed: 433Mbps, Rx Link speed: <*> Max Supported Rx Link speed: 433Mbps, Frequency: 5745MHz, Net ID: -<*>, Metered hint: false, score: <*>, isUsable: true, CarrierMerged: false, SubscriptionId: -<*>, IsPrimary: -<*>, Trusted: true, Restricted: false, Ephemeral: false, OEM paid: false, OEM private: false, OSU AP: false, FQDN: <none>, Provider friendly name: <none>, Requesting package name: <none><none>MLO Information: , Is TID-To-Link negotiation supported by the AP: false, AP MLD Address: <none>, AP MLO Link Id: <none>, AP MLO Affiliated links: <none>> SignalStrength: -<*> UnderlyingNetworks: Null]",3
f7a3226e,"got request NetworkRequest [ REQUEST id=<*>, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED&NOT_VCN_MANAGED Uid: <*> RequestorUid: <*> RequestorPkg: com.whatsapp UnderlyingNetworks: Null] ]",4
e7863505,"Accepted network request NetworkRequest [ REQUEST id=<*>, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED&NOT_VCN_MANAGED Uid: <*> RequestorUid: <*> RequestorPkg: com.whatsapp UnderlyingNetworks: Null] ]",1
be0acf22,Work <*> generation=<*>) is already enqueued for processing,6
5bf8e10c,"Initializing SystemTextClassifier, type = System",8
f5d688ee,sensor or listener is null,43
b618f103,Acquiring partial wakelock MotoDisplayWakeLock for <*> ms.,38
8cd5d6da,"Custom titleChooser return null, fallback to the default titleChooser",2
43c8e59c,No alerting: suppressed due to group alert behavior,7
75c82d88,No pulsing: disabled by setting: <*>,10
dfb42034,|<*>,7
31bca885,No app widget ids returned,18
607a0bd5,pulse - trigger: Type: NOTIFICATION isPulsing: <*> isPaused: false,5
844e4427,Permission failure: <*> from uid=<*> pid=<*>,37
013048bd,"flush:<*>, <*><*>",22
c6162a17,"flush:<*>, <*><*> completed",22
28259cb3,MotoDisplayCallback <*>,6
8c7ac325,setScreenBrightness was deprecated.,7
d472f22b,"mn78_get_config::SensorType = <*>, sample rate = <*>, report rate = <*> *num_clients = <*>",36
a2fbcc6f,<*> <*> = <*> = <*>,27
ddd673a2,"mn78_set_lsensor_intr_threshold - rc=<*>, low_thd = <*>, high_thd = <*>",39
be331bb8,mn78_send_last_data: -------------------  fac_cal_client_present=<*>,18
1b3b987e,notifyDrawn,3
6ebf012f,HWCSession::SetPowerMode: disp_id: <*> power_mode: <*>,5
8661cad7,"DisplayBase::SetDisplayState: Set state = <*>, display <*><*>, teardown = <*>",5
ecd2a128,"Viewport [<*>] to add: local:<*>, isActive: <*>",5
af42b116,"Reconfiguring input devices, changes=DISPLAY_INFO |",5
30af2a62,"Device reconfigured: id=<*>, name='fts_ts', size 1080x2400, orientation <*>, mode <*>, display id <*>",3
5ba365ad,(REDACTED) FastPairDisplayObserver: %s -> %s,10
e7a68c3d,No logging time session has been started for current pulse trigger.,3
17bbba71,No bubble up: not allowed to bubble: <*>,84
225f460c,(<*>) <*>,26
32ce71b8,<*> not find frame-rate,7
6af876db,"(REDACTED) FastPairScanner: isScreenOn=%s, isLocationEnabled=%s, disableLocationRequirement=%s, isDiscoveryScanningEnabled=%s, during24GhzWifiWarmingUpPeriod=%s",10
9faf7351,isLeEnabled(): BLE_ON,28
8708f496,"(REDACTED) [MBleClient] Start ble scanning from %s, context tag = %s",6
f7b21b0b,"(REDACTED) FastPairScanner: eventType=%s, intReq=%s, scanning=%s, scanAllowed=%s, bleEnabled=%s, lockScanRate=%s, startScanningByLowPowerMode=%s",8
bbae2dd9,stopScan() - queue size =<*>,8
5d42694f,keep callback message for reclaim,7
186c379e,query failed after returning <*> values (BAD_INDEX),12
369244f1,c2 config diff is   c2::u32 <*> = <*>,13
0ce98313,<*> <*> <*> <*>,295
8f88c8bc,query -- param skipped: index = <*>.,26
4782b5ab,[<*>#<*>] <*> <*> output delay <*>,9
1d0d55f4,stop scan,6
282b1839,BTM_BleObserve Observe <*> <*>,7
9f0a3cc9,unregisterScanner() - scannerId=<*>,8
020a2f19,"(REDACTED) [MBleClient] M hardware scan: %d clients, scanMode= %s, filters size = %s",6
8280bb87,registerScanner() - <*>,10
621c5259,"last successful dequeue was <*> us ago, <*> consecutive failures",2
c2f523f7,[INFO:gatt_api.cc(<*>)] GATT_Register <*>,10
fec5d280,[INFO:gatt_api.cc(<*>)] allocated gatt_if=<*>,10
420c9aab,"onScannerRegistered() - <*> scannerId=<*>, status=<*>",10
cf19949e,onScannerRegistered() - status=<*> scannerId=<*> mScannerId=<*>,10
8ca758c4,start scan with filters. callingPackage: <*>,10
20ac8f42,"enforcePrivilegedPermissionIfNeeded([BluetoothLeScanFilter [mDeviceName=null, mDeviceAddress=null, mUuid=<*><*><*><*>-<*>, mUuidMask=null, mServiceSolicitationUuid=null, mServiceSolicitationUuidMask=null, mServiceDataUuid=null, mServiceData=null, mServiceDataMask=null, mManufacturerId=-<*>, mManufacturerData=null, mManufacturerDataMask=null, mOrganizationId=-<*>, mTDSFlags=-<*>, mTDSFlagsMask=-<*>, mWifiNANHash=null], mGroupBasedFiltering=false, BluetoothLeScanFilter [mDeviceName=null, mDeviceAddress=null, mUuid=<*><*><*><*>-<*>, mUuidMask=null, mServiceSolicitationUuid=null, mServiceSolicitationUuidMask=null, mServiceDataUuid=null, mServiceData=null, mServiceDataMask=null, mManufacturerId=-<*>, mManufacturerData=null, mManufacturerDataMask=null, mOrganizationId=-<*>, mTDSFlags=-<*>, mTDSFlagsMask=-<*>, mWifiNANHash=null], mGroupBasedFiltering=false, BluetoothLeScanFilter [mDeviceName=null, mDeviceAddress=null, mUuid=<*><*><*><*>-<*>, mUuidMask=null, mServiceSolicitationUuid=null, mServiceSolicitationUuidMask=null, mServiceDataUuid=null, mServiceData=null, mServiceDataMask=null, mManufacturerId=-<*>, mManufacturerData=null, mManufacturerDataMask=null, mOrganizationId=-<*>, mTDSFlags=-<*>, mTDSFlagsMask=-<*>, mWifiNANHash=null], mGroupBasedFiltering=false, BluetoothLeScanFilter [mDeviceName=null, mDeviceAddress=null, mUuid=null, mUuidMask=null, mServiceSolicitationUuid=null, mServiceSolicitationUuidMask=null, mServiceDataUuid=null, mServiceData=null, mServiceDataMask=null, mManufacturerId=<*>, mManufacturerData=[<*>, <*>], mManufacturerDataMask=[-<*>, -<*>], mOrganizationId=-<*>, mTDSFlags=-<*>, mTDSFlagsMask=-<*>, mWifiNANHash=null], mGroupBasedFiltering=false])",6
b4ab42b3,handling starting scan,10
8e829e30,<*> false,89
d037ab8d,DeviceWakeUp: Writing IBS_WAKE_IND,8
22dd38da,ProcessIbsCmd: Received <*> <*>,26
1254ad58,ProcessIbsCmd: Signal wack_cond_,8
587cc02d,"DeviceWakeUp: Unblocked from waiting for FC, pthread_cond_timedwait ret = <*>",8
84f16074,ProcessIbsCmd: Writing IBS_WAKE_ACK,9
6b8484cf,"onScanFilterEnableDisabled() - clientIf=<*>, status=<*>, action=<*>",5
55bb15bc,callback done for scannerId - <*> status - <*>,51
ca607913,Available Filter size: <*>,5
967f2ccf,[INFO:btm_ble_adv_filter.cc(<*>)] BTM_LE_PF_set UUID MASK is empty,9
f1ffdaa9,"onScanFilterConfig() - clientIf=<*>, action = <*> status = <*>, filterType=<*>, availableSpace=<*>",16
7fa848ae,"configureFilterParamter <*> <*> <*> <*>, deliveryMode=<*>",16
d677903c,"The weather info has not change, does not need to be updated. mTempF=-<*> iconNumber=-<*> celsius=false",3
430343ad,"onScanFilterParamsConfigured() - clientIf=<*>, status=<*>, action=<*>, availableSpace=<*>",30
cd9f68c0,"<*> called , <*> =<*>",12
2e0c97ed,[<*>]processOemHookIndication length=<*>,28
c178b7f9,configureRegularScanParams() - queue=<*>,9
187a4df1,configureRegularScanParams() - ScanSetting LE 1M Scan <*> LE Coded Scan <*> <*> <*>,9
da621596,configureRegularScanParams - scanInterval LE 1M = <*> - scanWindow LE 1M= <*> - scanInterval LE Coded= <*> - scanWindow LE Coded= <*>,5
9814f9b1,onScanParamSetupCompleted : <*>,5
b0e8e826,<*> slotId = <*> <*> = <*> <*> <*> <*> <*>,6
268d7158,: handleMessage msg.what = <*>,15
bb6a963e,: <*>,15
b4dcd07e,<*> Responding back for transaction = null,75
82a05633,UNIMPLEMENTED: onNrDcParam: slotId = <*> token = Token: -<*> statusStatus: <*> dcParam = DcParam: Endc: <*> Dcnr: <*>,15
3f65eb3b,UNIMPLEMENTED: onUpperLayerIndInfo: slotId = <*> token = Token: -<*> statusStatus: <*> UpperLayerIndInfo = UpperLayerIndInfo: PLMN: <*> UpperLayerIndInfo: <*>,15
c3a103ed,<*> > Response Processed,17
e6d8fb5b,"qcrilUpdateOperator, called",17
39d39ffd,onNrIconType slotId = <*> NrIconType = NrIconType: <*>,9
042f91dd,UNIMPLEMENTED: onNrIconType: slotId = <*> token = Token: -<*> status = Status: <*> NrIconType = NrIconType: <*>,36
cc4b1c2e,DisplayBase::SetDisplayState: active <*><*> state <*><*> pending_power_state_ <*>,5
e56c4646,Setting power mode <*> on display <*>,5
23a2f299,Finished setting power mode <*> on display <*>,5
1b52dc3f,Excessive delay in setPowerMode(),5
c7e6d383,"mn78_sensor_read_als data=<*>, cmp h = <*>, l = <*>, int_flag = <*>,cmp_rstn = <*>, lock = <*>,als_sat = <*>,als channel <*> = <*>,als channel <*> = <*>,als channel <*>= <*>",82
6452cf41,<*> als: int_flag = <*> ps: int_flag = <*>,82
1121773b,"mn78_sensor_intr_als_set_thd raw=<*>, mn78_als_intr_thd_percent=<*>",36
0af87600,"[lux_convert_to_lux]: lux_per_lux=<*>, new_lpc=<*>, lux=<*>",36
6aae67fd,"mn78_sensor_als_report: lux=<*>, ch1=<*>, state->als_info.scale =<*>",36
84a0d7bf,"mn78_sensor_ps_report:state->ps_info.ps_last_report  = far , state->ps_info.pdata=<*>,state->ps_info.cover_raw=<*>,state->ps_info.uncover_raw=<*>,low_threshold=<*>,high_threshold=<*>",36
8d7d91c4,A resource failed to call <*>,35
833b0db8,"requestModemActivityInfo: Sending result to app: ModemActivityInfo{ mTimestamp=<*> mSleepTimeMs=<*> mIdleTimeMs=<*> mTxTimeMs[]=[<*>, <*>, <*>, <*>, <*>] mRxTimeMs=<*>}",14
5f70ee6d,Monitor:ACTIVE:FREEZE-CHG:freeze_rule=<*>:DETECT-STANDBY=<*>,3
324c30a7,Monitor:INACTIVE:OVERRIDE-DELTA-CHG:internal_override=<*>:DETECT-STANDBY=<*>,3
79272ae6,Vibrator on for timeoutMs: <*>,65
a8a98aa0,"has_dynamic_mode:<*>, proximity operation mode attr: <*>",9
2907696f,Starting on on another thread,65
86db4673,"mn78_sensor_min_pdata_caculate: idx=<*>, ch1=<*>, min_pdata_min=<*>, min_pdata_max=<*>",6
4b4d0fff,"mn78_sensor_do_ps_auto_k:h coeff = <*>, l coeff = <*>, cover_raw = <*>, uncover_raw = <*>",3
24752ade,"set_psensor_intr_threshold  low_thd = <*>, high_thd = <*>",3
ed050860,QTI Vibrator off,68
a0770bc8,Notifying on complete,65
6d7dd6dc,"Davey! <*> Flags=<*>, FrameTimelineVsyncId=<*>, IntendedVsync=<*>, Vsync=<*>, <*> HandleInputStart=<*>, AnimationStart=<*>, PerformTraversalsStart=<*>, DrawStart=<*>, FrameDeadline=<*>, FrameInterval=<*>, FrameStartTime=<*>, SyncQueued=<*>, SyncStart=<*>, IssueDrawCommandsStart=<*>, SwapBuffers=<*>, FrameCompleted=<*>, DequeueBufferDuration=<*>, QueueBufferDuration=<*>, GpuCompleted=<*>, SwapBuffersCompleted=<*>, <*>",34
33168e64,[<*>#<*>] buffers after EOS ignored (<*> us),4
5e74813a,DEBUG: elapsed <*> / <*>,4
1c07d7fe,"configureRegularScanParams() - queue emtpy, scan stopped",4
71edb83e,Request System UI to turn display <*>,3
1ae4f2aa,Releasing wakelock: MotoDisplayWakeLock,4
e0f4a63b,Disabling fts_ts (device <*>) because the associated viewport is not active,2
95e61939,disable<e i a s b <*> <*> c s > disable2<q i n >,29
d598014b,0gZ: processing <*> generation=<*>),5
71106bf0,Start logging time for trigger Type: GLANCE_GESTURE GlanceType: GLANCE_GESTURE_MOVEMENT,2
862c14b6,Glance Sensor Event Gesture Type: <*>,2
423cedf1,pulse - trigger: Type: GLANCE_GESTURE GlanceType: GLANCE_GESTURE_MOVEMENT isPulsing: <*> isPaused: false,2
179f0330,Time elapsed since sensor trigger Type: GLANCE_GESTURE GlanceType: GLANCE_GESTURE_MOVEMENT is <*> ms,1
4616e38d,"Power setBoost: <*>, duration: <*>",240
eead2a0c,Power setMode: <*> to: <*>,9
254296d0,Got set_interactive hint,3
b964e247,"Got set_interactive hint on= <*>, count= <*>",3
cf5b6eb6,Error opening <*>: No such file or directory,3
de2d42b0,updateQsExpansionEnabled - QS Expand enabled: <*>,13
248df59f,"handle_sns_client_event:<*>, mot_disprot_event: now=<*> ts=<*>, type=<*>, status=<*>",21
74e927c1,<*> <*>$Stub$Proxy@<*>,3
9b7cb0a1,mMotoDisplayService.hide done <*>$Stub$Proxy@<*>,2
de3661d3,type=<*> audit(<*>.<*>:<*>): avc: denied { <*> } for <*> <*> <*> <*> permissive=<*>,31
a53946cf,diag:failed to connect to diag socket,2
200c07ec,"Diag_LSM_Init: Failed to open handle to diag driver, error = <*>",2
6f34f7e9,<*> <*> = false,5
cc3a007b,finishScreen,2
2e3543c9,onDestroy,2
25ee2c54,<*> <*> glance <*>,3
308d292a,"requestLayout() improperly called by <*>{<*> <*> <*> <*>,<*><*>,<*> #<*> app:id<*>} during layout: running second layout pass",16
c651c4a1,onSurfaceTextureDestroyed,2
10893eaa,stop(<*>),2
45ab0e8f,resetDrmState:  mDrmInfo=null mDrmProvisioningThread=null mPrepareDrmInProgress=false mActiveDrmScheme=false,18
ab070938,cleanDrmObj: mDrmObj=null mDrmSessionId=null,18
c8a7fb93,reset(<*>) at state <*>,10
c8872ba8,<*> <*> = true,12
babac714,unknown frame index: <*>,1
431d8c2e,work form old generation: was <*> now <*>,1
1fae9aed,[<*>#<*>] flushed work; ignored.,1
c3bbc243,[<*>#<*>] Discard frames from previous generation.,1
b8267a35,onWorkDone: frameIndex not found (<*>); ignored,1
daff0adb,"<*> <*> surface <*>, reason <*>",11
6a6a664e,onLastStrongRef automatically unlinking death recipients,14
aa9b6cb8,flushMediametrics,11
b1b6b0da,<*> for <*> command <*> endTime <*>,54
77371afc,adev_set_parameters: enter: <*>,11
09a73487,handle_screen_status_change: screen on,2
90fe7d27,adev_set_parameters: exit with code(<*>) takes <*>.<*> ms,11
c97ad6f5,notifyResetComplete(<*>),6
50afb6df,failed to post message as target looper for handler <*> is gone.,7
6709c517,receiver is already disconnected,4
b75a09a3,Input channel object '<*> <*> (client)' was disposed without first being removed with the input manager!,5
6b355d32,handleScreenStateChanged: <*>,3
fe5ae55b,mediaplayer went away with unhandled events,3
846f3dc9,startConnectivityScan: <*> wifiState=connected scanImmediately=false wifiEnabled=true mAutoJoinEnabled=true mAutoJoinEnabledExternal=true mAutoJoinEnabledExternalSetByDeviceAdmin=false mPnoScanEnabledByFramework=true mEnablePnoScanAfterWifiToggle=true mSpecificNetworkRequestInProgress=false mTrustedConnectionAllowed=true isSufficiencyCheckEnabled=true isAssociatedNetworkSelectionEnabled=true noPotentialNetworkAvailable=false,3
d2c8d2c2,Current connected network: <*>,7
3c7b0eb7,No partial scan because firmware roaming is supported.,7
5a06ead5,schedulePeriodicScanTimer intervalMs <*>,7
5fa73153,onListenerDisconnected - DisplayNotificationListenerService,2
e2e8439d,DeviceStatusMonitor.handleBroadcast():<*> onReceive() : Action = <*>,3
e5524627,"DeviceStatusMonitor.updateCountryInfo():<*> updateCountryInfo(), notifyAnyway = false",3
56fc6781,ScreenOnOffReceiver.onReceive [<*>],3
c229a067,(REDACTED) <*> <*> action %s,9
9ad42efa,Send device is interactive,2
e109fc4e,getDeviceInfoSupportStatus()=<*>,3
d6be4987,isRadioOn()=true,4
b01db326,deviceState=<*>,3
6efd39a4,"(REDACTED) FastPairScanner: Start scanning internally, %s",2
b6ef92fb,BroadcastReceiver - <*>,5
9ba9cdcc,"NfcServiceHandler - handleMessage(<*>) - NFC is OFF or TURNING_OFF, do nothing",5
181cc0b2,"enforcePrivilegedPermissionIfNeeded([BluetoothLeScanFilter [mDeviceName=null, mDeviceAddress=null, mUuid=null, mUuidMask=null, mServiceSolicitationUuid=null, mServiceSolicitationUuidMask=null, mServiceDataUuid=<*><*><*><*>-<*>, mServiceData=[<*>], mServiceDataMask=[<*>], mManufacturerId=-<*>, mManufacturerData=null, mManufacturerDataMask=null, mOrganizationId=-<*>, mTDSFlags=-<*>, mTDSFlagsMask=-<*>, mWifiNANHash=null], mGroupBasedFiltering=false, BluetoothLeScanFilter [mDeviceName=null, mDeviceAddress=null, mUuid=null, mUuidMask=null, mServiceSolicitationUuid=null, mServiceSolicitationUuidMask=null, mServiceDataUuid=<*><*><*><*>-<*>, mServiceData=[<*>], mServiceDataMask=[<*>], mManufacturerId=-<*>, mManufacturerData=null, mManufacturerDataMask=null, mOrganizationId=-<*>, mTDSFlags=-<*>, mTDSFlagsMask=-<*>, mWifiNANHash=null], mGroupBasedFiltering=false])",2
c7f1af9d,"(REDACTED) FastPairScanner: Start scanning, mode=%s",2
298b5ef9,FastPairController: onSystemStateChanged: skip due to flag disabled [CONTEXT service_id=<*> ],5
818ab713,handleScreenStateChanged Enter: <*> mSuspendOptimizationsEnabled=true state L3ConnectedState,3
6464c129,handleScreenStateChanged Exit: <*>,3
86266ee9,reset,3
181c7538,updateLinkLayerStatsRssiSpeedFrequencyCapabilities rssi=-<*> TxLinkspeed=<*> freq=<*> RxLinkSpeed=<*>,45
e7f6cbff,invalid traffic count tx <*> last <*> rx <*> last <*>,5
6c80eec3,reported txKbps <*> rxKbps <*>,2
34916be1,<*> action: <*>,36
3bcb8281,<*> tput in kbps: <*>,90
5eb86a2f,"Updating scan detail cache freq=<*> BSSID=e4:<*>:<*>:<*>:ae:<*> RSSI=-<*> for ""LILY 5G""WPA_PSK",45
4f1e6160,<*> <*> <*> <*> true stack:setSuspendOptimizationsNative - -$$Nest$msetSuspendOptimizationsNative - processMessageImpl - processMessage,4
4eabbf67,"wpa_driver_nl80211_driver_cmd SETSUSPENDMODE <*> len = <*>, <*>",3
eef3ac30,ISupplicantStaIface.setSuspendModeEnabled succeeded,3
b1c265e7,getWifiEnabledState uid=<*> state=<*>,9
38bc988e,NullBinder for <*> triggering remote TransactionTooLargeException due to Service without Chimera impl,2
e037435e,"[DataStallDetectService] onCapabilitiesChanged networkCapabilities=[ Transports: WIFI Capabilities: NOT_METERED&INTERNET&NOT_RESTRICTED&TRUSTED&NOT_VPN&VALIDATED&NOT_ROAMING&FOREGROUND&NOT_CONGESTED&NOT_SUSPENDED&NOT_VCN_MANAGED LinkUpBandwidth>=131187Kbps LinkDnBandwidth>=57028Kbps TransportInfo: <SSID: <unknown ssid>, BSSID: <*>:<*>:<*>:<*>:<*>:<*>, MAC: <*>:<*>:<*>:<*>:<*>:<*>, IP: <*>.<*>, Security type: <*>, Supplicant state: COMPLETED, Wi-Fi standard: <*>, RSSI: -<*>, Link speed: 433Mbps, Tx Link speed: 433Mbps, Max Supported Tx Link speed: 433Mbps, Rx Link speed: 292Mbps, Max Supported Rx Link speed: 433Mbps, Frequency: 5745MHz, Net ID: -<*>, Metered hint: false, score: <*>, isUsable: true, CarrierMerged: false, SubscriptionId: -<*>, IsPrimary: -<*>, Trusted: true, Restricted: false, Ephemeral: false, OEM paid: false, OEM private: false, OSU AP: false, FQDN: <none>, Provider friendly name: <none>, Requesting package name: <none><none>MLO Information: , Is TID-To-Link negotiation supported by the AP: false, AP MLD Address: <none>, AP MLO Link Id: <none>, AP MLO Affiliated links: <none>> SignalStrength: -<*> UnderlyingNetworks: Null]",1
90394fde,[DataStallDetectService] onCapabilitiesChanged <*>,6
bcdb92a6,[<*>] ekm.handleMessage: RcsEngineImpl[DUAL_REG]:[<*>-<*>]>Handler: handleMessage processing message:[NOTIFY_UPTIME_IGNORE_STATE_CHANGED] with [non-null]:RcsEngineImpl reference,2
3574f9a6,"[<*>] eam.c: Connected state: [<*>], networkType: [WIFI]",2
d924e259,"<*> Transports: WIFI Capabilities: NOT_METERED&INTERNET&NOT_RESTRICTED&TRUSTED&NOT_VPN&VALIDATED&NOT_ROAMING&FOREGROUND&NOT_CONGESTED&NOT_SUSPENDED&NOT_VCN_MANAGED LinkUpBandwidth>=131187Kbps LinkDnBandwidth>=57028Kbps TransportInfo: <SSID: <unknown ssid>, BSSID: <*>:<*>:<*>:<*>:<*>:<*>, MAC: <*>:<*>:<*>:<*>:<*>:<*>, IP: <*>.<*>, Security type: <*>, Supplicant state: COMPLETED, Wi-Fi standard: <*>, RSSI: -<*>, Link speed: 433Mbps, Tx Link speed: 433Mbps, Max Supported Tx Link speed: 433Mbps, Rx Link speed: <*> Max Supported Rx Link speed: 433Mbps, Frequency: 5745MHz, Net ID: -<*>, Metered hint: false, score: <*>, isUsable: true, CarrierMerged: false, SubscriptionId: -<*>, IsPrimary: -<*>, Trusted: true, Restricted: false, Ephemeral: false, OEM paid: false, OEM private: false, OSU AP: false, FQDN: <none>, Provider friendly name: <none>, Requesting package name: <none><none>MLO Information: , Is TID-To-Link negotiation supported by the AP: false, AP MLD Address: <none>, AP MLO Link Id: <none>, AP MLO Affiliated links: <none>> SignalStrength: -<*> UnderlyingNetworks: Null]",4
