LineId,Date,Time,Pid,Id,Content,EventId,EventTemplate,ParameterList
259,01-07,20:17:23.782,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
260,01-07,20:17:24.357,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
261,01-07,20:17:24.375,1000,REL,NetworkStats,bd108789,NetworkStats,[]
262,01-07,20:17:32.849,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
263,01-07,20:17:32.897,1000,REL,NetworkStats,bd108789,NetworkStats,[]
264,01-07,20:17:42.891,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
265,01-07,20:17:42.936,1000,REL,NetworkStats,bd108789,NetworkStats,[]
266,01-07,20:17:57.096,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
267,01-07,20:17:57.138,1000,REL,NetworkStats,bd108789,NetworkStats,[]
268,01-07,20:17:59.954,10156,ACQ,GCM_READ (partial),01add6cf,<*> (partial),['GCM_READ']
269,01-07,20:17:59.957,10156,ACQ,GCM_WORK (partial),01add6cf,<*> (partial),['GCM_WORK']
270,01-07,20:17:59.959,10156,REL,GCM_READ,3e9981ae,GCM_READ,[]
271,01-07,20:17:59.987,10156,ACQ,GOOGLE_C2DM (partial),01add6cf,<*> (partial),['GOOGLE_C2DM']
272,01-07,20:18:00.001,1000,ACQ,*alarm* (partial),01add6cf,<*> (partial),['*alarm*']
273,01-07,20:18:00.007,1000,REL,*alarm*,14e9711f,*alarm*,[]
274,01-07,20:18:00.022,10156,REL,GCM_WORK,b44ae528,GCM_WORK,[]
275,01-07,20:18:00.026,10156,ACQ,GCM_WORK (partial),01add6cf,<*> (partial),['GCM_WORK']
276,01-07,20:18:00.031,10156,REL,GCM_WORK,b44ae528,GCM_WORK,[]
277,01-07,20:18:00.042,10156,ACQ,*gms_scheduler*:internal (partial),01add6cf,<*> (partial),['*gms_scheduler*:internal']
278,01-07,20:18:00.127,10156,ACQ,*gms_scheduler*/c.g.a.g/.s.s.SafeBrowsingGmsTaskBoundService (partial),01add6cf,<*> (partial),['*gms_scheduler*/c.g.a.g/.s.s.SafeBrowsingGmsTaskBoundService']
279,01-07,20:18:00.130,10156,REL,*gms_scheduler*:internal,42710fe9,*gms_scheduler*:internal,[]
280,01-07,20:18:00.178,10156,REL,*gms_scheduler*/c.g.a.g/.s.s.SafeBrowsingGmsTaskBoundService,08992369,*gms_scheduler*/c.g.a.g/.s.s.SafeBrowsingGmsTaskBoundService,[]
281,01-07,20:18:00.180,10156,ACQ,*gms_scheduler*:internal (partial),01add6cf,<*> (partial),['*gms_scheduler*:internal']
282,01-07,20:18:00.197,10156,REL,*gms_scheduler*:internal,42710fe9,*gms_scheduler*:internal,[]
283,01-07,20:18:00.199,10156,ACQ,*gms_scheduler*:internal (partial),01add6cf,<*> (partial),['*gms_scheduler*:internal']
284,01-07,20:18:00.210,10156,REL,*gms_scheduler*:internal,42710fe9,*gms_scheduler*:internal,[]
285,01-07,20:18:00.218,10160,ACQ,GnpBroadcastReceiver (partial),01add6cf,<*> (partial),['GnpBroadcastReceiver']
286,01-07,20:18:00.975,10160,REL,GnpBroadcastReceiver,4c0ceb4c,GnpBroadcastReceiver,[]
287,01-07,20:18:01.088,10156,REL,GOOGLE_C2DM,4fd4578c,GOOGLE_C2DM,[]
288,01-07,20:18:12.936,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
289,01-07,20:18:12.982,1000,REL,NetworkStats,bd108789,NetworkStats,[]
290,01-07,20:18:30.997,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
291,01-07,20:18:31.064,1000,REL,NetworkStats,bd108789,NetworkStats,[]
292,01-07,20:18:35.806,1000,ACQ,*location* (partial),01add6cf,<*> (partial),['*location*']
293,01-07,20:18:35.808,1000,ACQ,*location* (partial),01add6cf,<*> (partial),['*location*']
294,01-07,20:18:35.812,1000,REL,*location*,8b7e51dd,*location*,[]
295,01-07,20:18:35.812,10156,ACQ,FusedLocation (partial),01add6cf,<*> (partial),['FusedLocation']
296,01-07,20:18:35.814,10156,ACQ,FusedLocation (partial),01add6cf,<*> (partial),['FusedLocation']
297,01-07,20:18:35.820,10156,REL,FusedLocation,1c6f7b2c,FusedLocation,[]
298,01-07,20:18:35.823,10156,REL,FusedLocation,1c6f7b2c,FusedLocation,[]
299,01-07,20:18:35.834,10156,ACQ,CMWakeLock (partial),01add6cf,<*> (partial),['CMWakeLock']
300,01-07,20:18:35.835,1000,REL,*location*,8b7e51dd,*location*,[]
301,01-07,20:18:35.850,10156,ACQ,UlrDispSvcFastWL (partial),01add6cf,<*> (partial),['UlrDispSvcFastWL']
302,01-07,20:18:35.857,10156,REL,CMWakeLock,3f0d8db2,CMWakeLock,[]
303,01-07,20:18:35.885,10156,REL,UlrDispSvcFastWL,6215e638,UlrDispSvcFastWL,[]
304,01-07,20:18:36.005,10156,ACQ,UlrDispSvcSlowWL (partial),01add6cf,<*> (partial),['UlrDispSvcSlowWL']
305,01-07,20:18:36.148,1000,ACQ,*alarm* (partial),01add6cf,<*> (partial),['*alarm*']
306,01-07,20:18:36.197,1000,REL,*alarm*,14e9711f,*alarm*,[]
307,01-07,20:18:37.238,10156,REL,UlrDispSvcSlowWL,b445b759,UlrDispSvcSlowWL,[]
308,01-07,20:18:46.525,10148,ACQ,bugle_datamodel_executor_wakelock (partial),01add6cf,<*> (partial),['bugle_datamodel_executor_wakelock']
309,01-07,20:18:46.861,10148,REL,bugle_datamodel_executor_wakelock,8862b859,bugle_datamodel_executor_wakelock,[]
310,01-07,20:18:47.049,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
311,01-07,20:18:47.078,1000,REL,NetworkStats,bd108789,NetworkStats,[]
312,01-07,20:18:48.889,10148,ACQ,bugle_datamodel_executor_wakelock (partial),01add6cf,<*> (partial),['bugle_datamodel_executor_wakelock']
313,01-07,20:18:48.923,10148,REL,bugle_datamodel_executor_wakelock,8862b859,bugle_datamodel_executor_wakelock,[]
314,01-07,20:19:00.005,1000,ACQ,*alarm* (partial),01add6cf,<*> (partial),['*alarm*']
315,01-07,20:19:00.007,1000,REL,*alarm*,14e9711f,*alarm*,[]
316,01-07,20:19:07.111,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
317,01-07,20:19:07.158,1000,REL,NetworkStats,bd108789,NetworkStats,[]
318,01-07,20:19:25.086,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
319,01-07,20:19:25.134,1000,REL,NetworkStats,bd108789,NetworkStats,[]
320,01-07,20:19:35.192,1000,ACQ,*alarm* (partial),01add6cf,<*> (partial),['*alarm*']
321,01-07,20:19:35.241,1000,REL,*alarm*,14e9711f,*alarm*,[]
322,01-07,20:19:43.475,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
323,01-07,20:19:43.525,1000,REL,NetworkStats,bd108789,NetworkStats,[]
324,01-07,20:19:45.105,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
325,01-07,20:19:45.107,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
326,01-07,20:19:45.108,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
327,01-07,20:19:45.386,1000,ACQ,*alarm* (partial),01add6cf,<*> (partial),['*alarm*']
328,01-07,20:19:45.391,1000,REL,*alarm*,14e9711f,*alarm*,[]
329,01-07,20:19:45.393,10156,ACQ,UlrDispSvcFastWL (partial),01add6cf,<*> (partial),['UlrDispSvcFastWL']
330,01-07,20:19:45.411,1000,ACQ,SyncLoopWakeLock (partial),01add6cf,<*> (partial),['SyncLoopWakeLock']
331,01-07,20:19:45.414,1000,REL,SyncLoopWakeLock,f3598e67,SyncLoopWakeLock,[]
332,01-07,20:19:45.415,1000,ACQ,SyncLoopWakeLock (partial),01add6cf,<*> (partial),['SyncLoopWakeLock']
333,01-07,20:19:45.419,1000,REL,SyncLoopWakeLock,f3598e67,SyncLoopWakeLock,[]
334,01-07,20:19:45.455,10156,REL,UlrDispSvcFastWL,6215e638,UlrDispSvcFastWL,[]
335,01-07,20:19:47.237,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
336,01-07,20:19:47.291,1000,REL,NetworkStats,bd108789,NetworkStats,[]
337,01-07,20:19:48.107,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
338,01-07,20:19:48.112,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
339,01-07,20:19:48.112,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
340,01-07,20:19:48.517,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
341,01-07,20:19:48.518,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
342,01-07,20:19:48.518,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
343,01-07,20:19:50.251,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
344,01-07,20:19:50.287,1000,REL,NetworkStats,bd108789,NetworkStats,[]
345,01-07,20:19:51.519,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
346,01-07,20:19:51.523,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
347,01-07,20:19:51.524,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
348,01-07,20:19:52.234,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
349,01-07,20:19:52.277,1000,REL,NetworkStats,bd108789,NetworkStats,[]
350,01-07,20:19:57.996,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
351,01-07,20:19:57.999,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
352,01-07,20:19:58.000,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
353,01-07,20:19:59.103,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
354,01-07,20:19:59.124,1000,REL,NetworkStats,bd108789,NetworkStats,[]
355,01-07,20:20:00.002,1000,ACQ,*alarm* (partial),01add6cf,<*> (partial),['*alarm*']
356,01-07,20:20:00.003,1000,REL,*alarm*,14e9711f,*alarm*,[]
357,01-07,20:20:00.998,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
358,01-07,20:20:01.000,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
359,01-07,20:20:01.004,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
360,01-07,20:20:03.748,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
361,01-07,20:20:03.789,1000,REL,NetworkStats,bd108789,NetworkStats,[]
362,01-07,20:20:21.207,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
363,01-07,20:20:21.240,1000,REL,NetworkStats,bd108789,NetworkStats,[]
364,01-07,20:20:27.102,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
365,01-07,20:20:27.102,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
366,01-07,20:20:27.103,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
367,01-07,20:20:30.102,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
368,01-07,20:20:30.105,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
369,01-07,20:20:30.106,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
370,01-07,20:20:41.996,10156,ACQ,CMWakeLock (partial),01add6cf,<*> (partial),['CMWakeLock']
371,01-07,20:20:42.004,10156,REL,CMWakeLock,3f0d8db2,CMWakeLock,[]
372,01-07,20:20:44.754,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
373,01-07,20:20:44.755,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
374,01-07,20:20:44.756,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
375,01-07,20:20:45.906,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
376,01-07,20:20:45.929,1000,REL,NetworkStats,bd108789,NetworkStats,[]
377,01-07,20:20:47.492,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
378,01-07,20:20:47.536,1000,REL,NetworkStats,bd108789,NetworkStats,[]
379,01-07,20:20:47.757,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
380,01-07,20:20:47.760,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
381,01-07,20:20:47.762,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
382,01-07,20:20:48.968,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
383,01-07,20:20:48.969,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
384,01-07,20:20:48.970,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
385,01-07,20:20:50.892,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
386,01-07,20:20:50.915,1000,REL,NetworkStats,bd108789,NetworkStats,[]
387,01-07,20:20:51.971,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
388,01-07,20:20:51.973,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
389,01-07,20:20:51.974,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
390,01-07,20:20:53.440,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
391,01-07,20:20:53.471,1000,REL,NetworkStats,bd108789,NetworkStats,[]
392,01-07,20:21:00.001,1000,ACQ,*alarm* (partial),01add6cf,<*> (partial),['*alarm*']
393,01-07,20:21:00.002,1000,REL,*alarm*,14e9711f,*alarm*,[]
394,01-07,20:21:01.280,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
395,01-07,20:21:01.326,1000,REL,NetworkStats,bd108789,NetworkStats,[]
396,01-07,20:21:11.158,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
397,01-07,20:21:11.198,1000,REL,NetworkStats,bd108789,NetworkStats,[]
398,01-07,20:21:23.104,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
399,01-07,20:21:23.156,1000,REL,NetworkStats,bd108789,NetworkStats,[]
400,01-07,20:21:33.098,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
401,01-07,20:21:33.143,1000,REL,NetworkStats,bd108789,NetworkStats,[]
402,01-07,20:21:50.029,1000,ACQ,*alarm* (partial),01add6cf,<*> (partial),['*alarm*']
403,01-07,20:21:50.056,10156,ACQ,GCM_WORK (partial),01add6cf,<*> (partial),['GCM_WORK']
404,01-07,20:21:50.059,10156,ACQ,GCM_HB_ALARM (partial),01add6cf,<*> (partial),['GCM_HB_ALARM']
405,01-07,20:21:50.062,1000,REL,*alarm*,14e9711f,*alarm*,[]
406,01-07,20:21:50.068,10156,REL,GCM_HB_ALARM,f7464522,GCM_HB_ALARM,[]
407,01-07,20:21:50.070,10156,REL,GCM_WORK,b44ae528,GCM_WORK,[]
408,01-07,20:21:50.347,10156,ACQ,GCM_READ (partial),01add6cf,<*> (partial),['GCM_READ']
409,01-07,20:21:50.351,10156,ACQ,GCM_WORK (partial),01add6cf,<*> (partial),['GCM_WORK']
410,01-07,20:21:50.355,10156,REL,GCM_READ,3e9981ae,GCM_READ,[]
411,01-07,20:21:50.399,10156,REL,GCM_WORK,b44ae528,GCM_WORK,[]
412,01-07,20:22:00.008,1000,ACQ,*alarm* (partial),01add6cf,<*> (partial),['*alarm*']
413,01-07,20:22:00.010,1000,REL,*alarm*,14e9711f,*alarm*,[]
414,01-07,20:22:00.129,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
415,01-07,20:22:00.129,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
416,01-07,20:22:00.133,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
417,01-07,20:22:02.635,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
418,01-07,20:22:02.656,1000,REL,NetworkStats,bd108789,NetworkStats,[]
419,01-07,20:22:03.130,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
420,01-07,20:22:03.133,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
421,01-07,20:22:03.134,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
422,01-07,20:22:07.681,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
423,01-07,20:22:07.721,1000,REL,NetworkStats,bd108789,NetworkStats,[]
424,01-07,20:22:16.515,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
425,01-07,20:22:16.516,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
426,01-07,20:22:16.518,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
427,01-07,20:22:19.308,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
428,01-07,20:22:19.328,1000,REL,NetworkStats,bd108789,NetworkStats,[]
429,01-07,20:22:19.517,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
430,01-07,20:22:19.518,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
431,01-07,20:22:19.518,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
432,01-07,20:22:23.291,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
433,01-07,20:22:23.292,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
434,01-07,20:22:23.293,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
435,01-07,20:22:24.337,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
436,01-07,20:22:24.356,1000,REL,NetworkStats,bd108789,NetworkStats,[]
437,01-07,20:22:26.297,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
438,01-07,20:22:26.298,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
439,01-07,20:22:26.304,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
440,01-07,20:22:27.481,1000,ACQ,*alarm* (partial),01add6cf,<*> (partial),['*alarm*']
441,01-07,20:22:27.530,1000,ACQ,*job*/c.a.c/c.w/WhatsApp:android (partial),01add6cf,<*> (partial),['*job*/c.a.c/c.w/WhatsApp:android']
442,01-07,20:22:27.532,1000,ACQ,SyncLoopWakeLock (partial),01add6cf,<*> (partial),['SyncLoopWakeLock']
443,01-07,20:22:27.539,1000,ACQ,*sync*/com.android.contacts/com.whatsapp/WhatsApp (partial),01add6cf,<*> (partial),['*sync*/com.android.contacts/com.whatsapp/WhatsApp']
444,01-07,20:22:27.553,1000,REL,SyncLoopWakeLock,f3598e67,SyncLoopWakeLock,[]
445,01-07,20:22:27.569,10156,ACQ,*gms_scheduler*:internal (partial),01add6cf,<*> (partial),['*gms_scheduler*:internal']
446,01-07,20:22:27.572,1000,REL,*alarm*,14e9711f,*alarm*,[]
447,01-07,20:22:27.586,1000,ACQ,*job*/c.g.a.i.l/c.g.a.l.i.t.JobSchedulerImpl$TaskRunnerJobService (partial),01add6cf,<*> (partial),['*job*/c.g.a.i.l/c.g.a.l.i.t.JobSchedulerImpl$TaskRunnerJobService']
448,01-07,20:22:27.603,10156,ACQ,*gms_scheduler*/c.g.a.g/.a.a.b.a.GcmTaskService (partial),01add6cf,<*> (partial),['*gms_scheduler*/c.g.a.g/.a.a.b.a.GcmTaskService']
449,01-07,20:22:27.617,1000,REL,*job*/c.g.a.i.l/c.g.a.l.i.t.JobSchedulerImpl$TaskRunnerJobService,301e0173,*job*/c.g.a.i.l/c.g.a.l.i.t.JobSchedulerImpl$TaskRunnerJobService,[]
450,01-07,20:22:27.637,10156,ACQ,*gms_scheduler*/c.g.a.g/.c.u.QosUploaderService (partial),01add6cf,<*> (partial),['*gms_scheduler*/c.g.a.g/.c.u.QosUploaderService']
451,01-07,20:22:27.662,10156,REL,*gms_scheduler*:internal,42710fe9,*gms_scheduler*:internal,[]
452,01-07,20:22:27.662,10156,REL,*gms_scheduler*/c.g.a.g/.a.a.b.a.GcmTaskService,1c1cb425,*gms_scheduler*/c.g.a.g/.a.a.b.a.GcmTaskService,[]
453,01-07,20:22:27.664,10156,ACQ,*gms_scheduler*:internal (partial),01add6cf,<*> (partial),['*gms_scheduler*:internal']
454,01-07,20:22:27.708,10156,ACQ,*gms_scheduler*/c.g.a.g/.c.u.QosUploaderService (partial),01add6cf,<*> (partial),['*gms_scheduler*/c.g.a.g/.c.u.QosUploaderService']
455,01-07,20:22:27.725,10156,REL,*gms_scheduler*:internal,42710fe9,*gms_scheduler*:internal,[]
456,01-07,20:22:28.049,10156,REL,*gms_scheduler*/c.g.a.g/.c.u.QosUploaderService,300a2629,*gms_scheduler*/c.g.a.g/.c.u.QosUploaderService,[]
457,01-07,20:22:28.052,10156,ACQ,*gms_scheduler*:internal (partial),01add6cf,<*> (partial),['*gms_scheduler*:internal']
458,01-07,20:22:28.060,10156,REL,*gms_scheduler*:internal,42710fe9,*gms_scheduler*:internal,[]
459,01-07,20:22:28.062,10156,ACQ,*gms_scheduler*:internal (partial),01add6cf,<*> (partial),['*gms_scheduler*:internal']
460,01-07,20:22:28.068,10156,REL,*gms_scheduler*:internal,42710fe9,*gms_scheduler*:internal,[]
461,01-07,20:22:28.310,1000,ACQ,SyncLoopWakeLock (partial),01add6cf,<*> (partial),['SyncLoopWakeLock']
462,01-07,20:22:28.311,1000,REL,SyncLoopWakeLock,f3598e67,SyncLoopWakeLock,[]
463,01-07,20:22:28.458,1000,ACQ,*job*/c.w/.AlarmService (partial),01add6cf,<*> (partial),['*job*/c.w/.AlarmService']
464,01-07,20:22:28.515,1000,ACQ,*job*/c.w/.c.u.ExceptionsUploadService (partial),01add6cf,<*> (partial),['*job*/c.w/.c.u.ExceptionsUploadService']
465,01-07,20:22:28.541,10304,ACQ,com.whatsapp:NtpAction#updateNtp (partial),01add6cf,<*> (partial),['com.whatsapp:NtpAction#updateNtp']
466,01-07,20:22:28.544,1000,REL,*job*/c.w/.c.u.ExceptionsUploadService,42d1a32f,*job*/c.w/.c.u.ExceptionsUploadService,[]
467,01-07,20:22:28.784,10304,REL,com.whatsapp:NtpAction#updateNtp,94793aa0,com.whatsapp:NtpAction#updateNtp,[]
468,01-07,20:22:28.797,1000,REL,*job*/c.w/.AlarmService,948d1a23,*job*/c.w/.AlarmService,[]
469,01-07,20:22:33.831,10156,REL,*gms_scheduler*/c.g.a.g/.c.u.QosUploaderService,300a2629,*gms_scheduler*/c.g.a.g/.c.u.QosUploaderService,[]
470,01-07,20:22:33.834,10156,ACQ,*gms_scheduler*:internal (partial),01add6cf,<*> (partial),['*gms_scheduler*:internal']
471,01-07,20:22:33.844,10156,REL,*gms_scheduler*:internal,42710fe9,*gms_scheduler*:internal,[]
472,01-07,20:22:33.846,10156,ACQ,*gms_scheduler*:internal (partial),01add6cf,<*> (partial),['*gms_scheduler*:internal']
473,01-07,20:22:33.855,10156,REL,*gms_scheduler*:internal,42710fe9,*gms_scheduler*:internal,[]
474,01-07,20:22:35.137,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
475,01-07,20:22:35.137,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
476,01-07,20:22:35.138,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
477,01-07,20:22:35.173,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
478,01-07,20:22:35.191,1000,REL,NetworkStats,bd108789,NetworkStats,[]
479,01-07,20:22:38.137,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
480,01-07,20:22:38.139,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
481,01-07,20:22:38.143,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
482,01-07,20:22:39.036,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
483,01-07,20:22:39.037,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
484,01-07,20:22:39.038,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
485,01-07,20:22:41.303,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
486,01-07,20:22:41.327,1000,REL,NetworkStats,bd108789,NetworkStats,[]
487,01-07,20:22:42.037,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
488,01-07,20:22:42.039,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
489,01-07,20:22:42.041,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
490,01-07,20:22:43.353,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
491,01-07,20:22:43.355,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
492,01-07,20:22:43.359,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
493,01-07,20:22:45.017,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
494,01-07,20:22:45.032,1000,REL,NetworkStats,bd108789,NetworkStats,[]
495,01-07,20:22:46.355,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
496,01-07,20:22:46.359,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
497,01-07,20:22:46.362,1041,REL,AudioMix,5f42c2b8,AudioMix,[]
498,01-07,20:22:49.210,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
499,01-07,20:22:49.255,1000,REL,NetworkStats,bd108789,NetworkStats,[]
500,01-07,20:22:51.764,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
501,01-07,20:22:51.771,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
502,01-07,20:22:51.771,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
503,01-07,20:22:51.837,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
504,01-07,20:22:51.837,1001,ACQ,*telephony-radio* (partial),01add6cf,<*> (partial),['*telephony-radio*']
505,01-07,20:22:51.839,1001,REL,*telephony-radio*,4e4b905a,*telephony-radio*,[]
506,01-07,20:22:58.496,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
507,01-07,20:22:58.497,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
508,01-07,20:22:58.498,1041,ACQ,AudioMix (partial),01add6cf,<*> (partial),['AudioMix']
509,01-07,20:22:59.379,1000,ACQ,NetworkStats (partial),01add6cf,<*> (partial),['NetworkStats']
510,01-07,20:22:59.398,1000,REL,NetworkStats,bd108789,NetworkStats,[]
511,01-07,20:23:00.002,1000,ACQ,*alarm* (partial),01add6cf,<*> (partial),['*alarm*']
512,01-07,20:23:00.002,1000,REL,*alarm*,14e9711f,*alarm*,[]
