EventId,EventTemplate,Occurrences
f09c6d1a,"Periodic job for uid='<*>' persisted run-time is too big [<*>:<*>:<*>, <*>:<*>:<*>]. Clamping to [<*>:<*>:<*>,<*>:<*>:<*>]",85
a2869e73,processing MSG_GET_CURRENT_USB_FUNCTIONS,1
a1e328de,updating mCurrentFunctions,1
d12b1101,mCurrentFunctions:4applied:<*>,1
4524ce9a,Querying USB HAL version,1
2a7bdaa0,USB HAL AIDL present,1
33c3c4f7,getInstance done,1
97aaa4df,all: opID:<*> successful,2
4e74d21d,Read <*> jobs,1
e3238fea,!!! RTC not yet good; tracking time updates for job scheduling,1
800f6e85,StartSoundTrigger,1
a2736e79,StartTrustManager,1
981f279c,StartBackupManager,1
2902e1e4,StartAppWidgetService,1
352f1f98,StartVoiceRecognitionManager,1
6a49912c,pinRangeStream: <*>$ZipFileInflaterInputStream@<*>,3
db82b475,StartAppHibernationService,1
cab9caa7,StartGestureLauncher,1
ece3c581,StartSensorNotification,1
ab94b101,StartContextHubSystemService,1
42eff2cb,StartDiskStatsService,1
0961d8a2,InitThreadPoolExec:Init ContextHubSystemService,1
57af7c95,RuntimeService,1
8b542d83,StartNetworkTimeUpdateService,1
0e254239,CertBlacklister,1
4261b827,StartEmergencyAffordanceService,1
09d362bf,startBlobStoreManagerService,1
1549f1ff,StartDreamManager,1
92b71c60,AddGraphicsStatsService,1
228ab75e,StartPrintManager,1
adc8467e,StartAttestationVerificationService,1
8428552d,Started,2
71a0e9f1,StartCompanionDeviceManager,1
b264dfa8,Reading associations for user <*> from disk,1
1de299bd,StartVirtualDeviceManager,1
348aced2,StartRestrictionManager,1
7a1f6af3,StartMediaSessionService,1
14f1d60c,StartMediaResourceMonitor,1
fa68e6ca,StartMediaRouterService,1
0ecf7911,StartFingerprintSensor,1
132541d9,StartBiometricService,1
12921627,StartAuthService,1
f61f3986,StartDynamicCodeLoggingService,1
3dfe7440,StartPruneInstantAppsJobService,1
44866b8a,StartShortcutServiceLifecycle,1
57700315,StartLauncherAppsService,1
7ae5b0e8,StartCrossProfileAppsService,1
33bc1334,StartPeopleService,1
7acb56be,StartMediaMetricsManager,1
fafd5ed4,StartMediaProjectionManager,1
19051eeb,StartSliceManagerService,1
dae81441,StartStatsCompanion,1
ef27fef4,StartRebootReadinessManagerService,1
0fea86c1,StartStatsPullAtomService,1
a5f765e0,StatsBootstrapAtomService,1
83a91189,StartIncidentCompanionService,1
811e6d5f,StarSdkSandboxManagerService,1
3cd4651e,StartAdServicesManagerService,1
20636670,StartMmsService,1
9cca4ac3,StartAutoFillService,1
05eed7d5,Bad service name: <*>,8
5ffe466c,Bad service name for flags <*>: <*><*>.<*>,2
a5028234,StartTranslationManagerService,1
ab191261,StartClipboardService,1
3b5447c9,AppServiceManager,1
05499b71,startTracingServiceProxy,1
c926e262,MakeLockSettingsServiceReady,1
5702aa62,Attempt to launch receivers of broadcast intent Intent { act=<*> flg=<*> } before boot completion,1
6f3a299b,StartBootPhaseLockSettingsReady,1
510af041,OnBootPhase_480,1
68ab2f73,USB HAL AIDL version: USB_HAL_V2_0,7
b4d7d2c0,InitThreadPoolExec:DevicePolicyManager,1
11f22844,onBootPhase: <*> : false,6
df9c075d,Clock rewound,7
206581ba,StartBootPhaseSystemServicesReady,1
49f6bffe,OnBootPhase_500,1
68492361,readValuesFromDeviceConfig():,4
e179d068,mMaximumExtensionMillis=<*>,1
51ff49c4,mPreDimCheckDurationMillis=<*>,1
903434cb,mRequestedPostDimTimeoutMillis=<*>,1
b1d7bfcf,failed to set up display white-balance: <*>: cannot find sensor <*>,1
e02d5883,onScreenTurningOn(): no keyguard service!,2
29205ea7,mAccelerationThreshold=<*>.<*>,1
3392f267,mZAccelerationThreshold=-<*>.<*>,1
0a2dd09b,mTimeThreshold=PT1S,1
24a26e95,mIsEnabled=true,1
be7103eb,Brightness [<*>.<*>] reason changing to: <*> previous reason: <*>,14
4745f5b7,"BrightnessEvent: disp=<*>, physDisp=local:<*>, brt=<*>.<*>, <*> <*> <*> lux=<*>.<*>, <*> hbmMax=<*>.<*>, hbmMode=off, rbcStrength=<*>, powerFactor=<*>.<*>, thrmMax=<*>.<*>, wasShortTermModelActive=false, flags=, <*> <*>",52
afc91cc2,"Display device changed state: ""Built-in Screen"", <*>",18
8eea7d99,mKeepScreenOnForMillis=<*>,1
53568f5e,mKeepScreenOnNotificationEnabled=true,1
f1d67fbc,mUndimsRequired=<*>,1
e00eeda8,Initializing HintManager service...,1
d5ea1f86,Setting app idle enabled state,1
30d1c36b,Initializing VibratorManager service...,1
4f1f3ad2,VibratorManager service initialized,1
33301513,Removed TIME_TICK alarm,1
fad2d57e,add tag=system_server_wtf isTagEnabled=true flags=<*>,6
29231dd2,"Config changes=<*> {<*>.<*> ?mcc?mnc [en_US] ldltr sw411dp w411dp h850dp 560dpi nrml long port night finger -keyb<*> -nav<*> winConfig={ mBounds=Rect(<*>, <*> - <*>, <*>) mAppBounds=Rect(<*>, <*> - <*>, <*>) mMaxBounds=Rect(<*>, <*> - <*>, <*>) mDisplayRotation=ROTATION_0 mWindowingMode=fullscreen mDisplayWindowingMode=fullscreen mActivityType=undefined mAlwaysOnTop=undefined mRotation=ROTATION_0} s.<*> <*>",2
70c76c7e,"Override config changes=<*> {<*>.<*> ?mcc?mnc [en_US] ldltr sw411dp w411dp h850dp 560dpi nrml long port night finger -keyb<*> -nav<*> winConfig={ mBounds=Rect(<*>, <*> - <*>, <*>) mAppBounds=Rect(<*>, <*> - <*>, <*>) mMaxBounds=Rect(<*>, <*> - <*>, <*>) mDisplayRotation=ROTATION_0 mWindowingMode=fullscreen mDisplayWindowingMode=fullscreen mActivityType=undefined mAlwaysOnTop=undefined mRotation=ROTATION_0} s.<*> <*> for displayId=<*>",2
b08e0065,Setting up test harness mode,1
3542791c,Getting PersistentDataBlockManagerInternal from LocalServices,1
5b5f349f,mIsServiceEnabled=true,1
70e7d612,mStaleAfterMillis=<*>,1
f1218bba,Wifi HAL started,1
89a552ad,No active wlan interfaces in use! Using default,7
12c69c0b,Unknown iface name: wlan0,4
b03dba06,MakeWindowManagerServiceReady,1
701012f1,StartPermissionPolicyService,1
1a3d2d70,MakePackageManagerServiceReady,1
6c909ba7,Registering pullers with statsd,1
bccb5f43,Found <*> with serial number <*>,7
fb50daac,Invalid user directory <*>,1
5753827c,Serial number missing on <*>; assuming current is valid,1
c3dfda52,register thermal listener successfully,1
cc04548b,Package not found: <*>,4
cc892d5e,MakeDisplayManagerServiceReady,1
2e557f52,"Asked about unknown display, returning empty display mode specs!(id=<*>)",1
6cfd13f9,"Initial brightness readings: <*>(int), <*>.<*>(float)",1
e8bbd611,StartDeviceSpecificServices,1
75128515,GameManagerService,1
2df1f674,ArtManagerLocal,1
512788a6,UwbService,1
8ddb317d,StartBootPhaseDeviceSpecificServicesReady,1
a38e4798,OnBootPhase_520,1
ea27e38b,StartSafetyCenterService,1
44ba4857,AppSearchModule,1
e9429c58,IsolatedCompilationService,1
cc05dde8,StartMediaCommunicationService,1
bf5b2dff,AppCompatOverridesService,1
37da3017,PhaseActivityManagerReady,1
37ecad70,controllersReady,1
de486ed9,InitThreadPoolExec:Update app-ops uidState in case package <*> changed,57
6660d225,killProcesses,1
e8d10d72,System now ready,1
5d1a66bc,updateTopComponentForFactoryTest,1
eb338842,registerActivityLaunchObserver,1
c60727cd,watchDeviceProvisioning,1
874bbc94,retrieveSettings,1
9d0b692a,Ugm.onSystemReady,1
f9e33467,updateForceBackgroundCheck,1
e2222860,Making services ready,1
3bfef9bb,StartActivityManagerReadyPhase,1
4858e06e,OnBootPhase_550,1
86c3d6b8,Thermal HAL <*>.<*> service connected.,1
5666cb64,Too early to start<*> service in system_server: Phase=<*> ComponentInfo{<*><*>.<*>},2
c4f03b70,No initial accounts,1
133c0f6f,InitThreadPoolExec:Lazily initialize IMMS#mImeDrawsImeNavBarRes,1
ada7a3b6,getApplicationInfo failed. packageName=<*> userId=<*>,6
1db9dba7,<*>$NameNotFoundException: <*>,8
2769152e,at <*>(ApplicationPackageManager.java:<*>),18
21b4077a,at <*>(InputMethodUtils.java:<*>),6
50e930ab,at <*>(InputMethodManagerService.java:<*>),6
811922dd,at <*>$Lifecycle.onBootPhase(InputMethodManagerService.java:<*>),6
742add4a,at <*>(SystemServiceManager.java:<*>),6
9fde7782,at <*>$startOtherServices$<*>(SystemServer.java:<*>),8
5f1b6607,at <*>.$r8$lambda$jmaWUpWMxP4IiPakY5L6Y7rVWik(Unknown Source:<*>),6
711956d1,at <*>$$ExternalSyntheticLambda5.run(Unknown Source:<*>),8
319fd3be,at <*>(ActivityManagerService.java:<*>),10
ed3724a8,at <*>(SystemServer.java:<*>),18
d040c7f0,at <*>(Native Method),37
8868fa39,at <*>$MethodAndArgsCaller.run(RuntimeInit.java:<*>),9
4a4d0184,at <*>(ZygoteInit.java:<*>),9
33a70dc8,"No reboot escrow data found for users, skipping loading escrow data",1
4b08afb3,No static wallpaper imagery; defaults will be shown,1
11b08bf3,bindWallpaperComponentLocked: componentName=ComponentInfo{<*><*>.<*>},2
cf1fd99a,WPMS.bindWallpaperComponentLocked-ComponentInfo{<*><*>.<*>},2
cb0cd5f5,WPMS.generateCrop,1
b98da7fa,Invalid wallpaper data,1
a3a24492,Unable to apply new wallpaper,1
de602511,InitThreadPoolExec:UsbService$Lifecycle#onBootPhase,1
1d086f81,AIDL UsbDataStatus:<*>,22
5d83650c,ClientCallback AIDL V1: port0,22
6a660edb,Updating constants with: null,1
a980d3fb,Permission_grant_default_permissions<*>,1
31af8f27,"USB port <*>: port=UsbPort{id=port0, supportedModes=dualsupportedContaminantProtectionModes=4supportsEnableContaminantPresenceProtection=falsesupportsEnableContaminantPresenceDetection=true, status=UsbPortStatus{connected=true, currentMode=ufp, currentPowerRole=sink, currentDataRole=device, supportedRoleCombinations=[source:host, sink:device], contaminantDetectionStatus=<*>, contaminantProtectionStatus=<*>, usbDataStatus=enabled, isPowerTransferLimited=false, powerBrickConnectionStatus=connected}, canChangeMode=true, canChangePowerRole=false, canChangeDataRole=false, connectedAtMillis=<*>, lastConnectDurationMillis=<*>",1
eebaa9b4,Permission_synchronize_permissions<*>,1
230ad9c1,Permission_synchronize_addPackages<*>,1
39e9a9d3,Start proc <*>:<*><*> for <*> {<*><*>.<*>},76
41a0a8ab,Permission_syncPackages<*>,1
279039ac,Permission_onInitialized<*>,1
a469ad83,Adding init callback for <*>,24
4d798031,Service <*> took <*> ms in <*>,3
39de2264,StartObservingNativeCrashes,1
da2e87eb,RegisterAppOpsPolicy,1
f7386e09,MakeNetworkManagementServiceReady,1
394a9ac2,InitThreadPoolExec:WebViewFactoryPreparation,1
4da54737,WebViewFactoryPreparation,2
26ff79cf,MakeConnectivityServiceReady,1
100015e0,Bad call made by uid <*>. Package <*> does not belong to uid <*>.,52
41e6ec1e,checkOperation,2
1591a28c,"<*>: Specified package ""android"" under uid <*> but it is not",2
e5e73919,at <*>(AppOpsService.java:<*>),10
769e024c,at <*>$$Nest$mcheckOperationImpl(Unknown Source:<*>),2
d56eb512,at <*>$CheckOpsDelegateDispatcher.lambda$checkOperation$<*>(AppOpsService.java:<*>),2
5ff5c064,at <*>$CheckOpsDelegateDispatcher.$r8$lambda$KrwrxMLmGzFSEjEyo0aJ63o5J9E(Unknown Source:<*>),2
8f8500aa,at <*>$CheckOpsDelegateDispatcher$$ExternalSyntheticLambda9.apply(Unknown Source:<*>),2
278fd607,at <*>(AppOpsPolicy.java:<*>),2
434080a1,at <*>$CheckOpsDelegateDispatcher.checkOperation(AppOpsService.java:<*>),2
1fe87919,at <*>$StorageManagerInternalImpl.hasExternalStorageAccess(StorageManagerService.java:<*>),2
ecfca7a1,at <*>(ProcessList.java:<*>),6
be68921e,at <*>$LocalService.startIsolatedProcess(ActivityManagerService.java:<*>),2
8e5f0dd6,at <*>(WebViewLibraryLoader.java:<*>),6
0f20e508,at <*>(WebViewFactory.java:<*>),2
df41c383,at <*>(SystemImpl.java:<*>),2
9ce32a9f,at <*>(WebViewUpdateServiceImpl.java:<*>),4
80604b3c,at <*>(WebViewUpdateService.java:<*>),2
91e267bd,at <*>.$r8$lambda$nG7XwJlwV2eNiP3C-iTim-mbKmM(Unknown Source:<*>),2
27773c90,at <*>$$ExternalSyntheticLambda6.run(Unknown Source:<*>),2
50766bf3,at <*>$submitTask$<*>(SystemServerInitThreadPool.java:<*>),2
c655bdb6,at <*>.$r8$lambda$aGlXt69ihU44Qi7EB_RNeu8pnrY(Unknown Source:<*>),2
bac852a3,at <*>$$ExternalSyntheticLambda0.run(Unknown Source:<*>),2
fc6de322,at <*>$RunnableAdapter.call(Executors.java:<*>),5
321e0fc3,at <*>(FutureTask.java:<*>),7
e2b686b2,at <*>(ThreadPoolExecutor.java:<*>),38
6f5d2a90,at <*>$Worker.run(ThreadPoolExecutor.java:<*>),38
2b30eb86,at <*>$<*>$<*>.run(ConcurrentUtils.java:<*>),2
3056b5a3,setRestrictBackgroundUL: already false,1
626b9602,addHandler: Default,1
c31c57ef,addHandler: Remote,1
378b570e,MakeVpnManagerServiceReady,1
6f7ea419,MakeVcnManagementServiceReady,1
53c1457a,MakeNetworkPolicyServiceReady,1
57aa1817,PhaseThirdPartyAppsCanStart,1
cf383bc0,OnBootPhase_600,1
cc8f93a4,"new snapshot: TelephonySubscriptionSnapshot{ mActiveDataSubId=-<*>, mSubIdToInfoMap={}, mSubIdToCarrierConfigMap={}, mPrivilegedPackages={} }",1
c48b5efd,Explicit health checks enabled.,1
7bf15425,"Syncing state, reason: health check state enabled",1
c4340517,Initializing Shell Components: <*>,1
9cbf8954,DisplayChangeController init took 1ms,1
f2f8feff,DisplayController init took 1ms,1
a3ee078d,DisplayInsetsController init took 0ms,1
d017d75c,DisplayImeController init took 0ms,1
e707c377,Adding dump callback for <*>,9
c9fa1de7,ShellController init took 0ms,1
c74d408f,DragAndDropController init took 0ms,1
345c3b63,Adding command class <*> for <*>,3
20c6e4a5,CompatUIController init took 0ms,1
ea0b382c,Adding external interface from <*> with key <*>,7
894b658e,RecentTasksController init took 0ms,1
1989fc2b,ShellTaskOrganizer init took 1ms,1
64ac57f1,OneHandedController init took 4ms,1
daa1dbb6,DefaultTransitionHandler init took 2ms,1
d8e332c6,Transitions init took 1ms,1
11f6fec5,BubbleController init took 1ms,1
4e43eeda,addHandler: StageCoordinator,1
b2632836,SplitScreenController init took 6ms,1
28525216,PipTouchHandler init took 4ms,1
679fa6a7,DevicePostureController init took 0ms,1
8896f304,TabletopModeController init took 0ms,1
cd56e008,PipController init took 2ms,1
4157bb3c,FullscreenTaskListener init took 0ms,1
338cf7b8,HideDisplayCutoutController init took 1ms,1
62028c13,StartingWindowController init took 0ms,1
8c1d68dc,ProtoLogController init took 0ms,1
c576cf48,KidsModeTaskOrganizer init took 2ms,1
191d4590,Back animation enabled=false,1
af5a5f1f,BackAnimationController init took 0ms,1
cbbb1371,Display <*>: <*>,1
7d3b967e,"Window{<*> u0 ShellDropTarget}: Setting back callback OnBackInvokedCallbackInfo{mCallback=<*>$Stub$Proxy@<*>, mPriority=<*>}",1
6c6e199f,disble rtx mode,1
891fde42,Wallpaper_switch-user<*>,1
cd75a879,"keystore2::authorization: on_lock_screen_event(LockScreenEvent(<*>), user_id=<*>, password.is_some()=false, unlocking_sids=Some([]))",1
c8cac736,[GF_TA][I][gf_modules][ta_version_info] SOFT VERSION INFO PRINT,3
a0e7cae3,[GF_TA][I][gf_modules][ta_version_info] ANDROID_VERSION=android12.<*>,3
041ee351,[GF_TA][I][gf_modules][ta_version_info] TARGET_MODE=release,3
f7cd9332,[GF_TA][I][gf_modules][ta_version_info] PACKAGE_VERSION_CODE=<*>,3
5fc3b128,[GF_TA][I][gf_modules][ta_version_info] PACKAGE_VERSION_NAME=<*>,3
ddaafc65,[GF_TA][I][gf_modules][ta_version_info] GIT_BRANCH=master,3
943dda68,[GF_TA][I][gf_modules][ta_version_info] COMMIT_ID=ed1d48b_af07f73_2cad877,3
fdaa2d2e,[GF_TA][I][gf_modules][ta_version_info] BUILD_TIME=<*>:<*>:<*>,3
de950ad4,[GF_TA][I][gf_modules][ta_version_info] TA_VERSION=<*>:<*>:<*>,3
05776b95,[GF_TA][I][gf_hw_dc][gf_hw_dc_init_function] sensor_type=<*>,3
7c8bd212,[GF_TA][I][gf_hw_dc][gf_hw_dc_init_function] init delmar_t,3
6b8ce37d,Registering NetworkStats pullers with statsd,1
8bbd3c70,StartNetworkStack,1
74b026e1,Starting networking module <*>,2
f25757b2,Starting networking module in network_stack process,2
bf860064,Networking module service start requested,2
b66304b2,StartTethering,1
260e187f,MakeCountryDetectionServiceReady,1
c81d0a7d,MakeNetworkTimeUpdateReady,1
9d53650f,[GF_TA][I][gf_sensor_utils][print_ta_version_in_sensor_utils] TA_VERSION=<*>:<*>:<*>,3
2c45f91c,MakeInputManagerServiceReady,1
1ac93b10,[GF_TA][I][gf_hw][hw_detect_chip_type] detect chip type = <*>,3
53cf142d,[GF_TA][E][gf_sensor_customized][sensor_customized_do_init] hbm_mode=<*>,3
79f90a17,[GF_TA][E][gf_sensor_customized][sensor_customized_do_init] support_local_hbm_mode=<*>,3
e77fa29f,"[GF_TA][E][gf_hw][hw_has_flash] exit. err=GF_ERROR_BASE, errno=<*>",3
f88a55cb,[GF_TA][E][gf_delmar_t_dc][delmar_read_vendor_id] <*> vendor id =<*>,6
26ab0009,"Config changes=<*> {<*>.<*> ?mcc?mnc [en_US] ldltr sw411dp w411dp <*> 560dpi nrml long hdr widecg port night finger -keyb<*> -nav<*> winConfig={ mBounds=Rect(<*>, <*> - <*>, <*>) mAppBounds=Rect(<*>, <*> - <*>, <*>) mMaxBounds=Rect(<*>, <*> - <*>, <*>) mDisplayRotation=ROTATION_0 mWindowingMode=fullscreen mDisplayWindowingMode=fullscreen mActivityType=undefined mAlwaysOnTop=undefined mRotation=ROTATION_0} s.<*> fontWeightAdjustment=<*>}",2
7c456565,"Override config changes=<*> {<*>.<*> ?mcc?mnc [en_US] ldltr sw411dp w411dp <*> 560dpi nrml long hdr widecg port night finger -keyb<*> -nav<*> winConfig={ mBounds=Rect(<*>, <*> - <*>, <*>) mAppBounds=Rect(<*>, <*> - <*>, <*>) mMaxBounds=Rect(<*>, <*> - <*>, <*>) mDisplayRotation=ROTATION_0 mWindowingMode=fullscreen mDisplayWindowingMode=fullscreen mActivityType=undefined mAlwaysOnTop=undefined mRotation=ROTATION_0} s.<*> fontWeightAdjustment=<*>} for displayId=<*>",2
7d5e1b6a,Display changed: <*>,2
8c286edc,MakeTelephonyRegistryReady,1
de75eb27,MakeMediaRouterServiceReady,1
c81dd0e8,switchUser | user: <*>,1
45b964a5,MakeMmsServiceReady,1
510ce98b,Delay connecting to MmsService until an API is called,1
c19dc947,IncidentDaemonReady,1
ebd6414e,MakeIncrementalServiceReady,1
453561ed,OdsignStatsLogger,1
c3194ff9,getCurrentUser,1
569b37f7,Current user:<*>,1
dc321f03,ActivityManagerStartApps,1
df13f511,ssm.StartUser<*>,1
5286e84a,Calling onStartUser <*>,1
32be9148,Using custom country detector class: <*>,1
fe4af2c7,Could not instantiate the custom country detector class,1
15f09875,Using default country detector,1
71866d37,"[GF_TA][E][gf_local_store_file_system][gf_load_data_in_partion]Sector <*> no data in block index = <*>, seg_offset = <*>",3
aacd73e1,"[GF_TA][E][gf_local_store_file_system][gf_load_data_in_partion] exit. err=GF_ERROR_INVALID_DATA, errno=<*>",3
a5f023d4,"[GF_TA][I][gf_delmar_sensor][sensor_do_init] sensor <*> cf_mark = <*> cf_mask_type = <*>, optical_type = <*>",3
893fd22c,[GF_TA][I][gf_delmar_sensor][sensor_do_init] sg num = <*>,3
80a66019,[GF_TA][I][gf_delmar_sensor][sensor_do_init] bg version = <*>,3
e72e2ad0,"[GF_TA][E][gf_hw_utils][gf_get_c_chip_type] exit. err=GF_ERROR_CHIP_TYPE_INCORRECT, errno=<*>",3
b8541087,"[GF_TA][I][gf_delmar_sensor][sensor_do_init] get c chip type err:<*>, maybe not g6x, not break",3
64481105,[GF_TA][I][gf_delmar_sensor][sensor_do_init] fw_version =,3
265023ab,[GF_TA][E][gf_delmar_t_dc][init_default_config] load DELMAR_SENSOR_TYPE_SINGLE_T_SE5 config.,3
70f8a0b2,"[GF_TA][I][gf_delmar_t_dc][init_default_config] idle config, addr: <*>, val: <*>",6
ead0e23a,[GF_TA][I][gf_hw_utils][gf_get_pga_gain_value] sensor index = <*> gain_value=<*>.<*>,3
6182ccc9,[GF_TA][I][gf_hw_dc][hw_init_chip_config] Data process version(Mixed):<*>,3
f315698d,[GF_TA][I][gf_algo_common][algo_check_config] max_fingers=<*>,3
e1d88012,[GF_TA][I][gf_algo_common][algo_check_config] max_fingers_per_user=<*>,3
bcffd6ad,[GF_TA][I][gf_algo_common][algo_check_config] enrolling_min_templates=<*>,3
d23098e1,[GF_TA][I][gf_algo_common][algo_check_config] valid_image_quality_threshold=<*>,3
11fef1f2,[GF_TA][I][gf_algo_common][algo_check_config] valid_image_area_threshold=<*>,3
c250685c,[GF_TA][I][gf_algo_common][algo_check_config] duplicate_finger_overlay_score=<*>,3
5b0d052e,[GF_TA][I][gf_algo_common][algo_check_config] increase_rate_between_stitch_info=<*>,3
dae41df4,[GF_TA][I][gf_algo_common][algo_check_config] forbidden_enroll_duplicate_fingers=<*>,3
