EventId,EventTemplate,Occurrences
12871928,OnBootPhase_100,1
5ae3924c,<*> took to complete: <*>,2000
2a2db448,<*>$Lifecycle,424
31174acf,<*>$LifeCycle,31
bde8aa96,[PHASE_WAIT_FOR_DEFAULT_DISPLAY],1
5c33d938,System is ready,1
6468e505,Can't find display mode with id -<*>,1
c6dcd140,"DisplayModeSpecs base mode no longer available, using currently active mode.",1
570966ab,"Display device <*>: DisplayDeviceInfo{""Tela integrada"": uniqueId=""local:<*>"", <*> x <*>, modeId <*>, defaultModeId <*>, supportedModes [{id=<*>, width=<*>, height=<*>, fps=<*>.<*>, alternativeRefreshRates=[<*>.<*>]}, {id=<*>, width=<*>, height=<*>, fps=<*>.<*>, alternativeRefreshRates=[<*>.<*>]}], colorMode <*>, supportedColorModes [<*>], hdrCapabilities HdrCapabilities{mSupportedHdrTypes=[], mMaxLuminance=<*>.<*>, mMaxAverageLuminance=<*>.<*>, mMinLuminance=<*>.<*>}, allmSupported false, gameContentTypeSupported false, density <*>, <*>.<*> x <*>.<*> dpi, appVsyncOff <*>, presDeadline <*>, cutout DisplayCutout{insets=Rect(<*>, <*> - <*>, <*>) waterfall=Insets{left=<*>, top=<*>, right=<*>, bottom=<*>} boundingRect={Bounds=[Rect(<*>, <*> - <*>, <*>), Rect(<*>, <*> - <*>, <*>), Rect(<*>, <*> - <*>, <*>), Rect(<*>, <*> - <*>, <*>)]} cutoutPathParserInfo={CutoutPathParserInfo{displayWidth=<*> displayHeight=<*> physicalDisplayWidth=<*> physicalDisplayHeight=<*> density={<*>.<*>} cutoutSpec={M62.<*>,0l<*>.<*>,0l<*>.<*>,0l<*>.<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*> l<*>.<*>,<*>.7l<*>,<*>.8l<*>,<*>,1l<*>.<*>,1l<*>.<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>.<*> l<*>.<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*> <*>,<*> L<*>.<*>,<*>,<*>,<*>,<*>,<*>,0L<*>.<*>,<*> L<*>.<*>,0Z} rotation={<*>} scale={<*>.<*>} physicalPixelDisplaySizeRatio={<*>.<*>}}}}, touch INTERNAL, rotation <*>, type INTERNAL, address {port=<*>}, deviceProductInfo null, state UNKNOWN, frameRateOverride , brightnessMinimum <*>.<*>, brightnessMaximum <*>.<*>, brightnessDefault <*>.<*>, roundedCorners RoundedCorners{[RoundedCorner{position=TopLeft, radius=<*>, center=Point(<*>, <*>)}, RoundedCorner{position=TopRight, radius=<*>, center=Point(<*>, <*>)}, RoundedCorner{position=BottomRight, radius=<*>, center=Point(<*>, <*>)}, RoundedCorner{position=BottomLeft, radius=<*>, center=Point(<*>, <*>)}]}, FLAG_ALLOWED_TO_BE_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS, installOrientation <*>}",1
7e4c754d,"createDisplayLocked, logicalDisplayId=<*>, isDefault=true, isExtra=false, address={port=<*>}, caller=<*>:<*> <*>:<*> <*>:<*>",1
5d5de576,"Applying layout: [{addr: {port=<*>}, dispId: <*>(ON)}], Previous layout: null",1
a28b55fe,"Adding new display: <*>: DisplayInfo{""Tela integrada"", displayId <*>"", displayGroupId -<*>, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS, FLAG_TRUSTED, real <*> x <*>, largest app <*> x <*>, smallest app <*> x <*>, appVsyncOff <*>, presDeadline <*>, mode <*>, defaultMode <*>, REFRESH_RATE_MODE_NORMAL, modes [{id=<*>, width=<*>, height=<*>, fps=<*>.<*>, alternativeRefreshRates=[<*>.<*>]}, {id=<*>, width=<*>, height=<*>, fps=<*>.<*>, alternativeRefreshRates=[<*>.<*>]}], hdrCapabilities HdrCapabilities{mSupportedHdrTypes=[], mMaxLuminance=<*>.<*>, mMaxAverageLuminance=<*>.<*>, mMinLuminance=<*>.<*>}, userDisabledHdrTypes [], minimalPostProcessingSupported false, rotation <*>, state UNKNOWN, type INTERNAL, uniqueId ""local:<*>"", app <*> x <*>, density <*> (<*>.<*> x <*>.<*>) dpi, layerStack <*>, colorMode <*>, supportedColorModes [<*>], address {port=<*>}, deviceProductInfo null, removeMode <*>, refreshRateOverride <*>.<*>, brightnessMinimum <*>.<*>, brightnessMaximum <*>.<*>, brightnessDefault <*>.<*>, installOrientation ROTATION_0}",1
f097b9f3,"Setting new display group <*> for display <*>, from previous group: null",1
8cf79ff9,"Delivering display group event: groupId=<*>, event=<*>",1
199fe4dd,StartDomainVerificationService,1
d94a10ab,StartPackageManagerService,1
335a9898,!@Boot: Start PackageManagerService,1
bc5bdcdf,Pausing HandlerChecker: main thread for reason: <*> Pause count: <*>,4
727a3cef,create package manager,1
ebbe54a7,!@Boot_EBS_F: boot_progress_pms_start,1
a14b148a,"mBackupItemList: [<*>==, <*>==, <*>==]",1
abe848fb,mLastSelectedBackupItemIndex: -<*>,1
aeb4b9c4,Controller pm_settings_backup is registered,1
2f468dcc,Installd connected. Took <*> ms,1
fdb8d14b,open_log_file,1
aaf6dc05,createSubComponents,1
c54a4ce9,No need to create user persona list file from Knox <*>.<*>,1
33140d97,addSharedUsers,1
0f84c0cb,SysProp <*> not set,1
f5a572f2,get system config,1
8dbeaed3,get system config took to complete: 0ms,1
34da6379,Using policy file <*>.xml,3
cb4e526b,loadFallbacks,1
6489f02a,Failed to use RolesPersistence class.,1
226f0cee,read user settings,1
b6466af8,Package <*> was user id <*> but is now user SharedUserSetting{<*> <*> with id <*>; I am not changing its files so it will probably fail!,149
189a47c6,Missing ActivityManager; assuming <*> holds <*>,1
0a956b1b,Missing permission state for package <*> on user <*>,69
a4173af7,Missing permission state for shared user: <*>,9
362ad506,read user settings took to complete: 376ms,1
b6119dea,!@Boot_EBS_F: boot_progress_pms_system_scan_start,1
ae0a1c0a,"Directories scanned as system partitions: [<*>:<*>, <*>:<*>, <*>:<*>, <*>:<*>, <*>:<*>, <*>:<*>, <*>:<*>, <*>:<*>, <*>.android.wifi:<*>, <*>.android.neuralnetworks:<*>, <*>.<*>:<*>, <*>.<*>:<*>, <*>.<*>:<*>, <*>.<*>:<*>, <*>.android.adservices:<*>, <*>.<*>:<*>, <*>.<*>:<*>, <*>.<*>:<*>, <*>.android.conscrypt:<*>, <*>.android.uwb:<*>, <*>.android.i18n:<*>, <*>.android.permission:<*>, <*>.<*>:<*>, <*>.android.tethering:<*>, <*>.android.appsearch:<*>, <*>.android.mediaprovider:<*>, <*>.android.media:<*>, <*>.<*>:<*>, <*>.android.resolv:<*>, <*>.android.ipsec:<*>, <*>.android.extservices:<*>, <*>.<*>:<*>, <*>.<*>:<*>, <*>.<*>:<*>, <*>.android.runtime:<*>, <*>.android.art:<*>, <*>.android.<*>:<*>, <*>.android.btservices:<*>, <*>.android.scheduling:<*>, <*>.android.tzdata:<*>, <*>.android.sdkext:<*>, <*>.<*>:<*>, <*>.android.cellbroadcast:<*>, <*>.android.ondevicepersonalization:<*>]",1
556a5207,Keeping known cache <*>,1
06955a5c,Compat change id reported: <*>; UID <*> state: <*>,3983
d1f944a6,Failed to parse <*>: <*> <*> <*> in <*>,4
d7d08e5c,Failed to scan <*> Package <*> at <*> ignored: updated version <*> better than this <*>,37
2e4cb8ef,getService package_native failed,1
80031d28,storaged: Start,1
6c40939a,Registering <*> as apk-in-apex of <*>,19
06cbd63d,"!@Boot_EBS_F: Finished scanning system apps (<*> ms), packageCount: <*>, cached: <*>",1
7dc8bd6c,"Finished scanning system apps. Time: <*> ms, packageCount: <*> , timePerPackage: <*> , cached: <*>",1
5c3ec1c3,!@Boot_EBS_F: boot_progress_pms_data_scan_start,1
3e17d3cb,Relax SCAN_REQUIRE_KNOWN requirement for package <*>,37
a5d264e0,Skipping provider name <*> (in package <*> name already used by <*>,4
1aa74871,Unknown element under <*> <*> at <*> Binary XML file line #<*>,83
f71a1221,No actions in intent-filter at <*> Binary XML file line #<*>,7
bd45332e,Restricted action <*> for package <*>,1
6f73ec71,Parsed PolicyInfo { Type: ONEUI Priority: <*> LabelRes: <*> CoercedLabel: null },1
eeddde07,Deleting invalid package at <*>,1
6dfb21fe,Failed to remove code path,1
51388b87,<*>$InstallerException: <*>: Invalid path <*> (code <*>),1
c7149d43,at <*>(Installer.java:<*>),1
11a29c01,at <*>(RemovePackageHelper.java:<*>),1
80de8697,at <*>(InstallPackageHelper.java:<*>),1
5e512aab,at <*>(InitAppsHelper.java:<*>),2
fb3b8b39,at <*>.<init>(PackageManagerService.java:<*>),1
bb0de0c6,at <*>(PackageManagerService.java:<*>),21
ed3724a8,at <*>(SystemServer.java:<*>),9
d040c7f0,at <*>(Native Method),57
8868fa39,at <*>$MethodAndArgsCaller.run(RuntimeInit.java:<*>),27
4a4d0184,at <*>(ZygoteInit.java:<*>),27
b6018e46,"!@Boot_EBS_F: Finished scanning non-system apps (<*> ms), packageCount: <*> , cached: <*>",1
37eb5320,"Finished scanning non-system apps. Time: <*> ms, packageCount: <*> , timePerPackage: <*> , cached: <*>",1
cb09277c,updateAllSharedLibrariesLPw failed: Package <*> requires unavailable shared library <*> failing!,4
ae939841,!@Boot_EBS_F: boot_progress_pms_end,1
ff84b943,Time to scan packages: <*>.<*> seconds,1
f7eb1b1a,Permission ownership changed. Updating all permissions.,5
c4744986,reconcileAppsData for null u0 <*> <*>,2
8d45abc4,reconcileAppsData finished <*> packages,2
c09e853a,write settings,1
7f9f6973,InitThreadPoolExec:prepareAppData,1
d901ec35,write settings took to complete: 91ms,1
c5e870db,!@Boot_EBS_F: boot_progress_pms_ready,1
7359c3eb,GC,1
4c119ac6,Fix for b<*> is applied,1
08e77612,create package manager took to complete: 2294ms,1
7403f49d,Checking that all system packages are whitelisted.,1
ee002e7a,checkWhitelistedSystemPackages(mode=ENFORCE|IMPLICIT_WHITELIST) has <*> warnings:,1
65875505,<*> is allowlisted but not present.,52
f83f4193,Resuming HandlerChecker: main thread for reason: <*> Pause count: <*>,4
59de5206,!@Boot: End PackageManagerService,1
b55b70e9,Configuring system server dex reporter,1
7088c1f4,StartASKSManagerService,1
2b1f5fad,main starts,1
07fcf61c,ASKS file exists.,1
476691b7,mASKSPolicyVersion = <*>,1
f1c7f141,There are already exist xml files in <*>,31
70000bc6,there is xml file <*>,31
17ff1da4,Wont create data folders for overlays,52
c487eb96,Skipping preparing app data for <*>,2
07fb82ee,++ writeStateForUserSyncLPr(<*>),11
1b369e95,-- writeStateForUserSyncLPr(<*>),11
69ec8100,ASKS_UNKNOWN_ALLOWLIST.xml is does not exist,1
2aed6bb8,ASKS_UNKNOWN_BLOCKLIST.xml is does not exist,1
918a7d6e,ASKS_UNKNOWN_DANLIST.xml is does not exist,1
9003a3da,ASKS_UNKNOWN_DANEXCEPTPKG.xml is does not exist,1
2a88fa22,ASKS_UNKNOWN_DANBLOCKPKG.xml is does not exist,1
92066200,ASKS_UNKNOWN_PRE_INSTALLER.xml is does not exist,1
5dbd2f97,main ends,1
4ae7edf8,StartOtaDexOptService,1
f052552c,"No upgrade, skipping A<*> artifacts check.",1
26533eee,StartUserManagerService,1
5ec77436,InitAttributerCache,1
a12937fe,SetSystemProcess,1
ded0ecb2,Interaction before persistence initialized,17
9032888a,"onConfigurationChanged: name=system, {<*>.<*> ?mcc?mnc ?localeList ?layoutDir ?swdp ?wdp ?hdp ?density ?lsize ?long ?ldr ?wideColorGamut ?orien ?uimode ?night ?touch ?keyb/?/? ?nav/? winConfig={ mBounds=Rect(<*>, <*> - <*>, <*>) mAppBounds=null mMaxBounds=Rect(<*>, <*> - <*>, <*>) mDisplayRotation=undefined mWindowingMode=undefined mDisplayWindowingMode=undefined mActivityType=undefined mAlwaysOnTop=undefined mRotation=undefined mPopOver=undefined mStageConfig=undefined mFreeformTaskPinningState=undefined mFreeformStashState=undefined} ?fontWeightAdjustment ff=<*> bf=-<*> bts=-<*> themeSeq=<*> nightDim=-<*>} to {<*>.<*> ?mcc?mnc ?localeList ?layoutDir ?swdp ?wdp ?hdp ?density ?lsize ?long ?ldr ?wideColorGamut ?orien ?uimode ?night ?touch ?keyb/?/? ?nav/? winConfig={ mBounds=Rect(<*>, <*> - <*>, <*>) mAppBounds=null mMaxBounds=Rect(<*>, <*> - <*>, <*>) mDisplayRotation=undefined mWindowingMode=undefined mDisplayWindowingMode=undefined mActivityType=undefined mAlwaysOnTop=undefined mRotation=undefined mPopOver=undefined mStageConfig=undefined mFreeformTaskPinningState=undefined mFreeformStashState=undefined} ?fontWeightAdjustment ff=<*> bf=-<*> bts=-<*> themeSeq=<*> nightDim=-<*>}",1
e8cc91d7,"Changes in <*> <*> to <*>, <*> to <*>",263
4e673f1a,updateUidProcState uid: <*> procState: <*> capability:<*>,76
d9d30f6e,"commitUidPendingStateLocked() :: UID - <*>, <*> > <*>, <*> > <*>",56
6a904713,InitWatchdog,1
e10ea124,!@Boot_EBS_D: InitWatchdog,1
b574969f,StartOverlayManagerService,1
54ba8528,Deferred reconcileAppsData finished <*> packages,1
3c9d7064,keystore2::watchdog: Watchdog thread idle -> terminating. Have a great day.,30
4e3e8da3,[onSwitchUser] newUserId : <*>,1
82bcce76,"updateOverlaysForUser newUserId = [<*>], isInitOnBoot = true]",1
3868ce4b,"updateOverlaysForUser, overlayPkgUserId <*>, newUserId: <*>, before userPackages size: <*>",1
1b6e75b6,"updateOverlaysForUser, userId: <*>, after userPackages size: <*>",1
13abbff5,create idmap for <*> and <*>,35
1c7f3e76,Idmap generation retry failed for <*> and <*>.apk,35
b61c32fe,updateState: Skipped IdMap creation for overlayPackage = Package{<*> <*> isLocaleOverlayOnInit = <*>,43
09101687,<*>:<*>: STATE_UNKNOWN -> <*>,8
21e8b4fc,Writing overlay settings,7
1c143096,"Update package manager about changed overlays, packageSize : <*>, updateFrameworkRes : <*> pruneTargets : false, userId : <*>",7
c3ee972b,"-> Updating overlay: target=<*> overlays=[OverlayPaths { resourceDirs = [<*>.apk, <*>.apk], overlayPaths = [<*>.apk, <*>.apk] }] userId=<*>",2
81479e96,-> Updating overlay: <*> overlays=[OverlayPaths { resourceDirs = <*> overlayPaths = <*> }] userId=<*>,346
801cc080,"-> Updating overlay: target=<*> overlays=[OverlayPaths { resourceDirs = [<*>.apk, <*>.apk, <*>.apk, <*>.apk, <*>.apk], overlayPaths = [<*>.apk, <*>.apk, <*>.apk, <*>.apk, <*>.apk] }] userId=<*>",1
2c883763,"[updatePackageManagerLocked] updatedPackages : [<*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>]",1
ef88c775,[updatePackageManagerLocked] updatedPackages.size() : <*>,7
6fdb557c,"updateAssetConfiguration() called with: processes = [[]], updateFrameworkRes = [false]",1
1b26152b,"broadcast to affected packages on switching user, size = <*> -> <*>",1
41fa7036,[broadcastActionOverlayChanged] targetPackages : <*>,1
16764426,StartResourcesManagerService,1
51768668,StartSensorPrivacyService,1
fb6a3cb8,StartSensorService,1
192f0f49,!@Boot_EBS_F: startCoreServices,1
2462b129,InitThreadPoolExec:StartNativeSensorService,1
cbce3786,startCoreServices,1
7a12444a,StartSystemConfigService,1
1fe49a85,StartNativeSensorService,1
9fee37e2,StartBatteryService,1
f9693e48,<*> is not <*>,13
223760f4,!@ mAfcDisableSysFs : <*>,1
70caa293,!@[BatteryInfo] IOException in readFromFile,2
539f64d8,HealthServiceWrapperAidl: newService: null,2
4d125bd4,HealthServiceWrapperHidl: newService: <*>@<*>.<*>::ISehHealth@Proxy,2
ff1ae638,"Sending ACTION_BATTERY_CHANGED: level:<*>, status:<*>, health:<*>, <*> usb:false, wireless:false, pogo:false, misc:<*>, charge_type:<*>, charger_type:<*>, voltage:<*>, temperature:<*>, online:<*>, <*> ps:false, hvc:false, capacity:<*>, current_event:<*>, <*> mcc:<*>, mcv:<*>, cc:<*>, present:true, scale:<*>, technology:Li-ion",363
41d734c9,health: HealthServiceWrapper listening to instance default,2
106ffec8,health: Waited 0ms and received the update.,1
b0e046eb,!@[BatteryInfo] readFromFile <*>: <*>,8
736f83a1,!@[LLB] Write weeklyDiff EFS -> Sys : <*>,1
3eb1f933,fileWriteInt : <*> value : <*>,4
5da9f602,StartUsageService,1
7411fe9f,StartWebViewUpdateService,1
06d885e4,StartCachedDeviceStateService,1
b3cf37ef,StartBinderCallsStatsService,1
8e8c9e5d,StartLooperStatsService,1
eebf0ba1,StartRollbackManagerService,1
95235c76,StartNativeTombstoneManagerService,1
1f369386,StartBugreportManagerService,1
614da4ba,GpuService,1
5405c29c,!@Boot_EBS_F: startOtherServices,1
ad51cb69,startOtherServices,1
3b5cd0ea,lazy_service,1
7e970151,StartKeyAttestationApplicationIdProviderService,1
0de8cf6e,InitThreadPoolExec:SecondaryZygotePreload,1
425b5459,SecondaryZygotePreload,2
a5f82120,StartKeyChainSystemService,1
3dbb967c,StartBinaryTransparencyService,1
b26534f1,Started BinaryTransparencyService,1
cbfd4d8c,StartSchedulingPolicyService,1
09fbd9eb,InitThreadPoolExec:SchedulingPolicyService.<init>,1
1639e9ef,StartSpqrService,1
957dd625,SPQR native service found successfully,1
27561c52,SEAMS,1
78d19fe6,StartTelecomLoaderService,1
3a8dee5e,StartTelephonyRegistry,1
a35e9732,StartEntropyMixer,1
910d33c6,Loaded existing seed file,1
cbb0059b,Updated seed file,2
5b149e6d,Reactive Service,1
2d5d515f,StartPersonaManager,1
7b92ec28,Persona Service,1
3789d0ca,KnoxMUMContainerPolicy Service,1
d5d6a960,"startRCPService | KnoxPresentInDevice : false, DoEnabled : false",2
4da4fd5e,RCPManagerService,2
ac8f4111,KnoxMUMRCPPolicyService,2
5c95253b,"startRCPService | add Lazy Service : <*> , <*>",3
01ff96a8,DualAppManagerService,2
440c3bdc,startDualAppManagerService | add Service : startDualAppManagerService,1
588d2d39,StartAccountManagerService,1
6b70d629,StartContentService,1
d2ea0ee2,InstallSystemProviders,1
76db8987,Failed to find provider info for <*> (user not unlocked),31
b71fb50a,"cursor is null, get TB fail!",3
6b89cc66,onCreate(<*>@<*>),1
9d36929b,at <*>(LogMsg.java:<*>),1
c96f4134,at <*>(SettingsProvider.java:<*>),6
99641613,at <*>(ContentProvider.java:<*>),36
e4e86000,at <*>(ActivityThread.java:<*>),37
49178b96,at <*>(ContentProviderHelper.java:<*>),1
cd867f03,new SettingsRegistry (<*>$SettingsRegistry@<*>),1
0ffdc04f,Start migrateAllLegacySettingsIfNeeded(),1
0ca47d79,Check Whether Global File or Backup file exist,1
4a49ad6c,There're one of File (or Backup file) for Global. Migration no needed. Finish migrateAllLegacySettingsIfNeeded(),1
7c05514b,Call migrateLegacySettingsForUserIfNeededLocked() for User <*>,1
68e74c61,Check Whether System<*> Files or Backup files exist,1
52570637,There're one of File (or Backup file) for System or Secure. Migration no needed. Finish migrateLegacySettingsForUserIfNeededLocked(),1
217d7f54,Start upgradeIfNeededLocked() for User <*>,1
db802ea5,Current version is Latest version. Finish upgradeIfNeededLocked() for User <*>,1
bc51fbe6,mBackingStore.isClosed() : false,736
2ed0d37e,cgroup.freeze not present,1
6f3bc17c,Freezer disabled,1
58734e00,UpdateWatchdogTimeout,1
e81048b4,Watchdog timeout updated to <*> millis,1
5c8619aa,StartDropBoxManager,1
dd3bd079,StartRoleManagerService,1
b8e479ba,SemUnionMainService,1
6f236d54,EM Service is started,1
646a800c,StartVibratorManagerService,1
953d8a0d,motor group: SEM_SUPPORTED_VIBRATION_TYPE_A (<*>),1
e621dd92,StartDynamicSystemService,1
bd6168d5,StartConsumerIrService,1
b22c5013,StartResourceEconomy,1
821892fa,SSRM Service,1
fad2d57e,add tag=system_server_wtf isTagEnabled=true flags=<*>,11
e1942130,Service <*>$Lifecycle took <*> ms in <*>,6
151c9361,SSRM Service took to complete: 96ms,1
89851e2b,StartAlarmManagerService,1
08ad80b3,SamsungAlarmManagerService created.,1
0c9fece3,StartInputManagerService,1
1ce1cd8a,"Initializing input manager, mUseDevInputEventForAudioJack=true",1
0e38c227,mWakeKeyRefCount(<*>) is increased: <*>,2
4c9fc219,file not found: <*>,3
3d0925ed,"keyCodes in makeWakeKeyString is <*>,<*>",1
14512b74,DeviceStateManagerService,1
4e7cda0f,"Committing state: DeviceState{identifier=<*>, name='DEFAULT', app_accessible=true}",1
a783cff7,SatsService: Secure AT Service,1
59d87a47,Initialized,2
999d7b1c,AtCmdHandler called.,2
259ec1dc,connect at distributor,1
5630b1a1,connect data distributor,1
36f7623a,Connected to daemon.,3
ded73b1f,SatsService: Secure AT Service took to complete: 22ms,1
1dec13ca,StartCameraServiceProxy,1
04689168,CameraServiceProxy is started.,1
52c1cbbe,StartCameraServiceWorker,1
f9fd09cb,CameraServiceWorker is started.,1
ae532d82,StartSemContextService,1
32dbf1ed,SemContextService Service,1
1226e2d1,StartMotionRecognitionService,1
6a9f7f4a,MotionRecognitionService Service!,1
cf1ef621,SemPrivilegeManagerService,1
3244eb2f,StartWindowManagerService,1
a157bd48,!@Boot_EBS_F: Start WindowManagerService,1
91e20356,OnBootPhase_200,1
2b99780d,[Unknown],1
265dfff6,"No existing display settings, starting empty",2
c0cdba34,updateCustomValue customSetting=,42
9e4ebabe,Unknown manager requested: <*>,5
dcb4770b,mSemInputDeviceManager is null,1
7e149033,[api] registerLowPowerModeObserver: <*>$<*>@<*> (uid: <*> pid: <*>),9
c6f7f12e,SetWindowManagerService,1
f78cf3a7,WindowOrientationListener tablet mode= false,1
9385b859,"FullScreenAppsSupportMode=<*>, DisplayMaxAspectRatio2.<*>, DisplayMaxAspectRatioWithCutout2.<*>",1
c208f14b,updateCurrentUserResources: userId=<*> uiContext.getPackageName()=android from=<*>:<*> <*>:<*>,1
9340e037,SemDvfsManager Not Initialized...,1
0e34dac8,Loaded persisted task ids for user <*>,1
212038ac,WindowManagerServiceOnInitReady,1
1a39f372,checkInputFeature : features = <*>,16
b2314f0c,loadSettingsLockedInternal,1
190a062f,IcccManagerService,1
fd36d31e,StartMultiControlManagerService,1
91c6d5ee,InitThreadPoolExec:StartHidlServices,1
78cd798b,StartHidlServices,1
1b58c348,StartInputManager,1
825e0dfd,Starting input manager,1
1d8fd0e8,DisplayManagerWindowManagerAndInputReady,1
dd8346f5,StartBluetoothService,1
00159cdb,"Requesting Transition to state: <*>, from state=-<*>, interactive=true",1
6bed82cf,"Applying layout: [{addr: {port=<*>}, dispId: <*>(ON)}], Previous layout: [{addr: {port=<*>}, dispId: <*>(ON)}]",1
092b5693,Hqm Service,1
786175bf,HcmManagerService,1
9800809b,HcmManagerService ApmSwitch = <*>,1
baa159b1,IpConnectivityMetrics,1
f5eda174,NetworkWatchlistService,1
6c0c7391,Reload watchlist settings done,1
b5a77cf2,Start aggregating watchlist records.,1
f0a63ab9,isChangeAllowed() : name = <*>,426
acbc801d,PinnerService,1
33636bbd,SignedConfigService,1
3c69ec08,pinRangeStream: null,46
0ac826d7,AppIntegrityService,1
e07617c1,Could not pin file <*>,3
5a5418c9,<*>: open failed: ENOENT (No such file or directory),3
9b79f550,at <*>(ForwardingOs.java:<*>),44
b21436aa,at <*>(BlockGuardOs.java:<*>),43
97eca5a2,at <*>(Os.java:<*>),3
2e34f17e,at <*>(PinnerService.java:<*>),9
4d66bbc9,at <*>$$Nest$mhandlePinOnStart(Unknown Source:<*>),3
