EventId,EventTemplate,Occurrences
695c892c,<*>: <*>: open failed: ENOENT (No such file or directory),4
2e9536a4,at <*>(IoBridge.java:<*>),12
e4a34084,at <*>.<init>(FileInputStream.java:<*>),5
ae76f453,at <*>(FileUtils.java:<*>),5
882a61fe,at <*>(AdbDebuggingManager.java:<*>),5
56b632ff,at <*>(AdbService.java:<*>),5
3cc5edc5,at <*>$Stub.onTransact(IAdbManager.java:<*>),5
76ffd47e,Caused by: <*>: open failed: ENOENT (No such file or directory),5
d040c7f0,at <*>(Native Method),22
9b79f550,at <*>(ForwardingOs.java:<*>),7
b21436aa,at <*>(BlockGuardOs.java:<*>),7
6c5e5869,... <*> more,5
140edc27,Cannot read system keys,3
600ff34e,Cannot read keystore:,1
b0b52996,<*>: <*>.xml: open failed: ENOENT (No such file or directory),1
62fb4b09,Ignoring invalid dump arg: -a,3
1f1a7904,getServiceComponentName(): ComponentInfo{<*><*>.<*>},3
be81993e,"Cannot suspend package ""<*>"": <*> <*> <*> <*>",6
4b23cafd,"Packages subject to suspension: <*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,com.whatsapp,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,com.dominospizza,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,com.meetup,<*>,<*>,com.booking,<*>,<*>,<*>,<*>,<*>,<*>",3
21dc2ef6,dumpPackageWhitelistProblems(): using mode ENFORCE|IMPLICIT_WHITELIST,5
435b3714,"Ignoring incoming vibration as process with uid= <*> is background, attrs= VibrationAttributes: Usage=TOUCH Audio Usage= USAGE_UNKNOWN Flags=<*>",6
2dc70e4b,enableScreen mKeyguardDrawnOnce=true awake=false mBootMessageNeedsHiding=false,17
55a3a6b7,"Display device changed: DisplayDeviceInfo{""Tela integrada"": uniqueId=""local:<*>"", <*> x <*>, modeId <*>, defaultModeId <*>, supportedModes [{id=<*>, width=<*>, height=<*>, fps=<*>.<*>, alternativeRefreshRates=[<*>.<*>, <*>.<*>, <*>.<*>, <*>.<*>, <*>.<*>]}, {id=<*>, width=<*>, height=<*>, fps=<*>.<*>, alternativeRefreshRates=[<*>.<*>, <*>.<*>, <*>.<*>, <*>.<*>, <*>.<*>]}, {id=<*>, width=<*>, height=<*>, fps=<*>.<*>, alternativeRefreshRates=[<*>.<*>, <*>.<*>, <*>.<*>, <*>.<*>, <*>.<*>]}, {id=<*>, width=<*>, height=<*>, fps=<*>.<*>, alternativeRefreshRates=[<*>.<*>, <*>.<*>, <*>.<*>, <*>.<*>, <*>.<*>]}, {id=<*>, width=<*>, height=<*>, fps=<*>.<*>, alternativeRefreshRates=[<*>.<*>, <*>.<*>, <*>.<*>, <*>.<*>, <*>.<*>]}, {id=<*>, width=<*>, height=<*>, fps=<*>.<*>, alternativeRefreshRates=[<*>.<*>, <*>.<*>, <*>.<*>, <*>.<*>, <*>.<*>]}], supportedReadyForModes [], colorMode <*>, supportedColorModes [<*>, <*>, <*>], hdrCapabilities HdrCapabilities{mSupportedHdrTypes=[<*>, <*>, <*>], mMaxLuminance=<*>.<*>, mMaxAverageLuminance=<*>.<*>, mMinLuminance=<*>.<*>}, allmSupported false, gameContentTypeSupported false, density <*>, <*>.<*> x <*>.<*> dpi, appVsyncOff <*>, presDeadline <*>, cutout DisplayCutout{insets=Rect(<*>, <*> - <*>, <*>) waterfall=Insets{left=<*>, top=<*>, right=<*>, bottom=<*>} boundingRect={Bounds=[Rect(<*>, <*> - <*>, <*>), Rect(<*>, <*> - <*>, <*>), Rect(<*>, <*> - <*>, <*>), Rect(<*>, <*> - <*>, <*>)]} cutoutPathParserInfo={CutoutPathParserInfo{displayWidth=<*> displayHeight=<*> density={<*>.<*>} cutoutSpec={M -<*>,<*> L <*>,<*> L <*>,<*> L -<*>,<*> Z} rotation={<*>} scale={<*>.<*>}}}}, touch INTERNAL, rotation <*>, type INTERNAL, address {port=<*>, model=<*>}, deviceProductInfo DeviceProductInfo{name=, manufacturerPnpId=QCM, productId=<*>, modelYear=null, manufactureDate=ManufactureDate{week=<*>, year=<*>}, connectionToSinkType=<*>}, state <*> frameRateOverride {uid=<*> frameRateHz=<*>.<*>} , brightnessMinimum <*>.<*>, brightnessMaximum <*>.<*>, brightnessDefault <*>.<*>, roundedCorners RoundedCorners{[RoundedCorner{position=TopLeft, radius=<*>, center=Point(<*>, <*>)}, RoundedCorner{position=TopRight, radius=<*>, center=Point(<*>, <*>)}, RoundedCorner{position=BottomRight, radius=<*>, center=Point(<*>, <*>)}, RoundedCorner{position=BottomLeft, radius=<*>, center=Point(<*>, <*>)}]}, FLAG_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS}",9
e5147ced,Failed to stat(<*>): <*>: stat failed: ENOENT (No such file or directory),3
bfb45ca7,Skipping unknown process pid <*>,3
abebf44a,"Invalid icon type in shortcut <*>@<*>. Bitmaps are not allowed in long-lived shortcuts. Use Resource icons, or Uri-based icons instead.",1
a5fdffb5,motion timeout went off and device isn't stationary,1
b5a77cf2,Start aggregating watchlist records.,1
44410699,Shortcut no longer found,12
03d6c93b,Start proc <*>:<*>:provider<*> for content provider {<*><*>.<*>},1
ffdfb72e,Attempt to delete unknown system package <*>,1
13aec60d,Invalid periodic job original latest run time: <*>,1
a4927dd9,Removing <*> content provider:<*>@<*>,18
9072a6f6,Milliseconds spent on tryAggregateRecords(): <*>,1
41deba61,Package enqueue rate is <*>.<*>. Shedding <*>|<*>|-<*>|null|<*>. package=<*>,1
2c61b1d1,"WiFi energy data was reset, new WiFi energy data is WifiActivityEnergyInfo{ mTimeSinceBootMillis=<*> mStackState=<*> mControllerTxDurationMillis=<*> mControllerRxDurationMillis=<*> mControllerScanDurationMillis=<*> mControllerIdleDurationMillis=<*> mControllerEnergyUsedMicroJoules=<*> }",1
44cc7c28,Unknown element under <manifest>: <*> at <*>.tmp<*>.apk Binary XML file line #<*>,17
b87de029,Package <*> declares library <*> that already exists; skipping,1
0ea27bcf,"Killing <*>:com.whatsapp<*> (adj <*>, setSvc -<*>): stop <*> due to installPackageLI",1
6b0a0533,"Force removing ActivityRecord{<*> u0 com.whatsapp/.HomeActivity t2252 f}}: app died, no saved state",1
f81d40ba,Removing permission <*> that used to be declared by <*>,2
b55cc8e9,ProcessRecord{<*> <*>:<*><*>} is attached to a previous process <*>,1
8bee2770,Unexpected activity event reported! <*> event : <*> instanceId : <*>),8
6fcba288,"Slow operation: <*> so far, now at attachApplicationLocked: <*> <*>",3
af2204e0,Binder is <*> - unregister <*>,1
2420d95c,Client disconnected,1
3f661f1d,Unregistered for death of <*>,1
0e437fd1,Failure starting process <*>,3
18e83bed,<*>: Package <*> is currently frozen!,3
bb0de0c6,at <*>(PackageManagerService.java:<*>),3
ecfca7a1,at <*>(ProcessList.java:<*>),9
319fd3be,at <*>(ActivityManagerService.java:<*>),20
49178b96,at <*>(ContentProviderHelper.java:<*>),6
c0ad4dde,at <*>$Stub.onTransact(IActivityManager.java:<*>),4
525857ce,Unable to launch app <*><*> for provider <*>: process is bad,3
83dc5c76,Exiting empty application process <*>:<*><*> (null),3
7c851cc3,"Killing <*>:<*><*> (adj <*>, setSvc -<*>): stop <*> due to start failure",1
5ecd0dc9,Unable to start service Intent { act=<*> cmp=<*>/.XTSrv (has extras) } U=<*>: not found,8
4f6cdd2f,<*> Notifying [TransportManager.registerTransport()] transport = IBackupTransport,2
cb9dc494,Transport <*>/.<*> registered,1
69311ee6,[UserID:<*>] Transport <*>/.<*> registered 3874731ms after first request (delay = 3000ms),1
5ff6e1f3,WIN DEATH: Window{<*> u0 <*>,5
c03f76d2,Session failed to close due to remote exception,4
ff52c40c,<*>,578
bb2e0a19,at <*>(BinderProxy.java:<*>),19
c4690b48,at <*>$Stub$Proxy.finishSession(IInputMethodSession.java:<*>),4
50e930ab,at <*>(InputMethodManagerService.java:<*>),16
a4da4dab,at <*>$ServiceDispatcher.doDeath(LoadedApk.java:<*>),4
c5a986d3,at <*>$ServiceDispatcher$RunConnection.run(LoadedApk.java:<*>),4
6c362eee,at <*>(Handler.java:<*>),26
179779eb,at <*>(Looper.java:<*>),30
ed3724a8,at <*>(SystemServer.java:<*>),8
8868fa39,at <*>$MethodAndArgsCaller.run(RuntimeInit.java:<*>),8
4a4d0184,at <*>(ZygoteInit.java:<*>),7
54cd2ef9,Transport <*>/.backup.BackupTransportService registered,1
de0a428d,[UserID:<*>] Transport <*>/.backup.BackupTransportService registered 3875319ms after first request (delay = 3000ms),1
26840bab,"handleSandman stop dream, groupId=<*>",5
10db7391,Gently waking up from dream.,5
43c6b406,"Stopping dream: name=ComponentInfo{<*><*>.<*>}, isTest=false, canDoze=true, userId=<*>, reason='finished self'(from 'requested stopDream')",5
71674a89,Exception when unbinding service <*>,4
fadd7fe9,at <*>$Stub$Proxy.scheduleUnbindService(IApplicationThread.java:<*>),4
135f58ce,at <*>(ActiveServices.java:<*>),8
1e437d80,at <*>$AppDeathRecipient.binderDied(ActivityManagerService.java:<*>),3
0c51e279,at <*>$DeathRecipient.binderDied(IBinder.java:<*>),3
969bf01b,Enabling component <*><*>.<*>,1
2cdc3b1a,<*> condition provider service connected: ComponentInfo{<*><*>.<*>},1
a717198c,Disabling component <*><*>.<*>,1
e3f11a9d,Optimistic bind failed.,1
41f7fd4e,<*>: [Optimistic Bind] Didn't bind to resolver in time!,1
1b05da92,at <*>(InstantAppResolverConnection.java:<*>),2
ea4bcaaa,at <*>$optimisticBind$<*>$InstantAppResolverConnection(InstantAppResolverConnection.java:<*>),1
bac852a3,at <*>$$ExternalSyntheticLambda0.run(Unknown Source:<*>),1
7d085f2b,at <*>(HandlerThread.java:<*>),8
ef3f30c8,No existing info file <*>.xml,39
fcec6890,Starting to observe: <*> <*> updated namespace: <*>,10
38656abe,"Syncing state, reason: observing new packages",54
9cefa8aa,rescue-party-observer <*> the following packages to monitor <*> <*>,10
d1836919,"Syncing state, reason: updated observers",54
e370cc69,"Not pruning observers, elapsed time: 0ms",48
27d37520,Saving observer state to file,55
2f8e3d9b,"<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*> exceeds system property max length.",2
b033491c,Syncing health check requests for packages: <*>,110
12ed8917,Service not ready to get health check <*> packages. Binding...,66
971be14c,Explicit health check <*> <*> <*>,138
75345678,Explicit health check <*> <*> <*> <*>,95
2d8898b3,"Service initialized, syncing requests",46
322c2259,Getting health check <*> packages,95
b2195a37,"Received supported packages [PackageConfig{<*>, <*>}]",49
b47bebbb,"No more health check requests, unbinding...",46
ae709d55,Starting to observe: <*> updated namespace: <*>,34
bdcdf6b5,rescue-party-observer <*> the following packages to monitor <*>,34
36006041,"Not binding to service, service already connecting",20
ea2316e5,"Starting to observe: <*> <*> <*>], updated namespace: <*>",8
f250b13a,rescue-party-observer <*> the following packages to monitor <*> <*> <*>],8
058fae3a,Ignoring change on augmented_autofill_mode,2
08591387,"adservices<*>,adservices<*>,adservices<*>,adservices<*>,adservices<*>,adservices<*>,adservices<*>,adservices<*>,adservices<*>,adservices<*>,adservices<*>,configuration<*>,constrain_display_apis<*>,constrain_display_apis<*>,constrain_display_apis<*>,device_policy_manager<*>,flipendo<*>,flipendo<*>,flipendo<*>,flipendo<*>,flipendo<*>,flipendo<*>,flipendo<*>,flipendo<*>,namespace<*>,namespace1<*>,namespace1<*>,namespace2<*>,namespace2<*>,package_manager_service<*>,package_manager_service<*>,privacy<*>,rollback<*>,rollback<*>,rollback<*>,rollback<*>,rollback<*>,rollback_boot<*>,systemui<*>,systemui<*>,systemui<*>,systemui<*>,testspace<*>,testspace<*>,textclassifier<*>,textclassifier<*>,textclassifier<*>,textclassifier<*>,textclassifier<*>,textclassifier<*>,textclassifier<*>,textclassifier<*>,textclassifier<*>,textclassifier<*>,window_manager<*>,wrong<*>, exceeds system property max length.",2
e2a139eb,"Starting to observe: [<*>, <*>, android, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>], updated namespace: privacy",1
c47b0215,"rescue-party-observer <*> the following packages to monitor [<*>, <*>, android, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>]",1
3dc05561,Updated health check state for package <*>: INACTIVE -> PASSED,3
36405d72,"Syncing state, reason: updated health check supported packages [PackageConfig{<*>, <*>}]",2
027aaf49,"BLE on, but BluetoothLeScanner == null",1
085df1cb,Skipping deliver [foreground] BroadcastRecord{<*> u<*> <*>} to ReceiverList{<*> <*> <*><*> remote:<*>}: process gone or crashing,1
6ca6cd59,Changing focus of displayId=<*> to null from Window{<*> u0 com.whatsapp<*>.whatsapp.Conversation EXITING},1
08993f15,"Activity reported stop, but no longer stopping: ActivityRecord{<*> u0 com.whatsapp/.Conversation t2253} RESUMED",1
d55f61bd,"relayoutVisibleWindow: Window{<*> u0 com.whatsapp<*>.whatsapp.Conversation EXITING} mAnimatingExit=true, mRemoveOnExit=false, mDestroying=false",1
d0e859b7,New client listening to asynchronous messages,1
bf00f226,"New client, channel: <*>@<*> messenger: <*>@<*>",1
3c635ced,"Starting to observe: [<*>, <*>, android, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>], updated namespace: privacy",1
df6dae5b,"rescue-party-observer <*> the following packages to monitor [<*>, <*>, android, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>]",1
1b631cd5,"Syncing health check requests for packages: {<*>, <*>}",2
dd02f400,"uevent={POWER_SUPPLY_POWER_AVG=<*>, POWER_SUPPLY_VOLTAGE_NOW=<*>, POWER_SUPPLY_POWER_NOW=<*>, POWER_SUPPLY_CHARGE_CONTROL_LIMIT_MAX=<*>, <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> POWER_SUPPLY_PRESENT=<*>, POWER_SUPPLY_CHARGE_FULL=<*>, <*> SUBSYSTEM=power_supply, POWER_SUPPLY_VOLTAGE_OCV=<*>, POWER_SUPPLY_TEMP=<*>, ACTION=change, POWER_SUPPLY_NAME=battery, POWER_SUPPLY_VOLTAGE_MAX=<*>, POWER_SUPPLY_CHARGE_COUNTER=<*>, <*>",12
485e42d8,Writing entropy...,1
02184db7,"AdaptiveCharging set configs, mUpperLimit:-<*>, mLowerLimit:-<*>, res:<*>, lastUpperLimit:-<*>, lastLowerLimit:-<*>, lastUpdateTime:<*> (<*> ms ago)",1
43192dcb,ClientCallback V1_2: port0,1
843aa1c1,"USB port changed: port=UsbPort{id=port0, supportedModes=dual, audio_accsupportedContaminantProtectionModes=5supportsEnableContaminantPresenceProtection=falsesupportsEnableContaminantPresenceDetection=false, status=UsbPortStatus{connected=true, currentMode=ufp, currentPowerRole=sink, currentDataRole=device, supportedRoleCombinations=[source:host, sink:device], contaminantDetectionStatus=<*>, contaminantProtectionStatus=<*>}, canChangeMode=true, canChangePowerRole=false, canChangeDataRole=false, connectedAtMillis=<*>, lastConnectDurationMillis=<*>",1
99bc73b7,Requesting profile snapshot for <*>:<*>/~~N9n0DXpCgTRL-huDnDgebQ==<*>.<*>==<*>.apk,2
17e77289,Update package <*> code path from <*> to <*> Retain data and using new,2
beef04b9,getFullBackupIntervalMilliseconds(...) returns <*>,2
0dcf1b67,getFullBackupRequiredNetworkType(...) returns <*>,2
55e5d12b,getFullBackupRequireCharging(...) returns true,2
eebe5f02,Executing service ServiceState{<*> <*> pkg=<*> proc=<*>} without owner,4
ba802a15,Foregrounding service ServiceState{<*> <*> pkg=<*> proc=<*>} without owner,2
d4819298,Binding service ServiceState{<*> <*> pkg=<*> proc=<*>} without owner,3
d1276255,Starting service ServiceState{<*> <*> pkg=<*> proc=<*>} without owner,2
9cdfab54,push notification:Carregando o dispositivo via USB,1
4c012b86,displayed usb bottom,1
871fbf41,Received public key: QAAAALn5dsl3w0raXX7ioiaZ5FozgE<*>+5Nb<*>+oSUv5Jl+c<*>+bjpBiDZdzRQjYxB05BrfrBjAZnuNILwyMqMDYrOfCvbr0WCOXh0mtGqUszt+Ej5FLkBw8ZROdmP6koz9PaNCG8mqrsrs+RbOeiJSqaspa5zel3BsJFkifGcEHHZsoLfLGdtRVAI6Yhku1ppDWTOrrqgn2IZ+PTETt6R8TS+5knjyTTqIVnssYGOT1IcwayKLyeQOwrjD<*>+uWjrOku6aWRlRJwA2QoS4bWhPrbAebgrDykfx5zBiajJyYJTjfj0XXrdgeANuhHUNlWiH5a<*>= Larissa Pessoa@DESKTOP-D8FU5LC,1
84f0626a,"Logging key QAAAALn5dsl3w0raXX7ioiaZ5FozgE<*>+5Nb<*>+oSUv5Jl+c<*>+bjpBiDZdzRQjYxB05BrfrBjAZnuNILwyMqMDYrOfCvbr0WCOXh0mtGqUszt+Ej5FLkBw8ZROdmP6koz9PaNCG8mqrsrs+RbOeiJSqaspa5zel3BsJFkifGcEHHZsoLfLGdtRVAI6Yhku1ppDWTOrrqgn2IZ+PTETt6R8TS+5knjyTTqIVnssYGOT1IcwayKLyeQOwrjD<*>+uWjrOku6aWRlRJwA2QoS4bWhPrbAebgrDykfx5zBiajJyYJTjfj0XXrdgeANuhHUNlWiH5a<*>= Larissa Pessoa@DESKTOP-D8FU5LC, state = <*>, alwaysAllow = <*> lastConnectionTime = <*>, authWindow = <*>",3
08fe8cc9,"MotoDisplayed <*>/.usb.UsbDebuggingActivity,wp,ca,<*>",1
65aa89c0,"applyOemOverride usbfunctions=mtp,adb bootmode=normal",1
8a45b63b,Clear notification,1
21994d66,push notification:Transfer├¬ncia de arquivo via USB ativada,1
cf8fddb7,Received connected key message: QAAAALn5dsl3w0raXX7ioiaZ5FozgE<*>+5Nb<*>+oSUv5Jl+c<*>+bjpBiDZdzRQjYxB05BrfrBjAZnuNILwyMqMDYrOfCvbr0WCOXh0mtGqUszt+Ej5FLkBw8ZROdmP6koz9PaNCG8mqrsrs+RbOeiJSqaspa5zel3BsJFkifGcEHHZsoLfLGdtRVAI6Yhku1ppDWTOrrqgn2IZ+PTETt6R8TS+5knjyTTqIVnssYGOT1IcwayKLyeQOwrjD<*>+uWjrOku6aWRlRJwA2QoS4bWhPrbAebgrDykfx5zBiajJyYJTjfj0XXrdgeANuhHUNlWiH5a<*>= Larissa Pessoa@DESKTOP-D8FU5LC,1
46a0ae3a,Negative user<*> time delta for UID=<*>,1
bbb80e65,Prev times: u=<*> s=<*> Curr times: u=<*> s=<*>,1
7b316fc3,"MotoDisplayed <*>/.Settings,wp,ca,<*>",1
9f344718,Request to remove task ignored for non-existent task <*>,3
13cb32ef,Cannot build sitemap pair for incomplete names Pair{<*> <*> <*> <*>,10
7032c0dd,Cannot build sitemap pair for incomplete names Pair{<*> <*>,17
f9fd6bf6,Cannot build sitemap pair for incomplete names Pair{<*> <*>}nullConfigura├º├╡es dos <*> bot├╡es,1
43e4c680,"Returning icon, id :<*>",356
a23ba57f,"Cannot get icon, pkg<*> :<*><*>",15
acce0d43,ProcessIbsCmd: Received IBS_WAKE_IND: <*>,84
a9a70856,SerialClockVote: vote for UART CLK <*>,162
7df5eeb3,Acquire wakelock is acquired,80
84f16074,ProcessIbsCmd: Writing IBS_WAKE_ACK,84
c3667cfd,ProcessIbsCmd: Received IBS_SLEEP_IND: <*>,84
605efe11,"Vibrator perform effect <*>, es <*>",25
dedf8c29,Starting perform on another thread,25
2d64b447,changeCanvasOpacity: opaque=false,2
42fc7d4b,Notifying perform complete,25
ed050860,QTI Vibrator off,27
8cd15b2d,KeyboardModeManager.updateKeyboardPinStateIfNecessary():<*> Unpin jbn@<*> from hinge,49
53406641,KeyboardViewManager.updateKeyboardBodyViewHolderPaddingBottom():<*> Set finalPaddingBottom = <*> while keyboardBottomGapFromScreen = <*>; navigationHeight = <*>,46
50fe9cb6,Release wakelock is released,80
eed69f7d,"Davey! <*> Flags=<*>, FrameTimelineVsyncId=<*>, IntendedVsync=<*>, Vsync=<*>, InputEventId=<*>, HandleInputStart=<*>, AnimationStart=<*>, PerformTraversalsStart=<*>, DrawStart=<*>, FrameDeadline=<*>, FrameInterval=<*>, FrameStartTime=<*>, SyncQueued=<*>, SyncStart=<*>, IssueDrawCommandsStart=<*>, SwapBuffers=<*>, FrameCompleted=<*>, DequeueBufferDuration=<*>, QueueBufferDuration=<*>, GpuCompleted=<*>, SwapBuffersCompleted=<*>, DisplayPresentTime=<*>,",15
a15d6bdc,ACTION: freeze_rule - Setting freeze_rule to <*>,5
942468be,Monitor:INACTIVE:FREEZE-CHG:freeze_rule=<*>:DETECT-STANDBY=<*>,3
88cfcfa0,Monitor:ACTIVE:OVERRIDE-CHG:internal_override=<*>:DETECT-STANDBY=<*>,3
57279e21,ACTION: override_c - Setting override_c to <*>,5
ae6f058e,Thermal-Server: Thermal received msg from <*>,10
cb325e1b,Thermal-Lib-Client: Client request sent,10
62f8eeb9,Monitor:ACTIVE:MON-MSM-STB:battery=<*>:skin-msm-therm-usr=<*>,4
b7247c34,uevent triggered for sensor: skin-msm-therm-usr,10
3da3e8d3,Monitor:INACTIVE:MON-MSM-COMB1:battery=<*>:BACK_TEMP=<*>,3
1e176ef6,Duration of 'SERVICE HIGH connectivity': <*>,2
1c1f6c0e,Binder ioctl to enable oneway spam detection failed: Invalid argument,402
9120c37e,Adding dir <*> (recursive: <*>),16
013c81c5,applyVisibilityInInsetsConsumerIfNecessary setVisible = <*>,13
ee5dad72,GoogleInputMethodService.onFinishInputView():<*>,7
8ca5e4e7,TooltipLifecycleManager.dismissTooltips():<*> Tooltip with id spell_check_add_to_dictionary not found in tooltipManager.,14
b4d56009,"KeyboardWrapper.consumeEvent():<*> Skip consuming an event as current keyboard is deactivated (state=<*>, keyboard existence=true)",13
32d8b799,VoiceInputHandler.onDeactivateIme():<*> unregistering TalkbackStateListener,7
7d8c5dd6,VoiceInputManagerWrapper.shutdown():<*> shutdown(),7
6e4e7148,AbstractIme.onDeactivate():<*> LatinIme.onDeactivate(),7
333e4e42,InAppTrainingUtils.getAsrPersonalizationMetricsFile():<*> Accepted model directory for language tag en-US does not exist at location <*>.<*><*>,8
6fee0bcf,InAppTrainingUtils.getLmFineTuningMetricsFile():<*> Accepted model directory for language tag en-US does not exist at location <*>.<*><*>,8
8b4c88ca,Environment.isPackageInstalled():<*> <*> is not installed,4
fb3fd71c,DeviceModeUtil.getDeviceMode():<*> Get device mode phone by ui mode:<*> and smallestScreenWidthDp:<*>,46
ee8864a1,Returning UNBLOCKED NetworkInfo to uid=<*>,1
13d35654,Waiting for a blocking GC Explicit,1
c97e7bff,WaitForGcToComplete blocked Explicit on Background for <*>.018ms,1
6dca01d1,"File ref is being finalized but wasn't closed, file: <*>",14
70eb4475,"Explicit concurrent copying GC freed <*> AllocSpace objects, <*> LOS objects, <*>% free, <*> paused <*> total <*>",272
