EventId,EventTemplate,Occurrences
b4d2ab05,"Unable to parse usage stats packages: [<*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>]",2
f4f8f8fc,"Unable to parse usage stats packages: [<*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>]",1
bdad6b12,"Unable to parse usage stats packages: [<*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>]",1
3e1264b1,Unable to parse usage stats packages: [<*>],6
2ca0aae7,"Unable to parse usage stats packages: [<*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>]",2
74a7d8ef,User[<*>] Rollover scheduled @ <*><*><*> <*>:<*>:<*>(<*>),1
fdbc5518,User[<*>] Rolling over usage stats complete. Took <*> milliseconds,1
8bee2770,Unexpected activity event reported! <*> event : <*> instanceId : <*>),6
580c7c40,START u0 {cmp=com.whatsapp/.HomeActivity (has extras)} from uid <*>,1
baaa57bb,"MotoDisplayed com.whatsapp/.HomeActivity,wp,ca,<*>",1
c46549f4,SURFACE SHOW Surface(name=com.whatsapp<*>.whatsapp.HomeActivity)/@<*> on display:<*>,7
6e31d129,applyImeVisibility setVisible = <*> mCurClient = ClientState{<*> uid=<*> pid=<*> displayId=<*>},14
94e4ddea,SURFACE create Surface(name=InputMethod)/@<*> on display:<*>,4
f0db9dce,SURFACE SHOW Surface(name=InputMethod)/@<*> on display:<*>,4
b5ea7414,START u0 {flg=<*> cmp=com.whatsapp/.Conversation (has extras)} from uid <*>,4
6a240d01,SURFACE destroy Surface(name=InputMethod)/@<*> on display:<*>,4
0fce21c0,"MotoDisplayed com.whatsapp/.Conversation,wp,ca,<*>",4
0756ee0e,SURFACE SHOW Surface(name=com.whatsapp<*>.whatsapp.Conversation)/@<*> on display:<*>,4
eae489e3,SURFACE hide Surface(name=com.whatsapp<*>.whatsapp.HomeActivity)/@<*> on display:<*>,7
bd415e45,SURFACE hide Surface(name=com.whatsapp<*>.whatsapp.Conversation)/@<*> on display:<*>,4
6837f60d,"DynamicVolumeService: recordCurrentConfigs: AppPlayerState: piid=<*>, <*> packageName=<*>, clientPid=<*>, clientUid=<*>, createdTime=<*><*><*> <*>:<*>:<*>.<*>",6
45cb5987,DynamicVolumeService: recordCurrentConfigs: End <*> <*>,3
7c33de01,DynamicVolumeService: recordCurrentConfigs: allAppsEnded,3
a15d6bdc,ACTION: freeze_rule - Setting freeze_rule to <*>,6
942468be,Monitor:INACTIVE:FREEZE-CHG:freeze_rule=<*>:DETECT-STANDBY=<*>,3
37f68c60,Monitor:ACTIVE:OVERRIDE-DELTA-CHG:internal_override=<*>:DETECT-STANDBY=<*>,3
57279e21,ACTION: override_c - Setting override_c to <*>,6
ae6f058e,Thermal-Server: Thermal received msg from <*>,12
cb325e1b,Thermal-Lib-Client: Client request sent,12
c37e293d,uevent triggered for sensor: <*>,138
3c9d7064,keystore2::watchdog: Watchdog thread idle -> terminating. Have a great day.,5
70eb4475,"Explicit concurrent copying GC freed <*> AllocSpace objects, <*> LOS objects, <*>% free, <*> paused <*> total <*>",232
91a3dbab,"DeviceSleep: TX Awake, Sending SLEEP_IND",9
a9a70856,SerialClockVote: vote for UART CLK <*>,17
50fe9cb6,Release wakelock is released,8
a1238915,"evictor expired: <*>, evicted: <*>",16
8253e104,"[MBleClient] Ignore outdated onLost runnable from cycle : <*>, current cycle : <*> [CONTEXT service_id=<*> ]",16
9f626f1d,bufferpool2 <*> : <*>(<*> size) total buffers - <*>(<*> size) used buffers - <*><*> (recycle<*>) - <*><*> (fetch<*>),24
eac4e54b,onUnbind: Intent { act=<*> dat=chimera-action: <*> },27
f9020c7c,getSupportedFeatures uid=<*> returns <*>,12
d5628be7,getWifiActivityEnergyInfoAsync uid=<*>,12
95ebb38f,Redirecting MSYS Execution scheduling from the UI thread to a custom executor,8
fa1b66c4,<*> returned a Success {mOutputData=Data {}}.,5
99ca8ea2,Worker result SUCCESS for Work [ <*> tags={ <*> } ],5
690d4464,0gZ <*>-<*><*>-<*>-<*> executed; reschedule = false,2
021f04b8,Stopping tracking for <*> generation=<*>),7
d00d3970,Unregistering network callback,2
2fc35adf,<*>-<*><*>-<*>-<*> executed on JobScheduler,2
2b42e202,StatsPullerManager: Unknown tagId <*>,16
c3240521,Stats puller failed for tag: <*> at <*>,14
001fd583,Cancelling work ID <*>,9
31af53a9,"DynamicVolumeService: onForegroundActivitiesChanged, record latest volume: AppStartVolume(packageUid=<*>, <*> timeInMillis=<*>, date=Tue Jan <*> <*>:<*>:<*> GMT<*>:<*> <*>, startVolume=<*>, deviceType=<*>)",13
00da68a0,[MPhoneStateListener] [<*>] Message received: what = <*>,2
06c1fe48,Using old permission behavior for telephony provider compat,14
cd5a806b,Instantiating Service,2
b45eca7f,Not blocking Service (<*>),8
d65e5997,Doze mode disabled. Starting client,1
1beed209,NetReassign [no changes] [c <*>] [a <*>] [i <*>],3
a4b66b33,DebouncingRateLimiter attempting event SyncProtocol::onConnectionEstablished,1
93e29681,Event not rate limited: SyncProtocol::onConnectionEstablished,1
6682ee76,SyncProtocol calling onConnectionEstablished callbacks,1
012efd81,Removing all queue based subscriptions from rewire state,1
23bb3732,SendQueue::onConnectionEstablished: sending <*> transaction(s),1
6d872cfa,SubscriptionManager::onConnectionEstablished is called back,1
ebafae7a,"Connect message: queueName: facebook_universal_prefs_v2:<*>, gvid: <*>",1
0288f463,SESSIONLESS factory used for <*> param,5
023b6102,Client sent connect message,1
45cb060a,"(REDACTED) getHotwordActive::active query: %s, watch: %s, devices connected: %s",5
cba5b212,Fail read Http response and forward to Cello,18
ff7a5641,[<*>:NonCelloThread] drive_v2_cloud_store.cc:<*>:DumpToLog Request <*>: <*> https:/<*>.googleapis.com<*> transport: drive::ds::Status::UNAVAILABLE_WHILE_OFFLINE reader: drive::ds::Status::SUCCESS,9
7323b957,[<*>:NonCelloThread] drive_v2_cloud_store.cc:<*>:DumpToLog req.hdr <*>: Content-Type=,9
7a96d808,[<*>:NonCelloThread] drive_v2_cloud_store.cc:<*>:DumpToLog Response body <*>: (no response body),9
9f4c1a9c,[<*>:MetricsTransportThread] metrics_transport.cc:<*>:SendRequest Request failed: drive::ds::Status::UNAVAILABLE_WHILE_OFFLINE,9
37bc3815,"[<*>:MetricsTransportThread] metrics_transport.cc:<*>:ProcessRequestsOnBackgroundThread Metrics failed to send, drive::ds::Status::UNAVAILABLE_WHILE_OFFLINE",9
47be0d78,"WARNING, no carrier configs on phone Id: <*>",102
8efe6baa,disconnectVideoCalls on low battery,102
f0079906,disconnectVideoCalls,102
c70db067,chargerType=<*> batteryLevel=<*> totalBatteryCapacity=<*>,102
b5083c7e,Memory state is: <*>,3
1ddbf264,"batch:<*>, <*><*>, period=<*>, max_latency=<*>",51
c7c30f8c,"set_config:<*>, sample_period_ns is adjusted to <*> based on min<*> delay_ns",51
cb3bfc96,"batch:<*>, <*><*>, period=<*>, max_latency=<*> request completed",51
1b53a0de,"activate:<*>, <*><*> en=<*>",51
4ee42756,"send_sync_sensor_request:<*>, send sync request",50
57f23d0f,"send_sync_sensor_request:<*>, wait for notification of response",50
ccfab447,"ssc_conn_resp_cb:<*>, resp_value = <*>",50
0390e2b4,"send_sync_sensor_request:<*>, takes <*> ms to receive the response with <*>",50
c690a9bf,"activate:<*>, <*><*> en=<*> completed",51
d9e32cde,E[N MQTT]readErr(<*>)=>TCPStreamTransport readErr,1
2a10f881,E[N MQTT]onReadError(<*>)=>LigerBasedStreamTransport onReadError,1
18842413,E[N mccw.liger]onReadError(<*>)=>read<*>,1
81fb5252,[DeviceStateSyncManager] The server is in sync with current state. Nothing to do,3
423ebe6f,E[N WA]_WCCXMPPStreamDisconnectHandler(<*>)=>xmpp<*>: Error <*> <*>,3
8f8f88bf,E[S sync]_createResponseError(<*>)=>Network Response <*> contains sync error Error Domain=mqtt Code=<*> - Underlying error (null): Error Domain=mqtt Code=<*>,4
42bbc233,Returning BLOCKED NetworkInfo to uid=<*>,1
0a449d44,Method exceeds compiler instruction limit: <*> in <*> <*>(<*>),5
e9a03507,"onPublish, onFailure, msgId = <*>, error = <*>",1
5abfbdd9,E[N rtchannel]_rt_mqtt_bridge_bootstrap_callback(<*>)=>Failed to boot stap bridged mqtt channel. RT error code:<*> <*>,2
d5bd83c4,Doze mode enabled. Stopping client,1
35e0d6ff,Unable to publish. Doze mode active without client,1
f61eb8ea,setExactAndAllowWhileIdle [name: GCM_HB_ALARM type: <*> triggerAtMillis: <*>],2
4e68c5f5,sendWakeUpEvent called on SchedulerClientBroadcastStrategy,2
9108e945,Module <*> missing resource null(<*>),4
66088363,setExactAndAllowWhileIdle [name: FcmRetry type: <*> triggerAtMillis: <*>],1
2cb04b7f,msg.what = <*>,31
d13e1bc2,<*> enabled,6
4ea1f7bb,Scheduling work ID <*> ID <*>,6
5b8bde4e,"onStartJob for WorkGenerationalId(workSpecId=<*>-<*>-<*><*>-<*>, generation=<*>)",1
b80f4fe6,Starting tracking for <*>,6
db2373c4,"0Bc: initial state = NetworkState(isConnected=true, isValidated=true, isMetered=false, isNotRoaming=true)",1
4881e992,Registering network callback,1
09a8ad28,"requestNetwork for uid<*>:<*><*> activeRequest: null callbackRequest: <*> [NetworkRequest [ REQUEST id=<*>, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED&NOT_VCN_MANAGED Uid: <*> RequestorUid: <*> RequestorPkg: <*> UnderlyingNetworks: Null] ]] callback flags: <*> order: <*>",4
729fc5a6,Constraints met for {WorkSpec: <*>,16
eadd4ab9,Constraints met: Scheduling work ID <*> generation=<*>),6
c12fa1d8,"Network capabilities changed: [ Transports: WIFI Capabilities: NOT_METERED&INTERNET&NOT_RESTRICTED&TRUSTED&NOT_VPN&VALIDATED&NOT_ROAMING&FOREGROUND&NOT_CONGESTED&NOT_SUSPENDED&NOT_VCN_MANAGED LinkUpBandwidth>=131187Kbps LinkDnBandwidth>=57028Kbps TransportInfo: <SSID: <unknown ssid>, BSSID: <*>:<*>:<*>:<*>:<*>:<*>, MAC: <*>:<*>:<*>:<*>:<*>:<*>, IP: <*>.<*>, Security type: <*>, Supplicant state: COMPLETED, Wi-Fi standard: <*>, RSSI: -<*>, Link speed: 433Mbps, Tx Link speed: 433Mbps, Max Supported Tx Link speed: 433Mbps, Rx Link speed: <*> Max Supported Rx Link speed: 433Mbps, Frequency: 5745MHz, Net ID: -<*>, Metered hint: false, score: <*>, isUsable: true, CarrierMerged: false, SubscriptionId: -<*>, IsPrimary: -<*>, Trusted: true, Restricted: false, Ephemeral: false, OEM paid: false, OEM private: false, OSU AP: false, FQDN: <none>, Provider friendly name: <none>, Requesting package name: <none><none>MLO Information: , Is TID-To-Link negotiation supported by the AP: false, AP MLD Address: <none>, AP MLO Link Id: <none>, AP MLO Affiliated links: <none>> SignalStrength: -<*> UnderlyingNetworks: Null]",3
a2d33142,"0gZ: processing WorkGenerationalId(workSpecId=<*>-<*>-<*><*>-<*>, generation=<*>)",1
6f122267,"got request NetworkRequest [ REQUEST id=<*>, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED&NOT_VCN_MANAGED Uid: <*> RequestorUid: <*> RequestorPkg: <*> UnderlyingNetworks: Null] ]",16
13d9ff88,"Accepted network request NetworkRequest [ REQUEST id=<*>, [ Capabilities: INTERNET&NOT_RESTRICTED&TRUSTED&NOT_VCN_MANAGED Uid: <*> RequestorUid: <*> RequestorPkg: <*> UnderlyingNetworks: Null] ]",4
1ddb4274,"Work WorkGenerationalId(workSpecId=<*>-<*>-<*><*>-<*>, generation=<*>) is already enqueued for processing",1
d93a7cfb,Starting work for <*>,6
5bf8e10c,"Initializing SystemTextClassifier, type = System",8
f5d688ee,sensor or listener is null,43
b618f103,Acquiring partial wakelock MotoDisplayWakeLock for <*> ms.,38
8cd5d6da,"Custom titleChooser return null, fallback to the default titleChooser",2
43c8e59c,No alerting: suppressed due to group alert behavior,7
75c82d88,No pulsing: disabled by setting: <*>,10
dfb42034,|<*>,7
31bca885,No app widget ids returned,18
607a0bd5,pulse - trigger: Type: NOTIFICATION isPulsing: <*> isPaused: false,5
844e4427,Permission failure: <*> from uid=<*> pid=<*>,37
013048bd,"flush:<*>, <*><*>",22
c6162a17,"flush:<*>, <*><*> completed",22
39c4acb2,MotoDisplayCallback triggerVirtualSensor,3
8c7ac325,setScreenBrightness was deprecated.,7
d472f22b,"mn78_get_config::SensorType = <*>, sample rate = <*>, report rate = <*> *num_clients = <*>",36
8fd41bce,"mn78_reval_instance_config num_clients = <*>,ps_info.num_clients = <*>",18
ddd673a2,"mn78_set_lsensor_intr_threshold - rc=<*>, low_thd = <*>, high_thd = <*>",39
93f0bceb,mn78_send_last_data <*>,18
ac6a062e,mn78_send_last_data: ------------------- fac_cal_client_present=<*>,18
1b3b987e,notifyDrawn,3
6ebf012f,HWCSession::SetPowerMode: disp_id: <*> power_mode: <*>,5
8661cad7,"DisplayBase::SetDisplayState: Set state = <*>, display <*><*>, teardown = <*>",5
ecd2a128,"Viewport [<*>] to add: local:<*>, isActive: <*>",5
af42b116,"Reconfiguring input devices, changes=DISPLAY_INFO |",5
30af2a62,"Device reconfigured: id=<*>, name='fts_ts', size 1080x2400, orientation <*>, mode <*>, display id <*>",3
5ba365ad,(REDACTED) FastPairDisplayObserver: %s -> %s,10
e7a68c3d,No logging time session has been started for current pulse trigger.,3
17bbba71,No bubble up: not allowed to bubble: <*>,84
617d9a24,(<*>) flush,8
11b41539,flush not find frame-rate,4
6af876db,"(REDACTED) FastPairScanner: isScreenOn=%s, isLocationEnabled=%s, disableLocationRequirement=%s, isDiscoveryScanningEnabled=%s, during24GhzWifiWarmingUpPeriod=%s",10
9faf7351,isLeEnabled(): BLE_ON,28
8708f496,"(REDACTED) [MBleClient] Start ble scanning from %s, context tag = %s",6
f7b21b0b,"(REDACTED) FastPairScanner: eventType=%s, intReq=%s, scanning=%s, scanAllowed=%s, bleEnabled=%s, lockScanRate=%s, startScanningByLowPowerMode=%s",8
bbae2dd9,stopScan() - queue size =<*>,8
2147df96,(<*>) start,7
ab9faf2b,start not find frame-rate,3
5d42694f,keep callback message for reclaim,7
186c379e,query failed after returning <*> values (BAD_INDEX),12
bf99faea,c2 config diff is c2::u32 <*> = <*>,13
0abafcf6,<*> <*> = <*>,606
8f88c8bc,query -- param skipped: index = <*>.,26
8fba343c,[<*>#<*>] start: updating output delay <*>,7
1d0d55f4,stop scan,6
245c8dd2,BTM_BleObserve Observe not active,4
9f0a3cc9,unregisterScanner() - scannerId=<*>,8
020a2f19,"(REDACTED) [MBleClient] M hardware scan: %d clients, scanMode= %s, filters size = %s",6
87473d9c,registerScanner() - UUID=<*>-<*>-<*>-<*>-<*>,5
621c5259,"last successful dequeue was <*> us ago, <*> consecutive failures",2
4c0ec0ac,[INFO:gatt_api.cc(<*>)] GATT_Register <*>-<*>-<*><*>-<*>,3
fec5d280,[INFO:gatt_api.cc(<*>)] allocated gatt_if=<*>,10
7089b61b,"onScannerRegistered() - UUID=<*>-<*>-<*>-<*>-<*>, scannerId=<*>, status=<*>",5
cf19949e,onScannerRegistered() - status=<*> scannerId=<*> mScannerId=<*>,10
8ca758c4,start scan with filters. callingPackage: <*>,10
20ac8f42,"enforcePrivilegedPermissionIfNeeded([BluetoothLeScanFilter [mDeviceName=null, mDeviceAddress=null, mUuid=<*><*><*><*>-<*>, mUuidMask=null, mServiceSolicitationUuid=null, mServiceSolicitationUuidMask=null, mServiceDataUuid=null, mServiceData=null, mServiceDataMask=null, mManufacturerId=-<*>, mManufacturerData=null, mManufacturerDataMask=null, mOrganizationId=-<*>, mTDSFlags=-<*>, mTDSFlagsMask=-<*>, mWifiNANHash=null], mGroupBasedFiltering=false, BluetoothLeScanFilter [mDeviceName=null, mDeviceAddress=null, mUuid=<*><*><*><*>-<*>, mUuidMask=null, mServiceSolicitationUuid=null, mServiceSolicitationUuidMask=null, mServiceDataUuid=null, mServiceData=null, mServiceDataMask=null, mManufacturerId=-<*>, mManufacturerData=null, mManufacturerDataMask=null, mOrganizationId=-<*>, mTDSFlags=-<*>, mTDSFlagsMask=-<*>, mWifiNANHash=null], mGroupBasedFiltering=false, BluetoothLeScanFilter [mDeviceName=null, mDeviceAddress=null, mUuid=<*><*><*><*>-<*>, mUuidMask=null, mServiceSolicitationUuid=null, mServiceSolicitationUuidMask=null, mServiceDataUuid=null, mServiceData=null, mServiceDataMask=null, mManufacturerId=-<*>, mManufacturerData=null, mManufacturerDataMask=null, mOrganizationId=-<*>, mTDSFlags=-<*>, mTDSFlagsMask=-<*>, mWifiNANHash=null], mGroupBasedFiltering=false, BluetoothLeScanFilter [mDeviceName=null, mDeviceAddress=null, mUuid=null, mUuidMask=null, mServiceSolicitationUuid=null, mServiceSolicitationUuidMask=null, mServiceDataUuid=null, mServiceData=null, mServiceDataMask=null, mManufacturerId=<*>, mManufacturerData=[<*>, <*>], mManufacturerDataMask=[-<*>, -<*>], mOrganizationId=-<*>, mTDSFlags=-<*>, mTDSFlagsMask=-<*>, mWifiNANHash=null], mGroupBasedFiltering=false])",6
b4ab42b3,handling starting scan,10
9deb8790,isAptXLowLatencyModeEnabled: false,10
7df5eeb3,Acquire wakelock is acquired,7
d037ab8d,DeviceWakeUp: Writing IBS_WAKE_IND,8
c831c6b5,ProcessIbsCmd: Received IBS_WAKE_ACK: <*>,8
1254ad58,ProcessIbsCmd: Signal wack_cond_,8
587cc02d,"DeviceWakeUp: Unblocked from waiting for FC, pthread_cond_timedwait ret = <*>",8
acce0d43,ProcessIbsCmd: Received IBS_WAKE_IND: <*>,9
84f16074,ProcessIbsCmd: Writing IBS_WAKE_ACK,9
6b8484cf,"onScanFilterEnableDisabled() - clientIf=<*>, status=<*>, action=<*>",5
55bb15bc,callback done for scannerId - <*> status - <*>,51
ca607913,Available Filter size: <*>,5
967f2ccf,[INFO:btm_ble_adv_filter.cc(<*>)] BTM_LE_PF_set UUID MASK is empty,9
f1ffdaa9,"onScanFilterConfig() - clientIf=<*>, action = <*> status = <*>, filterType=<*>, availableSpace=<*>",16
7fa848ae,"configureFilterParamter <*> <*> <*> <*>, deliveryMode=<*>",16
d677903c,"The weather info has not change, does not need to be updated. mTempF=-<*> iconNumber=-<*> celsius=false",3
430343ad,"onScanFilterParamsConfigured() - clientIf=<*>, status=<*>, action=<*>, availableSpace=<*>",30
38c46aaf,"qcrilUpdRegRAT, called , rat =<*>",10
2e0c97ed,[<*>]processOemHookIndication length=<*>,28
c178b7f9,configureRegularScanParams() - queue=<*>,9
187a4df1,configureRegularScanParams() - ScanSetting LE 1M Scan <*> LE Coded Scan <*> <*> <*>,9
da621596,configureRegularScanParams - scanInterval LE 1M = <*> - scanWindow LE 1M= <*> - scanInterval LE Coded= <*> - scanWindow LE Coded= <*>,5
9814f9b1,onScanParamSetupCompleted : <*>,5
5dbea480,onNrDcParam slotId = <*> dcParam = DcParam: Endc: <*> Dcnr: <*>,3
268d7158,: handleMessage msg.what = <*>,15
6660ba04,: EVENT_ON_NR_DC_PARAM,3
eb287bb0,onNrDcParam: Responding back for transaction = null,15
3a75a992,onUpperLayerIndInfo slotId = <*> upperLayerInfo = UpperLayerIndInfo: PLMN: <*> UpperLayerIndInfo: <*>,3
82a05633,UNIMPLEMENTED: onNrDcParam: slotId = <*> token = Token: -<*> statusStatus: <*> dcParam = DcParam: Endc: <*> Dcnr: <*>,15
7d7f24bf,: EVENT_ON_UPPER_LAYER_IND_INFO,3
f45ae2ff,onUpperLayerIndInfo: Responding back for transaction = null,15
3f65eb3b,UNIMPLEMENTED: onUpperLayerIndInfo: slotId = <*> token = Token: -<*> statusStatus: <*> UpperLayerIndInfo = UpperLayerIndInfo: PLMN: <*> UpperLayerIndInfo: <*>,15
c3a103ed,<*> > Response Processed,17
e6d8fb5b,"qcrilUpdateOperator, called",17
946ab6ee,onNrIconTypeChange: slotId = <*> = <*>,9
39d39ffd,onNrIconType slotId = <*> NrIconType = NrIconType: <*>,9
613fd759,: EVENT_ON_NR_ICON_TYPE,9
16396c00,onNrIconType: Responding back for transaction = null,45
042f91dd,UNIMPLEMENTED: onNrIconType: slotId = <*> token = Token: -<*> status = Status: <*> NrIconType = NrIconType: <*>,36
c3667cfd,ProcessIbsCmd: Received IBS_SLEEP_IND: <*>,9
cc4b1c2e,DisplayBase::SetDisplayState: active <*><*> state <*><*> pending_power_state_ <*>,5
e56c4646,Setting power mode <*> on display <*>,5
23a2f299,Finished setting power mode <*> on display <*>,5
1b52dc3f,Excessive delay in setPowerMode(),5
c7e6d383,"mn78_sensor_read_als data=<*>, cmp h = <*>, l = <*>, int_flag = <*>,cmp_rstn = <*>, lock = <*>,als_sat = <*>,als channel <*> = <*>,als channel <*> = <*>,als channel <*>= <*>",82
6452cf41,<*> als: int_flag = <*> ps: int_flag = <*>,82
1121773b,"mn78_sensor_intr_als_set_thd raw=<*>, mn78_als_intr_thd_percent=<*>",36
0af87600,"[lux_convert_to_lux]: lux_per_lux=<*>, new_lpc=<*>, lux=<*>",36
6aae67fd,"mn78_sensor_als_report: lux=<*>, ch1=<*>, state->als_info.scale =<*>",36
8e979e90,"mn78_sensor_ps_report:state->ps_info.ps_last_report = far , state->ps_info.pdata=<*>,state->ps_info.cover_raw=<*>,state->ps_info.uncover_raw=<*>,low_threshold=<*>,high_threshold=<*>",36
8d7d91c4,A resource failed to call <*>,35
833b0db8,"requestModemActivityInfo: Sending result to app: ModemActivityInfo{ mTimestamp=<*> mSleepTimeMs=<*> mIdleTimeMs=<*> mTxTimeMs[]=[<*>, <*>, <*>, <*>, <*>] mRxTimeMs=<*>}",14
5f70ee6d,Monitor:ACTIVE:FREEZE-CHG:freeze_rule=<*>:DETECT-STANDBY=<*>,3
324c30a7,Monitor:INACTIVE:OVERRIDE-DELTA-CHG:internal_override=<*>:DETECT-STANDBY=<*>,3
79272ae6,Vibrator on for timeoutMs: <*>,65
a8a98aa0,"has_dynamic_mode:<*>, proximity operation mode attr: <*>",9
2907696f,Starting on on another thread,65
86db4673,"mn78_sensor_min_pdata_caculate: idx=<*>, ch1=<*>, min_pdata_min=<*>, min_pdata_max=<*>",6
4b4d0fff,"mn78_sensor_do_ps_auto_k:h coeff = <*>, l coeff = <*>, cover_raw = <*>, uncover_raw = <*>",3
ce1a79bc,"mn78_sensor_do_ps_auto_k:dyn k thre_l = <*>, thre_h = <*>",3
9038edc3,"mn78_sensor_do_ps_auto_k:dyn k dynk_min_ps_raw_data = <*>, state->ps_info.pdata = <*>",3
