EventId,EventTemplate,Occurrences
0c32637b,<*> <*> <*> <*> <*> <*> <*> <*> flg=<*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,4
c151ad1b,allowEnterPip=true,45
2b8ace98,windowType=-<*> hasAnimatingParent=false <*> #<*> <*> <*> <*> <*> <*> <*> <*> <*>,18
f75716d1,<*> <*> <*> <*> <*> <*> <*> <*> flg=<*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,8
58697ba8,windowType=-<*> hasAnimatingParent=false <*>,27
9e7c724b,"<*> <*> <*> <*>, <*> <*>, <*> <*> <*> <*>",22
590f55c0,notifyFocusInOut(). <*> <*> <*> <*>,23
abcad224,<*> <*> <*> <*> to <*> <*> <*> <*> <*> <*>:<*> <*>:<*> <*>:<*>,41
83f4a10f,<*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>:<*> <*>:<*>,22
7436c43d,<*> to <*> <*> <*> <*> <*>,125
c72d936b,<*> <*> <*> u0 <*> <*> <*> <*> <*> <*> <*> <*> <*>,17
3fd666a7,Removing <*>,17
de4ecee6,<*> <*> to <*>,30
0745f0ad,evictRequest: <*> pid:<*>,5
e2562199,<*> window <*> <*> <*>,32
64c302a2,<*> <*> <*> in <*> <*> <*> <*>,30
884120b9,Starting <*> <*> <*> <*> <*> <*> <*>,11
79595950,<*> <*> <*> <*> for <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,10
e9a029ab,<*> to <*> <*> <*> <*> <*> <*> <*> <*> <*>,43
2ccea502,<*> to <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,289
7e4cf7c1,<*> <*> <*> for <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,34
261ef21d,wallpaper=WallpaperWindowToken{<*> token=<*>@<*>},20
d3ffcd64,hideSoftInput,106
c96d0b45,<*> <*> <*> <*> <*> <*>:<*> <*>:<*> <*>:<*> <*>:<*> <*>:<*> <*>:<*> <*>:<*> <*>:<*>,51
ada2a2b9,SIOP:: AP:<*> BAT:<*> USB:<*> CHG:<*> PA:<*> WIFI:<*> CF:<*> BLK:<*> SUBBAT:<*> SKIN:<*> SKINF:<*> SKINB:<*> LRP:<*> LRP2:<*> LRF2:<*> LRB2:<*> AP2:<*> CHG2:<*> WIFI2:<*> UANT2:<*> DANT2:<*> RCV2:<*> SPK2:<*> FCAM:<*> UPSPK:<*> DNSPK:<*> AMB:<*>,110
00dd57ff,MODEMQ:: MMWTHM:<*>(<*>),110
92a9f372,"isForegroundGame(), ret=false",73
698fd6d4,Vibration <*> finished with status <*>,34
bc3a53ed,<*> <*> <*> finished with <*> <*>,817
384b5b0e,Vibration for uid=<*> and with attrs=VibrationAttributes: Usage=TOUCH Audio Usage= USAGE_ASSISTANCE_SONIFICATION tags= Flags=<*> ended with status <*>,29
ed59ec42,<*> <*> <*> finished <*>,822
79405f71,<*> <*> released callback,822
f57b26a9,<*> <*> -> <*> <*> <*>,195
fd8e5a63,<*> <*> by <*>,94
735ed42f,no <*> <*>,1
434bd3fc,"<*> <*> <*> <*> <*> <*> <*> <*>, <*> <*>",16
58d11365,onKeyDown(KEYCODE_BACK),26
659841e9,onKeyUp(KEYCODE_BACK) <*> <*> hasCallback=false,27
767b725d,<*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,40
592879cb,Vibration <*> <*> <*> <*> <*>,788
654728e5,Vibration for <*> <*> with <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,783
fb4a5133,!@ <*> <*> <*> <*> <*>,167
362f2c33,<*> <*> : <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,84
19a25f66,Fetch <*> data,123
14fc33e3,Update <*> <*> <*>,84
09d268bd,<*> u0 <*> <*> <*> <*> <*> <*>,62
32b07ced,[api] <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,17
3daf2e83,<*> <*> : <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,12
011d2c2e,AMP_acquire() <*>,37
da95539d,startDockOrHome,11
4cb239cd,<*> <*> <*> <*> <*> <*> <*>:<*> <*> <*> <*> <*>:<*> <*>:<*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,21
1e2277bb,<*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>:<*> <*>:<*> <*>:<*> <*> <*> <*>,11
ebe66570,<*> u0 <*> <*> <*> <*> <*> <*> <*> <*> <*>,12
50dfc4bd,<*> <*> u0 <*> <*> <*> <*> <*>,28
e3476d45,<*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>) <*> <*> <*>,19
a5cbd6b8,stop <*>,32
8c4748ca,<*> <*> <*> <*> <*> <*> <*> <*>:<*> <*>:<*> <*> <*>:<*> <*>:<*>,6
622f07f3,<*> <*> <*> <*> <*> <*> <*> <*> flg=<*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,12
ec4a0190,<*> <*> <*> <*> <*> <*> <*> <*> flg=<*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,19
34dad348,Killing <*>:<*><*> (adj <*>): <*> <*> <*> <*> in <*> <*> <*> <*> <*>,2
2bb29dd0,<*> for <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,14
d63b2b1a,<*> <*> : <*> <*> <*>,149
59942e0a,<*> <*> <*> <*> <*> <*>:<*> <*>:<*> <*> <*> <*>,14
c63c3fc3,<*> intent <*> starting <*>,14
132fbc98,<*> Active <*>,14
d4899f9e,preload Icon <*>,14
ffbb2121,container=Task{<*> #<*> type=standard A=<*>:<*> U=<*> <*> <*> mode=fullscreen <*> sz=<*>},9
a792ec7c,[api] <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,16
7b66164f,hideForWakeLock <*>,5
f0246114,<*> <*> <*> <*> <*> <*> <*>:<*> <*>:<*> <*>:<*> <*> <*> <*> <*>,11
5ee1f723,<*> u0 <*> <*> <*> <*> <*> <*> <*> <*>,14
38ebdf4a,<*> <*> last=ROTATION_0 (<*>)); user=ROTATION_0 (<*>) USER_ROTATION_LOCKED,63
c23e9e4d,"<*> (<*>), last=ROTATION_0 (<*>)); user=ROTATION_0 (<*>) USER_ROTATION_LOCKED",3
ce4188a0,Client <*> input <*> <*>,76
2e454c34,<*> <*> <*> <*> <*> <*> <*>:<*> <*> <*> <*> <*>:<*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,76
7ee89f75,<*> APP_SWITCH,10
62c3b5d1,<*> <*> took <*> <*> <*> <*> <*> <*>,4
f8916625,<*> to <*> <*> <*> <*> <*> <*> <*>,222
13ed14bb,<*> <*> <*> <*> for <*> <*> <*> <*> <*> <*>,10
33619773,Drained,12
f3edbbaf,"<*> <*>, <*> <*> <*> <*> <*> <*> <*> <*> <*>",27
0c8b380d,<*> <*> from Window{<*> u0 <*> <*> to <*> <*> <*> <*> <*> <*>:<*> <*>:<*> <*>:<*>,4
604c5d1d,Unknown focus <*> <*> <*>,17
73f80f57,<*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>:<*> <*>:<*> <*> <*> <*> <*>,24
b1f2f8dd,<*> for <*> <*>,9
e95c05e4,<*> <*> <*> <*> for <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,3
a01808c9,startInputOrWindowGainedFocusInternalLocked: <*> clientState=<*> attribute=<*>@<*> startInputFlags=VIEW_HAS_FOCUS|IS_TEXT_EDITOR|INITIAL_CONNECTION <*> windowFlags=#<*> <*>,2
8dc8695b,Unspecified window will <*> input,2
e49fa0ef,<*> <*> <*> <*> <*> <*>:<*> <*>:<*> <*> <*>:<*> <*>:<*> <*>:<*>,2
e3673d80,"<*> <*> <*>, <*> for <*> <*>",64
8e4adcca,<*> <*> <*> <*> <*> <*> = <*> <*> <*> <*>,330
0774181d,<*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>:<*> <*>:<*> <*>:<*> <*> <*> <*> <*> <*> <*>,24
abb46855,<*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>:<*>,15
ce4cbe08,<*> : <*> <*> <*> <*> <*>,137
5902544d,startInputOrWindowGainedFocusInternalLocked: <*> clientState=<*> attribute=<*>@<*> <*> softInputMode=STATE_UNSPECIFIED|ADJUST_RESIZE windowFlags=#<*> sameWindowFocused=true,35
db0a8628,<*> <*> <*> <*> to <*> <*>,36
69c4d5d5,<*> <*> <*> <*> for <*> <*>,49
8a21826c,<*> <*> <*> to <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,3
c3b6afbc,mStopped=false mHasWindowFocus=true mPausedForTransition=false,2
8f9fc809,<*> <*> <*> <*> <*> <*> <*> <*>:<*> <*>,5
c10b7dee,Run startAnim show:false <*>,6
8e9666cf,<*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>:<*> <*> <*> <*> <*> <*> <*> <*> <*>,2
5065bd09,onAnimationStart <*> <*> <*>,2
61bb54a8,<*> type=<*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,2
f93121fd,<*> <*> <*> <*> <*> uid=<*> <*>,2
142edea0,(<*>) <*> <*> <*> type=<*> uid=<*> <*>,2
c9f6c52f,<*> <*> <*> <*> <*> <*> <*>:<*> <*>:<*> <*>:<*> <*> <*> <*> <*> <*> <*> <*> <*>,11
63a27fe3,Killing <*>:<*><*> (adj <*>): <*> <*> <*> <*> <*> <*> <*>,1
3c95ba1f,removeClient,8
9c6d0e05,<*> <*> <*> u0 <*>,10
544fa749,<*> <*> u0 <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,1
f9329154,<*> called <*> <*> <*> <*>,5
74c7cf34,<*> <*> <*> <*> <*> <*> <*> <*> <*> : <*>,5
fef033e6,<*> type=<*> <*> <*> <*> <*> <*> <*> uid=<*> <*>,2
58d1bf95,(<*>) <*> <*> <*> <*>,2
adac51f0,(<*>) <*> <*> <*> type=<*> <*>,2
f42cee39,<*> is <*>,163
092975a8,<*> <*> : <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,15
61fc402d,Disabled Burn-In Prevention Mode,15
d98330d4,<*> : <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,18
a1551f59,[api] <*> <*> <*>.<*> <*> <*> <*> <*>),18
0a0e693d,<*> <*> <*> <*> <*> <*> <*>.<*>,27
6ff74010,!@ <*> <*> <*>,187
a000fc02,"<*> <*> <*> <*>, <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>",535
7c788d48,intent:Intent { act=<*> flg=<*> (has extras) } is skipped in RestrictedPackage to ProcessRecord{<*> <*>,50
db357667,<*> <*> <*> <*> <*> <*> <*> is <*> <*> <*> <*> <*> <*>,338
736f6118,Removing <*> <*><*>,6
a1438445,<*> <*> interactive=true <*> <*> <*> <*>,10
a4ea619a,<*> - <*> : <*> <*> <*> <*> <*> <*> <*>,18
fe93a066,"<*> <*> <*> <*> <*> <*> <*> <*> <*>, <*> <*>",13
d4155a92,<*> to <*> <*> to <*> <*> <*>,13
0e8bc952,ColorFade start <*> <*>,26
c0d6d178,<*> <*> to <*> <*>,60
fa104d22,ColorFade end <*> <*>,26
af31d6a5,ColorFade start <*>,39
fa91db50,ColorFade end <*>,39
1c696766,<*> <*> <*> and <*>,28
2a9802a9,ColorFade <*>,13
2382f8e5,<*> <*> from <*>,17
48a746fa,<*> false <*> false,12
10d8e657,"getWifiDisplayStatusLocked: result=WifiDisplayStatus{featureState=<*>, scanState=<*>, activeDisplayState=<*>, activeDisplay=null, displays=[], sessionInfo=WifiDisplaySessionInfo:",14
57bc6cf8,<*> Client,14
2ab65c3a,GroupId:,14
0706f1ce,Passphrase:,14
5ddcf798,SessionId: <*>,14
c22c7e60,IP Address: },14
d29389b4,Already <*> <*> <*>,12
31c19f6d,"<*> <*> <*> <*> <*> <*>, <*> <*> <*> <*> <*> <*> <*>",15
5f703fef,"<*> <*> <*> : <*> <*> <*> <*>, <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>",13
42a14b37,ColorFade: <*>,26
b02a83c7,<*> u0 <*> <*> <*> <*> <*> <*> <*>,12
d3a2472e,<*> entry displayId=<*>,13
ea7b01a4,<*> <*> off,59
43ce4998,mWindowManagerPolicy.screenTurningOff(),12
5678653f,mWindowManagerPolicy.screenTurnedOff(),12
a9df1950,Display0 turned off...,12
508d15cc,<*> disabled,20
18bd6a6f,Dozing...,12
e8cbb5d1,Starting <*> <*> <*> <*> <*>,13
e3d3cff5,useOwnerBiometrics: SecureFolder profile!,53
c97ca051,"SecureFolder, <*>",53
94a7eba1,<*> change <*> <*> <*> <*>,53
514782d7,<*> <*> <*> <*> for <*> <*> <*> <*>,30
68881638,registerAodController: <*>,12
bcd482da,getPersistProp: return=<*>,11
7ce289a6,"<*> <*> PARAMS: A32, <*> <*> <*> <*> <*> <*> <*> <*>",11
4b1724a3,"<*> usbFunctions=mtp,conn_gadget forceRestart=false",22
de019562,<*> In <*> <*> <*> <*> <*> <*>,11
6ecfe2d4,Update <*> <*>,11
a285f1a6,Reporting vibration <*> finished with status <*>,5
605aa937,<*> In <*> Success <*> <*>,11
9e9c92a5,<*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>:<*> <*>:<*> <*> <*> <*>,21
facb7558,refresh <*> <*>,12
1ccc2cb0,mRegistered: false/ mSyncState:<*>,13
090447ac,updateAdaptiveControlState(true),18
11351c3b,[AdaptiveControl]: ACL <*>,18
fa7b0d9b,<*> <*> <*> u0 <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,12
e7831568,<*> : <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,108
d6ea4efd,"<*> <*> <*> <*> <*> <*>, <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>",13
61db663c,ACTION_SCREEN_OFF,20
cfeb4f63,updateAdaptiveControlStateInt(<*>),15
44203d6b,<*> <*> <*> (<*>),19
18f77415,<*> : <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,5
7c1134e9,isAvailableEdgeLighting: condition=<*> mCondition=<*> mIsConnected=false0,12
d05145e3,<*> <*> with <*> <*> - <*> <*> <*> <*> <*> <*>,12
910ea3ef,<*> granting content:/<*>,112
c691725a,"canAuthenticate: User=<*>, Caller=<*>, Authenticators=<*>",41
0a9a7fa6,"<*> <*> <*> false, <*> <*>",50
81eeb817,Package: <*> <*> <*> <*> <*> <*> <*> <*>,82
35254406,getCanAuthenticateInternal Modality: <*> AuthenticatorStatus: <*>,41
b3c6efef,"<*> <*> <*>, <*> <*>, <*> <*>, <*> <*>",51
8420aebd,keymint_swd keymint [WRN] <*> <*> <*> <*> <*> <*> <*> <*> <*>,10
90656a56,<*> <*> <*> <*> <*> <*> -<*>,7
c85b9ab1,"<*> <*> <*> <*> <*> <*> <*> <*>, <*> <*> <*> <*> <*>",36
c1676eff,Error in <*> <*> <*> up <*> <*> <*> <*> <*> <*> <*> with <*> <*>,12
28a82742,<*> going <*> <*> <*>,11
fcab5561,<*> <*> <*> <*> <*> <*> <*> <*> flags=<*> <*> <*> <*>,12
4447731e,Stopping <*> <*> <*> <*> <*> <*> flags=<*> <*> <*> <*>,6
7f5ca7f2,Vibration for uid=<*> and with attrs=VibrationAttributes: <*> Audio Usage= <*> tags= Flags=<*> ended with status <*>,11
655de89f,<*> <*> <*> <*> <*> u0 <*>,2
f32c2386,<*> file <*>,9
120e1c62,<*> for <*> <*> <*> <*> <*> <*> <*> <*>,55
6bc4600e,<*> <*> by <*> <*> <*> <*>,12
6cae92ce,All windows <*>,15
c5098f35,[api] <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,4
20928e97,[api] <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,6
521b49da,<*> <*> <*> <*> <*> <*> is <*> <*>,8
ff361372,<*> <*> <*> with <*> <*> <*>,24
716d076f,intent:Intent { act=<*> flg=<*> <*> is <*> <*> <*> <*> <*> <*>,147
d79e20c2,intent:Intent { act=<*> flg=<*> <*> is <*> <*> <*> <*> <*>,6
d702413c,Vibration for uid=<*> and with attrs=VibrationAttributes: Usage=TOUCH Audio Usage= <*> tags= Flags=<*> ended with status CANCELLED_SUPERSEDED,5
5b8abc0d,"<*> <*> <*> <*>, <*> <*> <*> <*> <*> <*> <*> <*> <*>",21
abf89071,clearPendingIntentLocked,3
dd463259,Starting <*> in <*> <*>,6
592b4da3,mSecIpmManager <*> <*> <*> <*>,5
99466db1,<*> <*> <*> is <*>,55
8006986e,<*> <*> u0 <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,5
0810ba89,<*> <*> icon,7
711826af,"<*> <*> <*>, <*> <*>, <*> true",8
e51d539b,"<*> <*> <*>, <*>",168
3d638e47,getFirewallRuleWifi UID:<*> policy:<*>,6
3d73d7ec,makeSurface duration=<*> <*> <*> <*>,8
d37e730f,<*> <*> <*> <*> <*> <*> u0 <*> <*> <*>,7
79184c77,<*> <*> <*> u0 <*> <*> <*> <*> <*>,7
92f75b4e,Calling <*> <*>,9
ecf991a5,<*> <*> <*> from <*> <*>,2
b0cc6454,makeSurface duration=<*> leash=Surface(name=Surface(name=<*> <*> - animation-leash of <*>,7
254614fa,<*> <*> <*> : <*> <*> <*> <*>,59
db42a863,<*> u0 <*> <*> <*> <*> <*> <*> null,4
c135be86,<*> <*> <*> <*> <*> <*> <*> <*>:<*> <*>:<*>,3
d508bffd,Starting <*> <*> Window{<*> u0 <*> <*> <*>,3
7f5484b9,<*> <*> u0 <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,3
fe625403,<*> : <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,6
33c43478,<*> <*> no <*>,9
c743cef7,<*> <*> <*> -,12
eeda0260,View=<*>,6
e56da793,ViewRootImpl=<*>,6
f91510a5,startInputOrWindowGainedFocusInternalLocked: <*> clientState=<*> <*> <*> softInputMode=STATE_UNSPECIFIED|ADJUST_RESIZE windowFlags=#<*> sameWindowFocused=true,8
9d1f2e7b,<*> device <*>,2
4dfe4170,<*> <*> <*> <*> / <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,4
aca9e0ac,<*> flags=<*>,10
8dd3e48f,SYNC_OP_STATE_INVALID: NOT_SYNCABLE,1
8b21320f,add <*> <*> <*>,12
83b95503,<*> <*> not <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,36
4a868c73,Removing <*> <*> <*>,5
32076e80,Process <*> (pid <*>) <*> provider <*>,3
11781f7e,<*> <*> <*> <*> to <*> <*> <*> <*>,12
05152041,<*> <*> of <*>,5
9292fbb5,<*> <*> <*> <*> <*> <*> <*>:<*> <*>:<*> <*>:<*> <*>:<*> <*>:<*> <*>,3
aa9a02b4,Update <*> <*> <*> <*> <*>,9
95ddd028,<*> <*> <*> will <*> <*>,4
ecba56bf,<*> <*> <*> will <*>,18
9913511f,<*> event <*> <*>,18
b4409044,<*> write the <*> <*>,2
9e35f606,network <*>,3
3b336c1c,<*> <*> action: <*>,3
7e5f4571,<*> <*> <*> so <*> <*> <*> <*> <*> <*> <*> <*>,19
35da96b4,<*> <*> <*> so <*> <*> <*> <*> <*> <*> <*>,14
60a83d31,<*> <*> <*> so <*> <*> <*> <*> <*> to <*> <*> <*>,9
8ae326b3,<*> command: <*>,6
87e715b1,Killing <*> (adj <*>): empty #<*>,10
b57c9712,<*> is <*> <*>,51
79fd0173,<*> <*> <*> type <*> <*> <*> <*> <*> <*> <*> to <*> <*> <*>],2
40de8423,stepLightIdleStateLocked: <*> force=false,5
59885a42,[api] <*> true <*> <*> <*> <*>,4
dfcc972a,<*> <*> <*> <*> <*> <*> by <*>,12
7728e4c2,<*> : <*> <*> <*> <*> <*> <*>,166
3731adb6,<*> <*> <*> <*> / <*>,6
afa5211b,BarTender DB Provider <*> <*>,24
ea9ae256,BarTender DB <*> <*>,6
617a57b6,BarTender <*> <*> <*> <*> <*> <*> <*> <*>,6
c13e515e,<*> <*> <*> <*> <*> (<*> <*>,6
0aeb1978,Killing <*>:<*><*> (adj <*>): <*> <*>,53
4d133750,<*> <*> <*> to <*> <*> <*> <*> <*>,4
8d3752ab,<*> : <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,6
c9033fd3,"<*> <*> false, <*> false",2
fa7d8ff4,<*> <*> <*> <*>] <*> <*> <*>] <*>,3
d91e3657,<*> : <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,1
03cd8d81,<*> : <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,7
dd7bf0c4,[WRN]begin req PARAMS: <*> <*>,4
9413c90a,<*> <*> <*> <*> <*> <*> to <*> <*>,1
eee172e0,"<*> <*> <*> <*> <*>, <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>",14
39574247,<*> <*> <*> pkg=<*> <*>,1
f016a94c,<*> <*> to <*> <*> <*> <*>,4
dc010a25,<*> <*> <*> <*> <*> <*> process <*> <*> <*>,1
982739c3,<*> <*> callback <*> <*>,1
edf44f34,<*> <*> <*> :,7
2fddd913,<*> <*> ID <*>,4
8b4182dc,at <*>,2283
955ab8ea,<*> <*> <*> <*> is <*> <*> <*>,1
bfb81f4d,Killing <*>:<*><*> (adj <*>): <*> <*> <*>,2
0a905cb8,<*> <*> <*> Intent { <*> } <*> <*> <*>,2
2db8aec6,<*> <*> <*> already <*> <*> we <*> <*> <*>,2
2ba03250,<*> in <*> <*> <*> <*> <*> <*>,3
4df9153e,<*> <*> not <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,21
dedd6d53,"Slow operation: <*> so far, now at <*> <*>",1
e0ed5c05,[PWL] <*> <*> in <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,18
f3b468fc,Killing <*>:<*><*> (adj <*>): <*> <*> <*> <*> <*>,5
07d22f47,Vibration for uid=<*> and with attrs=VibrationAttributes: <*> Audio Usage= <*> tags= Flags=<*> ended with status CANCELLED_SUPERSEDED,1
af14f616,startInputOrWindowGainedFocusInternalLocked: reason=CHECK_FOCUS clientState=<*> attribute=<*>@<*> startInputFlags=VIEW_HAS_FOCUS|IS_TEXT_EDITOR|INITIAL_CONNECTION <*> windowFlags=#<*> sameWindowFocused=true,1
f269a473,<*> <*> <*> <*> <*> : <*> <*> <*>,4
548b9aef,<*> <*> <*> null,8
d308e65d,Remove <*> <*> <*> <*>,2
10ff36c5,<*> : <*> <*> <*> <*> = <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,2
8dd06b93,"startService packagename=<*>,reason=<*>",2
f2500e2d,<*> : <*> <*> <*> <*> = <*> <*> <*> <*>,2
19a1e9a1,<*> <*> (adj <*>),2
e4e61ca8,<*> vibration,7
77d393e8,<*> called from <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,1
e4f2b7d6,<*> #<*> <*> <*> U=<*> <*> <*> mode=fullscreen <*> sz=<*>} <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,4
14a1c073,Received <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,1
3ba32c82,"<*> <*> for <*> <*> <*> <*> <*> <*> <*> <*>, <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>",10
afa2f321,<*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>:<*> <*>,3
a275c332,<*> u0 <*> flg=<*> <*> <*> <*> <*> <*> <*> <*>,1
7d974bce,<*> <*> <*> <*> u0 <*> <*> <*> <*>,4
cd1e11c3,<*> u0 <*> <*> <*> <*> <*> <*> <*> null,3
20028de6,Starting <*> <*> Window{<*> u0 <*> <*> <*> <*>,4
e6eaf9f0,<*> Window{<*> u0 <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,4
fb39f00d,<*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>:<*> <*>:<*> <*> <*> <*>,4
d13626a8,"<*> <*> <*> <*> <*> <*>, <*> <*> <*> <*> <*> <*>",1
48d3c633,<*> <*> <*> <*> <*> <*> <*> <*> <*> <*> } <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,1
f3660a18,AMP_release() <*>,2
ae8c66bf,<*> u0 <*> <*> <*> <*> <*> (has <*> <*> <*> <*>,2
60278565,<*> Floating=false ShowWallpaper=false <*>,1
ff7b4be9,Start <*> <*> <*> <*>,2
d38c93aa,<*> <*> <*> set <*> <*> <*> <*> <*> <*>,5
81a33a5d,Killing <*> (adj <*>): <*> <*> <*>,4
1cef01b8,<*> service <*> <*> pkg=<*> <*> <*> <*>,3
bb43f963,Exception <*> <*> service <*>,1
93f605a0,at <*> <*>,290
655a185b,<*> <*> <*> <*> from <*> <*> <*> <*>,23
02bd5782,<*> <*> <*> group <*>,4
933079c5,"rotationForOrientation, <*>",2
