EventId,EventTemplate,Occurrences
a30c4cba,"[<*>,<*>,<*>,<*>,on-hold,]",1
7464b69b,"[<*>,<*>,<*>,<*>:interactor,service,{<*><*>.<*>}]",1
5e116cfc,"[<*>,<*>,<*>:interactor]",1
d7274363,"[<*>,<*>,<*>,<*>/.FallbackHome,app-request]",1
0307c498,"[<*>,<*>,<*>,<*>/.NexusLauncherActivity,<*>,NULL,NULL,<*>]",1
96205203,"[<*>,<*>,<*>,<*>/.FallbackHome,finish-imm:finishIfPossible]",1
fd4a0599,"[<*>,<*>,<*>,<*>/.NexusLauncherActivity]",3
28b47da2,"[<*>,<*>,<*>/.NexusLauncherActivity,makeInvisible]",3
f38c61a9,"[<*>,<*>,<*>/.NexusLauncherActivity,userLeaving=false,sleep]",1
d008dccc,"[<*>,<*>,performDestroy]",14
473ed88a,"[<*>,cleanUpResourcesForDestroy]",1
5880babf,<*> <*> <*> <*> <*> <*> <*> in <*> <*> <*> <*>,2
5700143d,"[<*>,removeChild]",2
93907896,"[<*>,carrier_config]",2
2f46ee5f,"[<*>,<*>,<*>,<*>:projection,service,{<*><*>.<*>$ListenerService}]",1
578a9a37,"[<*>,econtroller]",1
6113a214,"[<*>,netstats]",3
b69be918,"[<*>,activity]",2
04312a0a,"[<*>,<*>,<*>:projection]",1
6e28a504,"[<*>,content_capture]",1
28734c97,"[<*>,<*>,<*>/.NexusLauncherActivity]",3
8c88dd7f,"[<*>,<*>/.NexusLauncherActivity]",1
d538723a,"[<*>,<*>,<*>,<*>:search,service,{<*><*>.<*>}]",1
8cd25a33,"[<*>,<*>,<*>/.NexusLauncherActivity,(none)]",1
7c1a19fc,"[<*>,<*>,<*>:search]",1
39aa4013,"[<*>,iphonesubinfo]",1
80abfb67,"[jobs,<*>]",17
7a1ebf84,"[<*>,location]",2
f4a8473d,"[<*>,platform_compat]",1
16aef49f,"[<*>/.LocalTransportService,<*>]",4
bf25aa44,"[<*>/.<*>,<*>]",4
316581fd,"[<*>/.backup.BackupTransportService,<*>]",4
9fb3910e,"[<*>,uimode]",1
c4064daf,Binder,9
ccba75f6,"[<*>,<*>,<*>,<*>,<*>,<*><*>.<*>,<*>,<*>]",1
cff9a1cc,"[display-state,<*>]",5
a35dabe9,"[<*>,<*>,<*>,<*>:car,broadcast,{<*><*>.<*>}]",1
57d97eab,"[<*>,<*>,<*>:car]",1
5844c0aa,<*> shortcut=null contentView=null vibrate=null sound=null tick defaults=<*> flags=<*> color=<*> <*> <*>,2
1d1ca3a5,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,android,<*>,NETWORK_AVAILABLE,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",3
614dccc3,"[<*>,<*>,<*>,note_interruptive,<*>,<*>,<*>,<*>]",27
2b615d51,"[<*>,<*>,<*>,shutdown_activity_manager,<*>,<*>,<*>,<*>]",1
6d504834,"[<*>,<*>,<*>,shutdown_radios,<*>,<*>,<*>,<*>]",1
6acd8803,"[<*>,<*>,<*>,shutdown_radio,<*>,<*>,<*>,<*>]",1
f54050f2,"[<*>,<*>,<*>,shutdown_send_shutdown_broadcast,<*>,<*>,<*>,<*>]",1
cb95ea99,"[<*>,<*>,<*>,shutdown_system_server,<*>,<*>,<*>,<*>]",1
5617845e,"[<*>,<*>,<*>,shutdown_package_manager,<*>,<*>,<*>,<*>]",1
df897506,"[log-files,<*>]",1
e6e7b8c4,"[<*>,<*>,<*>,<*>,<*>]",10
5afadc2a,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",226
ff0c6c72,"[<*>,<*>,<*>:search,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",4
977a525d,"[<*>,<*>,<*>:interactor,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",2
94c6b278,"[<*>,<*>,<*>:projection,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",2
4d6972ae,"[<*>,<*>,.ShannonImsService,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",2
17db27f5,"[<*>,<*>,<*>:shannonrcsservice,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",3
cbaf2f77,"[<*>,<*>,system,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",2
21cefb15,"[<*>,<*>,<*>,<*>:background,service,{<*><*>.<*>}]",1
6c3126dc,"[<*>,<*>,<*>:background]",1
5066a924,"[appops,<*>]",1
40892201,"[<*>,<*>,<*>,<*>:dynsystem,service,{<*><*>.<*>}]",1
d2df553c,"[<*>,<*>,<*>:dynsystem]",1
c6bb1cda,"[-<*>,ERR_AUTHENTICATION_FAILED,<*>,<*>]",8
6d8211eb,"[<*>,<*>,<*>,sth_stop_recognition,<*>,<*>]",1
b8d24794,"[<*>,-<*>,Android-Finsky<*>.<*>.<*><*>%<*>%5B0%5D%<*>%5BPR%5D%<*> (api=<*>,versionCode=<*>,sdk=<*>,device=raven,hardware=raven,product=raven,platformVersionRelease=<*>,model=Pixel%<*>%20Pro,buildId=<*>,isWideScreen=<*>,supportedAbis=arm64-v8a;armeabi-v7a;armeabi),<*>]",6
c2bcea61,"[<*>,<*>,<*>,<*>:instant_app_installer,service,{<*><*>.<*>}]",1
3ba7b08d,"[<*>,<*>,<*>:instant_app_installer]",1
1ad51aa3,"[<*>,<*>,<*>,screen_timeout,<*>,<*>,<*>,<*>]",2
5d88bf53,"[<*>,<*>,<*>,<*>,<*>,-<*>,<*>,<*>]",2
536d6167,"[<*>,<*>,null]",4
14b8232c,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",9
42b442dc,"[<*>,<*>,<*>,<*>:server_recovery_process,broadcast,{<*><*>.<*>}]",1
68a6f45f,"[<*>,<*>,<*>:server_recovery_process]",1
823ca2f2,"[<*>,<*>,<*>:server_recovery_process,<*>,<*>]",1
75d81e29,"[<*>,<*>,<*>:remote]",1
b8c91f91,"[<*>,<*>,<*>,<*>:aab,broadcast,{<*><*>.<*>}]",1
eb76afaf,"[<*>,<*>,<*>:aab]",1
96a87cf7,"[<*>,<*>,<*>,<*>:ssb,broadcast,{<*><*>.<*>}]",1
5ef000c6,"[<*>,<*>,<*>:ssb]",1
bddeec46,<*> shortcut=null contentView=null vibrate=null sound=null tick defaults=<*> flags=<*> color=<*> <*> <*> <*>,1
3bad68ea,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,account,<*>,<*>,<*>,<*>,<*>,<*>,<*>,status,<*>,<*>,<*>,<*>]",6
dfd636da,"[<*>,<*>,<*>,<*>:shared,broadcast,{<*><*>.<*>}]",1
1fc2b5a6,"[<*>,<*>,<*>:shared]",1
a2300f4a,"[<*>,<*>/.notification.SetupNotificationService,<*>,BACKGROUND_ACTIVITY_PERMISSION,<*>,<*>,<*>,<*>,<*>,<*>,UNKNOWN]",1
a7934299,"[<*>,<*><*>.<*>,<*>,BOOT_COMPLETED,<*>,<*>,<*>,<*>,<*>,<*>,UNKNOWN]",1
38ab2ca0,"[<*>,<*><*>.<*>,<*>,BOOT_COMPLETED,<*>,<*>,<*>,<*>,<*>,<*>,STOP_FOREGROUND]",1
7bc584f6,"[CheckinTask:SentRequest,<*>]",1
af2c56dd,"[CheckinTask:ReceivedFailedResponse,<*>]",1
27c8f755,"[CheckinTask:duration,<*>]",1
e5d41ebf,<*> <*> <*> <*> <*> <*> flags=<*> <*> <*>,1
52f342a8,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,suw_consolidate_foreground_-<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",7
8ea9986f,"[<*>|<*>|<*>|null|<*>,<*>]",2
64f4e57a,"[dcl,<*>,<*>]",14
3488db10,type=<*> audit(<*>.<*>:<*>): avc: denied { read } for <*> <*> <*> ino=<*> <*> <*> <*> permissive=<*>,2
8e8610eb,"[blobs_index,<*>]",1
5ee2c0ec,"[session_index,<*>]",1
3908fbda,type=<*> audit(<*>.<*>:<*>): avc: denied { <*> } for <*> <*> <*> <*> <*> <*> <*> <*> <*>,2
15881ba4,"[<*>,<*>,<*>:shared,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",2
8bea61a8,"[<*>,<*>,<*>:aab,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",1
a7f6b844,"[<*>,<*>,<*>:background,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",2
9649e0f5,"[<*>,<*>,<*>:car,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",2
0251c20b,"[<*>,<*>,<*>:ssb,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",2
7c568a96,"[<*>,<*>,<*>:remote,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",2
d0b9ecb6,"[<*>,<*>,<*>:instant_app_installer,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",2
6c614c7a,"[<*>,<*>,<*>:dynsystem,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",2
e96ab7ab,"[<*>,<*>,<*>,<*>,-<*>,-<*>,<*>,-<*>,-<*>]",1
e948e22d,"[<*>,<*>,<*>,sth_unload_generic_sound_model,<*>,<*>]",2
4ae8b606,"[<*>,<*>,<*>,dozing_minutes,<*>,<*>,<*>,<*>]",2
44d2610b,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,suw_consolidate_foreground_-<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",12
a2cdb1f0,"[<*>,<*>,<*>,note_freshness,<*>,<*>,<*>,<*>]",21
20dad2cf,"[<*>|<*>|<*>|null|<*>,<*>,<*>,<*>,<*>,<*>]",22
d5d4d847,"[<*>,<*>,<*>,<*>,-<*>,<*>,<*>,-<*>,<*>]",1
60cc750b,"[<*>,no activity]",2
a3dde23e,"[<*>,s:alarm]",8
ef906689,unknown,2
3442544a,"[<*>,s:early]",2
24302e24,net,4
f2f1ad30,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,android,<*>,NETWORK_AVAILABLE,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",2
a38b1f0d,"[<*>|android|<*>|<*>|<*>,<*>,<*>,<*>,<*>,-<*>,-<*>,NULL]",2
69bfde1e,"[<*>,<*>,system_server,-<*>,BatteryExternalStatsWorker,divide by zero]",2
84130cff,"[<*>,s:stationary]",1
751993f6,"[<*>,deep]",1
02c493e0,power,2
e5d50d68,"Interaction with: <*> <*> (server), <*> <*>",1
0660d486,"[<*>,<*>,<*>,volume_from_keyguard,<*>,<*>,<*>,<*>]",1
cf1a53d3,"Interaction with: <*> <*> (server), [Gesture Monitor] swipe-up (server), [Gesture Monitor] edge-swipe (server), PointerEventDispatcher0 (server),",11
4420745f,"[<*>,<*>,<*>,<*>,<*>,keyguardGoingAway]",1
ad2bb747,"[<*>,<*>,performRestartActivity]",9
71532a82,"[<*>,<*>,topWhenResuming]",9
f35f8d20,"[<*>,unlocked]",2
bbd3f814,unlocked,1
7a0f1182,-<*>,1
6c87b3a1,[Focus <*> <*> <*><*>.<*> <*>,28
74835d2d,<*> shortcut=null contentView=null vibrate=null sound=null tick defaults=<*> flags=<*> color=<*> <*>,3
778d9c5f,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,android,<*>,USB,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",3
81103ab6,"[<*>,<*>,<*>,panel_open,<*>,<*>]",3
ecf05d65,[Focus <*> <*> <*> <*> <*> <*> <*> <*> <*>,3
48cb70a7,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,android,<*>,NETWORK_AVAILABLE,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",1
66d92411,"[<*>|android|<*>|<*>|<*>,<*>,<*>,<*>,<*>,<*>]",1
b9546617,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,account,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,status,<*>,<*>,<*>,<*>]",8
20867e65,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,android,<*>,USB,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",4
d2ae90a8,"[-<*>|android|<*>|null|<*>,<*>,<*>,<*>,<*>,<*>]",14
bdb82181,<*> <*> <*> <*><*>.<*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,3
faf0f505,"[<*>,<*>,<*>,<*>/.Settings,<*>,NULL,NULL,<*>]",2
188f5b41,"[<*>,<*>,<*>/.NexusLauncherActivity,userLeaving=true,pauseBackTasks]",2
ecf1d9ce,"[<*>,<*>,<*>,<*>/.Settings]",5
587136d4,"[<*>,<*>,<*>,<*>,<*>,isParalleledControllers:false,<*>,<*>]",6
a3a814ee,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",2
27d88bc6,"[<*>,<*>,<*>/.Settings,<*>]",1
7c0af675,[Focus <*> <*> <*><*>.<*> <*> <*> <*> <*> <*> <*>,23
bbd5331a,<*> <*> <*> <*><*>.<*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,26
a0a54081,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,homepage_search_bar,<*>,<*>]",4
95b11345,"[<*>,<*>,<*>,<*>/.<*>,<*>,NULL,NULL,<*>]",4
80fc44bd,"[<*>,<*>,<*>/.Settings,userLeaving=true,resumeTopActivity]",5
7d593f22,"[<*>,<*>,<*>/.Settings,makeInvisible]",9
5fd031b6,"[<*>,<*>,<*>,<*>/.<*>]",6
d8918405,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",4
14e4494d,"[<*>,<*>,<*>/.<*>,<*>]",4
9703b03e,"[<*>,<*>,<*>/.Settings]",5
ad00451f,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,,<*>,<*>,<*>,<*>,<*>,<*>]",8
ea54cc5c,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,,<*>,<*>,<*>,-<*>,<*>,<*>,<*>,<*>]",4
aa49b63e,"[<*>,<*>,<*>,<*>/.<*>,app-request]",2
f2c27cdb,"[<*>,<*>,<*>/.<*>,userLeaving=false,finish]",2
45fa876b,"[<*>,<*>,<*>,<*>/.<*>,finish-transit]",2
91e5ad68,"[<*>,<*>,LIFECYCLER_STOP_ACTIVITY]",7
38e11608,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,top_level_about_device,<*>,<*>]",1
443e30cd,"[<*>,<*>,<*>,<*>/.SubSettings,<*>,NULL,NULL,<*>]",6
aafcfbdc,"[<*>,<*>,<*>,<*>/.SubSettings]",8
e1318469,"[<*>,<*>,<*>/.SubSettings,<*>]",6
48b4b7eb,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,build_number,<*>,<*>]",20
90c457c8,<*> <*>],1
7afecec3,"[<*>,<*>,<*>,<*>/.SubSettings,app-request]",4
0eb1de3e,"[<*>,<*>,<*>/.SubSettings,userLeaving=false,finish]",4
7d1ac17c,"[<*>,<*>,<*>/.SubSettings,completeFinishing]",4
567bf100,"[<*>,<*>,<*>,<*>/.SubSettings,finish-imm:idle]",4
f010af58,"[<*>,<*>,<*>,<*>/.search.SearchResultTrampoline,<*>,NULL,NULL,<*>]",4
c87c4fc2,"[<*>,<*>,<*>/.<*>,userLeaving=true,resumeTopActivity]",4
f9d444e6,"[<*>,<*>,<*>,<*>/.search.SearchResultTrampoline]",4
6f802548,"[<*>,<*>,<*>/.search.SearchResultTrampoline,userLeaving=true,resumeTopActivity]",4
c4333127,"[<*>,<*>,<*>,<*>/.search.SearchResultTrampoline,app-request]",4
8484efbb,"[<*>,<*>,<*>/.search.SearchResultTrampoline,completeFinishing]",4
1df88a63,"[<*>,<*>,<*>/.<*>,makeInvisible]",4
75e8012e,"[<*>,<*>,<*>,<*>/.search.SearchResultTrampoline,finish-imm:idle]",4
0c338374,"[<*>,<*>,<*>,<*>,<*>,development.DevelopmentSettingsDashboardFragment<*>,<*>,<*>]",27
182707f9,"[<*>,<*>,<*>,<*>,<*>,development.DevelopmentSettingsDashboardFragment<*>,<*>,-<*>]",12
1696460a,"[<*>,<*>,<*>/.<*>]",4
4d48c494,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,bugreport,<*>,<*>]",2
ccc128a6,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,bugreports,<*>,<*>]",1
b910f73a,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,enable_adb,<*>,<*>]",1
ceb99117,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,android,<*>,DEVELOPER_IMPORTANT,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",2
f3bc5f87,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,android,<*>,DEVELOPER_IMPORTANT,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",1
b557587f,"[-<*>|android|<*>|null|<*>,<*>,<*>,<*>]",1
6a9708ed,-<*>|android|<*>|null|<*>,2
296b6d1c,"[-<*>|android|<*>|null|<*>,key_group_key,ranker_group]",2
f48372e7,<*> <*> <*> <*> <*> <*> flags=<*> <*> <*> <*>,1
780a88db,"[<*>,<*>,<*>,note_peek,<*>,<*>]",1
fedb47cb,"[-<*>|android|<*>|null|<*>,<*>]",2
f0cb222f,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,android,<*>,DEVELOPER_IMPORTANT,<*>,<*>,<*>,ranker_group,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",6
f140130d,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,android,<*>,DEVELOPER_IMPORTANT,<*>,<*>,<*>,ranker_group,<*>,<*>,<*>,<*>,<*>,<*>]",4
eaf9bc45,"[<*>,<*>,<*>,<*>/.usb.UsbDebuggingActivity,NULL,NULL,NULL,<*>]",1
7164a13b,"[<*>,<*>,<*>/.SubSettings,userLeaving=true,pauseBackTasks]",2
0ad4d0a6,"[<*>,<*>,<*>,<*>/.usb.UsbDebuggingActivity]",1
ab1fd994,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,android,<*>,<*>,<*>,<*>,<*>,<*>]",1
bc64dad4,"[<*>,<*>,<*>/.usb.UsbDebuggingActivity,<*>]",1
33cd6e1e,"[<*>,<*>,<*>,<*>/.usb.UsbDebuggingActivity,app-request]",1
3a1befe3,"[<*>,<*>,<*>,<*>,finish-top adjustFocusToNextFocusableTask]",1
40596c2c,"[<*>,<*>,<*>/.usb.UsbDebuggingActivity,userLeaving=false,finish]",1
553b45bf,"[<*>,<*>,<*>,<*>/.usb.UsbDebuggingActivity,finish-idle]",1
3b9ed287,type=<*> audit(<*>.<*>:<*>): avc: denied { <*> } for <*> <*> <*> <*> <*> <*>,5
0158b843,type=<*> audit(<*>.<*>:<*>): avc: denied { <*> } for <*> <*> <*> ino=<*> <*> <*> <*> permissive=<*>,1
fd2dc4ff,"[<*>,<*>,ACTIVITY_RESULT]",2
d5c0617e,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,ranker_group,<*>,<*>,<*>,android,<*>,USB,<*>,<*>,<*>,ranker_group,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",4
8fa39018,"[-<*>|android|<*>|ranker_group|<*>|ranker_group,<*>,<*>,<*>,<*>,<*>]",4
b0fa3fd0,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,android,<*>,USB,<*>,<*>,<*>,ranker_group,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",4
83c4234e,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,android,<*>,USB,<*>,<*>,<*>,ranker_group,<*>,<*>,<*>,<*>,<*>,<*>]",3
4ac652ab,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,ranker_group,<*>,android,<*>,USB,<*>,<*>,<*>,ranker_group,<*>,<*>,<*>,<*>,<*>,<*>]",1
afe347c5,"[sync-status,<*>]",1
0e902b90,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,bug_report_handler,<*>,<*>]",1
b7b66939,"[<*>,<*>,<*>/.SubSettings,userLeaving=true,resumeTopActivity]",1
0313101d,"[<*>,<*>,<*>/.SubSettings,makeInvisible]",2
c31ffaf9,"[<*>,<*>,<*>/.SubSettings]",2
ac302a25,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,bugreport_in_power,<*>,<*>]",1
30d30820,<*> <*><*>.<*> <*> <*> <*> <*> <*>,1
42ef60c2,"<*> <*> <*> (server),reason=input channel stole pointer stream]",2
57726511,<*> - <*>,3
01976cf2,Interaction with: <*> <*> <*> <*> <*> <*>,2
18148ee2,[Focus request <*>,1
8013bb0d,[Focus <*> <*> <*> <*> <*> <*> <*> <*>,1
4e431128,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",1
9eaf4ded,"[<*>,<*>,<*>,<*>,RecentsAnimation.onAnimationFinished()]",1
0ce88a4c,"[<*>,<*>/.NexusLauncherActivity,RecentsAnimation.onAnimationFinished()]",1
67770ee2,[Focus <*> <*> <*>,1
055b7eb8,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",1
928e4b8a,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,bugreports,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",2
45e8c741,"[<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,bugreports,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>,<*>]",2
d1cf2fc1,[Focus request <*> <*> <*>,1
62a7a9a6,[Focus <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,1
61bd5ec0,Interaction with: <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,1
a5bda881,"[<*> <*> <*> (server),reason=input channel stole pointer stream]",1
86e0b3c8,<*> - <*> <*>,1
4545d6f5,"[<*>,<*>,<*>,<*>,bringingFoundTaskToFront]",1
96ac6481,"[<*>,<*>/.SubSettings,bringingFoundTaskToFront]",1
7d27f81d,"[<*>,<*>,<*>,<*>/.SubSettings,clear-task-stack]",1
66e623ec,"[<*>,<*>,<*>,<*>/.SubSettings,finish-imm:finishIfPossible]",1
6a90e0f0,"[<*>,<*>,<*>,<*>/.<*>,clear-task-stack]",1
2da60b5d,"[<*>,<*>,<*>,<*>/.<*>,finish-imm:finishIfPossible]",1
dd79477b,<*> <*> <*> <*> <*>.<*> with <*> <*> is <*>,1
43497fdb,<*> <*> <*> <*> <*> start,1
c26a5192,Modem <*> <*>,1
7bba4cdb,<*> oldState=-<*> newState=<*>,2
adb495c1,ModemDataTransmitter Thread Start,1
97268ccf,<*> Read <*> <*>,1
4d4a64ed,<*> available,1
1b4326c3,"opened [<*>,<*>].",1
1c994efc,<*> size: <*>,2
127e8554,<*> Daemon <*>,1
1ddf8694,**RILd param count=<*>**,1
cefb42b0,InitRilLog,1
79fca00e,InitRilLog: <*> <*>,1
24f98e39,<*> <*> <*> <*> <*> : <*> <*>,1
6a486c35,<*> OnCreate Use Default ServiceFactory,2
ee89aa8b,[EmergencyCallHelper] <*>,2
4d80b49f,<*> <*> <*> <*> to <*> <*> and <*>,1
9c76b685,RIL_Init <*> <*>,2
5225b987,SIM_COUNT: <*>,1
d0b285f5,"s_registerCalled flag set, <*>",1
5b9d27eb,<*> starting <*> <*>,4
ad8906b8,<*> called <*>,1
246084cf,Adding <*> with <*> <*>,2
871b096f,<*> calling registerService,1
6dcfb27e,<*> started <*> <*> <*> <*>,2
c9794154,<*> completed,2
7f46dad2,registerService: <*> registered,1
a9d40c22,setResponseFunctions_1_1,10
192e8b91,onNewClientConnect,10
95207eaf,rilExternalRawIndication,144
f4e30d48,IsMultiSimEnabled,10
1ff7f7c9,IsMultiSimEnabled <*> false,10
af372bac,onNewClientConnect <*> <*>,7
046e17a4,newClietnId=<*>,10
3e06ad69,<*> <*> instance,3
afffdec1,RilClientHelperDLImpl::Init,3
e8b0f5a8,RilClientHelperDLImpl::Open,3
cf194063,RilClientHelperDLImpl::SetIndicationFilter,2
644c546c,RilClientHelperDLImpl::SetIndicationFilter <*> <*>,2
0de57e8b,RilClientHelperDLImpl::RegisterUnsolicitedResponseHandler,2
a978f765,setIndicationFilter: <*>,5
31b44c36,RilClientHelperDLImpl::Send,25
4069db73,setIndicationFilter,10
2e4ac180,IS_DEBUGABLE()=<*>,1
5f7199a1,sendRequestRaw,34
7863c004,sendRequestRawResponse: <*>,34
278fa1bd,sendRequestRawResponse,68
3f0a9ad6,<*> <*> <*> no <*>,23
7339da93,<*> <*> : <*> from <*>,1
7de75ffb,oemModemStateCallback: Online,1
59997a74,<*> found <*> <*> <*> <*>,7
903bdb8d,<*> OnRadioReady(),2
b7ae0a98,<*> found <*> halVer=<*>},46
ac7d5202,<*> : <*> <*> <*>,3
74c6acb0,RIL_SOCKET_1 UNSOLICITED: <*> length:<*>,44
78da9925,radio::radioStateChangedInd,4
47bab515,radio::simStatusChangedInd,3
8e67813b,<*> <*> == <*>,6
0688d66f,<*> UNSOLICITED: <*> length:<*>,2
73ee506e,[<*>] <*>,50
c6cdb8c0,[<*>] <*> <*> <*>,76
3ee91e10,Type: <*> MSG: <*> Token: <*>,2
54135692,Raw (idx=<*>~<*>): <*>,55
9396ed85,<*> <*> with token <*>,1
177fd03c,<*> <*> <*> token <*>,1
bca7ba45,COEX_IND,1
e5aa570c,<*> channel <*> [<*>],1
af370360,"onNewClientConnect RilExternalClient:{clientId=<*>, <*> uid=<*> <*>",3
f29f7fe7,Found a <*> <*> <*>,1
b4b3bcc1,Total <*> <*> <*>,1
80201eb8,<*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> },1
c41eee9b,registered,1
4fe2ab21,<*> init <*> <*> <*>,1
7be3dad6,setResponseFunctions,1
f3ff2c4c,setResponseFunctions <*> <*>,1
c22119c2,setResponseFunctions[<*>]: <*> supportable,6
22289b7d,setResponseFunctions[<*>],1
2629958a,radio::rilConnectedInd,1
c4a8eaa6,HidlHalModemIndication::rilConnectedInd,1
39a64242,radioStateChangedInd: <*> <*>,1
1e305cb8,<*> <*> version: <*> <*> <*> <*> <*> <*> <*> <*>,1
