EventId,EventTemplate,Occurrences
818ab032,StartLocaleManagerService,1
69ed097e,UpdatePackagesIfNeeded,1
85e94315,Failed to open <*> <*>,2
66ad504c,PerformFstrimIfNeeded,1
0705ba8e,<*> <*> <*> <*> <*>; <*> <*>,1
757f7857,StartLockSettingsService,1
65c906ff,Running <*> <*> <*>,2
1ff65180,Starting <*> <*> <*>,17
97bfdd21,<*> <*> <*> on <*> in <*>,8
e42659a3,StartPersistentDataBlock,1
3ed137a7,StartTestHarnessMode,1
631b5533,InitThreadPoolExec:PersistentDataBlockService.onStart,1
3ed2720e,StartOemLockService,1
3531f9e0,<*> <*> not <*> on device,1
5c9c31a8,<*> <*> data <*> <*> <*>,1
d38042ab,StartDeviceIdleController,1
4f32ea15,StartDevicePolicyManager,1
0bb3d32d,"<*> <*> <*>, <*> <*> <*>, <*> <*>",1
ac808d8f,<*> <*> <*> to <*>,20
26c403b4,StartStatusBarManagerService,1
909102ae,StartEnterpriseDeviceManagerService,1
ddb9fa83,<*> <*> <*> service <*>,5
de88a9bd,<*> Policy,1
ce058541,<*> from <*>,321
d7daa314,<*> Policy <*>,1
c7f8cfc6,DarManagerService,2
459e4167,<*> not <*> <*> <*> <*> <*> <*> <*>,2
a80ff755,StartContentCaptureService,1
cf67ad69,<*> is <*> <*> <*> <*> <*>,24
afba6597,StartSystemCaptionsManagerService,1
ba48fd9d,StartTextToSpeechManagerService,1
ce2f660f,StartAmbientContextService,1
3d4f00cc,StartSpeechRecognitionManagerService,1
7c25bd56,StartAppPredictionService,1
b791a31a,<*> not <*> <*> <*>,48
2a1ef514,SemClipboardService,2
feba2051,StartSearchUiService,1
0997ce86,StartSmartspaceService,1
89f68138,StartCloudSearchService,1
dfa28aa2,InitConnectivityModuleConnector,1
380dc379,<*> <*> init,3
1ed20ed7,InitNetworkStackClient,1
b7dbcdc2,StartNetworkManagementService,1
bb96020b,StartSpegService,1
ecc83711,<*> found <*>,1
e47e1bb6,StartFontManagerService,1
98fc9a62,Failed to open <*> <*> <*>,4
d25cf593,Failed to <*> <*> <*> <*> <*> <*>,10
59ed9121,StartTextServicesManager,1
08742a4f,StartTextClassificationManagerService,1
efaddd02,StartNetworkScoreService,1
49764d28,StartNetworkStatsService,1
20985a81,StartNetworkPolicyManagerService,1
0736897d,StartUrspService,1
2fa15f83,StartWifi,1
12bf3c08,New <*> <*>,2
382fb8d7,<*> <*> event callback <*>,1
766c1860,StartWifiScanning,1
5058f6cf,StartWifiP2P,1
613b0e4f,StartPacProxyService,1
e4ab5628,StartExtendedEthernetService,1
6475f6c6,StartIntelligentBatterySaverService,1
cfcc3d1b,StartKnoxGuard,1
5c51b59b,call <*>,3
a1f86bac,"<*> <*> : <*>, <*> <*> <*>",21
b902b2cf,<*> : <*> <*>,511
60c33ebb,<*> <*> <*> <*> with <*>,13
4db38263,StartConnectivityService,1
70b30d0f,StartVpnManagerService,1
71db2a74,KnoxVpnService,1
5b90c734,Adding <*>,2
ab9e0243,StartVcnManagementService,1
58e21aad,StartSystemUpdateManagerService,1
b6c78fd9,No <*> <*> <*> <*>,63
b0acbe3b,StartUpdateLockService,1
2c9495b4,StartNotificationManager,1
43411a7c,new <*>,4
1fbb091c,"readXml, mHideContentXmlVersion= <*>",1
2e5a14c3,<*> <*> <*> <*> from <*>,7
bdc50f69,<*> condition provider <*><*>.<*> <*> <*>,1
5b9e82ea,setSmartAlertEnabled:true pre:false,1
b89edaad,<*> updated <*> <*>,1
3381d81a,update <*> <*>,3
2c7177f3,update <*> false,1
9d526227,StartDeviceMonitor,1
18249d8c,StartLocationManagerService,1
fe0afcf0,<*> <*> <*> seq:<*>,90
5cc035b6,<*> <*> <*> <*> is <*>,124
9531ede3,StartSLocationService,1
3c109dde,SLocation <*>,1
f904412d,StartCountryDetectorService,1
bc355247,StartTimeDetectorService,1
8b30e0f3,StartTimeZoneDetectorService,1
70d2ad83,StartLocationTimeZoneManagerService,1
55bc2925,StartSearchManagerService,1
e031addd,StartWallpaperManagerService,1
db386b2c,<*> <*> <*> <*> display <*> <*>,1
3645f8c6,SemWallpaperManagerService,1
d234ce70,DefaultWallpaper,1
ade157a5,CMFWallpaper,1
237d03dc,OMCWallpaper,1
3239a8fa,LockWallpaper,1
b06a3282,DesktopMode,1
a09fce74,SubDisplayMode,1
0ef099ca,LegibilityColor,1
8e0cc406,Knox,1
fc85e11f,StartWallpaperEffectsGenerationService,1
79b20948,StartAudioService,1
f9c3e51a,StartSoundTriggerMiddlewareService,1
70bd660c,LedCoverAppService,1
7fe2002e,StartLedBackCoverService,1
0b2bb482,StartDockObserver,1
8720a4ae,No <*> <*> <*> <*> <*> <*> <*>,34
7f8a0b13,StartWiredAccessoryManager,1
fe4c45fd,<*> <*> does not have <*> <*> <*>,2
97f4f72e,StartMidiManager,1
d7c2219d,StartAdbService,1
ef4f907e,StartUsbService,1
192418eb,StartSerialService,1
1f279d29,InitThreadPoolExec:UsbService$Lifecycle#onStart,1
888137ff,StartHardwarePropertiesManagerService,1
63be7384,StartTwilightService,1
57191f19,StartColorDisplay,1
27dfc2e4,<*> to <*> <*> <*>,40
1e591ae6,StartJobScheduler,1
aee269b1,<*> <*> <*> not <*> <*> <*> <*>,16
4b816f82,No <*> <*> <*> <*> <*> <*> <*> <*>,22
bcd482da,getPersistProp: return=<*>,2
b1486051,Init mCurrentFunctions=mtp <*>,1
c1512046,Start <*> <*>,7
b34db0b2,To <*> <*>,1
f0dd13cf,<*> <*> <*> version,1
56a21b67,<*> HAL <*> <*>,1
efd27be7,<*> <*> service <*> <*> <*>,2
43910267,getInstance <*>,1
e1750912,<*> <*> <*> -> <*>,5
419a4373,readSettingsLocked(),1
1da2cb53,Read <*> <*>,1
6194b601,StartSoundTrigger,1
ac38321a,StartTrustManager,1
63bde7f6,StartBackupManager,1
be03db38,StartAppWidgetService,1
feb13d3e,set <*>,1
59e7c736,StartVoiceRecognitionManager,1
c5c516db,edmUri: content:/<*>.<*><*>,206
eb320865,projectionArgs: <*>,206
37f6529b,selectionArgs: <*>,204
cc3e7cc4,StartAppHibernationService,1
68a991ae,StartGestureLauncher,1
61bdde9d,StartSensorNotification,1
311e19d1,StartDiskStatsService,1
4c38dfb6,RuntimeService,1
4442b0b3,StartNetworkTimeUpdateService,1
151b20f8,CertBlacklister,1
eb607b52,StartEmergencyAffordanceService,1
5d925a09,startBlobStoreManagerService,1
aa7cc19d,StartDreamManager,1
2ae58ea8,AddGraphicsStatsService,1
283a1f4e,StartPrintManager,1
1942898b,StartAttestationVerificationService,1
6b7b04af,Started,4
fdaea84d,StartCompanionDeviceManager,1
d8ed57a9,<*> <*> for <*> <*> <*> <*>,6
47ea3e9d,StartVirtualDeviceManager,1
cb9a042b,StartRestrictionManager,1
ed9fbf39,CocktailBarService,1
509b1281,<*> no <*> <*>,26
c4576d04,SemInputDeviceManagerService <*> <*>,1
0154a67c,Samsung Accessory Manager,2
9702e77f,StartAODManagerService,1
082ddfac,StartMediaSessionService,1
e8eb6c76,StartMediaResourceMonitor,1
4c70c3cb,StartMediaRouterService,1
dd8e9026,StartFaceSensor,1
00bc610a,StartFingerprintSensor,1
07e3f3f5,StartBiometricService,1
a1ca051f,StartAuthService,1
545a9c16,Registering <*> <*> <*> <*> <*> <*> <*>,2
7e01108c,StartDynamicCodeLoggingService,1
ec5a7596,StartPruneInstantAppsJobService,1
6fd3c55c,StartSmartThingsService,1
8a1db8af,StartShortcutServiceLifecycle,1
2eed0dc5,Registering <*> <*> <*> <*> <*> <*>,2
b3c6efef,"<*> <*> <*>, <*> <*>, <*> <*>, <*> <*>",21
2db6e507,<*> :<*>,1
a07c4e2b,getSensorProps FINISH props:<*>,1
363e7b13,<*> = <*> <*> <*> = <*> <*> <*> <*>,1
757e12bf,AIDL,1
c6bf62ec,"<*> <*> <*> <*>, <*> <*> <*> <*>, <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>",3
59f6e022,<*> <*> <*> <*> <*> <*> null,8
6261705d,StartLauncherAppsService,1
0bcf47cd,StartCrossProfileAppsService,1
b073b5d1,StartPeopleService,1
92ef007c,StartMediaMetricsManager,1
cb4b8bfa,StartChimeraService,1
6e097072,StartOemWifi,1
946642bd,<*> initialized: <*>,4
ae909857,<*> registered,2
99e4a3de,<*> <*> ver=<*>,1
edf1455d,<*> <*> <*> userId=<*>,3
bcd8ac07,StartOemWifiP2p,1
a7015446,StartMediaProjectionManager,1
870cf04b,StartSliceManagerService,1
0d424ff1,StartSpenGestureManagerService,1
63f4d622,StartSamsungNotesService,1
da452437,StartStatsCompanion,1
5e65025b,StartRebootReadinessManagerService,1
af5abd3d,StartStatsPullAtomService,1
82dde34a,StatsBootstrapAtomService,1
771931e8,StartIncidentCompanionService,1
f0bb2205,StarSdkSandboxManagerService,1
a544ff1d,StartAdServicesManagerService,1
ff34f066,StartMmsService,1
d0e09a7d,StartAutoFillService,1
8608d2fd,<*> service <*> <*>,6
84d99a6c,<*> <*> <*> for <*> <*> <*>,106
d12b8924,StartClipboardService,1
24ee1fa2,<*> <*> <*> <*> <*> -<*>,13
98c819b4,AppServiceManager,1
d8d5f17f,startTracingServiceProxy,1
7367a9d9,request[<*>] FP_FINISH <*> RESULT: <*>,5
9ccbb9d9,MakeLockSettingsServiceReady,1
cd3025c7,fbeIsSecure,1
a4e4df9f,fbeIsSecure(),1
6ff74010,!@ <*> <*> <*>,2
3dcb41b6,<*> <*> not <*> <*>,21
47ef5aee,Device <*> <*> <*> <*>,1
02c7c2dc,StartPersonaSystemready,1
9d8e7279,StartBootPhaseLockSettingsReady,1
2de259ef,OnBootPhase_480,1
da497ed9,[PHASE_LOCK_SETTINGS_READY],1
f32bb4ff,PHASE_LOCK_SETTINGS_READY,1
f82b16e7,"onBootPhase, phase: <*>",12
4572b18b,"[<*>] <*> <*>, <*> <*> <*> <*> <*> <*> <*> <*> <*>",3
9c0d3b17,"<*> <*> <*>, <*> <*> <*> <*> <*> <*> <*>",9
cd0cebda,"<*> <*> <*>, <*> <*> <*> <*> <*>",4
3b0dd114,Setting <*> <*> <*>,1
44f24622,<*> device <*> <*> <*> <*>,11
20928e97,[api] <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,2
032c2306,<*> <*> <*> version: <*>,5
a8cbac62,InitThreadPoolExec:DevicePolicyManager,1
8824aee9,"<*> <*> <*> <*> <*>, <*> <*> <*> <*> <*>",3
31c19f6d,"<*> <*> <*> <*> <*> <*>, <*> <*> <*> <*> <*> <*> <*>",2
0155c14b,<*> <*> <*> returning,1
fb35d096,"<*> <*> <*> <*>, <*> <*> <*> <*> <*>",6
c0a6366e,"onEnumerated, remaining: <*>",1
76fa966a,handleEnumeratedTemplate: <*>,1
b8640e89,"<*> <*> <*> <*>, <*> <*> <*> <*> <*> <*> <*>",6
67343569,StartBootPhaseSystemServicesReady,1
74b18d01,OnBootPhase_500,1
d6dd6447,Failed to <*> <*> <*> <*>,9
fefa7a22,Could not <*> <*>,1
21213a68,systemServicesReady(),1
f3f3ab41,readValuesFromDeviceConfig():,2
9acbd0d2,mMaximumExtensionMillis=<*>,1
ca6b61f5,mPreDimCheckDurationMillis=<*>,1
20bbc125,mRequestedPostDimTimeoutMillis=<*>,1
3259975a,saveBrightnessInfo: brt:<*>.<*> adjBrt:<*>.<*> min:<*>.<*> max:<*>.<*> hbm:<*> tp:<*>.<*> throttler:<*>,28
955ab8ea,<*> <*> <*> <*> is <*> <*> <*>,12
f187539f,<*> null <*> null,1
87e4f8c4,Use <*>,2
8e4f5197,<*> new <*> <*> <*> <*> <*>,1
2654733b,<*> : <*> <*> <*> <*> <*> <*> <*>,627
111595e0,[api] <*> : <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,2
c53df8eb,[api] <*> : <*> <*> <*> <*>,2
59efac62,[api] <*> <*> <*>,31
c434e34c,mKeepScreenOnForMillis=<*>,1
4433f4dc,mKeepScreenOnNotificationEnabled=true,1
53ddd332,mUndimsRequired=<*>,1
15173944,"animateScreenStateChange: target=<*>, mLogicalDisplay.isEnabled()=true",2325
e748df1f,<*> +,8
d84da077,Display <*> <*> <*>,47
d96ec585,<*> <*> <*> <*> to <*>,53
43523a3b,<*> -,45
f44f9ad0,[api] <*> : <*> <*> <*> <*> <*> <*> <*> <*>,1
9a10a919,<*> <*> <*> <*> false,8
3b48dcdf,"Animating brightness: target=<*>(<*>.<*>), rate=<*>,<*>, <*>",2
bbd037ec,Brightness [<*>.<*>] reason changing to: <*> previous reason: <*>,8
312139c6,"BrightnessEvent: disp=<*>, brt=<*>.<*>, rcmdBrt=NaN, preBrt=NaN, lux=<*>.<*>, preLux=<*>.<*>, hbmMax=<*>.<*>, hbmMode=off, thrmMax=<*>.<*>, flags=, <*>",15
2bad4e84,Initializing <*> <*>,5
9a9538a4,[PHASE_SYSTEM_SERVICES_READY],1
8f7e5393,[SvcLED] <*>,1
0301d000,<*> <*> <*> -> <*> <*>,763
375f3430,<*> <*> <*> state: <*> <*> <*>,761
321b1a5c,<*> <*> took <*> ms,2283
f6b4b4f9,!@display_state: <*> -> <*> <*>,759
154ea40a,initCoverState()start,1
d6d2cdb1,!@display_state: <*> took <*> ms,15
74ce7e4f,<*> service <*> <*> <*> <*> <*> <*>,1
1fd78a26,displayReady: <*> groupId=<*>,1532
d9f3cf9b,Setting <*> <*> <*> <*>,27
9d1f2e7b,<*> device <*>,7
68beaf36,"<*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>, <*> <*> <*> <*> <*>, <*> <*> <*> <*> <*>, <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>",6
edf77ba7,<*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>) <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,6
2382f8e5,<*> <*> from <*>,18
3571eccf,systemReady(),1
6c26f1ca,<*> :true,2
6ca4ad1d,Calling a method in the system process without a qualified user: <*>:<*> <*>:<*> <*>:<*> <*> <*>:<*>,4
93c3e020,PHASE_SYSTEM_SERVICES_READY,1
f181fd89,MakeWindowManagerServiceReady,1
d1730c63,<*> <*> <*> <*> <*> for <*> <*> : <*>,1
34328341,enableTouchListener debugmode:false,1
bb727614,StartPermissionPolicyService,1
79cf0eeb,<*> <*> with <*>,24
c7ad334a,<*> <*> <*> with <*> <*>,25
e92958e5,<*> <*> listener <*>,3
bf363630,MakePackageManagerServiceReady,1
349cd315,Found <*> with <*> <*> <*>,7
4f8c6011,Invalid user <*> <*>,1
d0f38386,handleMessage <*> <*> <*> <*> <*>,3
7edb3cd4,updateUsbNotification(false): mConnected=false mHostConnected=false mSourcePower=false <*> mUsbCharging=false,5
19afad42,<*> HAL started,1
ce5463f5,readFile <*>,12
c728b6af,Failed to open <*> <*> <*> <*> <*> <*> <*>,2
e3f1040c,<*> <*> <*> for <*>,158
ce8e1577,Failed to <*> <*> <*> <*> <*>,18
77bb7fdb,<*> <*> in mode <*>,1
e9ec42ab,<*> <*> <*> <*> wlan0,1
3cae73bb,<*> <*> type <*> <*> <*> <*> <*> <*>,2
f41c6784,Receive <*>,4
fdddff5d,UpdateBandInfo,4
04f51055,<*> frequencies: <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,4
b3584213,5Ghz <*> frequencies: <*> <*> <*> <*> <*> <*> <*> <*> <*>,4
67dae9d8,5Ghz <*> frequencies: <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,4
8f895846,<*> frequencies:,8
4a6a3cbe,<*> <*> of <*> <*>,2
6f7410fc,Reset <*> <*>,1
0ea4f3bf,MakeASKSManagerServiceReady,1
606f2a63,Not <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,3
90b85c66,<*> :,67
77cc3853,MakeDisplayManagerServiceReady,1
03d0c0e8,<*> <*> <*> <*> <*> <*> display <*> <*>,2
cde55b1c,Initial brightness <*> <*> <*>,1
de3b2452,StartDeviceSpecificServices,1
19eac872,GameManagerService,1
876accd3,ArtManagerLocal,1
a51bda8b,StartBootPhaseDeviceSpecificServicesReady,1
d1487a49,OnBootPhase_520,1
9002dabf,[PHASE_DEVICE_SPECIFIC_SERVICES_READY],1
1649a2a7,StartSafetyCenterService,1
0b2ce3ba,Package not <*> <*>,3
02a79dc5,AppSearchModule,1
762327c6,StartMediaCommunicationService,1
86bd7856,AppCompatOverridesService,1
6490d3f2,SemContinuityService,1
a319220b,StartIfaaService,1
74f03073,[<*>] <*> <*> : <*>,1
624035e8,PhaseActivityManagerReady,1
a8f5b9b6,controllersReady,1
64c302a2,<*> <*> <*> in <*> <*> <*> <*>,223
bc5b8f65,<*> <*> <*> in <*> <*> <*> <*> <*> <*> <*> <*>,150
fb925ff9,"<*> <*> <*> <*> <*>, <*>",58
4af05694,"<*> <*> <*> <*>, <*>",88
82e101c3,killProcesses,1
49d2fc94,<*> <*> ready,2
9814d4db,updateTopComponentForFactoryTest,1
66dc1180,registerActivityLaunchObserver,1
cec08955,watchDeviceProvisioning,1
40f17249,retrieveSettings,1
6ff4a417,initializeLocked(),1
e66cb982,beginObserveCoreStateSettings,1
1b9b9fbf,beginObserveCoreStateSettingsForSingleUser(u0),1
71dc43fe,sendCoreState(u0),3
bb2dd330,populateCoreState(u0),3
56f30210,Ugm.onSystemReady,1
0c231bf2,updateForceBackgroundCheck,1
a3a19da3,earlyPhoneStart,1
e62fb5f8,!@Boot_EBS_N: <*> <*>,2
d0da03ca,StartActivityManagerReadyPhase,1
cadd175e,OnBootPhase_550,1
5d1d07a1,[PHASE_ACTIVITY_MANAGER_READY],1
0682d948,<*> <*> <*> <*> = <*>,27
0cac6075,<*> <*> process <*> <*> <*> <*>,2
5c516c80,<*> <*> <*> : <*> <*> <*> <*> <*>,40
7436c43d,<*> to <*> <*> <*> <*> <*>,112
cf9a2d06,<*> - <*> <*> <*> <*> <*> <*>,172
0e80d0d0,begin,1
0916cecf,<*> done.,3
6edacbdf,<*> <*> <*> by <*> <*>,7
18ead912,<*> initialize <*>,1
72c18620,Initialize <*>,40
3c857e79,No <*> <*> data <*> for <*> <*> <*> <*> <*>,1
bff053ac,Init <*> <*>,2
77b325f0,<*> device <*> <*> <*>,1
7409b462,"ramExpandSizeMb: <*> avail: <*>,<*>",1
ef144b5b,updateFromSettingsLocked,1
41b4284c,<*> <*> <*> : <*> <*> : <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,1
a2269055,<*> to <*> <*> <*> <*> <*> <*> <*> <*>,16
568d912b,updateInputMethodsFromSettingsLocked: id=<*>/.service.HoneyBoardService,3
b1dc3a8d,<*> <*> packageName=<*> <*>,81
ab817143,<*>$NameNotFoundException: <*>,37
6d87597c,"startPermMigrationIfNeeded, migration =false",1
9bf3f228,onBootPhase: <*>,2
d142ce22,systemReady,3
df40368e,SemWallpaperData,5
f3a273c0,<*> -> <*>,5
b98ebc38,bindWallpaperComponentLocked: componentName=ComponentInfo{<*><*>.<*>} force=true,2
b91c6abd,InitThreadPoolExec:UsbService$Lifecycle#onBootPhase,1
df097099,<*> ready,1
b630076c,<*> state=<*>,1
dc8f6c19,<*> <*> = <*> <*> <*> <*> <*> <*> <*>,218
aa63755f,finishBoot,3
548b9aef,<*> <*> <*> null,76
779f4300,Permission_grant_default_permissions<*>,1
760605d0,Permission_synchronize_permissions<*>,1
dd430d54,Permission_synchronize_addPackages<*>,1
1247ce6d,ClientCallback V1_2: port0,3
d8555524,<*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,45
38e95a54,updatePortsLocked()++,3
35e93374,<*> : <*> <*> <*> <*> <*> <*> <*> <*>,29
d3af00ae,supportedRoleCombinations=<*>,3
4fcc9560,mPorts(port0) put size=<*>,1
ceebe3ce,<*> - <*> <*> <*> <*>,404
6be1f315,addOrUpdatePortLocked()--,3
db23ccd3,<*> size=<*>,3
a4330fcd,<*> <*> <*>: <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,1
7451f678,updatePortsLocked()--,3
96fbc991,"<*> <*> <*>, <*> : <*>, <*> : <*>",4
ee23bdaa,<*> done,6
bd80f90c,<*> <*> <*> ->,11
808f9594,<*> <*>) <*>,1
5c9392f5,<*> <*> <*> <*> <*> = <*> <*> <*> <*> <*> <*>,3
c26e1188,getOperatorWallpaperBitmap(),3
a5602a12,<*> <*> <*> <*> <*> <*> <*> = <*> <*> <*> <*> <*> <*>,3
6f807ebe,<*> to <*> <*> for <*> <*> <*>,29
2f409fda,"SafeActivityOptions created, mOriginalCallingPid=<*>, mOriginalCallingUid=<*>, options=ActivityOptions(<*>), mPackageName=null, mAnimationType=-<*>, mStartX=<*>, mStartY=<*>, mWidth=<*>, mHeight=<*>, caller=<*>:<*> <*>:<*> <*>:<*> <*>:<*> <*>:<*> <*> <*>:<*>",147
36391d2e,Received <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,172
a08cb541,"<*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>, <*>",108
5b2970f1,Permission_syncPackages<*>,1
ea04a7de,Permission_onInitialized<*>,1
93e4bacf,"<*> <*> <*> <*> <*> <*> <*> <*> <*>, <*> <*> <*>",68
c07818cf,"<*> <*> <*> <*> = <*>, <*> = <*>",20
16fd7c6f,"<*> <*> <*> <*> <*> <*> = <*>, <*> <*> <*> <*> <*> <*> <*>",3
fa0eeeda,<*> <*> <*> <*> <*> <*> = <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,3
1f25ffda,<*> end <*>,11
083d608d,<*> <*> - <*>,28
ab3fa56c,<*> <*> <*> in <*> <*> <*> <*> <*> <*> <*> <*> <*>:<*> <*>:<*> <*> <*>,220
15ca327b,<*> to <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,4
62c3b5d1,<*> <*> took <*> <*> <*> <*> <*> <*>,80
33619773,Drained,79
0e2ec17f,<*> <*> is <*> or <*> <*> <*> <*> <*>,1
21954dbf,registerOMCWallpaperUpdatedReceiver,1
846555ae,checkTSSActivation,1
6e4c6386,"<*> <*> true, <*>",1
bf84efa8,deviceColor:zk,12
cbc9cd73,StartObservingNativeCrashes,1
3a99aca1,RegisterAppOpsPolicy,1
30916c19,MakeExtendedEthernetServiceReady,1
3c121cc3,InitThreadPoolExec:WebViewFactoryPreparation,1
c4acebd2,WebViewFactoryPreparation,2
09cc84d1,startResourceOverlayService,1
b3750f92,<*> <*> <*> <*> uid <*> <*> <*> <*> <*> <*> <*> uid <*>,2
905f22b2,checkOperation,2
bcddc162,<*> <*> <*> <*> <*> <*> <*> <*> <*> is <*>,2
41732684,<*> is <*> from <*>,107
6247e0db,"Window{<*> u0 <*> Setting back callback OnBackInvokedCallbackInfo{mCallback=<*>$Stub$Proxy@<*>, mPriority=<*>}",11
218570f7,startThemeService,1
c7c185b2,MakeNetworkManagementServiceReady,1
ed5cdbc7,<*> start <*>,15
66d85bc1,MakeConnectivityServiceReady,1
b46cb890,error reading <*> <*>,1
232d044d,<*> modem data,140
9d2b174d,<*> <*> <*> <*> <*> UID <*>; <*>,1
75dca802,Apply DataSaver Whitelist.,1
52446009,<*> <*> <*> app <*>,3
563b99fd,"Slow operation: <*> so far, now at startProcess: <*> <*> <*>",201
2d9db0cb,"Slow operation: <*> so far, now at startProcess: <*> <*> <*> <*>",238
9ca4b104,<*> <*> <*> <*> for,2
bed5ffa3,"Slow operation: <*> so far, now at startProcess: <*> <*> <*> <*> <*>",121
6ba285a0,"Slow operation: <*> so far, now at startProcess: <*> <*> to <*> <*>",23
b13eacbf,MakeVpnManagerServiceReady,1
b1cccf9a,MakeVcnManagementServiceReady,1
12aadd3f,<*> animation <*>,1
14ab8e24,MakeNetworkPolicyServiceReady,1
faebf907,<*> <*> <*> <*> <*> <*> <*> },1
71cf7f24,<*> <*> <*> <*> <*> <*> <*> for <*> <*> <*> <*> <*>,2
ee8623ae,"Slow operation: <*> so far, now at <*> <*> <*>",12
9e9b6fe1,MakeUrspServiceReady,1
abf19608,Process <*> <*> <*> <*> <*> <*> <*> <*>,30
a38efc6e,<*> took <*>,4
8924e08f,PhaseThirdPartyAppsCanStart,1
475d33a7,OnBootPhase_600,1
a2047ff4,<*> health <*> <*>,1
0f5a77f3,Syncing <*> <*> <*> <*> <*> <*>,1
836331f4,Not <*> <*> <*> <*> <*>,31
fb5c0ef8,<*> <*> state to <*>,28
44945124,[PHASE_THIRD_PARTY_APPS_CAN_START],1
98ee6277,<*> <*> <*> not <*>,121
d271363b,<*> <*>$NameNotFoundException: <*>,2
0002bd3f,<*> <*> <*> <*> not <*> <*> <*> <*> <*>,2
4266d093,onBootPhaseAppsCanStart,1
86cfc87f,addLockoutResetCallback: <*>,1
e013c8b8,Wallpaper_switch-user<*>,1
4b6d3244,SemWallpaperObserver,1
39e4c51a,"appendConnectorInternal, displayId <*>",1
d4fd8255,<*> <*> = <*> <*>,94
a5a627ac,<*> <*> data <*> <*>,1
d909f7bd,"<*> <*> <*> <*>, <*> <*> <*> <*>, <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>",4
e79f506d,<*> <*> from <*> <*>,6
d60a848a,"keystore2::authorization: on_lock_screen_event(LockScreenEvent(<*>), user_id=<*>, password.is_some()=false, unlocking_sids=Some([]))",1
ce755512,onServiceConnected. inject splitController obj,1
91c376bc,<*> <*> <*> with <*>,2
9270a0f7,StartNetworkStack,1
22f6420e,<*> <*> <*> in <*> <*>,3
22270714,StartTethering,1
76768241,SLocationServiceReady,1
09ea7eed,SAccessoryManager,1
cd51c551,MakeCountryDetectionServiceReady,1
95cdb294,MakeNetworkTimeUpdateReady,1
e6c76d90,MakeInputManagerServiceReady,1
3598058e,[api] <*> : <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,3
823a83f2,MakeTelephonyRegistryReady,1
f4e7136d,MakeMediaRouterServiceReady,1
bae84f1d,MakeMmsServiceReady,1
a5b1eff1,IncidentDaemonReady,1
f15890d6,MakeIncrementalServiceReady,1
3d628ed6,SemMdnieManagerService,1
3d0a07f4,<*> <*> not <*> <*> <*> <*> <*>,42
b6953bfe,Calling a method in the system process without a qualified user: <*>:<*> <*>:<*> <*> <*>:<*> <*>:<*>,5
d164ecf7,<*> <*> Success,6
8112967d,SemDisplaySolution,1
ca1cfdbb,<*> true <*> <*> <*> : <*> <*> <*> : <*>,1
c8a96ff7,<*> Enabled,2
8d8501b0,<*> : <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,132
6f0360d0,<*> of <*> of <*> <*>,1
a3825ce2,DsmsService,1
6935fb85,VideoTranscodingService,1
3e09c50b,<*> <*> <*> <*> <*> <*> <*> to <*> <*>,1
d6d99d49,StartSamsungHealthService,1
d21a8414,StartVoiceNoteService,1
ac2a6b15,LazyService Wait Here,1
502a306b,OdsignStatsLogger,1
