LineId,Date,Time,Pid,Id,Content,EventId,EventTemplate
302,01-07,20:18:35.857,10156,REL,CMWakeLock,3f0d8db2,CMWakeLock
303,01-07,20:18:35.885,10156,REL,UlrDispSvcFastWL,3389dae3,*
304,01-07,20:18:36.005,10156,ACQ,UlrDispSvcSlowWL (partial),7a690d26,* (partial)
305,01-07,20:18:36.148,1000,ACQ,*alarm* (partial),fc8c8dd6,*alarm* (partial)
306,01-07,20:18:36.197,1000,REL,*alarm*,14e9711f,*alarm*
307,01-07,20:18:37.238,10156,REL,UlrDispSvcSlowWL,3389dae3,*
308,01-07,20:18:46.525,10148,ACQ,bugle_datamodel_executor_wakelock (partial),7a690d26,* (partial)
309,01-07,20:18:46.861,10148,REL,bugle_datamodel_executor_wakelock,8862b859,bugle_datamodel_executor_wakelock
310,01-07,20:18:47.049,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
311,01-07,20:18:47.078,1000,REL,NetworkStats,3389dae3,*
312,01-07,20:18:48.889,10148,ACQ,bugle_datamodel_executor_wakelock (partial),7a690d26,* (partial)
313,01-07,20:18:48.923,10148,REL,bugle_datamodel_executor_wakelock,8862b859,bugle_datamodel_executor_wakelock
314,01-07,20:19:00.005,1000,ACQ,*alarm* (partial),fc8c8dd6,*alarm* (partial)
315,01-07,20:19:00.007,1000,REL,*alarm*,14e9711f,*alarm*
316,01-07,20:19:07.111,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
317,01-07,20:19:07.158,1000,REL,NetworkStats,3389dae3,*
318,01-07,20:19:25.086,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
319,01-07,20:19:25.134,1000,REL,NetworkStats,3389dae3,*
320,01-07,20:19:35.192,1000,ACQ,*alarm* (partial),fc8c8dd6,*alarm* (partial)
321,01-07,20:19:35.241,1000,REL,*alarm*,14e9711f,*alarm*
322,01-07,20:19:43.475,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
323,01-07,20:19:43.525,1000,REL,NetworkStats,3389dae3,*
324,01-07,20:19:45.105,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
325,01-07,20:19:45.107,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
326,01-07,20:19:45.108,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
327,01-07,20:19:45.386,1000,ACQ,*alarm* (partial),fc8c8dd6,*alarm* (partial)
328,01-07,20:19:45.391,1000,REL,*alarm*,14e9711f,*alarm*
329,01-07,20:19:45.393,10156,ACQ,UlrDispSvcFastWL (partial),7a690d26,* (partial)
330,01-07,20:19:45.411,1000,ACQ,SyncLoopWakeLock (partial),7a690d26,* (partial)
331,01-07,20:19:45.414,1000,REL,SyncLoopWakeLock,3389dae3,*
332,01-07,20:19:45.415,1000,ACQ,SyncLoopWakeLock (partial),7a690d26,* (partial)
333,01-07,20:19:45.419,1000,REL,SyncLoopWakeLock,3389dae3,*
334,01-07,20:19:45.455,10156,REL,UlrDispSvcFastWL,3389dae3,*
335,01-07,20:19:47.237,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
336,01-07,20:19:47.291,1000,REL,NetworkStats,3389dae3,*
337,01-07,20:19:48.107,1041,REL,AudioMix,3389dae3,*
338,01-07,20:19:48.112,1041,REL,AudioMix,3389dae3,*
339,01-07,20:19:48.112,1041,REL,AudioMix,3389dae3,*
340,01-07,20:19:48.517,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
341,01-07,20:19:48.518,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
342,01-07,20:19:48.518,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
343,01-07,20:19:50.251,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
344,01-07,20:19:50.287,1000,REL,NetworkStats,3389dae3,*
345,01-07,20:19:51.519,1041,REL,AudioMix,3389dae3,*
346,01-07,20:19:51.523,1041,REL,AudioMix,3389dae3,*
347,01-07,20:19:51.524,1041,REL,AudioMix,3389dae3,*
348,01-07,20:19:52.234,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
349,01-07,20:19:52.277,1000,REL,NetworkStats,3389dae3,*
350,01-07,20:19:57.996,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
351,01-07,20:19:57.999,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
352,01-07,20:19:58.000,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
353,01-07,20:19:59.103,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
354,01-07,20:19:59.124,1000,REL,NetworkStats,3389dae3,*
355,01-07,20:20:00.002,1000,ACQ,*alarm* (partial),fc8c8dd6,*alarm* (partial)
356,01-07,20:20:00.003,1000,REL,*alarm*,3389dae3,*
357,01-07,20:20:00.998,1041,REL,AudioMix,3389dae3,*
358,01-07,20:20:01.000,1041,REL,AudioMix,3389dae3,*
359,01-07,20:20:01.004,1041,REL,AudioMix,3389dae3,*
360,01-07,20:20:03.748,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
361,01-07,20:20:03.789,1000,REL,NetworkStats,3389dae3,*
362,01-07,20:20:21.207,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
363,01-07,20:20:21.240,1000,REL,NetworkStats,3389dae3,*
364,01-07,20:20:27.102,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
365,01-07,20:20:27.102,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
366,01-07,20:20:27.103,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
367,01-07,20:20:30.102,1041,REL,AudioMix,3389dae3,*
368,01-07,20:20:30.105,1041,REL,AudioMix,3389dae3,*
369,01-07,20:20:30.106,1041,REL,AudioMix,3389dae3,*
370,01-07,20:20:41.996,10156,ACQ,CMWakeLock (partial),7a690d26,* (partial)
371,01-07,20:20:42.004,10156,REL,CMWakeLock,3389dae3,*
372,01-07,20:20:44.754,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
373,01-07,20:20:44.755,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
374,01-07,20:20:44.756,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
375,01-07,20:20:45.906,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
376,01-07,20:20:45.929,1000,REL,NetworkStats,3389dae3,*
377,01-07,20:20:47.492,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
378,01-07,20:20:47.536,1000,REL,NetworkStats,3389dae3,*
379,01-07,20:20:47.757,1041,REL,AudioMix,3389dae3,*
380,01-07,20:20:47.760,1041,REL,AudioMix,3389dae3,*
381,01-07,20:20:47.762,1041,REL,AudioMix,3389dae3,*
382,01-07,20:20:48.968,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
383,01-07,20:20:48.969,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
384,01-07,20:20:48.970,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
385,01-07,20:20:50.892,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
386,01-07,20:20:50.915,1000,REL,NetworkStats,3389dae3,*
387,01-07,20:20:51.971,1041,REL,AudioMix,3389dae3,*
388,01-07,20:20:51.973,1041,REL,AudioMix,3389dae3,*
389,01-07,20:20:51.974,1041,REL,AudioMix,3389dae3,*
390,01-07,20:20:53.440,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
391,01-07,20:20:53.471,1000,REL,NetworkStats,3389dae3,*
392,01-07,20:21:00.001,1000,ACQ,*alarm* (partial),fc8c8dd6,*alarm* (partial)
393,01-07,20:21:00.002,1000,REL,*alarm*,3389dae3,*
394,01-07,20:21:01.280,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
395,01-07,20:21:01.326,1000,REL,NetworkStats,3389dae3,*
396,01-07,20:21:11.158,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
397,01-07,20:21:11.198,1000,REL,NetworkStats,3389dae3,*
398,01-07,20:21:23.104,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
399,01-07,20:21:23.156,1000,REL,NetworkStats,3389dae3,*
400,01-07,20:21:33.098,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
401,01-07,20:21:33.143,1000,REL,NetworkStats,3389dae3,*
402,01-07,20:21:50.029,1000,ACQ,*alarm* (partial),fc8c8dd6,*alarm* (partial)
403,01-07,20:21:50.056,10156,ACQ,GCM_WORK (partial),7a690d26,* (partial)
404,01-07,20:21:50.059,10156,ACQ,GCM_HB_ALARM (partial),f86b42de,GCM_HB_ALARM (partial)
405,01-07,20:21:50.062,1000,REL,*alarm*,3389dae3,*
406,01-07,20:21:50.068,10156,REL,GCM_HB_ALARM,3389dae3,*
407,01-07,20:21:50.070,10156,REL,GCM_WORK,3389dae3,*
408,01-07,20:21:50.347,10156,ACQ,GCM_READ (partial),7a690d26,* (partial)
409,01-07,20:21:50.351,10156,ACQ,GCM_WORK (partial),7a690d26,* (partial)
410,01-07,20:21:50.355,10156,REL,GCM_READ,3389dae3,*
411,01-07,20:21:50.399,10156,REL,GCM_WORK,3389dae3,*
412,01-07,20:22:00.008,1000,ACQ,*alarm* (partial),fc8c8dd6,*alarm* (partial)
413,01-07,20:22:00.010,1000,REL,*alarm*,3389dae3,*
414,01-07,20:22:00.129,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
415,01-07,20:22:00.129,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
416,01-07,20:22:00.133,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
417,01-07,20:22:02.635,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
418,01-07,20:22:02.656,1000,REL,NetworkStats,3389dae3,*
419,01-07,20:22:03.130,1041,REL,AudioMix,3389dae3,*
420,01-07,20:22:03.133,1041,REL,AudioMix,3389dae3,*
421,01-07,20:22:03.134,1041,REL,AudioMix,3389dae3,*
422,01-07,20:22:07.681,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
423,01-07,20:22:07.721,1000,REL,NetworkStats,3389dae3,*
424,01-07,20:22:16.515,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
425,01-07,20:22:16.516,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
426,01-07,20:22:16.518,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
427,01-07,20:22:19.308,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
428,01-07,20:22:19.328,1000,REL,NetworkStats,3389dae3,*
429,01-07,20:22:19.517,1041,REL,AudioMix,3389dae3,*
430,01-07,20:22:19.518,1041,REL,AudioMix,3389dae3,*
431,01-07,20:22:19.518,1041,REL,AudioMix,3389dae3,*
432,01-07,20:22:23.291,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
433,01-07,20:22:23.292,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
434,01-07,20:22:23.293,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
435,01-07,20:22:24.337,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
436,01-07,20:22:24.356,1000,REL,NetworkStats,3389dae3,*
437,01-07,20:22:26.297,1041,REL,AudioMix,3389dae3,*
438,01-07,20:22:26.298,1041,REL,AudioMix,3389dae3,*
439,01-07,20:22:26.304,1041,REL,AudioMix,3389dae3,*
440,01-07,20:22:27.481,1000,ACQ,*alarm* (partial),fc8c8dd6,*alarm* (partial)
441,01-07,20:22:27.530,1000,ACQ,*job*/c.a.c/c.w/WhatsApp:android (partial),18453460,*job*/c.a.c/c.w/WhatsApp:android (partial)
442,01-07,20:22:27.532,1000,ACQ,SyncLoopWakeLock (partial),7a690d26,* (partial)
443,01-07,20:22:27.539,1000,ACQ,*sync*/com.android.contacts/com.whatsapp/WhatsApp (partial),b4ac4533,*sync*/com.android.contacts/com.whatsapp/WhatsApp (partial)
444,01-07,20:22:27.553,1000,REL,SyncLoopWakeLock,3389dae3,*
445,01-07,20:22:27.569,10156,ACQ,*gms_scheduler*:internal (partial),ed1da152,*gms_scheduler*:internal (partial)
446,01-07,20:22:27.572,1000,REL,*alarm*,3389dae3,*
447,01-07,20:22:27.586,1000,ACQ,*job*/c.g.a.i.l/c.g.a.l.i.t.JobSchedulerImpl$TaskRunnerJobService (partial),a2d6e2b6,*job*/c.g.a.i.l/c.g.a.l.i.t.JobSchedulerImpl$TaskRunnerJobService (partial)
448,01-07,20:22:27.603,10156,ACQ,*gms_scheduler*/c.g.a.g/.a.a.b.a.GcmTaskService (partial),086b75ef,*gms_scheduler*/c.g.a.g/.a.a.b.a.GcmTaskService (partial)
449,01-07,20:22:27.617,1000,REL,*job*/c.g.a.i.l/c.g.a.l.i.t.JobSchedulerImpl$TaskRunnerJobService,3389dae3,*
450,01-07,20:22:27.637,10156,ACQ,*gms_scheduler*/c.g.a.g/.c.u.QosUploaderService (partial),025dbe2c,*gms_scheduler*/c.g.a.g/.c.u.QosUploaderService (partial)
451,01-07,20:22:27.662,10156,REL,*gms_scheduler*:internal,3389dae3,*
452,01-07,20:22:27.662,10156,REL,*gms_scheduler*/c.g.a.g/.a.a.b.a.GcmTaskService,3389dae3,*
453,01-07,20:22:27.664,10156,ACQ,*gms_scheduler*:internal (partial),ed1da152,*gms_scheduler*:internal (partial)
454,01-07,20:22:27.708,10156,ACQ,*gms_scheduler*/c.g.a.g/.c.u.QosUploaderService (partial),025dbe2c,*gms_scheduler*/c.g.a.g/.c.u.QosUploaderService (partial)
455,01-07,20:22:27.725,10156,REL,*gms_scheduler*:internal,3389dae3,*
456,01-07,20:22:28.049,10156,REL,*gms_scheduler*/c.g.a.g/.c.u.QosUploaderService,3389dae3,*
457,01-07,20:22:28.052,10156,ACQ,*gms_scheduler*:internal (partial),ed1da152,*gms_scheduler*:internal (partial)
458,01-07,20:22:28.060,10156,REL,*gms_scheduler*:internal,3389dae3,*
459,01-07,20:22:28.062,10156,ACQ,*gms_scheduler*:internal (partial),ed1da152,*gms_scheduler*:internal (partial)
460,01-07,20:22:28.068,10156,REL,*gms_scheduler*:internal,3389dae3,*
461,01-07,20:22:28.310,1000,ACQ,SyncLoopWakeLock (partial),7a690d26,* (partial)
462,01-07,20:22:28.311,1000,REL,SyncLoopWakeLock,3389dae3,*
463,01-07,20:22:28.458,1000,ACQ,*job*/c.w/.AlarmService (partial),f43ef5fa,*job*/c.w/.AlarmService (partial)
464,01-07,20:22:28.515,1000,ACQ,*job*/c.w/.c.u.ExceptionsUploadService (partial),5cd45992,*job*/c.w/.c.u.ExceptionsUploadService (partial)
465,01-07,20:22:28.541,10304,ACQ,com.whatsapp:NtpAction#updateNtp (partial),7a690d26,* (partial)
466,01-07,20:22:28.544,1000,REL,*job*/c.w/.c.u.ExceptionsUploadService,3389dae3,*
467,01-07,20:22:28.784,10304,REL,com.whatsapp:NtpAction#updateNtp,3389dae3,*
468,01-07,20:22:28.797,1000,REL,*job*/c.w/.AlarmService,3389dae3,*
469,01-07,20:22:33.831,10156,REL,*gms_scheduler*/c.g.a.g/.c.u.QosUploaderService,3389dae3,*
470,01-07,20:22:33.834,10156,ACQ,*gms_scheduler*:internal (partial),ed1da152,*gms_scheduler*:internal (partial)
471,01-07,20:22:33.844,10156,REL,*gms_scheduler*:internal,3389dae3,*
472,01-07,20:22:33.846,10156,ACQ,*gms_scheduler*:internal (partial),ed1da152,*gms_scheduler*:internal (partial)
473,01-07,20:22:33.855,10156,REL,*gms_scheduler*:internal,3389dae3,*
474,01-07,20:22:35.137,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
475,01-07,20:22:35.137,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
476,01-07,20:22:35.138,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
477,01-07,20:22:35.173,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
478,01-07,20:22:35.191,1000,REL,NetworkStats,3389dae3,*
479,01-07,20:22:38.137,1041,REL,AudioMix,3389dae3,*
480,01-07,20:22:38.139,1041,REL,AudioMix,3389dae3,*
481,01-07,20:22:38.143,1041,REL,AudioMix,3389dae3,*
482,01-07,20:22:39.036,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
483,01-07,20:22:39.037,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
484,01-07,20:22:39.038,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
485,01-07,20:22:41.303,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
486,01-07,20:22:41.327,1000,REL,NetworkStats,3389dae3,*
487,01-07,20:22:42.037,1041,REL,AudioMix,3389dae3,*
488,01-07,20:22:42.039,1041,REL,AudioMix,3389dae3,*
489,01-07,20:22:42.041,1041,REL,AudioMix,3389dae3,*
490,01-07,20:22:43.353,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
491,01-07,20:22:43.355,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
492,01-07,20:22:43.359,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
493,01-07,20:22:45.017,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
494,01-07,20:22:45.032,1000,REL,NetworkStats,3389dae3,*
495,01-07,20:22:46.355,1041,REL,AudioMix,3389dae3,*
496,01-07,20:22:46.359,1041,REL,AudioMix,3389dae3,*
497,01-07,20:22:46.362,1041,REL,AudioMix,3389dae3,*
498,01-07,20:22:49.210,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
499,01-07,20:22:49.255,1000,REL,NetworkStats,3389dae3,*
500,01-07,20:22:51.764,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial)
501,01-07,20:22:51.771,1001,REL,*telephony-radio*,3389dae3,*
502,01-07,20:22:51.771,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial)
503,01-07,20:22:51.837,1001,REL,*telephony-radio*,3389dae3,*
504,01-07,20:22:51.837,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial)
505,01-07,20:22:51.839,1001,REL,*telephony-radio*,3389dae3,*
506,01-07,20:22:58.496,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
507,01-07,20:22:58.497,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
508,01-07,20:22:58.498,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
509,01-07,20:22:59.379,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
510,01-07,20:22:59.398,1000,REL,NetworkStats,3389dae3,*
511,01-07,20:23:00.002,1000,ACQ,*alarm* (partial),fc8c8dd6,*alarm* (partial)
512,01-07,20:23:00.002,1000,REL,*alarm*,3389dae3,*
513,01-07,20:23:01.498,1041,REL,AudioMix,3389dae3,*
514,01-07,20:23:01.499,1041,REL,AudioMix,3389dae3,*
515,01-07,20:23:01.501,1041,REL,AudioMix,3389dae3,*
516,01-07,20:23:02.584,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial)
517,01-07,20:23:02.587,1001,REL,*telephony-radio*,3389dae3,*
518,01-07,20:23:02.587,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial)
519,01-07,20:23:02.603,1001,REL,*telephony-radio*,3389dae3,*
520,01-07,20:23:02.603,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial)
521,01-07,20:23:02.606,1001,REL,*telephony-radio*,3389dae3,*
522,01-07,20:23:05.241,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
523,01-07,20:23:05.289,1000,REL,NetworkStats,3389dae3,*
524,01-07,20:23:23.250,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
525,01-07,20:23:23.296,1000,REL,NetworkStats,3389dae3,*
526,01-07,20:23:27.573,1000,ACQ,SyncLoopWakeLock (partial),7a690d26,* (partial)
527,01-07,20:23:27.576,1000,REL,SyncLoopWakeLock,3389dae3,*
528,01-07,20:23:39.425,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
529,01-07,20:23:39.479,1000,REL,NetworkStats,3389dae3,*
530,01-07,20:23:55.491,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
531,01-07,20:23:55.538,1000,REL,NetworkStats,3389dae3,*
532,01-07,20:24:00.007,1000,ACQ,*alarm* (partial),fc8c8dd6,*alarm* (partial)
533,01-07,20:24:00.009,1000,REL,*alarm*,3389dae3,*
534,01-07,20:24:19.322,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
535,01-07,20:24:19.366,1000,REL,NetworkStats,3389dae3,*
536,01-07,20:24:27.677,1000,ACQ,SyncLoopWakeLock (partial),7a690d26,* (partial)
537,01-07,20:24:27.681,1000,REL,*job*/c.a.c/c.w/WhatsApp:android,3389dae3,*
538,01-07,20:24:27.695,1000,REL,*sync*/com.android.contacts/com.whatsapp/WhatsApp,3389dae3,*
539,01-07,20:24:27.730,1000,REL,SyncLoopWakeLock,3389dae3,*
540,01-07,20:24:27.731,1000,ACQ,SyncLoopWakeLock (partial),7a690d26,* (partial)
541,01-07,20:24:27.732,1000,REL,SyncLoopWakeLock,3389dae3,*
542,01-07,20:24:51.919,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
543,01-07,20:24:51.920,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
544,01-07,20:24:51.921,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
545,01-07,20:24:53.574,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
546,01-07,20:24:53.599,1000,REL,NetworkStats,3389dae3,*
547,01-07,20:24:54.924,1041,REL,AudioMix,3389dae3,*
548,01-07,20:24:54.925,1041,REL,AudioMix,3389dae3,*
549,01-07,20:24:54.926,1041,REL,AudioMix,3389dae3,*
550,01-07,20:24:55.191,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
551,01-07,20:24:55.193,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
552,01-07,20:24:55.194,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
553,01-07,20:24:57.332,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
554,01-07,20:24:57.345,1000,REL,NetworkStats,3389dae3,*
555,01-07,20:24:58.194,1041,REL,AudioMix,3389dae3,*
556,01-07,20:24:58.197,1041,REL,AudioMix,3389dae3,*
557,01-07,20:24:58.198,1041,REL,AudioMix,3389dae3,*
558,01-07,20:25:00.005,1000,ACQ,*alarm* (partial),fc8c8dd6,*alarm* (partial)
559,01-07,20:25:00.007,1000,REL,*alarm*,3389dae3,*
560,01-07,20:25:00.378,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
561,01-07,20:25:00.379,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
562,01-07,20:25:00.379,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
563,01-07,20:25:01.528,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
564,01-07,20:25:01.546,1000,REL,NetworkStats,3389dae3,*
565,01-07,20:25:03.383,1041,REL,AudioMix,3389dae3,*
566,01-07,20:25:03.387,1041,REL,AudioMix,3389dae3,*
567,01-07,20:25:03.388,1041,REL,AudioMix,3389dae3,*
568,01-07,20:25:08.060,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
569,01-07,20:25:08.099,1000,REL,NetworkStats,3389dae3,*
570,01-07,20:25:23.574,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
571,01-07,20:25:23.635,1000,REL,NetworkStats,3389dae3,*
572,01-07,20:25:26.898,1000,ACQ,*alarm* (partial),fc8c8dd6,*alarm* (partial)
573,01-07,20:25:26.924,1000,REL,*alarm*,3389dae3,*
574,01-07,20:25:40.404,1000,ACQ,*alarm* (partial),fc8c8dd6,*alarm* (partial)
575,01-07,20:25:40.417,10156,ACQ,GCM_WORK (partial),7a690d26,* (partial)
576,01-07,20:25:40.420,10156,ACQ,GCM_HB_ALARM (partial),7a690d26,* (partial)
577,01-07,20:25:40.423,1000,REL,*alarm*,3389dae3,*
578,01-07,20:25:40.428,10156,REL,GCM_HB_ALARM,3389dae3,*
579,01-07,20:25:40.430,10156,REL,GCM_WORK,3389dae3,*
580,01-07,20:25:40.744,10156,ACQ,GCM_READ (partial),7a690d26,* (partial)
581,01-07,20:25:40.748,10156,ACQ,GCM_WORK (partial),7a690d26,* (partial)
582,01-07,20:25:40.751,10156,REL,GCM_READ,3389dae3,*
583,01-07,20:25:40.775,10156,REL,GCM_WORK,3389dae3,*
584,01-07,20:26:00.002,1000,ACQ,*alarm* (partial),fc8c8dd6,*alarm* (partial)
585,01-07,20:26:00.003,1000,REL,*alarm*,3389dae3,*
586,01-07,20:26:02.938,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
587,01-07,20:26:02.940,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
588,01-07,20:26:02.942,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
589,01-07,20:26:04.941,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
590,01-07,20:26:04.988,1000,REL,NetworkStats,3389dae3,*
591,01-07,20:26:05.942,1041,REL,AudioMix,3389dae3,*
592,01-07,20:26:05.945,1041,REL,AudioMix,3389dae3,*
593,01-07,20:26:05.948,1041,REL,AudioMix,3389dae3,*
594,01-07,20:26:13.069,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial)
595,01-07,20:26:13.073,1001,REL,*telephony-radio*,3389dae3,*
596,01-07,20:26:13.073,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial)
597,01-07,20:26:13.095,1001,REL,*telephony-radio*,3389dae3,*
598,01-07,20:26:13.095,1001,ACQ,*telephony-radio* (partial),d5968584,*telephony-radio* (partial)
599,01-07,20:26:13.098,1001,REL,*telephony-radio*,3389dae3,*
600,01-07,20:26:23.715,1000,ACQ,*alarm* (partial),fc8c8dd6,*alarm* (partial)
601,01-07,20:26:23.728,1000,ACQ,com.android.server.stats.StatsCompanionService$PullingAlarmListener (partial),7a690d26,* (partial)
602,01-07,20:26:23.729,1000,REL,*alarm*,3389dae3,*
603,01-07,20:26:24.252,1000,REL,com.android.server.stats.StatsCompanionService$PullingAlarmListener,3389dae3,*
604,01-07,20:26:33.538,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
605,01-07,20:26:33.575,1000,REL,NetworkStats,3389dae3,*
606,01-07,20:27:00.012,1000,ACQ,*alarm* (partial),fc8c8dd6,*alarm* (partial)
607,01-07,20:27:00.014,1000,REL,*alarm*,3389dae3,*
608,01-07,20:27:09.627,1000,ACQ,NetworkStats (partial),7a690d26,* (partial)
609,01-07,20:27:09.663,1000,REL,NetworkStats,3389dae3,*
610,01-07,20:27:29.451,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
611,01-07,20:27:29.452,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
612,01-07,20:27:29.454,1041,ACQ,AudioMix (partial),7a690d26,* (partial)
613,01-07,20:27:32.459,1041,REL,AudioMix,3389dae3,*
614,01-07,20:27:32.461,1041,REL,AudioMix,3389dae3,*
615,01-07,20:27:32.462,1041,REL,AudioMix,3389dae3,*
