EventId,EventTemplate,Occurrences
e03dac0c,"Display device changed: DisplayDeviceInfo{""Built-in Screen"": uniqueId=""local:<*>"", <*> x <*>, modeId <*>, defaultModeId <*>, supportedModes [{id=<*>, width=<*>, height=<*>, fps=<*>.<*>, alternativeRefreshRates=[<*>.<*>]}, {id=<*>, width=<*>, height=<*>, fps=<*>.<*>, alternativeRefreshRates=[<*>.<*>]}, {id=<*>, width=<*>, height=<*>, fps=<*>.<*>, alternativeRefreshRates=[<*>.<*>]}, {id=<*>, width=<*>, height=<*>, fps=<*>.<*>, alternativeRefreshRates=[<*>.<*>]}], colorMode <*>, supportedColorModes [<*>, <*>, <*>], hdrCapabilities HdrCapabilities{mSupportedHdrTypes=[<*>, <*>, <*>], mMaxLuminance=<*>.<*>, mMaxAverageLuminance=<*>.<*>, mMinLuminance=<*>.0E<*>}, allmSupported false, gameContentTypeSupported false, density <*>, <*>.<*> x <*>.<*> dpi, appVsyncOff <*>, presDeadline <*>, cutout DisplayCutout{insets=Rect(<*>, <*> - <*>, <*>) waterfall=Insets{left=<*>, top=<*>, right=<*>, bottom=<*>} boundingRect={Bounds=[Rect(<*>, <*> - <*>, <*>), Rect(<*>, <*> - <*>, <*>), Rect(<*>, <*> - <*>, <*>), Rect(<*>, <*> - <*>, <*>)]} cutoutPathParserInfo={CutoutPathParserInfo{displayWidth=<*> displayHeight=<*> physicalDisplayWidth=<*> physicalDisplayHeight=<*> density={<*>.<*>} cutoutSpec={M <*>,<*> a <*>,<*> <*> <*> <*> <*>,<*> a <*>,<*> <*> <*> <*> -<*>,<*> Z @left} rotation={<*>} scale={<*>.<*>} physicalPixelDisplaySizeRatio={<*>.<*>}}}}, touch INTERNAL, rotation <*>, type INTERNAL, address {port=<*>, model=<*>}, deviceProductInfo DeviceProductInfo{name=Common Panel, manufacturerPnpId=GGL, productId=<*>, modelYear=null, manufactureDate=ManufactureDate{week=<*>, year=<*>}, connectionToSinkType=<*>}, state ON, committedState ON, frameRateOverride , brightnessMinimum <*>.<*>, brightnessMaximum <*>.<*>, brightnessDefault <*>.<*>, roundedCorners RoundedCorners{[RoundedCorner{position=TopLeft, radius=<*>, center=Point(<*>, <*>)}, RoundedCorner{position=TopRight, radius=<*>, center=Point(<*>, <*>)}, RoundedCorner{position=BottomRight, radius=<*>, center=Point(<*>, <*>)}, RoundedCorner{position=BottomLeft, radius=<*>, center=Point(<*>, <*>)}]}, FLAG_ALLOWED_TO_BE_DEFAULT_DISPLAY, FLAG_ROTATES_WITH_CONTENT, FLAG_SECURE, FLAG_SUPPORTS_PROTECTED_BUFFERS, installOrientation <*>}",30
8ea0f47b,"[VIRTUAL-SKIN,<*>,<*>.<*>,<*>,<*>]",1
47087970,"[VIRTUAL-USB-UI,<*>,<*>.<*>,<*>,<*>]",1
8c8f6313,"[<*>,<*><*>.<*>,<*>,BOOT_COMPLETED,<*>,<*>,<*>,<*>,<*>,<*>,UNKNOWN]",1
325c65f3,RIL_SOCKET_1 UNSOLICITED: UNSOL_ICC_SLOT_STATUS length:<*>,1
a4910206,* UNSOLICITED: * length:<*>,45
cc70e628,* * [PHONE0],208
80f4d1e9,[UNSL]< UNSOL_RIL_CONNECTED [PHONE0],1
a5f023d4,"[GF_TA][I][gf_delmar_sensor][sensor_do_init] sensor <*> cf_mark = <*> cf_mask_type = <*>, optical_type = <*>",3
e265e979,START u0 {act=<*> cat=[<*>] flg=<*> cmp=<*>/.FallbackHome (has extras)} from uid <*>,1
8708652a,"<*>: Didn't find class ""<*>"" on path: DexPathList[[zip file ""<*>.apk""],nativeLibraryDirectories=[<*>, <*>, <*>, <*>, <*>]]",1
a3db87c5,binding: Intent { act=<*> cmp=<*><*>.<*>$ListenerService (has extras) },2
31667890,Unable to bind notification listener service: Intent { act=<*> cmp=<*><*>.<*>$ListenerService (has extras) } in user <*>,1
0b046dc7,Unable to bind notification * service: Intent { act=<*> cmp=<*><*>.<*> (has extras) } in user <*>,3
c0a134e9,"startBackNavigation currentTask=Task{<*> #<*> type=standard A=<*>:<*>}, topRunningActivity=ActivityRecord{<*> u0 <*>/.<*>} t11}, callbackInfo=OnBackInvokedCallbackInfo{mCallback=<*>$Stub$Proxy@<*>, mPriority=<*>}, currentFocus=Window{<*> u0 <*><*>.<*>}",2
740e6501,"F1:MSG: controller.cc, <*>: AudioOutCtrl: ipc: * cmd ID: <*>, tag: <*>, rc: <*>",80
7359c3eb,GC,1
5d83650c,ClientCallback AIDL V1: port0,22
a0993961,getInt-ALLOW_USER_SWITCHING_WHEN_SYSTEM_USER_LOCKED,30
07db9b78,state=UNMOUNTED,1
21276ae4,Start proc <*>:<*>:instant_app_installer<*> for service {<*><*>.<*>},1
82f82434,Start proc <*>:<*>:server_recovery_process<*> for broadcast {<*><*>.<*>},1
813e25f4,No process <*>:instant_app_installer<*> for service <*>,12
7b13c5d5,No kernel memory bandwidth stats available,1
98111c1b,"Syncing state, reason: <*> new observer",2
e370cc69,"Not pruning observers, elapsed time: 0ms",3
7d10c78f,"Cancelling state sync, nothing to sync",3
4c119ac6,Fix for b<*> is applied,1
7acdeae4,"Thinking about init, * mDaemonConnected=true",3
d0558888,"Thinking about reset, * mDaemonConnected=true",3
86c3d6b8,Thermal HAL <*>.<*> service connected.,1
0a902b2f,Starting <*>,104
0f84c0cb,SysProp <*> not set,1
4e74d21d,Read <*> jobs,1
cbbb1371,Display <*>: <*>,1
0e9eb0f9,Adding: <*>@<*>,194
4597fce0,apploader_policy_engine: <*>: NON_CRITICAL_APP requested,3
11f22844,onBootPhase: <*> : false,6
1db9dba7,<*>$NameNotFoundException: <*>,6
6aaac63e,[GF_TA][I][gf_modules][ta_version_info] *,2
b50ac2fc,"[GF_TA][E][gf_cali][cali_after_init] cali_info=0x***, cali_info->pstPreProc=<*>",1
ad228a1a,"AddAnrTraceDir(): dump_traces_file=<*>.android.shell<*>, anr_traces_dir=<*>",1
ec5cd88d,keystore2::super_key: Starting boot level watcher.,1
d801e88a,Found a config file: <*>.xml,8
f4603dc6,Found a config file: <*>.android.wifi<*>.xml,1
18bfb337,Found a config file: *,4
68036e01,Wifi Hal is booting up...,1
6f4845ad,whi_device_context.cc:<*>: Using Sem1215sa as act-rear-tele,1
6b8ce37d,Registering NetworkStats pullers with statsd,1
1a2e0182,Completing Test Harness Mode setup.,1
3333047b,keystore2::globals: Calling cleanup leftovers.,1
3fc697a2,Trying to retrieve existing HMAC key...,1
9d6666b3,Verified public key signature.,1
e4b9c003,Factory ART APEX mounted.,2
40cdffc2,Package <*> was user id <*> but is now user SharedUserSetting{<*> <*><*>} with id <*>; I am not changing its files so it will probably fail!,82
03aded08,Package <*> was user id <*> but is now user SharedUserSetting{<*> android.media<*>} with id <*>; I am not changing its files so it will probably fail!,10
fc032fe4,"Config changes=<*> {<*>.<*> ?mcc?mnc [en_US] ldltr sw411dp w411dp h850dp 560dpi nrml long port ?uimode ?night -touch -keyb<*> -nav<*> winConfig={ mBounds=Rect(<*>, <*> - <*>, <*>) mAppBounds=Rect(<*>, <*> - <*>, <*>) mMaxBounds=Rect(<*>, <*> - <*>, <*>) mDisplayRotation=ROTATION_0 mWindowingMode=fullscreen mDisplayWindowingMode=fullscreen mActivityType=undefined mAlwaysOnTop=undefined mRotation=ROTATION_0} s.<*> ?fontWeightAdjustment}",1
b6d5b1f8,"Config changes=<*> {<*>.<*> ?mcc?mnc [en_US] ldltr sw411dp w411dp h850dp 560dpi nrml long port ?uimode ?night finger -keyb<*> -nav<*> winConfig={ mBounds=Rect(<*>, <*> - <*>, <*>) mAppBounds=Rect(<*>, <*> - <*>, <*>) mMaxBounds=Rect(<*>, <*> - <*>, <*>) mDisplayRotation=ROTATION_0 mWindowingMode=fullscreen mDisplayWindowingMode=fullscreen mActivityType=undefined mAlwaysOnTop=undefined mRotation=ROTATION_0} s.<*> ?fontWeightAdjustment}",1
7f8f8eee,g3aa_driver.cc:<*>: G3AA PDAF line buffer size for context <*>: <*>,2
d3e48232,g3aa_driver.cc:<*>: G3AA Bayer line buffer size for context <*>: <*>,3
c6dcd140,"DisplayModeSpecs base mode no longer available, using currently active mode.",1
4d54c63c,"real_cpi_controller.cc:<*>: Make CPI controller successfully, wide: gn1_wide_p21, ultra_wide: imx386_UW_p21, tele: imx586_tele_p21",1
4b6a0887,<*> fscrypt-provisioning key for <*> to session keyring,4
80bdc70d,Initial API level of the device: <*>,1
32a5b6fe,keystore2::maintenance: Call to earlyBootEnded succeeded for security level *,2
e49da974,Dynamically coloring boot animation. Sysprops loaded? <*>,1
e37ee175,Calling a method in the system process without a qualified user: <*>:<*> <*>:<*> <*>:<*> <*>$Stub.onTransact:<*> <*>:<*>,3
dffc6155,Calling a method in the system process without a qualified user: <*>:<*> <*>:<*> <*>:<*> <*>:<*> <*>$Stub.onTransact:<*>,9
3b4d1897,PhoneAccountRegistrar: setUserSelectedOutgoingPhoneAccount: no change in default phoneAccountHandle. current is same as new.: *,5
62d11c06,Scheduling APEX & Module SHA256 digest computation job,1
e69485b3,plugged=<*>,1
f1a66cc7,rx:,1
ddaafc65,[GF_TA][I][gf_modules][ta_version_info] GIT_BRANCH=master,1
05776b95,[GF_TA][I][gf_hw_dc][gf_hw_dc_init_function] sensor_type=<*>,1
f315698d,[GF_TA][I][gf_algo_common][algo_check_config] max_fingers=<*>,1
e1d88012,[GF_TA][I][gf_algo_common][algo_check_config] max_fingers_per_user=<*>,1
c97ad6f5,notifyResetComplete(<*>),1
287323b7,Duration of 'DUMP TRACES': <*>.89s,1
a17d7249,Using CollectorTypeCC GC.,1
3d8531e4,Shutting down VM,1
491d6b07,"send_hci_activities_vsc: Sent VSC <[<*>]{<*>, <*>, <*>, <*>}>",2
3389dae3,*,7
77aa76d3,at tk_trace.Query: SELECT * FROM user_experiments_store(Started After:<*>),1
3389dae3,*,3
158ff0fb,Duration of 'INCIDENT REPORT': *,2
491d6b07,"send_hci_activities_vsc: Sent VSC <[<*>]{<*>, <*>, <*>, <*>}>",8
4a982f49,Sending signal. PID: <*> SIG: <*>,13
eebaa9b4,Permission_synchronize_permissions<*>,1
8d772ac1,low-latency-playback:,1
626b9602,addHandler: Default,1
c31c57ef,addHandler: Remote,1
4e43eeda,addHandler: StageCoordinator,1
53cf142d,[GF_TA][E][gf_sensor_customized][sensor_customized_do_init] hbm_mode=<*>,1
79f90a17,[GF_TA][E][gf_sensor_customized][sensor_customized_do_init] support_local_hbm_mode=<*>,1
60111871,setUp: currentUser=<*>,1
e179d068,mMaximumExtensionMillis=<*>,1
a980d3fb,Permission_grant_default_permissions<*>,1
230ad9c1,Permission_synchronize_addPackages<*>,1
3389dae3,*,2
eec0ada1,"AbstractIme.onActivate():<*> LatinIme.onActivate() : EditorInfo = inputType=<*>(Normal) imeOptions=<*> privateImeOptions=null actionName=SEARCH actionLabel=null actionId=<*> initialSelStart=<*> initialSelEnd=<*> initialCapsMode=<*> hintText=non-empty label=null packageName=<*> fieldId=<*> fieldName=null extras=null, IncognitoMode = false, DeviceLocked = false",1
8980c04e,"Interaction with: <*> <*><*>.<*> (server), <*> <*> (server), [Gesture Monitor] swipe-up (server), [Gesture Monitor] edge-swipe (server), PointerEventDispatcher0 (server),",3
d83c3a72,"Interaction with: <*> <*><*>.<*> (server), [Gesture Monitor] swipe-up (server), [Gesture Monitor] edge-swipe (server), PointerEventDispatcher0 (server),",26
0b99c9ba,"shareBugReport(): id <*> info = id: <*>, baseName: <*>, name: <*><*><*><*><*><*>, initialName: <*><*><*><*><*><*>, finished: true",1
05b3ece4,Reading configuration...,1
bf503c82,Starting <*>$Lifecycle,4
ef13042d,Memory class: <*>,1
cc793815,AppOpsService published,1
711b0825,camera_provider_manager_impl.cc:<*>: Creating CameraProviderManager,1
42d1fa40,* *,372
50ec742d,Starting <*>$LifeCycle,2
bf503c82,Starting <*>$Lifecycle,38
e3e75f9c,**RILd param count=<*>**,1
8c7124d2,[<*>] updateTtyMode ttyMode=<*>,1
39d95c34,[<*>] updateUiTtyMode ttyMode=<*>,1
2b85f670,[<*>] cancelAllNotifications: mPrevSubId=-<*>,3
1d086f81,AIDL UsbDataStatus:<*>,22
2a507378,notifyCurrentFunction request:<*> status:<*>,2
78a89d1c,Fully drawn <*>/.SubSettings: *,4
600ff34e,Cannot read keystore:,2
11ff99ea,PhoneAccountRegistrar: setUserSelectedOutgoingPhoneAccount: null: *,5
4940826d,adbd_auth: received packet: OK,1
6e644e70,* * *,87
bfc2a190,mapping trigger monitor: *,2
c4f03b70,No initial accounts,1
6e644e70,* * *,33
7c8bd212,[GF_TA][I][gf_hw_dc][gf_hw_dc_init_function] init delmar_t,1
0c6bfae6,fsType=null fsUuid=null fsLabel=null,4
dff15ef4,* * * *,615
f1d1644b,Reading permissions from <*>.obex.xml,1
82f01a4b,Reading permissions from *,9
855cc440,Reading permissions from <*>.android.ipsec<*>.<*>,1
bdfe2bc5,Radio Hal Version = <*>.<*>,1
ead0e23a,[GF_TA][I][gf_hw_utils][gf_get_pga_gain_value] sensor index = <*> gain_value=<*>.<*>,3
74a7d8ef,User[<*>] Rollover scheduled @ <*><*><*> <*>:<*>:<*>(<*>),1
bbee5c5c,5Ghz non-DFS frequencies: <*> <*> <*> <*>,2
90cf294e,Invalidating cache: grantImplicitAccess: <*> -> <*>,1
4d0605db,"PhoneAccountRegistrar: Modify account: [ComponentInfo{<*><*>.<*>}, E, UserHandle{<*>}]: TSI.rPA@AB8",1
8066740a,"PhoneAccountRegistrar: Modify account: [ComponentInfo{<*><*>.<*>}, E, UserHandle{<*>}]: *",2
3ec660cb,bugreportfull requested by UID <*>,3
4f53c924,Input channel object '<*> <*><*>.<*> (client)' was disposed without first being removed with the input manager!,13
6e4d4613,[GF_TA][I][gf_delmar_sensor][sensor_do_init] * * = <*>,6
c8780c60,[GF_TA][I][gf_algo_test_adapter][get_product_test_other_version] product version = <*>,3
9c23cb7d,"PhoneAccountRegistrar: Modify account: [ComponentInfo{<*><*>.<*>}, E, UserHandle{<*>}]: TSI.rPA@AAU",1
8066740a,"PhoneAccountRegistrar: Modify account: [ComponentInfo{<*><*>.<*>}, E, UserHandle{<*>}]: *",4
3440cac9,"START u0 {act=<*> cat=[<*>] flg=<*> cmp=<*>/.Settings bnds=[<*>,<*>][<*>,<*>]} from uid <*>",2
056a3fa7,"A3:MSG: s6sy79x_device.cc, <*>: USF: S6SY79X: Bus: <*>, Host: <*>; Enabled: <*>.",5
e5d9845c,"A3:MSG: tmd3719_device.cc, <*>: USF: TMD3719: [PROX]std_dev: <*>.<*>, var: <*>.<*>, scale: <*>.<*>",6
7e83a9ef,binding: Intent { act=<*> cmp=<*><*>.<*> (has extras) },7
bbb80e65,Prev times: u=<*> s=<*> Curr times: u=<*> s=<*>,1
9bcc9c42,handleIntentForReverseCharging(): rtx=<*> wlc=<*> plgac=<*> ac=<*> acrtx=<*> extra=<*> this=<*>@<*>,5
25a5acba,Begin Intent { act=<*> dat=file:///... flg=<*> cmp=<*><*>.<*> },2
3e090503,cs35l41_bdlogger_data_analysis: Left<*> Max temp: <*> ==> <*>.<*> C,13
27978ee8,cs35l41_bdlogger_data_analysis: Left<*> Max exc: <*> ==> <*>.<*> mm,13
d13c7417,cs35l41_bdlogger_data_analysis: Right<*> Max temp: <*> ==> <*>.<*> C,14
9a3b47fd,cs35l41_bdlogger_data_analysis: Right<*> Max exc: <*> ==> <*>.<*> mm,14
b06924bb,"<*>: ID: <*>, Strength: <*>, Type: <*>",1
34091f71,onUnbind: Intent { act=<*> dat=chimera-action:/... cmp=<*>/.chimera.GmsBoundBrokerService },3
c1406fad,"cs35l41_amp_common_event: ret: <*>, event: <*>, state: <*>, device: <*>",58
e9a3bf4b,onUnbind: Intent { act=<*> dat=chimera-action:/... cmp=<*>/.chimera.GmsApiService },2
850e0c6e,dexopt finishing. jobid:<*> completed:true,1
afadbbde,convertRssiAsuToDBm: invalid RSSI in ASU=<*>,18
879589ac,"notifyDataEnabledChanged: enabled=true, reason=UNKNOWN, callingPackage=<*>",1
dccf2467,Unlocking user <*> progress <*>,3
e5781ffc,Bind * * * <*>,5
21d0d3d5,Start proc * for * {<*><*>.<*>},2
4c4dabe1,Start proc * for broadcast {<*><*>.<*>},3
9072a6f6,Milliseconds spent on tryAggregateRecords(): <*>,2
55616db2,* * * * *,591
cab68992,[GF_TA][E][gf_delmar_t_dc][delmar_read_vendor_id] * vendor id =<*>,2
b8140385,enabling notification listener for <*>: ComponentInfo{<*><*>.<*>$ListenerService},2
b8e1ef36,enabling * * for <*>: ComponentInfo{<*><*>.<*>},12
1ac93b10,[GF_TA][I][gf_hw][hw_detect_chip_type] detect chip type = <*>,3
6885ea8b,[GF_TA][I][gf_algo_af][af_get_version] Fake algo version : <*>,3
87135e88,SystemStateHelper: Registering broadcast receiver: <*>@<*>: TS.init@AAA,2
6ca7c704,ACTION_NETWORK_COUNTRY_CHANGED: PhoneId: <*> CountryIso:,1
cad64707,"last_update: May <*>, <*>:<*> AM",2
dcf07ee4,onDockEvent mDockState = <*>,2
2148ae87,TZ Path: <*>,9
aa4e1a9e,"[<*>,<*>,Window{<*> u0 <*><*>.<*>}]",1
dba6b375,[<*>] notifyVoiceRegStateRilRadioTechnologyChanged: vrs=<*> rat=<*>,3
98867836,* * * [PHONE0],19
9a2b8274,GsmSMSDispatcher: subId = -<*> slotId = <*>,3
14090dce,Application ID : <*>,2
91fae091,Modem IO: <*>,1
990ce09d,MODEM STATUS : STATE_BOOTING,1
e3010ddf,"CdmaSmsBroadcastConfigInfo: Id [<*>, <*>] ENABLED [PHONE0]",12
e77fa29f,"[GF_TA][E][gf_hw][hw_has_flash] exit. err=GF_ERROR_BASE, errno=<*>",3
aacd73e1,"[GF_TA][E][gf_local_store_file_system][gf_load_data_in_partion] exit. err=GF_ERROR_INVALID_DATA, errno=<*>",3
e72e2ad0,"[GF_TA][E][gf_hw_utils][gf_get_c_chip_type] exit. err=GF_ERROR_CHIP_TYPE_INCORRECT, errno=<*>",3
131d5dd1,"* exit. err=GF_ERROR_GET_OTP_INFO_FAILED, errno=<*>",8
cf747d54,6Ghz frequencies: <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*> <*>,4
63a8c22f,"New PendingUpdate: {[<*>] <*>.<*>(f), mUpdatedTypes=<*>, mConfirmedTypes=<*>, mTimeUpdated=<*>}, prev=null",9
bb8ffa19,"Completed Update: {[<*>] <*>.<*>(f), mUpdatedTypes=<*>, mConfirmedTypes=<*>, mTimeUpdated=<*>}",9
f36d2659,Loading provider <*>: <*>,2
3502dbd4,Start proc <*>:<*><*> for * {<*><*>.<*>},75
084a49ce,Start proc <*>:<*><*> for top-activity {<*><*>.<*>},1
81e151f9,onGestureFinished() mTriggerBack == false,10
1bd05efc,F1:Unregistered Source <*> from Sink <*>,15
64481105,[GF_TA][I][gf_delmar_sensor][sensor_do_init] fw_version =,3
8596bf44,"string mime = ""audio<*>""",2
e2b12e85,[cdm_engine.cpp(<*>):IsSecurityLevelSupported] level = L1,2
e09c1699,[usage_table_header.cpp(<*>):Init] security_level = L1,4
563bb470,App <*> returning <*>,55
713e2e70,section <*> status <*>,268
44cc1e3b,Last <*> scans :,2
12b483ca,<*> [<*>][SIPD] getProvisionedCapabilityBitmask: <*> (SipDelegateContainer%getProvisionedCapabilityBitmask:<*>),2
af462e98,"app_if: <*>, appName: <*>:<*>",3
61950105,"onStartCommand(): <*> extras: ID=<*>, no NAME, no DESCRIPTION, no BUGREPORT, no SCREENSHOT, INFO= id: <*>, baseName: <*>, name: <*><*><*><*><*><*>, initialName: <*><*><*><*><*><*>, finished: true",1
1371a5a3,StrictMode policy violation: <*>: gcore.dynamite,1
f7c42ea1,"onBackNavigationDone backType=<*>, task=Task{<*> #<*> type=standard A=<*>:<*>}, prevActivity=ActivityRecord{<*> u0 <*>/.<*>} t11}",5
ab1852c2,"getCapsInfo respData: UwbTlvData { status = <*> length = <*>, tlvs = [[<*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, -<*>, <*>, <*>, -<*>, <*>, <*>, <*>, <*>, <*>, -<*>, <*>, -<*>, -<*>, <*>, <*>, -<*>, <*>, <*>, <*>, -<*>, <*>, <*>, <*>, -<*>, <*>, <*>, <*>, <*>, -<*>, <*>, <*>, <*>, <*>, <*>, -<*>, <*>, <*>, -<*>, <*>, <*>, -<*>, <*>, <*>, <*>, <*>, <*>, -<*>, <*>, <*>, -<*>, <*>, <*>, -<*>, <*>, <*>]] }",4
daf6ea0f,"Parsed TLV: Tlv[tagType: * length: <*>, value: <*>]",108
edec7c8e,"Parsed TLV: Tlv[tagType: * length: <*>, value: *",20
e55ad9a3,"Destruction - bufferpool2 <*> cached: <*><*>, <*><*>% in use; allocs: <*>, <*>% recycled; transfers: <*>, <*>% unfetched",2
22d292b1,"setResponseFunctions: * supported, Response:<*>, Indication:<*>",2
d55a2486,[<*>]> SET_DATA_PROFILE with data profiles : [PHONE0],2
ed7b917a,[<*>]> * with <*> configs : [PHONE0],42
6450cd2f,core = <*> - *,8
218958d5,* = <*> [<*>],24
615ab2cb,type=<*> audit(<*>.<*>:<*>): auid=<*> ses=<*> lsm=selinux res=<*>,1
013ef5a3,"* user:(<*>), password:(<*>), <*>",4
85eb3e2f,"onNewClientConnect RilExternalClient:{clientId=<*>, * uid=<*> callingPacakge=<*>}}",2
1347fc38,"convertHalRadioCapability: session=<*>, phase=<*>, rat=<*>, logicModemUuid=exynos_modem0, status=<*>, rcRil.raf=<*> [PHONE0]",3
1fd6c4b6,RIL_register: RIL version <*>,1
4cbc9ceb,Radio HAL version: <*>.<*> [PHONE0],1
efe6dbfd,[UNSL]< UNSOL_RESPONSE_RADIO_STATE_CHANGED radioStateChanged: <*> [PHONE0],1
8a902f56,[<*>]< * error <*> [PHONE0],14
3937c5ed,RingDump:: buf_attr:DUMP_BUF_ATTR_FLOWRING_DUMP size = <*> ring_name:debug_dump1_,5
ab629612,RingDump:: buf_attr:DUMP_BUF_ATTR_STATUS_LOG size = <*> ring_name:debug_dump1_,5
e22c83a4,RingDump:: * size = <*> *,17
4fd6ac7d,getActiveDevices(profile= A2DP),7
aeef22e3,BluetoothDeviceManager: Got BluetoothHeadset: <*>@<*>: BMSL.oSC@ACU,1
0e3518db,BluetoothDeviceManager: Got BluetoothHearingAid: <*>@<*>: BMSL.oSC@ACY,1
cb9dc494,Transport <*>/.<*> registered,1
73c353f1,add tag=SYSTEM_BOOT isTagEnabled=true flags=<*>,1
2207a758,Ring Dump handler. Got event: <*>,6
02b8ffbc,debug() FAILED on <*>@<*>.<*>::IServiceManager<*>: Status(EX_TRANSACTION_FAILED): 'FAILED_TRANSACTION: ',2
36e25abf,[(<*>):] L3 Terminate.,8
35c97417,unfadeOutUid() uid:<*>,1
93ddd3b9,isSplitSupported = false,12
4fd6ac7d,getActiveDevices(profile= A2DP),69
065f99cf,Instantiating CDM.,4
150e7209,unregisterSoftApCallback: callback=<*>@<*>,1
5c9b2e45,onResume: android<*>.<*>,1
5feaa40a,Displayed android<*>.<*>: +125ms,1
1f1a7904,getServiceComponentName(): ComponentInfo{<*><*>.<*>},2
b9e996cc,"onExternalRcsStateChanged slotId=<*>, state=UNAVAILABLE, reason=NO_IMS_SERVICE_CONFIGURED",1
50718a2d,onServiceConnected: ComponentInfo{<*><*>.<*>},2
930c614a,[GF_TA][I][gf_algo_adapter][gf_adt_get_fake_version] af for g6 opt7,3
c6830ffa,Transport <*>/.LocalTransportService registered,1
54cd2ef9,Transport <*>/.backup.BackupTransportService registered,1
ee288f4b,service 'idmap' died,6
e61bdc2d,[UserID:<*>] Backup enabled => false,1
e9dfa4cd,ANGLE GameManagerService for <*>: false,4
0096f802,[<*>] updateSpnDisplay: rawSpn =,8
8257efe9,Calling * with <*> configurations,42
e595cd8a,Configuring read_ahead of <*> fuse filesystem to 256kb,1
1efd379e,Configuring max_ratio of <*> fuse filesystem to <*>,1
0cd13200,"Cannot suspend package ""<*>"": protected package",2
753a6000,"Initializing SystemTextClassifier, type = Default system",4
380509a7,* update sink <*> info,103
91a0b237,<*> set to '',2
b6c823b9,Total loading time: <*> ms,1
d7fdc52f,"SoftApCallbackProxy on mode <*>, send onConnectedClientsChanged(clients): []",1
7d4dfd0d,Invalid subId received -<*> for slot <*>,3
e56c4646,Setting power mode <*> on display <*>,2
58f92453,error onStop(): Model <*>-<*>-<*>-<*>-<*> has no stats available,3
632139fd,Could not find <*><*> in the VINTF manifest.,26
911f08ff,"Buffer corrupted: expect <*> bytes, read <*> bytes",2
f66f69b4,"Explicit concurrent copying GC freed <*>(2167KB) AllocSpace objects, <*>(0B) LOS objects, <*>% free, 4854KB<*>, paused 64us,206us total <*>.120ms",1
fe563f01,[logcat -b * -L] fails to read a log_msg.,14
97ff3573,"[DataProfile=[ApnSetting] DEFAULT IMS, <*>, null, ims, null, null, null, null, null, <*>, ims, IPV4V6, IPV4V6, true, <*>, false, <*>, <*>, <*>, <*>, <*>, null, null, false, UNKNOWN, UNKNOWN, -<*>, -<*>, -<*>, false, TrafficDescriptor={mDnn=ims, null}, preferred=false] [PHONE0]",2
c6fd4370,START u0 {act=<*> cat=[<*>] typ=application<*>.android.bugreport flg=<*> cmp=<*>/.<*> clip={application<*>.android.bugreport <*> items: {U(content)} {U(content)}} (has extras)} from uid <*>,1
d4a46d2a,"Explicit concurrent copying GC freed <*>(15MB) AllocSpace objects, <*>(3632KB) LOS objects, <*>% free, 8953KB<*>, paused 70us,22us total <*>.229ms",1
